time,seconds_elapsed,z,y,x
1783153093697207000,0.13120703125,4.419543266296387,7.254140853881836,-2.0159530639648438
1783153093726339000,0.160339111328125,4.252045631408691,6.703492641448975,-2.2432711124420166
1783153093736050000,0.1700498046875,4.208974838256836,7.337889671325684,-2.128415822982788
1783153093745760500,0.179760498046875,4.223331928253174,7.514958381652832,-2.451446771621704
1783153093755471400,0.189471435546875,3.9502511024475098,7.728219032287598,-2.3126630783081055
1783153093765182200,0.19918212890625,3.974179267883301,7.804789066314697,-2.2719850540161133
1783153093774892800,0.208892822265625,4.29033088684082,7.730611801147461,-2.396411895751953
1783153093784603600,0.218603759765625,4.615755081176758,7.666005611419678,-2.465803623199463
1783153093794314200,0.228314208984375,4.864907741546631,7.630113124847412,-2.482553482055664
1783153093804025000,0.238025146484375,5.4897332191467285,7.680362701416016,-2.36291241645813
1783153093813735700,0.247735595703125,6.341877460479736,7.5774712562561035,-2.23848557472229
1783153093823446500,0.257446533203125,7.045965194702148,7.45992374420166,-2.0997018814086914
1783153093833157000,0.2671572265625,7.587042331695557,7.428816795349121,-2.073380708694458
1783153093842868000,0.276867919921875,7.929215908050537,7.40488862991333,-2.324627161026001
1783153093852578600,0.28657861328125,7.907680511474609,7.39053201675415,-2.5785655975341797
1783153093862289400,0.296289306640625,7.524529933929443,7.498208999633789,-2.7795627117156982
1783153093872000000,0.306,7.004988193511963,7.558029651641846,-2.927917718887329
1783153093881710800,0.3157109375,6.605386734008789,7.5652079582214355,-3.2727832794189453
1783153093891421700,0.325421630859375,6.303592205047607,7.495816230773926,-3.638885021209717
1783153093901132300,0.33513232421875,5.9422760009765625,7.330711364746094,-3.835395574569702
1783153093910843100,0.344843017578125,5.6069817543029785,7.151249408721924,-3.8449668884277344
1783153093920553700,0.3545537109375,5.494519233703613,7.1488566398620605,-3.7420754432678223
1783153093930264600,0.3642646484375,5.673980712890625,7.2732834815979,-3.64127779006958
1783153093939975200,0.37397509765625,5.843871116638184,7.40488862991333,-3.428316593170166
1783153093949686000,0.38368603515625,6.128916263580322,7.5652079582214355,-3.1004998683929443
1783153093959396600,0.393396728515625,6.457031726837158,7.656434059143066,-2.8465616703033447
1783153093969107500,0.403107421875,6.839883327484131,7.692326545715332,-2.7747769355773926
1783153093978818300,0.412818359375,6.949953556060791,7.704290866851807,-2.7340989112854004
1783153093988529000,0.42252880859375,6.921239376068115,7.58225679397583,-2.6479573249816895
1783153093998239700,0.43223974609375,7.093822002410889,7.682755470275879,-2.817847728729248
1783153094007950300,0.441950439453125,7.2182488441467285,7.587042331695557,-3.2512478828430176
1783153094017661200,0.4516611328125,6.904489517211914,7.402495861053467,-3.184248685836792
1783153094027371800,0.461371826171875,6.550352096557617,7.323532581329346,-3.1627132892608643
1783153094037082600,0.47108251953125,6.296413898468018,7.366603374481201,-3.090928554534912
1783153094046793200,0.480793212890625,6.179165363311768,7.469494819641113,-3.0355947017669678
1783153094056504000,0.490504150390625,5.999703884124756,7.618149280548096,-2.793919563293457
1783153094066214700,0.500214599609375,5.879763603210449,7.816753387451172,-2.4945175647735596
1783153094075925500,0.509925537109375,5.791228771209717,7.998608112335205,-2.20737886428833
1783153094085636000,0.519635986328125,5.721837043762207,8.123034477233887,-1.9800606966018677
1783153094095347000,0.529346923828125,5.657230854034424,8.185546875,-1.8912272453308105
1783153094105057500,0.5390576171875,5.726622581481934,8.140083312988281,-1.8385851383209229
1783153094114768400,0.548768310546875,5.752943992614746,8.027321815490723,-1.9007984399795532
1783153094124479200,0.558479248046875,5.714658737182617,7.881359577178955,-2.0853450298309326
1783153094134189800,0.56818994140625,5.743372440338135,7.778468132019043,-2.286342144012451
1783153094143900700,0.577900634765625,5.819942951202393,7.661220073699951,-2.410768747329712
1783153094153611300,0.587611328125,5.803193092346191,7.58943510055542,-2.358126640319824
1783153094163322000,0.597322021484375,5.7792649269104,7.63729190826416,-2.2743778228759766
1783153094173032700,0.60703271484375,5.781657695770264,7.740182876586914,-2.17627215385437
1783153094182743600,0.61674365234375,5.635695457458496,7.821538925170898,-2.11405873298645
1783153094192454100,0.6264541015625,5.377270698547363,7.804789066314697,-2.1236300468444824
1783153094202165000,0.6361650390625,5.24536657333374,7.792825222015381,-2.2576282024383545
1783153094211875600,0.64587548828125,5.221437931060791,7.792825222015381,-2.33180570602417
1783153094221586400,0.65558642578125,5.250152111053467,7.790432453155518,-2.2959132194519043
1783153094231297300,0.66529736328125,5.300401210784912,7.800003528594971,-2.228914260864258
1783153094241007900,0.6750078125,5.379663467407227,7.847859859466553,-2.2169501781463623
1783153094250718700,0.68471875,5.346164226531982,7.840681552886963,-2.262413740158081
1783153094260429300,0.69442919921875,5.185545921325684,7.811967849731445,-2.3605196475982666
1783153094270140200,0.70414013671875,4.998905658721924,7.811967849731445,-2.4777679443359375
1783153094279850800,0.713850830078125,4.967798709869385,7.811967849731445,-2.667099952697754
1783153094289561600,0.7235615234375,5.070690155029297,7.790432453155518,-2.769991397857666
1783153094299272200,0.733272216796875,4.977370262145996,7.7593255043029785,-2.7675983905792236
1783153094308983000,0.742983154296875,4.874478816986084,7.843074321746826,-2.738884687423706
1783153094318693600,0.752693603515625,4.8074798583984375,7.998608112335205,-2.7173492908477783
1783153094328404500,0.762404541015625,4.817050933837891,8.142476081848145,-2.597707986831665
1783153094338115300,0.772115234375,4.915156841278076,8.20229721069336,-2.3916261196136475
1783153094347826000,0.781825927734375,5.00369119644165,8.168797492980957,-2.2480568885803223
1783153094357536800,0.791536865234375,4.9725847244262695,8.113463401794434,-2.181057929992676
1783153094367247400,0.801247314453125,4.919942378997803,8.152048110961914,-2.214557409286499
1783153094376958200,0.810958251953125,4.824229717254639,8.231010437011719,-2.2121646404266357
1783153094386668800,0.820668701171875,4.649254322052002,8.238189697265625,-2.1068804264068604
1783153094396379600,0.830379638671875,4.48414945602417,8.20229721069336,-2.011167526245117
1783153094406090200,0.84009033203125,4.316651821136475,8.168797492980957,-2.018345832824707
1783153094415801000,0.849801025390625,4.117748737335205,8.11824893951416,-2.135594129562378
1783153094425511700,0.85951171875,3.990929126739502,8.091927528381348,-2.324627161026001
1783153094435222500,0.869222412109375,3.943072557449341,7.979465484619141,-2.4610180854797363
1783153094444933000,0.87893310546875,3.9478583335876465,7.835896015167236,-2.557030200958252
1783153094454644000,0.88864404296875,4.026821613311768,7.811967849731445,-2.557030200958252
1783153094464354800,0.898354736328125,4.1297125816345215,7.833503246307373,-2.4945175647735596
1783153094474065400,0.9080654296875,4.314259052276611,7.874181270599365,-2.3916261196136475
1783153094483776300,0.9177763671875,4.587040901184082,7.890930652618408,-2.252842426300049
1783153094493486800,0.92748681640625,4.72582483291626,7.855038642883301,-2.142772674560547
1783153094503197700,0.93719775390625,4.9654059410095215,7.819146156311035,-2.17627215385437
1783153094512908300,0.946908203125,5.168796062469482,7.752147197723389,-2.23848557472229
1783153094522619100,0.956619140625,5.276473045349121,7.701898097991943,-2.3150558471679688
1783153094532329700,0.966329833984375,5.425127029418945,7.649255752563477,-2.4921247959136963
1783153094542040600,0.97604052734375,5.547161102294922,7.618149280548096,-2.5522444248199463
1783153094551751400,0.98575146484375,5.511268615722656,7.5652079582214355,-2.6024937629699707
1783153094561462000,0.9954619140625,5.458626747131348,7.5942206382751465,-2.707777976989746
1783153094571172900,1.0051728515625,5.38205623626709,7.646862983703613,-2.7484560012817383
1783153094580883500,1.014883544921875,5.2645087242126465,7.646862983703613,-2.707777976989746
1783153094590594300,1.02459423828125,5.080261707305908,7.666005611419678,-2.6623141765594482
1783153094600305000,1.034304931640625,4.929513931274414,7.756932735443115,-2.6024937629699707
1783153094610015700,1.044015625,4.8792643547058105,7.8454670906066895,-2.482553482055664
1783153094619726300,1.053726318359375,4.951049327850342,7.938787460327148,-2.334198474884033
1783153094629437200,1.063437255859375,5.061119079589844,8.039285659790039,-2.1786649227142334
1783153094639147800,1.073147705078125,5.025226593017578,8.120641708374023,-2.0542383193969727
1783153094648858600,1.082858642578125,4.872086048126221,8.240582466125488,-2.0231316089630127
1783153094658569200,1.0925693359375,4.666004180908203,8.372187614440918,-1.9414764642715454
1783153094668280000,1.102280029296875,4.455435752868652,8.515756607055664,-1.8505492210388184
1783153094677991000,1.111990966796875,4.347758769989014,8.688039779663086,-1.7237296104431152
1783153094687701500,1.121701416015625,4.223331928253174,8.831908226013184,-1.5897315740585327
1783153094697412400,1.131412353515625,4.024428367614746,8.884550094604492,-1.4988043308258057
1783153094707123000,1.141123046875,3.8210387229919434,8.93958568572998,-1.5107684135437012
1783153094716833800,1.150833740234375,3.6511483192443848,8.96112060546875,-1.6016956567764282
1783153094726544400,1.16054443359375,3.5982069969177246,8.910871505737305,-1.714158296585083
1783153094736255200,1.170255126953125,3.6726837158203125,8.81515884399414,-1.8170497417449951
1783153094745965800,1.1799658203125,3.9311084747314453,8.740981101989746,-1.927119493484497
1783153094755676700,1.1896767578125,4.2831525802612305,8.673683166503906,-2.0039889812469482
1783153094765387500,1.199387451171875,4.618147850036621,8.63779067993164,-2.0135602951049805
1783153094775098000,1.20909814453125,4.874478816986084,8.587541580200195,-1.9848463535308838
1783153094784809000,1.21880908203125,4.982155799865723,8.530113220214844,-2.0063817501068115
1783153094794519600,1.22851953125,4.974977493286133,8.472685813903809,-2.056631088256836
1783153094804230400,1.23823046875,4.886443138122559,8.386544227600098,-2.063809633255005
1783153094813941000,1.24794091796875,4.704289436340332,8.298009872436523,-2.018345832824707
1783153094823651800,1.25765185546875,4.553541660308838,8.214261054992676,-1.9247267246246338
1783153094833362400,1.267362548828125,4.460221290588379,8.147261619567871,-1.80508553981781
1783153094843073300,1.2770732421875,4.4243292808532715,8.089534759521484,-1.7333009243011475
1783153094852784000,1.2867841796875,4.4650068283081055,8.03210735321045,-1.6758731603622437
1783153094862494700,1.29649462890625,4.682754039764404,8.027321815490723,-1.5658032894134521
1783153094872205600,1.30620556640625,4.9725847244262695,8.11107063293457,-1.505982756614685
1783153094881916200,1.315916259765625,5.1065826416015625,8.204689979553223,-1.3932210206985474
1783153094891627000,1.325626953125,5.152046203613281,8.312366485595703,-1.350150227546692
1783153094901337600,1.335337646484375,5.195116996765137,8.360222816467285,-1.4437693357467651
1783153094911048400,1.34504833984375,5.274080276489258,8.307580947875977,-1.561017632484436
1783153094920759000,1.354759033203125,5.309972763061523,8.257331848144531,-1.592124342918396
1783153094930470000,1.364469970703125,5.396413326263428,8.2788667678833,-1.5490535497665405
1783153094940180500,1.374180419921875,5.504090309143066,8.197511672973633,-1.532303810119629
1783153094949891300,1.383891357421875,5.470590591430664,8.127820014953613,-1.5131611824035645
1783153094959602000,1.393601806640625,5.494519233703613,8.11107063293457,-1.529910922050476
1783153094969312800,1.403312744140625,5.405984401702881,8.11107063293457,-1.6184453964233398
1783153094979023600,1.413023681640625,5.195116996765137,8.060821533203125,-1.683051586151123
1783153094988734200,1.422734130859375,4.9175496101379395,8.005785942077637,-1.781157374382019
1783153094998445000,1.432445068359375,4.742574691772461,7.936394691467285,-1.934298038482666
1783153095008155600,1.44215576171875,4.610969066619873,7.8693952560424805,-2.0398812294006348
1783153095017866500,1.451866455078125,4.563112735748291,7.802396297454834,-2.166700839996338
1783153095027577000,1.4615771484375,4.572684288024902,7.797610759735107,-2.2408783435821533
1783153095037288000,1.471287841796875,4.591826438903809,7.756932735443115,-2.286342144012451
1783153095046998500,1.48099853515625,4.572684288024902,7.744968891143799,-2.348555326461792
1783153095056709400,1.49070947265625,4.634897232055664,7.795217990875244,-2.3461625576019287
1783153095066420200,1.500420166015625,4.687539577484131,7.8454670906066895,-2.334198474884033
1783153095076130800,1.510130859375,4.78594446182251,7.890930652618408,-2.30069899559021
1783153095085841700,1.519841552734375,4.907978534698486,7.919644832611084,-2.2671995162963867
1783153095095552300,1.52955224609375,4.986941337585449,7.9316086769104,-2.2743778228759766
1783153095105263000,1.53926318359375,4.991727352142334,7.967501163482666,-2.2815563678741455
1783153095114973700,1.5489736328125,4.9414777755737305,7.984251022338867,-2.3437697887420654
1783153095124684500,1.5586845703125,4.919942378997803,7.9866437911987305,-2.379662036895752
1783153095134395100,1.56839501953125,4.872086048126221,8.027321815490723,-2.338984251022339
1783153095144106000,1.57810595703125,4.824229717254639,8.089534759521484,-2.255235433578491
1783153095153816800,1.58781689453125,4.812265396118164,8.190332412719727,-2.118844509124756
1783153095163527400,1.59752734375,4.8792643547058105,8.331509590148926,-1.9630118608474731
1783153095173238300,1.60723828125,4.982155799865723,8.463114738464355,-1.7596219778060913
1783153095182948900,1.616948974609375,5.092225551605225,8.518149375915527,-1.5801602602005005
1783153095192659700,1.62665966796875,5.235795021057129,8.52054214477539,-1.4892330169677734
1783153095202370300,1.636370361328125,5.401198863983154,8.501399993896484,-1.4557334184646606
1783153095212081200,1.6460810546875,5.592624664306641,8.43440055847168,-1.40279221534729
1783153095221791700,1.655791748046875,5.755336761474609,8.30997371673584,-1.407876968383789
1783153095231502600,1.665502685546875,5.819942951202393,8.247760772705078,-1.4270195960998535
1783153095241213200,1.675213134765625,5.865406513214111,8.264510154724121,-1.4198411703109741
1783153095250924000,1.684924072265625,5.819942951202393,8.290831565856934,-1.378864049911499
1783153095260634600,1.694634521484375,5.714658737182617,8.343473434448242,-1.3094722032546997
1783153095270345500,1.704345458984375,5.633302688598633,8.305188179016113,-1.225723385810852
1783153095280056300,1.714056396484375,5.611767292022705,8.264510154724121,-1.0917253494262695
1783153095289767000,1.723766845703125,5.702694416046143,8.207082748413086,-0.9505487680435181
1783153095299477800,1.733477783203125,5.78644323348999,8.204689979553223,-0.8234301209449768
1783153095309188400,1.743188232421875,5.793622016906738,8.20947551727295,-0.7109674215316772
1783153095318899200,1.752899169921875,5.714658737182617,8.190332412719727,-0.6487540602684021
1783153095328609800,1.76260986328125,5.551946640014648,8.149654388427734,-0.6080760359764099
1783153095338320600,1.772320556640625,5.413163185119629,8.123034477233887,-0.6511468887329102
1783153095348031200,1.78203125,5.266901969909668,8.091927528381348,-0.7205387353897095
1783153095357742000,1.7917421875,5.056333541870117,8.067999839782715,-0.768395185470581
1783153095367453000,1.801452880859375,4.864907741546631,8.053643226623535,-0.8162516355514526
1783153095377163500,1.81116357421875,4.701896667480469,8.03210735321045,-0.8282157182693481
1783153095386874400,1.820874267578125,4.570291042327881,8.039285659790039,-0.8186444640159607
1783153095396585000,1.8305849609375,4.529613494873047,8.041678428649902,-0.7947162389755249
1783153095406295800,1.8402958984375,4.524827480316162,8.034500122070312,-0.7516453862190247
1783153095416006400,1.85000634765625,4.60139799118042,7.99382209777832,-0.7779664397239685
1783153095425717200,1.85971728515625,4.735395908355713,7.833503246307373,-0.9457631707191467
1783153095435428000,1.869427978515625,4.893621444702148,7.668398380279541,-1.1635099649429321
1783153095445138700,1.879138671875,5.1065826416015625,7.450352191925049,-1.3381860256195068
1783153095454849500,1.888849609375,5.2166523933410645,7.345067977905273,-1.4365909099578857
1783153095464560000,1.89856005859375,5.233402252197266,7.392924785614014,-1.4940186738967896
1783153095474271000,1.90827099609375,5.13529634475708,7.553243637084961,-1.5753746032714844
1783153095483981600,1.917981689453125,4.967798709869385,7.7593255043029785,-1.592124342918396
1783153095493692400,1.9276923828125,4.7401814460754395,7.957930088043213,-1.6016956567764282
1783153095503403000,1.937403076171875,4.5583271980285645,8.16401195526123,-1.6160526275634766
1783153095513113900,1.94711376953125,4.433900356292725,8.338687896728516,-1.5801602602005005
1783153095522824700,1.95682470703125,4.443471431732178,8.417651176452637,-1.5658032894134521
1783153095532535300,1.966535400390625,4.579862594604492,8.405686378479004,-1.5897315740585327
1783153095542246100,1.97624609375,4.860121726989746,8.333902359008789,-1.599302887916565
1783153095551956700,1.985956787109375,5.226223945617676,8.259724617004395,-1.6304094791412354
1783153095561667600,1.99566748046875,5.5830535888671875,8.204689979553223,-1.6615161895751953
1783153095571378200,2.005378173828125,5.836692810058594,8.166404724121094,-1.6878372430801392
1783153095581089000,2.015089111328125,6.002096652984619,8.226224899291992,-1.7237296104431152
1783153095590799600,2.024799560546875,6.0523457527160645,8.314759254455566,-1.7668004035949707
1783153095600510500,2.034510498046875,6.006882190704346,8.345866203308105,-1.7476578950881958
1783153095610221000,2.044220947265625,5.90877628326416,8.365009307861328,-1.7261223793029785
1783153095619932000,2.053931884765625,5.846263885498047,8.336295127868652,-1.7237296104431152
1783153095629642800,2.063642822265625,5.84147834777832,8.314759254455566,-1.651944875717163
1783153095639353300,2.073353271484375,5.867799282073975,8.2788667678833,-1.572981834411621
1783153095649064200,2.083064208984375,5.980561256408691,8.204689979553223,-1.474876046180725
1783153095658774800,2.09277490234375,6.126523494720459,8.149654388427734,-1.3884353637695312
1783153095668485600,2.102485595703125,6.236593246459961,8.075178146362305,-1.3286148309707642
1783153095678196200,2.1121962890625,6.339484691619873,8.044071197509766,-1.3214362859725952
1783153095687907000,2.121906982421875,6.4304118156433105,8.015357971191406,-1.287936806678772
1783153095697617700,2.13161767578125,6.454638957977295,7.977072715759277,-1.2544373273849487
1783153095707328500,2.14132861328125,6.464210510253906,7.967501163482666,-1.170688509941101
1783153095717039400,2.151039306640625,6.392126560211182,7.967501163482666,-1.0941181182861328
1783153095726750000,2.16075,6.28205680847168,7.991429328918457,-1.036690354347229
1783153095736460800,2.170460693359375,6.109773635864258,7.979465484619141,-1.0055837631225586
1783153095746171400,2.18017138671875,5.915955066680908,7.929215908050537,-1.0055837631225586
1783153095755882200,2.18988232421875,5.781657695770264,7.9005022048950195,-1.0103694200515747
1783153095765592800,2.1995927734375,5.664409637451172,7.941180229187012,-1.0007981061935425
1783153095775303700,2.2093037109375,5.516054630279541,7.998608112335205,-0.9194421172142029
1783153095785014300,2.21901416015625,5.358128070831299,8.087141990661621,-0.8377870321273804
1783153095794725000,2.22872509765625,5.168796062469482,8.168797492980957,-0.7588238716125488
1783153095804435700,2.238435791015625,5.015655517578125,8.20947551727295,-0.675075113773346
1783153095814146600,2.248146484375,4.955834865570068,8.314759254455566,-0.5315057039260864
1783153095823857400,2.257857421875,4.912764072418213,8.42722225189209,-0.42382872104644775
1783153095833568000,2.267568115234375,4.893621444702148,8.494221687316895,-0.33768710494041443
1783153095843278800,2.27727880859375,4.862514495849609,8.467900276184082,-0.3089732229709625
1783153095852989400,2.286989501953125,4.840979099273682,8.4200439453125,-0.3975076675415039
1783153095862700300,2.2967001953125,4.8314080238342285,8.336295127868652,-0.5458626747131348
1783153095872411000,2.306410888671875,4.927121162414551,8.211868286132812,-0.7372884750366211
1783153095882121700,2.316121826171875,5.022833824157715,8.070392608642578,-0.8500502705574036
1783153095891832600,2.32583251953125,5.039583683013916,8.048856735229492,-0.9433703422546387
1783153095901543200,2.335543212890625,5.049154758453369,8.089534759521484,-0.9864411354064941
1783153095911254000,2.34525390625,5.099404335021973,8.11107063293457,-0.9696913957595825
1783153095920964600,2.354964599609375,5.123332500457764,8.17836856842041,-0.8377870321273804
1783153095930675500,2.364675537109375,5.197509765625,8.20229721069336,-0.7492526173591614
1783153095940386000,2.374385986328125,5.276473045349121,8.101499557495117,-0.8377870321273804
