time,seconds_elapsed,z,y,x
1783153093672930000,0.106929931640625,0,0,0
1783153093692351700,0.126351806640625,-0.1793055534362793,-0.3244810104370117,0.2374706268310547
1783153093721483800,0.15548388671875,0.08291149139404297,-0.25813817977905273,0.11493468284606934
1783153093731194600,0.165194580078125,-0.20478534698486328,-0.6503124237060547,-0.049559593200683594
1783153093740905200,0.1749052734375,-0.2326831817626953,-0.004701137542724609,0.05583310127258301
1783153093750616000,0.184615966796875,-0.21546459197998047,0.16462993621826172,-0.2432565689086914
1783153093760326700,0.19432666015625,-0.4684872627258301,0.35437488555908203,-0.10434222221374512
1783153093770037500,0.20403759765625,-0.43915510177612305,0.40873289108276367,-0.07183670997619629
1783153093779748000,0.213748046875,-0.1527690887451172,0.32567262649536133,-0.19656944274902344
1783153093789459000,0.223458984375,0.11510801315307617,0.2618565559387207,-0.26558732986450195
1783153093799169500,0.23316943359375,0.29079294204711914,0.23267221450805664,-0.28275203704833984
1783153093808880400,0.24288037109375,0.8075456619262695,0.2893519401550293,-0.16580843925476074
1783153093818591000,0.252591064453125,1.5134611129760742,0.20100164413452148,-0.041929006576538086
1783153093828301800,0.2623017578125,2.049860954284668,0.10552644729614258,0.09915661811828613
1783153093838012700,0.2720126953125,2.4175400733947754,0.09565114974975586,0.13607025146484375
1783153093847723300,0.28172314453125,2.594514846801758,0.08942174911499023,-0.08535408973693848
1783153093857434000,0.29143408203125,2.4328951835632324,0.08765649795532227,-0.2962207794189453
1783153093867144700,0.301144775390625,1.9448394775390625,0.19855451583862305,-0.4516329765319824
1783153093876855600,0.31085546875,1.3543968200683594,0.2554917335510254,-0.5598671436309814
1783153093886566100,0.320566162109375,0.907780647277832,0.25670576095581055,-0.8611321449279785
1783153093896277000,0.330277099609375,0.5738286972045898,0.18313980102539062,-1.1818287372589111
1783153093905987600,0.339987548828125,0.1921372413635254,0.02100086212158203,-1.339141845703125
1783153093915698400,0.349698486328125,-0.15549182891845703,-0.14673233032226562,-1.3216440677642822
1783153093925409000,0.359408935546875,-0.2825131416320801,-0.1339864730834961,-1.2018301486968994
1783153093935120000,0.369119873046875,-0.12934160232543945,0.005407810211181641,-1.088944673538208
1783153093944830700,0.378830810546875,0.005258083343505859,0.15126991271972656,-0.8694911003112793
1783153093954541300,0.388541259765625,0.24497365951538086,0.32304859161376953,-0.5432136058807373
1783153093964252200,0.398252197265625,0.5216646194458008,0.42223072052001953,-0.2949044704437256
1783153093973962800,0.407962646484375,0.8495001792907715,0.4621391296386719,-0.22710633277893066
1783153093983673600,0.417673583984375,0.9109668731689453,0.47177600860595703,-0.19278931617736816
1783153093993384200,0.42738427734375,0.8435988426208496,0.3433680534362793,-0.12241673469543457
1783153094003095000,0.437094970703125,0.9872579574584961,0.4252042770385742,-0.3006479740142822
1783153094012805600,0.4468056640625,1.0922889709472656,0.3046603202819824,-0.731086015701294
1783153094022516500,0.4565166015625,0.7745018005371094,0.09460163116455078,-0.67024827003479
1783153094032227000,0.46622705078125,0.4295334815979004,-0.012184619903564453,-0.6618366241455078
1783153094041938000,0.47593798828125,0.19396591186523438,-0.0004839897155761719,-0.6096038818359375
