time,seconds_elapsed,z,y,x
1783153213837433600,0.20343359375,1.3143796920776367,0.5704793930053711,0.4308355450630188
1783153213847145000,0.21314501953125,1.037215232849121,0.32959699630737305,0.1821461319923401
1783153213856856600,0.222856689453125,1.1411547660827637,0.2984914779663086,-0.5406675338745117
1783153213866568000,0.23256787109375,1.0141105651855469,0.1023259162902832,-0.7614704966545105
1783153213876279300,0.242279296875,0.94970703125,-0.10132455825805664,-0.6474668383598328
1783153213885990700,0.25199072265625,0.9000816345214844,-0.1447429656982422,-0.42173588275909424
1783153213895702000,0.261701904296875,0.5866737365722656,0.009364128112792969,-0.14551645517349243
1783153213905413400,0.271413330078125,0.16779756546020508,0.3181643486022949,0.11733400821685791
1783153213915124700,0.281124755859375,-0.07077360153198242,0.42372751235961914,0.2627820372581482
1783153213924836000,0.290836181640625,-0.11139345169067383,0.27129697799682617,0.2973143458366394
1783153213934547500,0.30054736328125,-0.2177438735961914,0.04172992706298828,0.33796757459640503
1783153213944258800,0.3102587890625,-0.4727926254272461,-0.22760248184204102,0.22779017686843872
1783153213953970200,0.31997021484375,-0.5002665519714355,-0.5147848129272461,-0.029693126678466797
1783153213963681500,0.329681640625,-0.7213315963745117,-0.6233458518981934,-0.33452385663986206
1783153213973393000,0.339392822265625,-1.121047019958496,-0.6990766525268555,-0.5428341627120972
1783153213983104300,0.349104248046875,-1.302302360534668,-0.7759580612182617,-0.692109227180481
1783153213992815600,0.358815673828125,-1.1937618255615234,-0.8829216957092285,-0.6437119245529175
1783153214002527000,0.36852685546875,-1.259732723236084,-0.8784823417663574,-0.4889903664588928
1783153214012238300,0.37823828125,-1.4083261489868164,-0.7412877082824707,-0.24479319155216217
1783153214021949700,0.38794970703125,-1.553581714630127,-0.7325849533081055,0.05996143817901611
1783153214031661000,0.3976611328125,-1.8779497146606445,-0.9626016616821289,0.4795685112476349
1783153214041372700,0.40737255859375,-2.057149887084961,-0.9823122024536133,0.499022901058197
1783153214051084000,0.417083984375,-2.160655975341797,-1.1453924179077148,0.5882914066314697
1783153214060795400,0.42679541015625,-2.764984130859375,-2.2776877880096436,1.216827392578125
1783153214070506800,0.4365068359375,-2.2970762252807617,-1.9208366870880127,0.4625589847564697
1783153214080218000,0.446218017578125,-1.235753059387207,-1.7309277057647705,-0.42616569995880127
1783153214089929500,0.455929443359375,-0.11461734771728516,-2.844001054763794,0.5070886015892029
1783153214099640800,0.465640869140625,1.1167922019958496,-3.7214457988739014,1.4612994194030762
1783153214109352200,0.475352294921875,2.4603915214538574,-3.6358094215393066,1.7038077116012573
1783153214119063600,0.4850634765625,3.5440926551818848,-3.0474653244018555,1.4348855018615723
1783153214128775000,0.49477490234375,5.0419769287109375,-2.3049709796905518,0.5220547914505005
1783153214138486300,0.504486328125,7.844493389129639,-1.5254242420196533,-0.7560907602310181
1783153214148197600,0.51419775390625,10.904400825500488,-0.9053008556365967,-1.1272989511489868
1783153214157909000,0.523908935546875,12.599359512329102,-0.3998575210571289,-0.5482912659645081
1783153214167620400,0.533620361328125,12.473806381225586,0.6400852203369141,-0.672038733959198
1783153214177331700,0.543331787109375,9.429214477539062,2.2614874839782715,-0.9163731336593628
1783153214187043000,0.55304296875,5.857451438903809,3.042994499206543,-1.131520390510559
1783153214196754700,0.562754638671875,3.9269862174987793,3.3594603538513184,-1.5615688562393188
1783153214206466000,0.572466064453125,3.295980930328369,3.7846174240112305,-2.0534229278564453
1783153214216177400,0.582177490234375,2.7827930450439453,4.066464424133301,-2.245340585708618
1783153214225888800,0.591888671875,2.2422003746032715,4.30990743637085,-2.5611050128936768
1783153214235600100,0.60160009765625,1.7109060287475586,4.782366752624512,-3.0422708988189697
1783153214245311500,0.6113115234375,1.3812050819396973,5.233481407165527,-3.199991226196289
1783153214255022800,0.62102294921875,1.2738494873046875,5.565341949462891,-3.0230154991149902
1783153214264734200,0.630734130859375,0.6949505805969238,5.423171043395996,-2.2142350673675537
1783153214274445600,0.640445556640625,-0.380922794342041,5.127161502838135,-1.2218844890594482
1783153214284157000,0.650156982421875,-1.7692880630493164,4.897279262542725,-0.4416465759277344
1783153214293868300,0.659868408203125,-3.370908260345459,4.530160903930664,0.4201672077178955
1783153214303579600,0.66957958984375,-4.299221992492676,4.282949924468994,0.7426640391349792
