time,seconds_elapsed,z,y,x
1783153213837433600,0.20343359375,0.11842801421880722,-0.024128466844558716,-0.27976804971694946
1783153213847145000,0.21314501953125,0.11048699915409088,-0.10292776674032211,-0.27915719151496887
1783153213856856600,0.222856689453125,0.22349373996257782,-0.09865183383226395,-0.288930743932724
1783153213866568000,0.23256787109375,0.3384093940258026,-0.12552911043167114,-0.3274141252040863
1783153213876279300,0.242279296875,0.4337015450000763,-0.0925433561205864,-0.3500154912471771
1783153213885990700,0.25199072265625,0.4831801950931549,-0.026571854948997498,-0.37567105889320374
1783153213895702000,0.261701904296875,0.46851983666419983,0.011300674639642239,-0.42514967918395996
1783153213905413400,0.271413330078125,0.39888325333595276,0.04367557913064957,-0.48806697130203247
1783153213915124700,0.281124755859375,0.3011476993560791,0.09804098308086395,-0.5296045541763306
1783153213924836000,0.290836181640625,0.20333577692508698,0.18974442780017853,-0.522885262966156
1783153213934547500,0.30054736328125,0.10987614840269089,0.24960745871067047,-0.4947862923145294
1783153213944258800,0.3102587890625,0.04940227046608925,0.3546731770038605,-0.474017471075058
1783153213953970200,0.31997021484375,0.02802261710166931,0.4585172235965729,-0.42576053738594055
1783153213963681500,0.329681640625,0.04940227046608925,0.47317755222320557,-0.35978904366493225
1783153213973393000,0.339392822265625,0.09827005118131638,0.44691112637519836,-0.31825143098831177
1783153213983104300,0.349104248046875,0.1599656194448471,0.517158567905426,-0.2718270421028137
1783153213992815600,0.358815673828125,0.20577916502952576,0.6472690105438232,-0.24494975805282593
1783153214002527000,0.36852685546875,0.2253262847661972,0.7004127502441406,-0.21501824259757996
1783153214012238300,0.37823828125,0.21860696375370026,0.701634407043457,-0.17958909273147583
1783153214021949700,0.38794970703125,0.18989713490009308,0.6698703765869141,-0.1423274129629135
1783153214031661000,0.3976611328125,0.1361425817012787,0.5825192332267761,-0.1301104724407196
1783153214041372700,0.40737255859375,0.10682191699743271,0.5250995755195618,-0.1325538605451584
1783153214051084000,0.417083984375,0.02680092304944992,0.4695124626159668,-0.2235700935125351
1783153214060795400,0.42679541015625,0.006642963737249374,0.44813281297683716,-0.3567348122596741
1783153214070506800,0.4365068359375,0.1349208950996399,0.5855734348297119,-0.42759308218955994
1783153214080218000,0.446218017578125,0.2625879645347595,0.7700493335723877,-0.42881476879119873
1783153214089929500,0.455929443359375,0.288930743932724,0.9575794339179993,-0.38483378291130066
1783153214099640800,0.465640869140625,0.29687178134918213,1.1402227878570557,-0.2638860046863556
1783153214109352200,0.475352294921875,0.29442837834358215,1.123729944229126,-0.12888877093791962
1783153214119063600,0.4850634765625,0.29503923654556274,0.7236249446868896,0.01038440316915512
1783153214128775000,0.49477490234375,0.4062134325504303,0.2056264579296112,0.26877278089523315
1783153214138486300,0.504486328125,0.5870242118835449,0.0650552362203598,0.762948215007782
1783153214148197600,0.51419775390625,0.6261184215545654,0.4786751866340637,1.4678659439086914
1783153214157909000,0.523908935546875,0.5051707029342651,1.1475529670715332,2.2852559089660645
1783153214167620400,0.533620361328125,0.3274141252040863,1.61301851272583,2.8111953735351562
1783153214177331700,0.543331787109375,0.13003410398960114,1.635619878768921,2.7745447158813477
1783153214187043000,0.55304296875,0.05306735634803772,1.4908491373062134,2.3176307678222656
1783153214196754700,0.562754638671875,0.10010259598493576,1.5794219970703125,1.7464886903762817
1783153214206466000,0.572466064453125,0.17951273918151855,1.715640902519226,1.2552911043167114
1783153214216177400,0.582177490234375,0.26991814374923706,1.696704626083374,0.8710681796073914
1783153214225888800,0.591888671875,0.4202629029750824,1.4755779504776,0.5894675850868225
1783153214235600100,0.60160009765625,0.6181774139404297,1.1206756830215454,0.3781144618988037
1783153214245311500,0.6113115234375,0.8680139780044556,0.8738933801651001,0.21623992919921875
1783153214255022800,0.62102294921875,1.0408837795257568,0.7999808192253113,0.06047387793660164
1783153214264734200,0.630734130859375,1.1166287660598755,0.7981482744216919,-0.14904673397541046
1783153214274445600,0.640445556640625,1.152668833732605,0.8201388120651245,-0.4330907166004181
1783153214284157000,0.650156982421875,1.1441168785095215,0.7957049012184143,-0.8454126119613647
1783153214293868300,0.659868408203125,1.1086877584457397,0.6808656454086304,-1.3763152360916138
1783153214303579600,0.66957958984375,1.0830321311950684,0.5867951512336731,-1.9407380819320679
1783153214313291300,0.679291259765625,1.0427162647247314,0.5739673376083374,-2.4294159412384033
1783153214323002600,0.689002685546875,0.9865183234214783,0.6814764738082886,-2.7678253650665283
1783153214332714000,0.6987138671875,0.9278770089149475,0.8598438501358032,-2.9242022037506104
1783153214342425300,0.70842529296875,0.8674030900001526,1.031491994857788,-2.888162136077881
1783153214352136700,0.71813671875,0.8069292306900024,1.1298383474349976,-2.6639811992645264
1783153214361848000,0.72784814453125,0.7440119385719299,1.1060153245925903,-2.280369281768799
1783153214371559400,0.737559326171875,0.675597071647644,1.0101122856140137,-1.7721441984176636
1783153214381270800,0.747270751953125,0.5632011890411377,0.8793910145759583,-1.2058888673782349
1783153214390982100,0.756982177734375,0.41415444016456604,0.7114079594612122,-0.675597071647644
1783153214400693500,0.766693603515625,0.2522035539150238,0.5055524706840515,-0.26755109429359436
1783153214410404900,0.77640478515625,0.0958266630768776,0.3125247359275818,-0.042759306728839874
1783153214420116200,0.7861162109375,-0.000687203137204051,0.20929154753684998,0.02504473738372326
1783153214429827800,0.795827880859375,-0.009849912486970425,0.18241426348686218,-0.013438640162348747
1783153214439539200,0.805539306640625,0.053678203374147415,0.16225630044937134,-0.10201149433851242
1783153214449250600,0.81525048828125,0.1483595222234726,0.15736952424049377,-0.1844758689403534
1783153214458962000,0.8249619140625,0.20761170983314514,0.18424680829048157,-0.17653486132621765
1783153214468673300,0.83467333984375,0.1856212168931961,0.2471640706062317,-0.06841489672660828
1783153214478384600,0.844384521484375,0.10682191699743271,0.3082487881183624,0.1325538605451584
1783153214488096000,0.854095947265625,-0.0037414394319057465,0.35528403520584106,0.3946073353290558
1783153214497807400,0.863807373046875,-0.12163496017456055,0.38521555066108704,0.6786513328552246
1783153214507518700,0.873518798828125,-0.2328091561794281,0.3791070878505707,0.9333745837211609
1783153214517230000,0.88322998046875,-0.30427828431129456,0.34245625138282776,1.1349542140960693
1783153214526941400,0.89294140625,-0.3342097997665405,0.31680065393447876,1.2797249555587769
1783153214536653000,0.902653076171875,-0.3268796503543854,0.36750099062919617,1.4000619649887085
1783153214546364200,0.9123642578125,-0.27740100026130676,0.5086066722869873,1.4782503843307495
1783153214556075800,0.92207568359375,-0.16072918474674225,0.7169055938720703,1.502684235572815
1783153214565787100,0.931787109375,-0.011071606539189816,0.933756411075592,1.4892456531524658
1783153214575498500,0.94149853515625,0.1361425817012787,1.1487746238708496,1.5179554224014282
1783153214585209900,0.9512099609375,0.25831204652786255,1.3082057237625122,1.6541743278503418
1783153214594921200,0.960921142578125,0.34696123003959656,1.441981315612793,1.8918702602386475
1783153214604632600,0.970632568359375,0.37444937229156494,1.575145959854126,2.164919137954712
1783153214614344000,0.980343994140625,0.3164188861846924,1.741296410560608,2.3872673511505127
