activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,15,8.00823588776306,8.00823588776306,4.792530630269952,1.4608973604036513,-0.3071619844569031,-0.2703142724889064,0.5452451934888769,0.6232710869014929
jumping,15,8.018242187913097,8.018242187913097,4.743177174897538,1.3593770605463544,-0.14258061867268926,-0.22330789543279708,0.5101315706638303,0.7094818423115249
jumping,15,8.028248488063134,8.028248488063134,4.59784512409264,1.1925201963067462,0.15985797031211332,-0.19824687535765745,0.42587462599508125,0.7772270009309146
jumping,15,8.038254788213171,8.038254788213171,4.271718828119451,1.0256407281737117,0.48119087716308606,-0.16047913765382213,0.28389941230866705,0.8194092434067587
jumping,15,8.048261088363208,8.048261088363208,3.7400518620565615,0.8258932255921989,0.6985104544484764,-0.08527620277105413,0.08328061747433646,0.8323640497858981
jumping,15,8.058267388513245,8.058267388513245,2.8595203343691624,0.5407604470336873,0.8881038820471815,0.023356109938454148,-0.19258707059989544,0.8018696553143593
jumping,15,8.068273688663282,8.068273688663282,1.6128080281595716,0.08085668836673748,1.0173169401057722,0.1592450552767104,-0.42306061730956557,0.7359610897584503
jumping,15,8.07827998881332,8.07827998881332,0.3885581309571644,-0.5148424476908512,1.1203219433546043,0.25665382961237865,-0.5713544394825234,0.6299322988565327
jumping,15,8.088286288963356,8.088286288963356,-1.0984780705263137,-1.0081605622616612,1.3446469713508242,0.2873783074359693,-0.7087823747090644,0.48807854877844387
jumping,15,8.098292589113393,8.098292589113393,-2.867575935981848,-1.383239214114694,1.5794064902786236,0.2685947873683161,-0.8154784654893726,0.3517972806720287
jumping,15,8.10829888926343,8.10829888926343,-4.475178363410786,-1.5872995696920404,1.7050345101190023,0.21694611748296944,-0.8159648306075611,0.2628625970846496
jumping,15,8.118305189413467,8.118305189413467,-5.670791768624317,-1.5158005556763505,1.5162653550140317,0.1318340238953633,-0.7027095149859577,0.20844497222658473
jumping,15,8.128311489563504,8.128311489563504,-6.561155587565904,-1.268560322052291,1.1465100950904106,-0.010425031773182297,-0.5888711630206368,0.13572718337443207
jumping,15,8.138317789713541,8.138317789713541,-7.550295893270086,-1.0463621478580467,0.9545050240318415,-0.1937319873294146,-0.6297971787209944,-0.0068371868010137895
