activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,jumping15-2026-07-04_12-58-51,13,7.003109391087627,7.003109391087627,14.168530743312441,8.783845969011638,0.42948111925182153,-1.91197662656016,1.5008085323161549,-4.060803784424098
jumping,jumping15-2026-07-04_12-58-51,13,7.013111180292743,7.013111180292743,12.984305070358383,8.68877317903401,0.364033181335165,-1.526200565196818,1.3715716420835327,-3.9432686892305857
jumping,jumping15-2026-07-04_12-58-51,13,7.023112969497857,7.023112969497857,12.258433038027727,8.40184139663707,-0.1571233393572907,-1.0358924140497843,1.1815775987165835,-3.6189356095429894
jumping,jumping15-2026-07-04_12-58-51,13,7.033114758702972,7.033114758702972,11.813803295073686,8.268732681044938,-0.6532457966169227,-0.5224639418285172,0.8699252088817991,-3.1918362086375596
jumping,jumping15-2026-07-04_12-58-51,13,7.043116547908086,7.043116547908086,10.940363253474604,7.872371047510152,-0.8407607180736828,-0.08586602377691367,0.4647460581633298,-2.719897645486487
jumping,jumping15-2026-07-04_12-58-51,13,7.053118337113201,7.053118337113201,10.37438369578738,7.280441522591243,-1.2395170531813626,0.18443515025696694,0.06255089497870928,-2.2432628324913226
jumping,jumping15-2026-07-04_12-58-51,13,7.063120126318315,7.063120126318315,10.017738589209673,6.6702034159271895,-1.3417733630228168,0.3278746717628182,-0.3192423469408199,-1.795720390636314
jumping,jumping15-2026-07-04_12-58-51,13,7.07312191552343,7.07312191552343,9.719127138910808,5.979846565339626,-1.5065597241500186,0.3726287374517681,-0.6930783801115086,-1.4193607421645573
jumping,jumping15-2026-07-04_12-58-51,13,7.083123704728545,7.083123704728545,9.407381105442202,5.25799145149371,-1.7150669511275707,0.3249785669344107,-1.027824667426403,-1.1941838068815074
jumping,jumping15-2026-07-04_12-58-51,13,7.09312549393366,7.09312549393366,8.893276481446321,4.5522762201270215,-1.5985091951714219,0.2781285022897706,-1.2561505668894515,-1.134794848010206
jumping,jumping15-2026-07-04_12-58-51,13,7.103127283138774,7.103127283138774,8.203291416793258,3.780184097634592,-1.347508686726085,0.2988006247091469,-1.3273078358435193,-1.2268013178724246
jumping,jumping15-2026-07-04_12-58-51,13,7.113129072343889,7.113129072343889,7.374141505704048,2.914867673670502,-1.136086650880379,0.35123329667577735,-1.180389257943285,-1.4454515477606293
jumping,jumping15-2026-07-04_12-58-51,13,7.123130861549003,7.123130861549003,6.277791498433962,2.217469058148864,-0.9495253637096747,0.38753072448424913,-0.9553881914334101,-1.7086757972313127
jumping,jumping15-2026-07-04_12-58-51,13,7.133132650754118,7.133132650754118,4.583223360597451,1.4679243592420725,-0.6728798207676966,0.4296462099349625,-0.9739449674959525,-1.9006126682443216
jumping,jumping15-2026-07-04_12-58-51,13,7.1431344399592325,7.1431344399592325,1.6817514664540454,0.2359525562764083,-0.2160635048031458,0.49926230122045073,-1.2176279638136078,-1.9253107837540007
jumping,jumping15-2026-07-04_12-58-51,13,7.153136229164348,7.153136229164348,-1.9417641569192947,-1.4003403637487757,0.32288289371025464,0.4829340714495719,-1.4954075083220135,-1.7968584615950807
jumping,jumping15-2026-07-04_12-58-51,13,7.163138018369462,7.163138018369462,-5.663967724991965,-2.788608322596066,0.7716316927912852,0.2674388057827024,-1.8039505159835882,-1.599830466622067
jumping,jumping15-2026-07-04_12-58-51,13,7.173139807574577,7.173139807574577,-10.173059906237611,-3.8491491460343172,1.122458808488589,-0.12875613095489974,-1.975701476810234,-1.3651777517276087
jumping,jumping15-2026-07-04_12-58-51,13,7.183141596779691,7.183141596779691,-15.544285880254117,-4.647659708189142,1.0173951425635503,-0.6272887048767729,-1.743308924729916,-1.058830060401046
jumping,jumping15-2026-07-04_12-58-51,13,7.193143385984806,7.193143385984806,-21.242613303061972,-4.944578778140124,0.39391459598385065,-0.936971257860957,-0.8559384559511888,-0.5631227633101787
jumping,jumping15-2026-07-04_12-58-51,13,7.2031451751899205,7.2031451751899205,-25.99681186707452,-4.039356938645413,-0.3761632056637216,-0.730716667950781,0.3730115048814191,0.09666862712846837
jumping,jumping15-2026-07-04_12-58-51,13,7.213146964395035,7.213146964395035,-28.62648141611137,-2.7774109576421555,-1.2863821043630521,-0.2480026004120034,1.1011562076967352,0.7007817392414173
jumping,jumping15-2026-07-04_12-58-51,13,7.22314875360015,7.22314875360015,-30.053951329362267,-2.3999665564512775,-0.8493683886358329,0.08796880561396352,1.135508971003893,1.1862512445747642
