activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,jumping14-2026-07-04_12-58-30,8,4.508495921901439,4.508495921901439,12.777053921698393,8.429834773395463,-1.8359066182608874,-0.5156227213239984,0.1933133993111534,-0.9768819071683079
jumping,jumping14-2026-07-04_12-58-30,8,4.518503993826671,4.518503993826671,11.977711796460758,8.503467334055529,-2.28955566032562,-0.45825161836617734,0.245566108322883,-1.0867705223143231
jumping,jumping14-2026-07-04_12-58-30,8,4.528512065751904,4.528512065751904,11.195320440155092,8.412626292497208,-2.584497607041098,-0.4168267750008467,0.15937466251763238,-1.116171735207667
jumping,jumping14-2026-07-04_12-58-30,8,4.5385201376771365,4.5385201376771365,10.384710806253363,8.199400226446048,-2.726771393669786,-0.43912316797355655,-0.07765950507148761,-1.0742593352339338
jumping,jumping14-2026-07-04_12-58-30,8,4.548528209602369,4.548528209602369,9.607430160560696,7.852806244411138,-2.8969712349387136,-0.5053228124861339,-0.3671958355272805,-0.98549038138106
jumping,jumping14-2026-07-04_12-58-30,8,4.558536281527601,4.558536281527601,8.92302390855477,7.286343204202109,-3.14567285762008,-0.5782252114488601,-0.6390185295135495,-0.9206990728758719
jumping,jumping14-2026-07-04_12-58-30,8,4.568544353452834,4.568544353452834,8.180521311496081,6.801694242804219,-3.4272057628904578,-0.5996491822074715,-0.8712128561161964,-0.9200993652205829
jumping,jumping14-2026-07-04_12-58-30,8,4.578552425378067,4.578552425378067,7.32164090231868,6.206053708703147,-3.6728247415072506,-0.496877828217137,-0.9776960416612877,-0.9792766441914534
jumping,jumping14-2026-07-04_12-58-30,8,4.588560497303299,4.588560497303299,6.555287004859007,5.543542652914899,-3.8206373505498337,-0.24993743502933485,-0.9054782737140662,-1.0624588238815793
jumping,jumping14-2026-07-04_12-58-30,8,4.598568569228532,4.598568569228532,5.784934329619432,4.96179341229431,-3.9951776492636686,0.1090536502970339,-0.7835403583480456,-1.110075213101664
jumping,jumping14-2026-07-04_12-58-30,8,4.608576641153765,4.608576641153765,4.842968289175203,4.338080921179649,-4.302998119363688,0.5689311302799426,-0.7015469119211244,-1.0369199952959907
jumping,jumping14-2026-07-04_12-58-30,8,4.618584713078998,4.618584713078998,3.8831564529742995,3.521528839307376,-4.999030762201834,1.141008850291455,-0.8867621507767998,-0.7913096041063427
jumping,jumping14-2026-07-04_12-58-30,8,4.62859278500423,4.62859278500423,2.2672890322574357,2.6334032184860825,-6.63048564940981,1.6759083273849489,-1.6437196424964426,-0.3750105080565228
jumping,jumping14-2026-07-04_12-58-30,8,4.638600856929463,4.638600856929463,-0.24357431099563032,1.7971601646805364,-8.80948106324992,1.968149450113408,-2.82217142458771,0.2258792554115295
