activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,jumping-2026-06-28_17-27-31,8,4.5060308352501055,4.5060308352501055,3.385890678951233,-2.4575087786683807,-1.5347566398375259,-0.029351908960619552,-0.07865391704353028,-0.8164641782934191
jumping,jumping-2026-06-28_17-27-31,8,4.5160371354001425,4.5160371354001425,5.310844805029637,-2.5228905150179908,-1.5937882314766205,-0.02498820755967151,-0.4141358899390993,-0.6785780223209965
jumping,jumping-2026-06-28_17-27-31,8,4.5260434355501795,4.5260434355501795,6.475170360444665,-2.444163402208635,-1.7754862180515514,-0.006801509580483565,-0.5609589188090217,-0.6368945347307747
jumping,jumping-2026-06-28_17-27-31,8,4.5360497357002165,4.5360497357002165,7.1019045237312906,-2.54553758335912,-2.281051649687669,0.0358314611762696,-0.6219709846241255,-0.6628123175183595
jumping,jumping-2026-06-28_17-27-31,8,4.5460560358502535,4.5460560358502535,6.922794910272638,-2.6281218241932596,-2.8223398807920996,0.053258565857543516,-0.735451183047975,-0.6963655953003269
jumping,jumping-2026-06-28_17-27-31,8,4.5560623360002905,4.5560623360002905,6.015532292202794,-2.4443191668163906,-3.167586536562223,0.023309716011759112,-0.768256412214662,-0.6646905486788619
jumping,jumping-2026-06-28_17-27-31,8,4.5660686361503275,4.5660686361503275,5.473298578381896,-2.172220374515388,-3.386434449621539,-0.0815001509149815,-0.5979790429781002,-0.5082262175305957
jumping,jumping-2026-06-28_17-27-31,8,4.5760749363003645,4.5760749363003645,5.5491091486885855,-1.8295251749031343,-3.302580102694241,-0.272337868772442,-0.5652925462863413,-0.21402226456781437
jumping,jumping-2026-06-28_17-27-31,8,4.5860812364504016,4.5860812364504016,5.449707974988681,-1.3277918544317246,-2.9408436233813893,-0.5046570359666583,-0.7978392898472325,0.24973229477118983
jumping,jumping-2026-06-28_17-27-31,8,4.596087536600439,4.596087536600439,5.998331826317019,-1.266628584651155,-2.1018710648133783,-0.6985321625801346,-0.961040127677879,0.8544035594795903
jumping,jumping-2026-06-28_17-27-31,8,4.606093836750476,4.606093836750476,7.345441571657286,-1.6507971273549789,-1.0841538741662113,-0.8198027794740794,-1.0575135759350287,1.5092611400554166
jumping,jumping-2026-06-28_17-27-31,8,4.616100136900513,4.616100136900513,8.28408140943685,-1.8298866035514676,-0.38099198929439726,-0.8938223383697925,-1.0918049401121437,2.0731140453124905
jumping,jumping-2026-06-28_17-27-31,8,4.62610643705055,4.62610643705055,8.6462359303886,-1.7412152629520135,0.22401375395391185,-0.9302786044729513,-1.1092467650793747,2.4499684838985454
jumping,jumping-2026-06-28_17-27-31,8,4.636112737200587,4.636112737200587,8.526685889883938,-1.5247101939172103,0.5066306633256571,-0.929151329115514,-1.12109709638248,2.6079820187288285
jumping,jumping-2026-06-28_17-27-31,8,4.646119037350624,4.646119037350624,8.051089358535211,-1.2924387565974584,0.5001173416251206,-0.8752481838599563,-1.1407303110533877,2.559414907140841
jumping,jumping-2026-06-28_17-27-31,8,4.656125337500661,4.656125337500661,7.3579257350657485,-1.1200711994052415,0.27778925843499636,-0.7690478850211211,-1.1493282759985473,2.3343137756081673
jumping,jumping-2026-06-28_17-27-31,8,4.666131637650698,4.666131637650698,6.577207440333076,-0.9688466523217588,0.02419320489520841,-0.6246842288875522,-1.0777684498787525,1.9685934595941699
jumping,jumping-2026-06-28_17-27-31,8,4.676137937800735,4.676137937800735,5.884477404780328,-0.7255379418909725,-0.22642983526114394,-0.44110936843680537,-0.846442735436169,1.5377177987329183
jumping,jumping-2026-06-28_17-27-31,8,4.686144237950772,4.686144237950772,5.502954408595847,-0.29823625629237116,-0.5895928054037223,-0.22169682676593871,-0.4471850602432691,1.125079439162494
jumping,jumping-2026-06-28_17-27-31,8,4.696150538100809,4.696150538100809,5.515130686478916,0.4210217784685965,-1.0142933855501906,0.012057082723521413,0.12773302440783701,0.7858607421448925
jumping,jumping-2026-06-28_17-27-31,8,4.706156838250846,4.706156838250846,5.779285559376315,1.3772818977357553,-1.4035655381666534,0.22608132590445146,0.8388656569730826,0.557053310327381
jumping,jumping-2026-06-28_17-27-31,8,4.716163138400883,4.716163138400883,6.0047412183993485,2.2672185771274767,-1.7123682438879586,0.39460854466951684,1.5647013220418555,0.46087439523652635
jumping,jumping-2026-06-28_17-27-31,8,4.72616943855092,4.72616943855092,5.9780954723847,2.7847710306643974,-1.9415040952333966,0.49395413780709047,2.1855578873048285,0.4910138299402942
jumping,jumping-2026-06-28_17-27-31,8,4.7361757387009575,4.7361757387009575,5.581984249418739,2.886770147583985,-1.9566454280424863,0.4903035122373793,2.5831460097167986,0.6092983434737707
jumping,jumping-2026-06-28_17-27-31,8,4.7461820388509945,4.7461820388509945,4.6541857985303965,2.8134017770211472,-1.7596491092421176,0.36166354154848046,2.5351714594578487,0.7670327306826452
jumping,jumping-2026-06-28_17-27-31,8,4.7561883390010316,4.7561883390010316,3.130886582316643,2.7123658849971015,-1.3533148889056628,0.1122930641075643,2.0485579672183274,0.9327423425573761
