activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,jumping18-2026-07-04_12-59-56,5,3.0033623824523255,3.0033623824523255,1.4848920551553426,1.6220235843207373,-0.9544967168975418,0.8896877705991022,-0.3426642901050659,-1.627748388035343
jumping,jumping18-2026-07-04_12-59-56,5,3.0133697764547747,3.0133697764547747,-1.7746121204958953,0.36544514368012126,-1.1177966889303768,0.9691625387568036,-0.41065360281047775,-1.948011827875284
jumping,jumping18-2026-07-04_12-59-56,5,3.023377170457224,3.023377170457224,-5.792085549656023,-1.0678686113044187,-1.0249471279827436,0.9983819725440654,-0.4603148606067522,-2.282830114471154
jumping,jumping18-2026-07-04_12-59-56,5,3.033384564459673,3.033384564459673,-10.303896590688533,-2.317381559482003,-1.0097666526269884,0.9426105686598294,-0.5302295686119469,-2.4299593353064335
jumping,jumping18-2026-07-04_12-59-56,5,3.0433919584621223,3.0433919584621223,-15.41397133799465,-2.999662238204854,-1.5233393856529949,0.7351346540469559,-0.5331558631458293,-2.2794051500945702
jumping,jumping18-2026-07-04_12-59-56,5,3.053399352464571,3.053399352464571,-20.56417478418908,-2.9309325239200983,-2.346816489395944,0.4059041801970912,-0.2202356978292694,-1.7739197976112555
jumping,jumping18-2026-07-04_12-59-56,5,3.0634067464670203,3.0634067464670203,-24.11340011581153,-2.3867528033845797,-3.106485940153569,0.04526684634984576,0.3045561256667578,-1.1390468182806825
jumping,jumping18-2026-07-04_12-59-56,5,3.0734141404694695,3.0734141404694695,-26.20690564807788,-2.117024858852466,-3.346347629847422,-0.2658748055761413,0.8486291764471732,-0.6484978743345492
jumping,jumping18-2026-07-04_12-59-56,5,3.0834215344719187,3.0834215344719187,-27.266242203246836,-2.4592284786285514,-2.690701647217142,-0.4534293822623485,1.2583882453536432,-0.41458365575441747
jumping,jumping18-2026-07-04_12-59-56,5,3.093428928474368,3.093428928474368,-27.25553785795109,-3.422440597413646,-1.4095821005948217,-0.5659337880592586,1.486488589808324,-0.4305239523612534
jumping,jumping18-2026-07-04_12-59-56,5,3.103436322476817,3.103436322476817,-26.68530763099817,-4.425453830134659,-0.11972239862795642,-0.653182764033967,1.4982073367586801,-0.6300036984774497
jumping,jumping18-2026-07-04_12-59-56,5,3.1134437164792663,3.1134437164792663,-26.052835492380424,-5.076137906948267,0.6212726762890397,-0.7192608313194389,1.3118285271024586,-0.9582526454171549
jumping,jumping18-2026-07-04_12-59-56,5,3.1234511104817155,3.1234511104817155,-25.682593313156826,-5.249192165184437,0.43416550637030965,-0.7523398146118367,1.2802849141793191,-1.3121162257998011
jumping,jumping18-2026-07-04_12-59-56,5,3.1334585044841647,3.1334585044841647,-24.888182297911374,-4.563838880361822,-0.795118506780555,-0.7625715315510476,1.6486051015444556,-1.5641065162122616
jumping,jumping18-2026-07-04_12-59-56,5,3.143465898486614,3.143465898486614,-22.93148017366881,-3.2230320019013785,-2.5502416256187743,-0.7521645154243692,2.2666571320226954,-1.635643420279272
jumping,jumping18-2026-07-04_12-59-56,5,3.153473292489063,3.153473292489063,-19.88703906871302,-2.3476083609690033,-3.8493906732057934,-0.7226578226040973,2.7382866328337347,-1.5151101190173923
jumping,jumping18-2026-07-04_12-59-56,5,3.1634806864915124,3.1634806864915124,-16.07516798951322,-2.2766685658891155,-4.280212983214569,-0.7355323331514432,2.646995386132656,-1.1873313121892901
jumping,jumping18-2026-07-04_12-59-56,5,3.1734880804939616,3.1734880804939616,-11.826345972592863,-2.4826492502556023,-4.073980901345979,-0.8021429479272993,1.915723872721617,-0.6228363296984369
jumping,jumping18-2026-07-04_12-59-56,5,3.183495474496411,3.183495474496411,-7.280719362443088,-2.650894993071559,-3.5428274011616283,-0.8165401016427506,0.8988764139934158,0.07463360342198663
jumping,jumping18-2026-07-04_12-59-56,5,3.19350286849886,3.19350286849886,-2.6378013527039563,-2.2486512828707226,-3.1503720016069794,-0.7174779046258511,0.05011940902695644,0.6990279583188505
jumping,jumping18-2026-07-04_12-59-56,5,3.2035102625013088,3.2035102625013088,1.8309233191664638,-1.1239969892980881,-3.0443074958609815,-0.5429522776072513,-0.33103064486392136,1.1993063578618395
jumping,jumping18-2026-07-04_12-59-56,5,3.213517656503758,3.213517656503758,6.149140350991201,0.14522688529957645,-2.9948004139610873,-0.3680244200634913,-0.31636177950987604,1.6527062704296802
jumping,jumping18-2026-07-04_12-59-56,5,3.223525050506207,3.223525050506207,10.209539646224911,1.1102253527558599,-2.9126822733157294,-0.30486895869362485,-0.24698848050237082,2.09492621616369
jumping,jumping18-2026-07-04_12-59-56,5,3.2335324445086564,3.2335324445086564,13.665749555179534,1.618203159881611,-2.647067064010969,-0.43215190283145694,-0.3866100353402829,2.4782178651548974
jumping,jumping18-2026-07-04_12-59-56,5,3.2435398385111056,3.2435398385111056,16.385759055729196,1.7296739332492934,-2.0884099652218757,-0.7257863396597046,-0.797853709233781,2.704298091527389
jumping,jumping18-2026-07-04_12-59-56,5,3.253547232513555,3.253547232513555,18.43604562367228,1.6315475372237034,-1.2272189929400095,-1.0734268550555852,-1.3137949055814027,2.6805073088349625
jumping,jumping18-2026-07-04_12-59-56,5,3.263554626516004,3.263554626516004,19.837457774532396,1.5069742843687064,-0.18123575303052497,-1.3402630193874259,-1.592107939359108,2.340025924885333
jumping,jumping18-2026-07-04_12-59-56,5,3.2735620205184532,3.2735620205184532,20.717128034730386,1.4165887895220883,0.7698908297159999,-1.475420192401104,-1.4935583671544355,1.6977380474854074
jumping,jumping18-2026-07-04_12-59-56,5,3.2835694145209025,3.2835694145209025,21.18890107452109,1.4717805276105886,1.500640487953388,-1.4921349669190005,-1.127953219424087,0.8655452375942528
jumping,jumping18-2026-07-04_12-59-56,5,3.2935768085233517,3.2935768085233517,21.136280662860216,1.6526840783753163,2.051299081657649,-1.4174138698508851,-0.6784225364880129,0.0026791856108989154
jumping,jumping18-2026-07-04_12-59-56,5,3.303584202525801,3.303584202525801,20.447157289732157,1.7730541029183946,2.45253003038709,-1.2901416035519873,-0.35116581752157633,-0.7437225740646356
jumping,jumping18-2026-07-04_12-59-56,5,3.31359159652825,3.31359159652825,19.27851729480882,1.8130271804731093,2.69900550412548,-1.1512974979092025,-0.2894512431325629,-1.2887766936181324
jumping,jumping18-2026-07-04_12-59-56,5,3.3235989905306993,3.3235989905306993,17.793408326107933,1.8730474035948528,2.7767192829360177,-1.0209027864460691,-0.465591790982959,-1.6090585477400279
jumping,jumping18-2026-07-04_12-59-56,5,3.3336063845331485,3.3336063845331485,16.15708684090746,1.980178378779248,2.6795027158413953,-0.8942358163397135,-0.7382164614753539,-1.740222409722931
jumping,jumping18-2026-07-04_12-59-56,5,3.3436137785355977,3.3436137785355977,14.509165551460134,2.089994104518125,2.405319228191508,-0.7825489332043483,-0.9631932463902608,-1.7618925767557465
jumping,jumping18-2026-07-04_12-59-56,5,3.3536211725380465,3.3536211725380465,13.000850291490243,2.1543241305378515,1.9841695684143412,-0.6997496210485236,-1.0730004165837796,-1.7352227643749716
jumping,jumping18-2026-07-04_12-59-56,5,3.3636285665404957,3.3636285665404957,11.694826231153122,2.139060830357573,1.523399115445934,-0.6148942132543912,-1.0786190484387421,-1.6763956098161052
jumping,jumping18-2026-07-04_12-59-56,5,3.373635960542945,3.373635960542945,10.449953816231497,1.9935200779648379,1.1217692142435696,-0.5126348348153902,-0.9923590527992703,-1.5910076634644168
jumping,jumping18-2026-07-04_12-59-56,5,3.383643354545394,3.383643354545394,9.21725929441244,1.785173222526277,0.7761654770275459,-0.3954620897657469,-0.8465641593264065,-1.4730901234802647
