activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,jumping-2026-06-28_17-27-31,3,2.004455797740852,2.004455797740852,-11.468376840014338,-1.717329515735761,-0.7986517273897573,-0.10692751182174887,0.9521500810141535,-0.9347953066922456
jumping,jumping-2026-06-28_17-27-31,3,2.0144620978908896,2.0144620978908896,-10.870840701794915,-1.40072142643303,-0.6949201585375668,-0.016052647636139464,0.5349192681929721,-0.4881398673989826
jumping,jumping-2026-06-28_17-27-31,3,2.0244683980409266,2.0244683980409266,-10.337086033330255,-1.0998252004491555,-0.43555597548840586,-0.03926240528472305,-0.08135261207948624,-0.11883774033124189
jumping,jumping-2026-06-28_17-27-31,3,2.0344746981909636,2.0344746981909636,-9.874903920274503,-0.817101674312621,-0.27545370944044645,-0.1201400297700749,-0.6946740307372536,0.10910342454168671
jumping,jumping-2026-06-28_17-27-31,3,2.0444809983410006,2.0444809983410006,-9.192141362268396,-0.829255512974251,-0.46305862701878137,-0.16790507927646528,-1.085510154154883,0.21238972673075887
jumping,jumping-2026-06-28_17-27-31,3,2.0544872984910376,2.0544872984910376,-8.185721520244318,-0.9973465992569734,-0.9162031444185021,-0.17208902059849254,-1.2236183901365987,0.2081487625871464
jumping,jumping-2026-06-28_17-27-31,3,2.0644935986410746,2.0644935986410746,-7.006833509017492,-1.0886581271584561,-1.299221880317512,-0.1566868090491845,-1.1716291839728905,0.12398186605744288
jumping,jumping-2026-06-28_17-27-31,3,2.0744998987911116,2.0744998987911116,-5.654358911666497,-1.0036364576246806,-1.5956931923250393,-0.11827749476654978,-0.9962741270523272,-0.01319184502482837
jumping,jumping-2026-06-28_17-27-31,3,2.0845061989411486,2.0845061989411486,-4.116872104656618,-0.8259716807054982,-1.7905138522776207,-0.037384697775255604,-0.7109324098774301,-0.14350044733583567
jumping,jumping-2026-06-28_17-27-31,3,2.0945124990911856,2.0945124990911856,-2.3699953194412426,-0.8070747889344008,-1.8845699491298447,0.07344156385608394,-0.3593184698771423,-0.23346982509472636
jumping,jumping-2026-06-28_17-27-31,3,2.1045187992412226,2.1045187992412226,-0.8479597397038199,-0.8438926825531659,-1.8170272139034234,0.15073741824906445,-0.012374346440177098,-0.3003607663454055
jumping,jumping-2026-06-28_17-27-31,3,2.1145250993912597,2.1145250993912597,0.38521067749988847,-0.8203294885068672,-1.5761912491291774,0.1352581781707039,0.29700637025779025,-0.34113764198157076
jumping,jumping-2026-06-28_17-27-31,3,2.1245313995412967,2.1245313995412967,1.5631783267202228,-0.7855830952101468,-1.1973950883827422,0.01157796868468762,0.562098000745546,-0.37824194726243116
jumping,jumping-2026-06-28_17-27-31,3,2.1345376996913337,2.1345376996913337,2.430833426001314,-0.8375091672996491,-0.8291736161928123,-0.18026342302400092,0.6845944506233488,-0.43950366877917596
jumping,jumping-2026-06-28_17-27-31,3,2.1445439998413707,2.1445439998413707,2.854791775055864,-0.9485673109907509,-0.6540026064840638,-0.38414366591596877,0.643560891262127,-0.5010766545567689
jumping,jumping-2026-06-28_17-27-31,3,2.1545502999914077,2.1545502999914077,3.1397694274156196,-1.004199686441962,-0.5842641360020224,-0.5633456032679784,0.4833149443649374,-0.5365270003516247
jumping,jumping-2026-06-28_17-27-31,3,2.1645566001414447,2.1645566001414447,3.3509811906852147,-0.8821582936326494,-0.5949309442639498,-0.6824239963122596,0.27125272199564143,-0.545766343150078
jumping,jumping-2026-06-28_17-27-31,3,2.1745629002914817,2.1745629002914817,3.5206642210958714,-0.5660558099104458,-0.7060540035960622,-0.7136714922819414,0.10969153149217653,-0.5153660505123936
jumping,jumping-2026-06-28_17-27-31,3,2.1845692004415187,2.1845692004415187,3.7234396196710646,-0.21531563421432187,-0.8451994913141969,-0.6718645655037101,0.0746780704977696,-0.4459129085961361
jumping,jumping-2026-06-28_17-27-31,3,2.1945755005915557,2.1945755005915557,4.043533328834474,0.10261191865842106,-0.9911022183360908,-0.5653981516523474,0.19726545085435082,-0.32795729795256084
jumping,jumping-2026-06-28_17-27-31,3,2.2045818007415927,2.2045818007415927,4.585148381575291,0.4023898407537957,-1.170265951826747,-0.41318816818509685,0.4392810998697225,-0.13900942670857486
jumping,jumping-2026-06-28_17-27-31,3,2.2145881008916297,2.2145881008916297,5.277158102684215,0.5998274712460459,-1.3828169056844872,-0.24729752591294377,0.686991799572933,0.10656006584865704
jumping,jumping-2026-06-28_17-27-31,3,2.2245944010416667,2.2245944010416667,5.833635254127234,0.693453471522402,-1.500935368338868,-0.11335916942139325,0.8455685515222416,0.4013776200061097
jumping,jumping-2026-06-28_17-27-31,3,2.2346007011917037,2.2346007011917037,6.3292760881225085,0.7466506628683781,-1.543044249378421,-0.03329555509504636,0.9258821738574858,0.7260171205828689
jumping,jumping-2026-06-28_17-27-31,3,2.2446070013417407,2.2446070013417407,6.919829766716515,0.78480213310358,-1.5322499004024317,-0.013639296901078459,0.9261281707048641,1.0519406498410173
jumping,jumping-2026-06-28_17-27-31,3,2.2546133014917777,2.2546133014917777,7.433997317000415,0.8536612837874381,-1.511178168608197,-0.051006191359445084,0.8469336560315007,1.3339344630300953
jumping,jumping-2026-06-28_17-27-31,3,2.2646196016418148,2.2646196016418148,7.731606929331083,0.9603260762924596,-1.4027375862627733,-0.14343634579128992,0.6557894385028302,1.5223522535704725
jumping,jumping-2026-06-28_17-27-31,3,2.2746259017918518,2.2746259017918518,7.699339350795617,1.0324745736786336,-1.224688922901319,-0.26365534443927424,0.38838459546530496,1.5861061986364167
jumping,jumping-2026-06-28_17-27-31,3,2.2846322019418888,2.2846322019418888,7.512457091193298,1.0418876609868841,-1.0228126521526593,-0.3709112177454576,0.13295350759525573,1.5398217477691551
