activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,jumping-2026-06-28_17-27-31,11,6.006975857755657,6.006975857755657,3.0001703335736423,1.616995070128012,-0.25731200730373305,0.1809574327883001,0.05788671582144474,-0.019479410207229597
jumping,jumping-2026-06-28_17-27-31,11,6.016982157905694,6.016982157905694,3.4863765614782727,1.9233039082768855,-0.3913670626866571,0.25707977190432885,0.05617429377585246,0.2324830489239324
jumping,jumping-2026-06-28_17-27-31,11,6.026988458055732,6.026988458055732,4.015616709518717,2.140339802540493,-0.5297879248015178,0.30718291369269324,0.0953439188561131,0.4685221263698298
jumping,jumping-2026-06-28_17-27-31,11,6.036994758205769,6.036994758205769,4.5426998995045995,2.343696345004128,-0.593048731770199,0.31197432270791975,0.15335076138682574,0.672972598346369
jumping,jumping-2026-06-28_17-27-31,11,6.047001058355806,6.047001058355806,5.062020224652603,2.4958659119973183,-0.7000171467686161,0.26592577467117307,0.21367993349657907,0.8378454828271136
jumping,jumping-2026-06-28_17-27-31,11,6.057007358505843,6.057007358505843,5.567111963945727,2.624436497575949,-0.803750654683947,0.18099535091027602,0.2835902143644226,0.9638285044758448
jumping,jumping-2026-06-28_17-27-31,11,6.06701365865588,6.06701365865588,6.066590236774946,2.764407105441565,-0.7805648861329368,0.06173338471669794,0.36722409023599156,1.0494196172252968
jumping,jumping-2026-06-28_17-27-31,11,6.077019958805917,6.077019958805917,6.448286950112852,2.862208707551072,-0.6358886267763434,-0.0686791229581821,0.43861547664803885,1.08339583879543
jumping,jumping-2026-06-28_17-27-31,11,6.087026258955954,6.087026258955954,6.721745517371762,2.9178599800897125,-0.46389460533513965,-0.18634688074996197,0.4860513493257074,1.0700015361964987
jumping,jumping-2026-06-28_17-27-31,11,6.097032559105991,6.097032559105991,6.863235227285111,2.91886835718425,-0.34144906027048105,-0.27454007697483557,0.5040893005742196,0.9909837238519817
jumping,jumping-2026-06-28_17-27-31,11,6.107038859256028,6.107038859256028,6.873004615391096,2.8342064233484527,-0.2179428263648203,-0.34114523895467225,0.5075623213599746,0.8706412225116302
jumping,jumping-2026-06-28_17-27-31,11,6.117045159406065,6.117045159406065,6.837312007815671,2.7155931523635424,-0.08923049847059158,-0.38084461927019503,0.5098496407808738,0.7091239612558572
