activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,12,7.177712975309988,7.177712975309988,-1.191034041310084,-1.324197817232822,1.794588587271599,0.7123816622564899,-0.6271702984287881,0.04806322793342664
jumping,12,7.187719275460025,7.187719275460025,-3.0357176792618072,-1.958422237520425,2.1387509413115358,0.7123790426649802,-0.7878363466393674,-0.1651506200773569
jumping,12,7.197725575610062,7.197725575610062,-4.609422236426925,-2.4307130276175664,2.265741459480865,0.6737025641313107,-0.7889472551991469,-0.33621328753669244
jumping,12,7.207731875760099,7.207731875760099,-6.0123080509979925,-2.518718775976019,2.06559051668318,0.5937718043055003,-0.6880592530233939,-0.4569877684483981
jumping,12,7.217738175910136,7.217738175910136,-7.361695825889093,-2.2493087012704294,1.6198071069277928,0.47725996644679514,-0.5152132759118664,-0.5462286905367191
jumping,12,7.227744476060173,7.227744476060173,-8.48299791408144,-1.9136128104050547,1.1472153598614765,0.3411678281184136,-0.2708592181763337,-0.6131464800280223
jumping,12,7.23775077621021,7.23775077621021,-9.215383098287292,-1.725830526697529,0.8213341290346299,0.19863043238285463,0.006586667938635049,-0.6675096490650907
jumping,12,7.247757076360247,7.247757076360247,-9.543901821325397,-1.7178908719355852,0.7181779473150398,0.058892377318927935,0.24481195244916815,-0.7171069234410504
jumping,12,7.257763376510284,7.257763376510284,-9.483589073784069,-1.8199243153805813,0.8297723478839222,-0.06964544336905415,0.3954105669271293,-0.7680698062184328
jumping,12,7.267769676660321,7.267769676660321,-9.031956914737247,-1.8255232597597106,0.9687668147200287,-0.1851051240807473,0.4577372091846942,-0.841947685315888
jumping,12,7.277775976810358,7.277775976810358,-8.26304003213512,-1.6453980108117996,0.9797572811553521,-0.28301712991673705,0.45224730061355933,-0.9659229060816965
jumping,12,7.287782276960395,7.287782276960395,-7.353100476739744,-1.4467033018745246,0.9186093960106182,-0.349924333176057,0.4142008341274002,-1.1439808027384906
jumping,12,7.297788577110433,7.297788577110433,-6.394070907939453,-1.34411928654581,0.8397248254564802,-0.364018849063089,0.396874709164593,-1.3440490908133256
jumping,12,7.30779487726047,7.30779487726047,-5.325805804020016,-1.2460589326562914,0.6351700422567013,-0.3158882025350218,0.4321072320232932,-1.5233726837808363
jumping,12,7.317801177410507,7.317801177410507,-4.2095918873778935,-1.0639991008172163,0.2675764838872454,-0.2272355067788242,0.5080909627003217,-1.653121080762213
jumping,12,7.327807477560544,7.327807477560544,-3.191537549369122,-0.8480932510000939,-0.09887734683971347,-0.1222224279647173,0.5865955587623681,-1.7133343656715896
jumping,12,7.337813777710581,7.337813777710581,-2.2961224977868593,-0.6616539977887652,-0.37352698700195863,-0.014823185302667422,0.6394149539994576,-1.6901849388277732
jumping,12,7.347820077860618,7.347820077860618,-1.4935761414012507,-0.5157914191006634,-0.5936194262227358,0.08696901573068908,0.6615421230730408,-1.5694754682362526
jumping,12,7.357826378010655,7.357826378010655,-0.7143259572617036,-0.3826515455522428,-0.8238833057522715,0.17265881399576752,0.6676313520610786,-1.351275616212144
jumping,12,7.367832678160692,7.367832678160692,0.1175382452887398,-0.2238804031011591,-1.0412534223508496,0.22912031635466598,0.6708246644619023,-1.053459031682829
jumping,12,7.377838978310729,7.377838978310729,1.01072704662984,-0.04493708845542688,-1.1792631346152211,0.24525525319168873,0.6737167355559027,-0.7090871179263287
jumping,12,7.387845278460766,7.387845278460766,1.893442767444415,0.13317101087184968,-1.2053366343893381,0.22193511239835262,0.664851101843056,-0.37566447555490085
jumping,12,7.397851578610803,7.397851578610803,2.6783998255408825,0.2657977109445029,-1.1900779475080299,0.19214742616853003,0.6295232019806802,-0.09234463735406287
jumping,12,7.40785787876084,7.40785787876084,3.3632823672091723,0.27930174639915245,-1.229537304952697,0.18625083248034707,0.5542756695706811,0.13391386319785248
jumping,12,7.417864178910877,7.417864178910877,3.9646077288127968,0.24431123974131266,-1.3022631723188227,0.20504720142296815,0.4587827027494561,0.3025326402489976
jumping,12,7.427870479060914,7.427870479060914,4.5046056828964485,0.2656065505069872,-1.3181039894411977,0.23543262935534584,0.3528761818112419,0.41280901224160876
jumping,12,7.437876779210951,7.437876779210951,4.922280279365522,0.3042615157765399,-1.2713553255059011,0.2760997578803305,0.24779804498767097,0.47985103912924
jumping,12,7.447883079360988,7.447883079360988,5.249444027992467,0.33175533351464975,-1.2559484053171635,0.32195843880273933,0.16646312023599377,0.5188398184553052
jumping,12,7.457889379511025,7.457889379511025,5.519084846994559,0.37988583465481046,-1.3096261952467398,0.36535109967778706,0.1212395237415862,0.5482083285487039
jumping,12,7.467895679661062,7.467895679661062,5.7040828221993864,0.45411194966607016,-1.4065433874907365,0.39170480671414,0.08838289320311252,0.5819938757319882
jumping,12,7.477901979811099,7.477901979811099,5.770123789999304,0.5770717503097998,-1.45244008005167,0.3881860338357898,0.048645279011066675,0.6219273064748945
jumping,12,7.487908279961136,7.487908279961136,5.726301819744628,0.6878997525242471,-1.3857127504786402,0.3505402166403219,0.0061381494494738426,0.655924887755896
jumping,12,7.497914580111173,7.497914580111173,5.643797007002974,0.7470772600123754,-1.2461510058807055,0.2887254052852396,-0.024741319008164876,0.6726781840628082
