activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,jumping7-2026-07-04_08-02-39,17,9.005448122714428,9.005448122714428,3.4512160049278555,1.7826803290677022,2.3464681126365465,-0.4993912658159202,-1.4395358674763048,0.46629165621911767
jumping,jumping7-2026-07-04_08-02-39,17,9.015452013380983,9.015452013380983,3.6959864747738576,1.5066163850168128,1.6685924217968582,-0.8231184075192229,-1.7013502751792222,-0.022959216560165197
jumping,jumping7-2026-07-04_08-02-39,17,9.02545590404754,9.02545590404754,3.9729075859872487,1.4048088239854128,0.8287812981597709,-0.9601796288219044,-1.6850637023270252,-0.4869735979818257
jumping,jumping7-2026-07-04_08-02-39,17,9.035459794714095,9.035459794714095,4.235481119387885,1.388781804686998,0.08306272705178452,-0.8973007370969104,-1.3705717357143987,-0.8475611542127787
jumping,jumping7-2026-07-04_08-02-39,17,9.045463685380652,9.045463685380652,4.2792157960726,1.3523854524103716,-0.3621306533002059,-0.6581701316307504,-0.8270121841297506,-1.0379666672253267
jumping,jumping7-2026-07-04_08-02-39,17,9.055467576047207,9.055467576047207,4.057205283967132,1.334849401116748,-0.5075747883725781,-0.32081388195547567,-0.2009447958415137,-1.036886448860309
jumping,jumping7-2026-07-04_08-02-39,17,9.065471466713763,9.065471466713763,3.739826611542362,1.3640182519063224,-0.40450151528417,0.00041872552606614377,0.29465378277422677,-0.8866122404083907
jumping,jumping7-2026-07-04_08-02-39,17,9.075475357380318,9.075475357380318,2.981074791897951,1.2787683534687313,-0.04152258962716965,0.21070441396644685,0.4943586541431943,-0.6481752711617357
jumping,jumping7-2026-07-04_08-02-39,17,9.085479248046875,9.085479248046875,1.9122067510736134,1.1795342003084528,0.3798062911416251,0.2718503068648056,0.42013957319918555,-0.3697485677850897
jumping,jumping7-2026-07-04_08-02-39,17,9.09548313871343,9.09548313871343,0.7573171197250511,0.9817733634597043,0.44407894286548893,0.1512366318576158,0.30564212292709736,-0.2500357004022357
jumping,jumping7-2026-07-04_08-02-39,17,9.105487029379987,9.105487029379987,-0.41102859414907655,0.7448911639638227,0.3912218400481348,-0.01638241772641863,0.2003071709109002,-0.18631253328384573
jumping,jumping7-2026-07-04_08-02-39,17,9.115490920046541,9.115490920046541,-1.5793743080229965,0.5080089644679832,0.3383647372307901,-0.18400146731042327,0.09497221889472174,-0.12258936616546706
jumping,jumping7-2026-07-04_08-02-39,17,9.125494810713098,9.125494810713098,-2.7477200218971243,0.27112676497210164,0.2855076344134359,-0.3516205168944577,-0.010362733121475398,-0.05886619904707707
jumping,jumping7-2026-07-04_08-02-39,17,9.135498701379653,9.135498701379653,-3.9160657357710438,0.03424456547626198,0.23265053159609117,-0.5192395664784623,-0.11569768513765388,0.004856968071301593
jumping,jumping7-2026-07-04_08-02-39,17,9.14550259204621,9.14550259204621,-5.084411449645172,-0.20263763401961965,0.17979342877873705,-0.6868586160624968,-0.22103263715385102,0.06858013518969158
jumping,jumping7-2026-07-04_08-02-39,17,9.155506482712765,9.155506482712765,-6.2527571635190915,-0.4395198335154591,0.12693632596139232,-0.8544776656465014,-0.3263675891700294,0.13230330230807025
jumping,jumping7-2026-07-04_08-02-39,17,9.165510373379322,9.165510373379322,-6.334729131332862,-0.759857973897389,-0.020433309015339934,-0.9549046920312906,-0.04874882652090584,-0.21861253570309058
jumping,jumping7-2026-07-04_08-02-39,17,9.175514264045876,9.175514264045876,-6.102479089962457,-1.030114920723478,-0.25940267726576494,-1.0073738524338807,0.2444782665829927,-0.6437624071393944
jumping,jumping7-2026-07-04_08-02-39,17,9.185518154712433,9.185518154712433,-5.484277201692914,-1.168679090716424,-0.4762454474381036,-1.001837654559273,0.5115268965259333,-1.052785583106241
jumping,jumping7-2026-07-04_08-02-39,17,9.195522045378988,9.195522045378988,-4.708651504585554,-1.3324092644661083,-0.5414282604227725,-0.950303711403047,0.7356173938826149,-1.3831316227187287
jumping,jumping7-2026-07-04_08-02-39,17,9.205525936045545,9.205525936045545,-4.00575446323662,-1.5850982638746718,-0.45033565218544336,-0.8846584460078403,0.9328454745351556,-1.5835732660363788
jumping,jumping7-2026-07-04_08-02-39,17,9.2155298267121,9.2155298267121,-3.4394709374456016,-1.8316697516564953,-0.35725845827921426,-0.8367733787811937,1.131369736809783,-1.6345318694378381
jumping,jumping7-2026-07-04_08-02-39,17,9.225533717378656,9.225533717378656,-2.968186458169535,-1.9928901135056323,-0.38364529394992913,-0.8019041079103678,1.3270968460178043,-1.5447695561674082
jumping,jumping7-2026-07-04_08-02-39,17,9.235537608045211,9.235537608045211,-2.6262263679314977,-2.0175018486860625,-0.5071130857854936,-0.7664227271060591,1.4904821400403614,-1.325153678333523
jumping,jumping7-2026-07-04_08-02-39,17,9.245541498711768,9.245541498711768,-2.3878929427442217,-1.937503277192235,-0.6452005413311014,-0.7173989742188185,1.5818581512734802,-1.0011558164661052
jumping,jumping7-2026-07-04_08-02-39,17,9.255545389378323,9.255545389378323,-2.290673494903314,-1.8614020200346502,-0.7425757462246242,-0.649522081742649,1.5573188007275345,-0.6136779443046074
jumping,jumping7-2026-07-04_08-02-39,17,9.26554928004488,9.26554928004488,-2.241868573582833,-1.826504736921765,-0.7431353759597062,-0.5706020469301677,1.400977654953167,-0.22010933123770982
jumping,jumping7-2026-07-04_08-02-39,17,9.275553170711435,9.275553170711435,-2.3225171989237547,-1.7980612586159386,-0.7480994004292045,-0.48535021879548296,1.1281112222752145,0.1362682077679927
jumping,jumping7-2026-07-04_08-02-39,17,9.285557061377991,9.285557061377991,-2.6501196771833846,-1.792859428909207,-0.75606027224417,-0.38931886867919707,0.8363683092629535,0.44171940335305043
jumping,jumping7-2026-07-04_08-02-39,17,9.295560952044546,9.295560952044546,-3.0532344210455293,-1.8191232429304116,-0.7148889159265777,-0.26886418854190375,0.6484348828118562,0.7085476490998329
jumping,jumping7-2026-07-04_08-02-39,17,9.305564842711103,9.305564842711103,-3.352211664655834,-1.864719659804916,-0.6147431675125581,-0.12072105758331185,0.603499422768107,0.9584331466988039
jumping,jumping7-2026-07-04_08-02-39,17,9.31556873337766,9.31556873337766,-3.572744046330024,-1.8846718871259134,-0.42922428313389394,0.03995901289212307,0.6566222638670132,1.1981688404339959
jumping,jumping7-2026-07-04_08-02-39,17,9.325572624044215,9.325572624044215,-3.7421405724058765,-1.7745650917399316,-0.295943598989979,0.1912290327209204,0.7303652406965858,1.4176523931955822
jumping,jumping7-2026-07-04_08-02-39,17,9.335576514710771,9.335576514710771,-3.784993453997861,-1.4794527500498884,-0.2740281575506821,0.3110355716860077,0.7706538317483971,1.5992292924940077
jumping,jumping7-2026-07-04_08-02-39,17,9.345580405377326,9.345580405377326,-3.443606020099829,-1.1224919369212323,-0.40303050309592464,0.3749141789036054,0.7236761139573472,1.7206204356548025
jumping,jumping7-2026-07-04_08-02-39,17,9.355584296043883,9.355584296043883,-2.7191935543752312,-0.44595621509562056,-0.8540333595572478,0.34996716993023236,0.46223680408974277,1.6893215882515489
jumping,jumping7-2026-07-04_08-02-39,17,9.365588186710438,9.365588186710438,-1.8745568861163209,0.510811572502905,-1.5026908259900909,0.2753469540149232,0.06489673785099392,1.5545679226220266
jumping,jumping7-2026-07-04_08-02-39,17,9.375592077376995,9.375592077376995,-1.0942822883857561,1.5653605780386055,-2.1483051752192788,0.19570512611677446,-0.3856910139686839,1.277219075243112
jumping,jumping7-2026-07-04_08-02-39,17,9.38559596804355,9.38559596804355,-0.15820781143231755,2.6408042648168726,-2.6046246263270794,0.1447268413492056,-0.7641304668659782,0.855614917340664
jumping,jumping7-2026-07-04_08-02-39,17,9.395599858710106,9.395599858710106,1.7719391070799428,3.53890983256919,-2.8109717002755885,0.13979782513738384,-0.9382167316731191,0.3927963977746525
jumping,jumping7-2026-07-04_08-02-39,17,9.405603749376661,9.405603749376661,4.175724562291947,4.356160119434705,-2.943554166141925,0.14923557655553488,-1.037399634285038,-0.07728227077775296
jumping,jumping7-2026-07-04_08-02-39,17,9.415607640043218,9.415607640043218,6.648556766227422,4.897049481981277,-2.234751637465977,0.1488753347694998,-1.327574603511842,-0.5765523319915413
