activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,1,1.003825782737151,1.003825782737151,-11.010178992857753,-3.4578198876010675,1.2077326557837722,-0.6437014626375278,1.1376931971850488,-0.8792424930223914
jumping,1,1.013832082887188,1.013832082887188,-11.212496220121453,-3.7156497012154612,1.1375370931432587,-0.44921682052278317,1.3829967252289201,-0.8625852314152896
jumping,1,1.023838383037225,1.023838383037225,-11.532368953561887,-4.0317083096887965,1.4577523090522169,-0.26214078219228626,1.3709040041545992,-0.8137352901149413
jumping,1,1.033844683187262,1.033844683187262,-11.804192527987357,-4.31578749640173,2.058412921731179,-0.12090659095914719,1.1558854423941936,-0.6923792787976938
jumping,1,1.043850983337299,1.043850983337299,-11.313861908621007,-4.504797226757421,2.587626956969743,-0.028610839906805977,0.7386703570053248,-0.5037170665224922
jumping,1,1.053857283487336,1.053857283487336,-10.582064304673544,-4.5115214402905535,2.809894677276245,0.0058650818196402926,0.05444096236077428,-0.33510328099004427
jumping,1,1.063863583637373,1.063863583637373,-10.110226305743357,-4.3239492529114605,2.621510661675366,-0.04093847262909972,-0.7575152287944259,-0.288395898555029
jumping,1,1.07386988378741,1.07386988378741,-9.654219066871393,-4.047696415615773,2.1739935860722244,-0.16500167329339077,-1.3512687430057284,-0.4038929034495122
jumping,1,1.0838761839374471,1.0838761839374471,-8.755846627153115,-3.6939869128134086,1.5139443307657505,-0.3079850590741339,-1.5252194666541579,-0.634952082817705
jumping,1,1.0938824840874841,1.0938824840874841,-7.337855787140917,-3.140312045500192,0.5774700049737038,-0.4133758582860847,-1.36004889943655,-0.9048264613612622
jumping,1,1.1038887842375211,1.1038887842375211,-5.734210030625331,-2.4668045164543395,-0.3788795219555989,-0.45265393679792953,-0.9775000176238252,-1.1315717852926142
jumping,1,1.1138950843875581,1.1138950843875581,-3.938846728690822,-1.9305219422669309,-1.1011855143939173,-0.40920621584210193,-0.4396372826150064,-1.2300370942610224
jumping,1,1.1239013845375951,1.1239013845375951,-1.7968906713761392,-1.566287646082945,-1.6269210416489879,-0.31146929629316844,0.12768641513990564,-1.175281060011199
jumping,1,1.1339076846876321,1.1339076846876321,0.322296410230391,-1.2585817158822294,-1.9637133996684017,-0.20542791247792924,0.5501245735951409,-1.0048968682336543
jumping,1,1.1439139848376692,1.1439139848376692,2.0108375754258754,-1.0831299137071198,-2.0091460867856914,-0.13141000266932243,0.7212326877882229,-0.780868124632823
jumping,1,1.1539202849877062,1.1539202849877062,3.231762543345953,-1.0506440601001708,-1.802247127846306,-0.10934420955466957,0.6407703111910519,-0.562196193238362
jumping,1,1.1639265851377432,1.1639265851377432,4.10919913828598,-1.0509376329670042,-1.5231354691096195,-0.12714529218706408,0.38828757403656844,-0.38609171926951846
jumping,1,1.1739328852877802,1.1739328852877802,4.797125049628436,-1.0355158229924628,-1.3044514776142564,-0.15989946022647508,0.059510015089788065,-0.2759398345283794
jumping,1,1.1839391854378172,1.1839391854378172,5.322949787309277,-0.9424992359608747,-1.1880187241798172,-0.1871412890258063,-0.29292592755736485,-0.25512128714517357
jumping,1,1.1939454855878542,1.1939454855878542,5.587240780240922,-0.7612433164761739,-1.1143123809452216,-0.18547389801737627,-0.6156586099142489,-0.3194099592698715
jumping,1,1.2039517857378912,1.2039517857378912,5.767851069266171,-0.5718297726254703,-1.0570514419264458,-0.10922015209807283,-0.8365147090845434,-0.41200943680378
jumping,1,1.2139580858879282,1.2139580858879282,6.104742687102781,-0.46798850901259054,-1.1250190664549506,0.09319354392100372,-0.9304445305719702,-0.4470637844150456
jumping,1,1.2239643860379652,1.2239643860379652,6.484953294374404,-0.5049180787002705,-1.3770617573897797,0.4143043650492477,-0.9559919998523544,-0.36058006937065723
jumping,1,1.2339706861880022,1.2339706861880022,6.727300167493229,-0.5037466055795006,-1.671713644924838,0.7543686946652998,-0.9887347633586164,-0.14432997769871372
jumping,1,1.2439769863380392,1.2439769863380392,6.841346555390588,-0.20426590876322834,-1.610209004683092,0.9929707355657029,-1.0571771420041773,0.16094013467867335
jumping,1,1.2539832864880762,1.2539832864880762,6.78292335742848,0.21048407546241205,-1.1408578793001034,1.082502289113712,-1.127689405257983,0.5125918195493616
jumping,1,1.2639895866381132,1.2639895866381132,6.705757828954709,0.5002701603609433,-0.625844489918463,1.0436640660260232,-1.1208914763462654,0.8950878334226909
jumping,1,1.2739958867881502,1.2739958867881502,6.9326446410034706,0.6990223451579798,-0.40120668676901755,0.9064646159146423,-1.0274114319100007,1.282268178711369
jumping,1,1.2840021869381872,1.2840021869381872,7.319011083590212,0.937803384886502,-0.4515915114411715,0.705542039530965,-0.9174583470620752,1.606700492463256
jumping,1,1.2940084870882242,1.2940084870882242,7.51633461618474,1.250899407804918,-0.5753183671215601,0.49205333765778814,-0.8559368779444444,1.8035381510112003
jumping,1,1.3040147872382613,1.3040147872382613,7.513910771106042,1.5017281795070916,-0.7404785140279124,0.3028912479974207,-0.8310502092260444,1.8617082666430316
jumping,1,1.3140210873882983,1.3140210873882983,7.5074689130204115,1.712445931759532,-0.858111488170032,0.14754313109928796,-0.815759108777102,1.804608070082044
jumping,1,1.3240273875383353,1.3240273875383353,7.52840003679313,2.027737687593043,-0.8678015699566123,0.028308679848657863,-0.8060745133975394,1.6700680567454207
jumping,1,1.3340336876883723,1.3340336876883723,7.5081797905496925,2.421615381324725,-0.7891389785143534,-0.052968779471107307,-0.7964388844416213,1.491793346150723
jumping,1,1.3440399878384093,1.3440399878384093,7.364674151919468,2.7840297855385927,-0.664569679081389,-0.0904373995379282,-0.7671036689307544,1.2848116057686305
jumping,1,1.3540462879884463,1.3540462879884463,7.02483620044465,3.0310485845890422,-0.6414765904186683,-0.07286629736728062,-0.6422994357322104,1.0703637962748895
jumping,1,1.3640525881384833,1.3640525881384833,6.660790618982303,3.1530933140971884,-0.8247171387864773,-0.01363441359732448,-0.3400912117914681,0.8842075314648408
jumping,1,1.3740588882885205,1.3740588882885205,6.414433806252716,3.277972766996747,-1.0736098477413831,0.03273166348421366,0.10599115696778053,0.7355010878654886
jumping,1,1.3840651884385575,1.3840651884385575,6.001330550105242,3.4238061168234775,-1.2304581456940284,0.025511488702508276,0.5594783838169384,0.5971967118347924
jumping,1,1.3940714885885945,1.3940714885885945,5.169261510398196,3.4186064978680415,-1.2122252695302385,-0.035746151777477496,0.8661558012455441,0.44436249147041407
jumping,1,1.4040777887386315,1.4040777887386315,3.8846045859085803,3.122349769166624,-0.8963284203710218,-0.11182111518338425,0.8977410640615576,0.27795992310032364
jumping,1,1.4140840888886685,1.4140840888886685,2.2936524113610233,2.5374624603951452,-0.40101574990700156,-0.14273675316080517,0.6872129391943326,0.13905068213188676
jumping,1,1.4240903890387056,1.4240903890387056,0.9866081587963822,1.8765667221534426,0.06758931550627428,-0.10436326272383106,0.42460082043223235,0.07603562306211191
jumping,1,1.4340966891887426,1.4340966891887426,0.2293985084801632,1.296921665648396,0.3897492901458304,0.002603569044876755,0.2931873602677705,0.08922469589442274
jumping,1,1.4441029893387796,1.4441029893387796,-0.3938009633772441,0.6349421995378293,0.5294332392426225,0.17123577616718727,0.36267321532480135,0.1423388268750045
jumping,1,1.4541092894888166,1.4541092894888166,-1.281550040322082,-0.2658572825258967,0.571279367436121,0.3564701431737119,0.5708951793044416,0.15642782531038815
jumping,1,1.4641155896388536,1.4641155896388536,-2.7071231219803287,-1.159777233884342,0.5207970100030271,0.49145386904005256,0.7238770154909546,0.04704249512209595
jumping,1,1.4741218897888906,1.4741218897888906,-4.746832435207612,-1.8432510663066812,0.33798990061054224,0.5448447000233069,0.7081639232619213,-0.20564678597156785
jumping,1,1.4841281899389276,1.4841281899389276,-6.76952780606738,-2.452511139535582,0.0499052401981967,0.5018328543183124,0.5846262825739067,-0.5727976198785987
jumping,1,1.4941344900889646,1.4941344900889646,-8.309433437417516,-2.977843805245701,-0.17400960784692288,0.3314559134670693,0.42729451233138704,-1.0238661638862685
jumping,1,1.5041407902390016,1.5041407902390016,-9.686407762509326,-3.474713719751573,-0.1691281872094779,0.05972283980742521,0.25485285728044804,-1.4992334744953133
jumping,1,1.5141470903890386,1.5141470903890386,-10.935326287881708,-3.98904489528185,0.00681457686581699,-0.23505003424884474,0.16043146987750273,-1.881220443401102
jumping,1,1.5241533905390756,1.5241533905390756,-11.547527974673724,-4.199297323800099,0.23539979088350804,-0.49549649293346604,0.19054653188744672,-2.066396017278522
jumping,1,1.5341596906891126,1.5341596906891126,-11.583847978962048,-3.832794876500105,0.4194542515113271,-0.6833700543659404,0.2891710904492076,-2.0340582994252157
jumping,1,1.5441659908391496,1.5441659908391496,-11.263380180877538,-2.9510440711556387,0.2794414415753995,-0.7404022370549606,0.38497860122025745,-1.8132211434361354
jumping,1,1.5541722909891866,1.5541722909891866,-10.59771115937951,-2.0658351443109346,-0.25978923901985196,-0.6659366664370227,0.3570134376067877,-1.4967844457314894
jumping,1,1.5641785911392236,1.5641785911392236,-10.00843428420633,-1.7141335170912404,-0.6254466778945813,-0.5596909839658842,0.13494671635636155,-1.203160300698815
jumping,1,1.5741848912892606,1.5741848912892606,-9.558214728817957,-1.7108355013869472,-0.3745218294262936,-0.5254704975234247,-0.20887876932173616,-0.9905847933463987
jumping,1,1.5841911914392977,1.5841911914392977,-8.801531095736477,-1.6643224567273684,0.16858868698361665,-0.5268790324922014,-0.543836968944152,-0.8088991510193044
jumping,1,1.5941974915893347,1.5941974915893347,-7.4295059240241965,-1.5279005618878345,0.3930171218753263,-0.4906450791234372,-0.7730730481555741,-0.6189347769540379
jumping,1,1.6042037917393717,1.6042037917393717,-5.5332080487724795,-1.3596855787842024,0.22225632335547935,-0.37379673091329235,-0.8497257728125097,-0.3910069681462536
jumping,1,1.6142100918894087,1.6142100918894087,-3.1898723453700875,-1.2959241251250393,-0.06851241467906674,-0.21014355657016828,-0.8083304386824717,-0.11931140105466809
jumping,1,1.6242163920394457,1.6242163920394457,-0.7117901355358669,-1.238342276059617,-0.18146970865203635,-0.08403894222062619,-0.7786103452137262,0.1364796979912974
jumping,1,1.6342226921894827,1.6342226921894827,1.331279175300962,-1.0419622649592348,-0.05196646669065644,-0.04345499371243425,-0.86411604970719,0.3076210244291586
jumping,1,1.6442289923395197,1.6442289923395197,2.789365402466812,-0.7993657993849581,0.22476734615159305,-0.05651745216770791,-1.0397161107460933,0.37946263097358607
jumping,1,1.6542352924895567,1.6542352924895567,3.9392671219327053,-0.6368328935457815,0.4774925354797171,-0.06484119898844148,-1.199912189389172,0.37996222655266515
jumping,1,1.6642415926395937,1.6642415926395937,4.929603638616108,-0.505157123028246,0.6514880483931736,-0.04488110216069459,-1.2839752007063676,0.31924566794243103
jumping,1,1.6742478927896307,1.6742478927896307,5.587743096268202,-0.3558397353252625,0.7572449557115803,-0.010702713033250186,-1.2813146765987082,0.18013649595994624
jumping,1,1.6842541929396677,1.6842541929396677,5.76160164765346,-0.12652749017073342,0.7982142477167715,0.043554237198846955,-1.2273266844669488,-0.04049066996485898
jumping,1,1.6942604930897047,1.6942604930897047,5.540016719106051,0.14997517563127039,0.6878437580155508,0.15023797466539462,-1.1220099725720032,-0.30484893413990505
jumping,1,1.704266793239742,1.704266793239742,5.283305178682119,0.3196903891080648,0.40964760101288794,0.3159341065941077,-0.953062926621626,-0.5406054705896133
jumping,1,1.714273093389779,1.714273093389779,5.178258589005672,0.359650257602516,0.0853872530124718,0.5066371727448221,-0.724422259383952,-0.6874461264749452
jumping,1,1.724279393539816,1.724279393539816,5.229650578785178,0.3594782302464474,-0.11565391266824433,0.6722946224852563,-0.44605484821252545,-0.7085042164204839
jumping,1,1.734285693689853,1.734285693689853,5.415869396827159,0.42202925204806824,-0.15487716383488906,0.767890598661697,-0.149952852614473,-0.5946039076903296
jumping,1,1.74429199383989,1.74429199383989,5.716467767332319,0.5384155757395259,-0.07299494572032647,0.7681868648667114,0.1355806702565992,-0.37083266688250466
jumping,1,1.754298293989927,1.754298293989927,6.1017889731066814,0.5969636948159537,0.09287790553801493,0.6991235313229296,0.3687650016985975,-0.0704694597849394
jumping,1,1.764304594139964,1.764304594139964,6.480857453735475,0.577400866394276,0.23576136236852518,0.5974548179814907,0.5002296694180868,0.26491266315377854
jumping,1,1.774310894290001,1.774310894290001,6.726459452561758,0.5304608792143093,0.3028556446899251,0.4900507470434312,0.5218987448412722,0.5889421081193584
jumping,1,1.784317194440038,1.784317194440038,6.888952261834794,0.5290321301129461,0.3164201750369862,0.37077634583887326,0.4712015632507145,0.8588677062472814
jumping,1,1.794323494590075,1.794323494590075,7.024463371648167,0.6226366735173037,0.3488416527182665,0.2517321848848998,0.37919814207085034,1.0478162621048412
jumping,1,1.804329794740112,1.804329794740112,7.031908691613901,0.8063874921224704,0.38663156473625326,0.1359503504305941,0.24182910960845366,1.1297749368119288
jumping,1,1.814336094890149,1.814336094890149,6.7261890233747925,1.0455335425920915,0.3775142985350505,0.051112340936211746,0.10087764532508663,1.0987258407062395
jumping,1,1.824342395040186,1.824342395040186,6.255133873860192,1.2166227247783605,0.27957465572885665,0.021836699947845768,0.050307286517900965,0.9953316902323878
jumping,1,1.834348695190223,1.834348695190223,5.887382298935436,1.3083156685204105,0.11733710835965475,0.02226588613117128,0.1383693224367227,0.8550083968927514
jumping,1,1.84435499534026,1.84435499534026,5.574115707397379,1.4792659528610637,0.035671340503099766,0.031193728166608613,0.3425025177727431,0.7083795939387044
jumping,1,1.854361295490297,1.854361295490297,5.204974591693209,1.6774562348498305,0.08504992723235116,0.05778744298582749,0.551498609061263,0.574840865349157
