activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,19,9.259023406517688,9.259023406517688,3.6064524969982656,-0.7243139230201732,-1.224259681162041,-0.02837130767955552,0.35659477708102677,-0.037365835173775494
jumping,19,9.269029706667725,9.269029706667725,4.1159839451013305,-0.6391916101331454,-1.1979921620514775,-0.05128751165200365,0.32822242774536814,0.017689908940097237
jumping,19,9.279036006817762,9.279036006817762,4.466385592759294,-0.5327319374862776,-1.0951801724765946,-0.04675299483837324,0.2733665883886518,0.0577163071363225
jumping,19,9.289042306967799,9.289042306967799,4.71080414092312,-0.4110477294146547,-0.9584941577154739,-0.017090390967738622,0.19878518688803554,0.10385102371376315
jumping,19,9.299048607117836,9.299048607117836,4.914106033632621,-0.2502784734771175,-0.8449450628850013,0.029148663229813774,0.1322702131850561,0.17571085872411785
jumping,19,9.309054907267873,9.309054907267873,5.1270707153477115,-0.05339487580202523,-0.7884405970173386,0.07536631630804819,0.08661701452655593,0.28114777820681913
jumping,19,9.31906120741791,9.31906120741791,5.306321458363047,0.12092076901291358,-0.7707784147517498,0.10781980850772933,0.05601628263330049,0.41962095288776835
jumping,19,9.329067507567947,9.329067507567947,5.4475657232841765,0.26147688989287776,-0.760259565595085,0.1124504739868047,0.049028070057577866,0.5855507133184805
jumping,19,9.339073807717984,9.339073807717984,5.636113385082984,0.40690423042282264,-0.7451831158302091,0.08550528160037985,0.07800222748238417,0.761386216020047
jumping,19,9.349080107868021,9.349080107868021,5.858495135936209,0.5680899283007066,-0.7613510418527363,0.02864001937113287,0.1255720095869363,0.917127974650772
jumping,19,9.359086408018058,9.359086408018058,5.996604888850868,0.7390766881901824,-0.7579233692860256,-0.05284321497375762,0.1547493115021521,1.017895754975784
jumping,19,9.369092708168095,9.369092708168095,5.992037626631759,0.8832713757981623,-0.689178343149478,-0.1420024694370563,0.15241270388738978,1.0489444595971502
jumping,19,9.379099008318132,9.379099008318132,5.967344185607991,0.962975851921399,-0.5573101453166109,-0.21790113264716635,0.1448429013522244,1.0159629771926941
jumping,19,9.389105308468169,9.389105308468169,5.97353915856666,1.0491492090985852,-0.3877060742472746,-0.2684511904799196,0.1388080268447207,0.927141637489917
jumping,19,9.399111608618206,9.399111608618206,5.868902670853122,1.1943618906046785,-0.23148930281909494,-0.2798061056339276,0.15229248168672163,0.7995452191290067
jumping,19,9.409117908768243,9.409117908768243,5.747959486513938,1.3177339158913584,-0.1441062880386491,-0.24574960564801007,0.23297181219776558,0.6701928650608917
jumping,19,9.41912420891828,9.41912420891828,5.780340648504848,1.4261395261716974,-0.09732264203963761,-0.18069553388855436,0.3740613492687942,0.560832638933782
jumping,19,9.429130509068317,9.429130509068317,5.81021820866649,1.5637332801882047,-0.07797460529383493,-0.11289464334936045,0.5151045183396064,0.47240104197610155
jumping,19,9.439136809218354,9.439136809218354,5.646699907078671,1.6580269037214839,-0.028677902326706077,-0.05464160408517563,0.5687987134928811,0.3910809542384197
jumping,19,9.449143109368391,9.449143109368391,5.179740350293972,1.6200574137630723,0.17444878515884796,0.009228713139253247,0.4224099701781539,0.3029740022798044
jumping,19,9.459149409518428,9.459149409518428,4.090772849482548,1.4115212946944844,0.49992221433149864,0.09661790201878964,-0.04684031188703924,0.1822038075566832
jumping,19,9.469155709668465,9.469155709668465,2.064232889002497,0.985579169652192,0.7157283903219136,0.1975090124959479,-0.7830233383448683,0.031856680259503084
jumping,19,9.479162009818502,9.479162009818502,-0.27395411833303807,0.48351388684782065,0.7686698675942738,0.26240054073605684,-1.3985932999557091,-0.10451688598469966
jumping,19,9.489168309968539,9.489168309968539,-1.9791223157993587,0.033867139495567467,0.7974240067887568,0.24258353389342519,-1.5688991526663372,-0.1842215240935594
jumping,19,9.499174610118576,9.499174610118576,-3.105888277001985,-0.17729316722171695,0.8085044802416741,0.11786166471359191,-1.3579775963166312,-0.18951227497936618
jumping,19,9.509180910268613,9.509180910268613,-4.150003673821465,-0.00441552613260604,0.8082014549375854,-0.10036324771522451,-0.9571056489302914,-0.1675923283389738
jumping,19,9.51918721041865,9.51918721041865,-5.350493204511677,0.2733279226117241,0.9143959526940826,-0.3358575476097264,-0.6370226136567981,-0.1858348721444708
jumping,19,9.529193510568687,9.529193510568687,-7.04113743079173,0.2672287125532756,1.0606146202354996,-0.4807583317288126,-0.6563832881515094,-0.29620083672636155
jumping,19,9.539199810718724,9.539199810718724,-9.224874191871162,-0.06882362705623585,1.1363515659533232,-0.49062160790789827,-0.9905675245576258,-0.49388311067155466
jumping,19,9.549206110868761,9.549206110868761,-11.111517978264914,-0.3788183504592876,1.0543266346608908,-0.41116357829785494,-1.3191573202632783,-0.7131148703580232
jumping,19,9.559212411018798,9.559212411018798,-11.971733106394101,-0.4227061710453622,0.73899453267419,-0.3055303956741806,-1.358020728075403,-0.8927134032099969
jumping,19,9.569218711168835,9.569218711168835,-11.798732221073273,-0.24099314053873605,0.19436682137234496,-0.22091903591244588,-1.0705781566601336,-1.0191120225456138
jumping,19,9.579225011318872,9.579225011318872,-11.142661123889905,0.0387878119950317,-0.5401502866915096,-0.16698311414035077,-0.6330220981395472,-1.09898121648853
jumping,19,9.58923131146891,9.58923131146891,-10.299066373876911,0.10342686156873317,-1.1775636255472184,-0.11986713267735388,-0.16416294524813313,-1.121485354340573
jumping,19,9.599237611618946,9.599237611618946,-9.054441204804972,-0.16010218765959544,-1.4604037835448698,-0.07911149214431754,0.277419494826215,-1.0738121155812934
jumping,19,9.609243911768983,9.609243911768983,-7.42763094727195,-0.5820871616701675,-1.2948131436995687,-0.08488287795867962,0.58284114330589,-0.9896474401316406
jumping,19,9.61925021191902,9.61925021191902,-5.883686149095956,-1.0004336766014514,-0.8115115894691601,-0.13800306612408977,0.6896996859414353,-0.9086857117356674
jumping,19,9.629256512069057,9.629256512069057,-4.464840568623402,-1.3387820981638132,-0.37599842334870565,-0.21903634260050311,0.6367973275606598,-0.8429094137249911
jumping,19,9.639262812219094,9.639262812219094,-3.096097672101596,-1.5968472871853323,0.009749345840211199,-0.3051876914530728,0.4895939965786921,-0.797494967991328
jumping,19,9.649269112369131,9.649269112369131,-1.8780817983158118,-1.7305301254944991,0.3396882891889536,-0.3647412093172983,0.29211355572930175,-0.7759534270084072
jumping,19,9.659275412519168,9.659275412519168,-0.8765906444740151,-1.7524693859180025,0.4956873252471211,-0.3634313182028871,0.10734559101359983,-0.7874085487622086
jumping,19,9.669281712669205,9.669281712669205,-0.026238170149258222,-1.6444355221248652,0.4268354877037769,-0.2851669171985944,0.011646862550396306,-0.8148510382379331
