activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,jumping7-2026-07-04_08-02-39,14,7.50486452273105,7.50486452273105,-3.965424046139082,-2.011957319054669,1.953520221762505,0.04735897845525287,-1.5473837216159299,0.5612174768456755
jumping,jumping7-2026-07-04_08-02-39,14,7.514868413397606,7.514868413397606,-3.6581407543520785,-2.3358228548930984,2.2622888538122305,0.024861078667388386,-1.360432660066491,0.6383901223604094
jumping,jumping7-2026-07-04_08-02-39,14,7.524872304064162,7.524872304064162,-3.698712446215057,-2.670708229778042,2.4629085887057425,-0.061475985732871004,-1.1254935137099236,0.7732348909361343
jumping,jumping7-2026-07-04_08-02-39,14,7.5348761947307175,7.5348761947307175,-3.8269110997317557,-2.883292080177165,2.508194012444929,-0.2227252707431921,-0.856289213823894,0.9226242419883742
jumping,jumping7-2026-07-04_08-02-39,14,7.544880085397273,7.544880085397273,-4.048618198199616,-2.940373787598481,2.2743403144485175,-0.43034499294656103,-0.6025376974831265,1.0305804959957834
jumping,jumping7-2026-07-04_08-02-39,14,7.554883976063829,7.554883976063829,-4.116498041411525,-2.889363772483279,1.791745618892031,-0.6282541373554041,-0.40912680177448435,1.0707322070799294
jumping,jumping7-2026-07-04_08-02-39,14,7.564887866730385,7.564887866730385,-3.8129706958846303,-2.6668534621503586,1.1225695485039466,-0.7613981452369103,-0.30614789889108823,1.0421594920914572
jumping,jumping7-2026-07-04_08-02-39,14,7.574891757396941,7.574891757396941,-3.134975511275518,-2.246654540049348,0.44146643620830633,-0.7983928664049988,-0.2979084353344783,0.9687543571932358
jumping,jumping7-2026-07-04_08-02-39,14,7.584895648063497,7.584895648063497,-2.0154468187421424,-1.6143046896885611,-0.20438044650318687,-0.7403304791746396,-0.37162611915182275,0.8777613035225036
jumping,jumping7-2026-07-04_08-02-39,14,7.594899538730052,7.594899538730052,-0.6361462899741066,-0.7995436684221353,-0.7703686158643441,-0.6220744039708445,-0.5154704711211499,0.7709486406107685
