activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,9,5.006345842751957,5.006345842751957,3.4540351398614058,-0.38763585605857154,-0.6265318528169543,-1.0156360291162714,0.10083696189678672,-0.3784151964645937
jumping,9,5.016352142901994,5.016352142901994,4.468286867889887,-0.2116010231375513,-0.49164761681061436,-1.0552003351139125,0.011100884727969072,-0.13482360489711515
jumping,9,5.026358443052031,5.026358443052031,5.146263589695816,-0.06421827647474979,-0.36584752130280623,-1.0562183525546127,-0.09970524639846161,0.01043233226376511
jumping,9,5.036364743202068,5.036364743202068,5.48924264285264,0.014265078729668106,-0.35293788493768646,-1.0066690078183975,-0.21908066310168303,0.04534075673215652
jumping,9,5.046371043352105,5.046371043352105,5.597610021914211,0.05913642752653131,-0.47626493137101855,-0.9082114685687023,-0.3242542366735928,-0.006597706626060615
jumping,9,5.056377343502142,5.056377343502142,5.577813066893213,0.14840287318158624,-0.6125843442701662,-0.7701612072317298,-0.38016824873272775,-0.09885643180264764
jumping,9,5.066383643652179,5.066383643652179,5.566596377437245,0.29769885539340296,-0.7687247892569202,-0.6002174447635388,-0.34834969047005265,-0.1701969570978798
jumping,9,5.076389943802216,5.076389943802216,5.732403119132547,0.4395395715629768,-0.9642483960626722,-0.4151798618322224,-0.20422869218157882,-0.1802946509327087
jumping,9,5.086396243952253,5.086396243952253,6.017759760926034,0.5291279387244656,-1.1009885666942831,-0.24545677684735323,0.014256768690563124,-0.11720331856775543
jumping,9,5.09640254410229,5.09640254410229,6.21000484748329,0.5977085267002618,-1.1689665017439612,-0.12364800230271586,0.2327911600301804,0.021188876147619544
jumping,9,5.106408844252327,5.106408844252327,6.301459781143428,0.6675516135453611,-1.1744705626118566,-0.07416864952849876,0.399431054167089,0.22749777848748903
jumping,9,5.116415144402364,5.116415144402364,6.411183319023441,0.7591093405853025,-1.0783881312485601,-0.10165838860746049,0.487861629892587,0.4665323043604003
jumping,9,5.126421444552401,5.126421444552401,6.484177374245819,0.9053163327276175,-0.9197566301075415,-0.18807336073529723,0.4675050772092292,0.6923617185229973
jumping,9,5.136427744702438,5.136427744702438,6.424589039445501,1.0810665354313809,-0.7810257580090176,-0.3007632852949638,0.33898707925882315,0.8813225566057032
jumping,9,5.146434044852475,5.146434044852475,6.304972709313952,1.2152035203271898,-0.65462321715395,-0.4022774205394454,0.1454752097397641,1.036781099153869
jumping,9,5.156440345002512,5.156440345002512,6.1841055091534365,1.3024339361730224,-0.5449472749011829,-0.4728720657342851,-0.05733210703069787,1.1659826739976205
jumping,9,5.166446645152549,5.166446645152549,6.053769205959934,1.406244822156923,-0.50303346248265,-0.5066271989423472,-0.2037652675753209,1.2739613426922707
jumping,9,5.176452945302586,5.176452945302586,6.0850364716175305,1.5725486330533986,-0.5499989035279993,-0.48841038701838,-0.2573121763408877,1.3894141259499335
jumping,9,5.186459245452623,5.186459245452623,6.37466016825955,1.773341012116754,-0.6627781816915825,-0.43873881400623177,-0.25896904134224913,1.5111346373709003
jumping,9,5.19646554560266,5.19646554560266,6.651030558636962,1.9055191046515094,-0.6561680726793924,-0.4104961789561219,-0.28086417028589733,1.6258781533361368
jumping,9,5.206471845752697,5.206471845752697,6.781083317828028,1.8037077687869145,-0.4599920871283255,-0.4415216709125194,-0.4081274160966491,1.7384541061837535
jumping,9,5.216478145902734,5.216478145902734,6.794191167076549,1.5028490543348823,-0.16091579551915142,-0.5686163751987164,-0.6886539918188892,1.8341223834157767
jumping,9,5.226484446052771,5.226484446052771,6.630451528055936,1.1247119963463372,0.474353139003885,-0.8323955710898797,-1.0993826475265807,1.913798968943502
jumping,9,5.236490746202808,5.236490746202808,6.087196440967371,0.7038008045998541,1.263083477070757,-1.110163694994946,-1.6588233912817714,1.929847694576764
jumping,9,5.246497046352845,5.246497046352845,4.692552255324404,0.8504357292170615,1.5654084012891412,-1.283366139411686,-2.504896755560181,1.8089925019734339
jumping,9,5.256503346502882,5.256503346502882,2.615984540238026,1.0904229278224689,1.3540515796486283,-1.2934065322452766,-3.1889536075871607,1.5361121050176914
jumping,9,5.266509646652919,5.266509646652919,0.4854117411369674,0.9918523234701838,0.6194047385038447,-1.123663139740905,-3.274218653727569,1.1325399068279354
jumping,9,5.276515946802956,5.276515946802956,-1.6029659746368812,0.7649400094009703,-0.28973274722388603,-0.8260649430300304,-2.75917958179454,0.6764126384108133
jumping,9,5.286522246952993,5.286522246952993,-3.3612412636989584,0.2521108721058761,-1.0611251733579663,-0.5319113745541476,-1.7826052197183215,0.25160397067493057
jumping,9,5.29652854710303,5.29652854710303,-4.344536453007437,-0.15480975421315604,-1.4684284265450631,-0.43659707614708543,-0.6180512255571362,-0.10848222926654999
jumping,9,5.306534847253067,5.306534847253067,-4.567551158247103,-0.10125300354616926,-1.3411561665082037,-0.6008568569748187,0.3946625488416876,-0.42435536208002966
jumping,9,5.316541147403104,5.316541147403104,-4.957043396836584,0.21719891844802583,-0.9122436716684503,-0.8934374967811374,0.8528697888639933,-0.741239401458634
jumping,9,5.326547447553141,5.326547447553141,-6.648402326645485,0.068301068103157,-0.4162237844244649,-1.1359667688753023,0.5049879939628976,-1.114402427710896
