time,seconds_elapsed,z,y,x
1783168956328089000,0.244089111328125,0.12381751832664012,0.015279292598553,-0.0015196290490217506
1783168956338036700,0.25403662109375,0.11903203761577605,0.006984452059864998,-0.003499112428445369
1783168956347986000,0.26398583984375,0.12471651299297809,0.00116027595102787,0.0010873751115985215
1783168956357934800,0.273934814453125,0.12882161022424696,-0.003654284723848104,-0.008604162216186522
1783168956367914000,0.2839140625,0.10394552764296532,-0.00115494218878448,-0.006918720746738835
1783168956377863000,0.29386279296875,0.11440203972756861,-0.01140197624117136,-0.005815125152701512
1783168956387811800,0.303811767578125,0.14759820688664912,-0.0009971578111872077,0.014541187582351267
1783168956397791000,0.313791015625,0.13068389696478844,-0.00478374541150406,0.02959730241689831
1783168956407740000,0.323739990234375,0.1069172369301319,-0.008277761539723724,0.03723379777786322
1783168956417687800,0.333687744140625,0.13832184449732302,-0.007817030426487325,0.082070005983999
1783168956427636700,0.34363671875,0.13185878596305847,-0.019009364238660783,0.42635556356702
1783168956437615900,0.353615966796875,0.1355874510973692,-0.032618257673271,1.2312003758177161
1783168956447564800,0.363564697265625,0.14964461802244186,-0.06652969696223736,1.140188271766901
1783168956457513700,0.373513671875,0.1102770687520504,-0.03307429434508085,0.680281845851615
1783168956467462700,0.383462646484375,0.13168810557126998,-0.06472502216044813,0.5694707798207178
1783168956477441800,0.39344189453125,0.13679916497468947,-0.08030885066352784,0.48437001870553936
1783168956487391000,0.403390869140625,0.12514613658189772,-0.05128076296932995,0.22012696160059422
1783168956497339000,0.4133388671875,0.121740127530694,-0.019219810385257004,-0.2916549783067778
1783168956507317800,0.42331787109375,0.12145838797986507,-0.014828955015167592,-0.5075812733471393
1783168956517267000,0.433266845703125,0.1297001466244459,0.009956965064629912,-0.5502383656822145
1783168956527215900,0.4432158203125,0.13195055589973925,0.00938245311230421,-0.4883720208885148
1783168956537164800,0.453164794921875,0.12327508201301098,0.027439430263265965,-0.5132097076881676
1783168956547144000,0.46314404296875,0.11968962474167347,0.046347434752993286,-0.5461748060377314
1783168956557092900,0.4730927734375,0.12283259894251823,0.05767857424765825,-0.5541581694744527
1783168956567041000,0.483041015625,0.12238894682824611,0.0896450900139287,-0.5926721341228113
1783168956576990000,0.492989990234375,0.12239186943769455,0.08579130066260696,-0.5233048756470904
1783168956586968800,0.50296875,0.13032441600263117,0.06324873906280845,-0.38329438394308085
1783168956596917800,0.512917724609375,0.13646248036623002,0.03504289100430905,-0.2923512900078669
1783168956606867000,0.522866943359375,0.13885668202638626,0.008287972406484186,-0.04331323642255738
1783168956616845800,0.532845703125,0.13361702780723572,0.005541267514228821,0.014505513480771332
1783168956626794800,0.542794677734375,0.14139818320274353,-0.003487549854815006,0.01705801097517833
1783168956636743700,0.55274365234375,0.13254735274910925,-0.0176582966895774,0.05704600283200852
1783168956646691800,0.56269189453125,0.1312602355480194,-0.011072853884659707,0.11094831907711923
1783168956656672000,0.572672119140625,0.1326291858136654,-0.008572725898306816,0.13229505848847328
1783168956666620000,0.582619873046875,0.14596329916119574,-0.00783750695893541,0.1243675534248352
1783168956676569000,0.592569091796875,0.11516191818416117,0.0031436135216616093,0.14404869771152734
1783168956686518000,0.60251806640625,0.10463409442901611,0.0029188831213861704,0.12135514680109917
1783168956696497000,0.612496826171875,0.11722528045475482,0.0016951865453273057,0.113977622036729
1783168956706445800,0.62244580078125,0.1276660104483366,-0.0025522234997712072,0.10082675630161538
1783168956716394000,0.63239404296875,0.13311083185076714,0.004642619907762855,0.1030644704921171
1783168956726374000,0.642373779296875,0.13322247553169728,-0.0005917736143805086,0.09308971404246985
1783168956736330500,0.65233056640625,0.13182722178101539,-0.0002806983712129295,0.08175068350229411
1783168956746279400,0.662279541015625,0.13100363043844698,-0.010468257321324198,0.07498803923325613
1783168956756228400,0.672228271484375,0.131247960588336,-0.017694792775064704,0.07059652627604082
1783168956766207500,0.68220751953125,0.12981880456805228,-0.01272785455007106,0.07281148064546286
1783168956776156400,0.692156494140625,0.1409504394352436,-0.007566928122937679,0.055956865021586415
1783168956786105300,0.702105224609375,0.13559972605705262,-0.007211831074953079,0.041928357935417444
1783168956796053500,0.712053466796875,0.12592238165140152,-0.005195833343733101,0.03666429992737248
1783168956806033700,0.72203369140625,0.13642916261851787,-0.0019995032541453837,0.03629040684737265
1783168956815981600,0.731981689453125,0.13915537271201608,0.00666393313491717,0.04525046982914209
1783168956825930500,0.741930419921875,0.1306371352136135,0.015616050272248685,0.04988244047872722
1783168956835879700,0.751879638671875,0.11732289561033248,0.009510737400781363,0.05564136933162808
1783168956845858600,0.761858642578125,0.1252647945255041,-0.0030984409393742677,0.06357037223260849
1783168956855807500,0.771807373046875,0.1372416480451822,-0.007909311819821596,0.0658053464767523
1783168956865755600,0.781755615234375,0.13170739479362964,0.000835044318344444,0.059377788514131676
1783168956875735600,0.791735595703125,0.1267722764790058,0.006593333850428462,0.06504309339998289
1783168956885683500,0.801683349609375,0.12901976314485072,-0.0011322371666319668,0.06009058555914089
1783168956895632400,0.81163232421875,0.13412556185126304,0.009677271340414881,0.05913208839106373
1783168956905581600,0.82158154296875,0.12860825973451137,0.007819167584646493,0.05351204741904512
1783168956915560400,0.831560546875,0.12593699469864367,0.004865870737005025,0.059336250927345825
1783168956925509400,0.84150927734375,0.12819441823661326,0.0037463103888556357,0.04631466499455273
1783168956935458300,0.851458251953125,0.13359247788786888,-0.0013741744300350546,0.04319953778185882
1783168956945406500,0.861406494140625,0.13256079675257204,-0.0021983502944931386,0.038404394193505866
