time,seconds_elapsed,z,y,x
1783153046589707300,0.160707275390625,9.789336204528809,-0.2679961323738098,-0.24646073579788208
1783153046599417900,0.17041796875,9.774979591369629,-0.26560330390930176,-0.2273181527853012
1783153046609128400,0.18012841796875,9.777372360229492,-0.2994019389152527,-0.2225325107574463
1783153046618839000,0.189839111328125,9.798908233642578,-0.28983065485954285,-0.21296121180057526
1783153046628550000,0.1995498046875,9.763015747070312,-0.28983065485954285,-0.2105683982372284
1783153046638260500,0.209260498046875,9.770194053649902,-0.27038896083831787,-0.2392822653055191
1783153046647971000,0.21897119140625,9.758230209350586,-0.26560330390930176,-0.22971096634864807
1783153046657681700,0.228681640625,9.801301002502441,-0.2994019389152527,-0.24646073579788208
1783153046667392300,0.238392333984375,9.765408515930176,-0.26560330390930176,-0.2512463629245758
1783153046677102800,0.248102783203125,9.774979591369629,-0.2946162819862366,-0.2105683982372284
1783153046686813400,0.2578134765625,9.748658180236816,-0.2632105052471161,-0.22492532432079315
1783153046696524000,0.26752392578125,9.786943435668945,-0.29700911045074463,-0.2105683982372284
1783153046706235000,0.27723486328125,9.782157897949219,-0.30658039450645447,-0.2153540402650833
1783153046725656000,0.296656005859375,9.772586822509766,-0.26081767678260803,-0.24406790733337402
1783153046735366700,0.30636669921875,9.789336204528809,-0.3089732229709625,-0.26081767678260803
1783153046745077200,0.3160771484375,9.774979591369629,-0.2922234535217285,-0.2632105052471161
1783153046754787800,0.325787841796875,9.755837440490723,-0.2826521694660187,-0.24167509377002716
1783153046764498700,0.335498779296875,9.777372360229492,-0.2799602448940277,-0.2105683982372284
1783153046774209300,0.345209228515625,9.770194053649902,-0.2799602448940277,-0.2225325107574463
1783153046783919900,0.354919921875,9.772586822509766,-0.30658039450645447,-0.2225325107574463
1783153046793630500,0.36463037109375,9.770194053649902,-0.2874378263950348,-0.2392822653055191
1783153046803341000,0.374341064453125,9.770194053649902,-0.2679961323738098,-0.2560320198535919
1783153046813051600,0.3840517578125,9.774979591369629,-0.2632105052471161,-0.22492532432079315
1783153046822762200,0.39376220703125,9.784550666809082,-0.30658039450645447,-0.25363919138908386
1783153046832472800,0.403472900390625,9.782157897949219,-0.275174617767334,-0.1986042857170105
1783153046842183700,0.41318359375,9.767801284790039,-0.2632105052471161,-0.22971096634864807
1783153046851894300,0.422894287109375,9.770194053649902,-0.26560330390930176,-0.2392822653055191
1783153046861604900,0.43260498046875,9.786943435668945,-0.2922234535217285,-0.22971096634864807
1783153046871315500,0.4423154296875,9.777372360229492,-0.2922234535217285,-0.23449662327766418
1783153046881026000,0.452026123046875,9.774979591369629,-0.2727817893028259,-0.2512463629245758
1783153046890736600,0.461736572265625,9.767801284790039,-0.27756741642951965,-0.22971096634864807
1783153046900447500,0.471447509765625,9.779765129089355,-0.2799602448940277,-0.23210379481315613
1783153046910158000,0.481157958984375,9.782157897949219,-0.2946162819862366,-0.22013968229293823
1783153046919868700,0.49086865234375,9.772586822509766,-0.2679961323738098,-0.23688943684101105
1783153046929579300,0.500579345703125,9.755837440490723,-0.2727817893028259,-0.23449662327766418
1783153046939289900,0.510289794921875,9.779765129089355,-0.27756741642951965,-0.21774685382843018
1783153046949000400,0.52000048828125,9.779765129089355,-0.30658039450645447,-0.22971096634864807
1783153046958711000,0.5297109375,9.76062297821045,-0.27756741642951965,-0.26081767678260803
1783153046968422000,0.539421875,9.755837440490723,-0.27756741642951965,-0.24167509377002716
1783153046978132500,0.549132568359375,9.777372360229492,-0.2679961323738098,-0.2392822653055191
1783153046987843000,0.558843017578125,9.772586822509766,-0.3209373354911804,-0.21774685382843018
1783153046997553700,0.5685537109375,9.774979591369629,-0.275174617767334,-0.22013968229293823
1783153047007264300,0.57826416015625,9.770194053649902,-0.24646073579788208,-0.2512463629245758
1783153047016974800,0.587974853515625,9.748658180236816,-0.27038896083831787,-0.23449662327766418
1783153047026685400,0.597685546875,9.789336204528809,-0.31375887989997864,-0.2560320198535919
1783153047036396300,0.607396240234375,9.767801284790039,-0.2994019389152527,-0.24406790733337402
1783153047046107000,0.61710693359375,9.767801284790039,-0.2632105052471161,-0.2153540402650833
1783153047055817500,0.6268173828125,9.770194053649902,-0.275174617767334,-0.24646073579788208
1783153047065528000,0.636528076171875,9.779765129089355,-0.2994019389152527,-0.20338992774486542
1783153047075238700,0.64623876953125,9.784550666809082,-0.2874378263950348,-0.22013968229293823
1783153047084949200,0.65594921875,9.774979591369629,-0.29700911045074463,-0.24646073579788208
1783153047094660000,0.66566015625,9.765408515930176,-0.2679961323738098,-0.22013968229293823
1783153047104370700,0.67537060546875,9.782157897949219,-0.2679961323738098,-0.2584248483181
1783153047114081300,0.685081298828125,9.774979591369629,-0.2946162819862366,-0.25363919138908386
1783153047123792000,0.6947919921875,9.774979591369629,-0.2727817893028259,-0.21296121180057526
1783153047133502500,0.70450244140625,9.774979591369629,-0.27756741642951965,-0.22971096634864807
1783153047143213000,0.714213134765625,9.774979591369629,-0.275174617767334,-0.20099709928035736
1783153047152923600,0.723923583984375,9.789336204528809,-0.28504499793052673,-0.22492532432079315
1783153047162634500,0.733634521484375,9.770194053649902,-0.2994019389152527,-0.2632105052471161
1783153047172345000,0.743344970703125,9.758230209350586,-0.26081767678260803,-0.24406790733337402
1783153047182055700,0.7530556640625,9.772586822509766,-0.275174617767334,-0.24646073579788208
1783153047191766300,0.762766357421875,9.774979591369629,-0.28983065485954285,-0.24406790733337402
1783153047201476900,0.772476806640625,9.767801284790039,-0.2632105052471161,-0.20578274130821228
1783153047211187500,0.7821875,9.765408515930176,-0.28504499793052673,-0.26081767678260803
1783153047220898300,0.791898193359375,9.767801284790039,-0.2826521694660187,-0.24167509377002716
1783153047230609000,0.80160888671875,9.770194053649902,-0.28504499793052673,-0.2105683982372284
1783153047240319500,0.811319580078125,9.779765129089355,-0.3089732229709625,-0.24406790733337402
1783153047250030000,0.821030029296875,9.75105094909668,-0.2679961323738098,-0.2273181527853012
1783153047259740700,0.83074072265625,9.758230209350586,-0.27756741642951965,-0.2584248483181
1783153047269451300,0.840451171875,9.75105094909668,-0.2799602448940277,-0.23688943684101105
1783153047279162000,0.850162109375,9.770194053649902,-0.28983065485954285,-0.2512463629245758
1783153047288872700,0.859872802734375,9.774979591369629,-0.275174617767334,-0.2560320198535919
1783153047298583300,0.869583251953125,9.763015747070312,-0.23688943684101105,-0.2225325107574463
1783153047308294000,0.8792939453125,9.767801284790039,-0.275174617767334,-0.2273181527853012
1783153047318004500,0.88900439453125,9.76062297821045,-0.2799602448940277,-0.2512463629245758
1783153047327715000,0.898715087890625,9.772586822509766,-0.275174617767334,-0.26081767678260803
1783153047337426000,0.908426025390625,9.774979591369629,-0.27756741642951965,-0.24406790733337402
1783153047347136500,0.918136474609375,9.765408515930176,-0.28983065485954285,-0.23210379481315613
1783153047356847000,0.92784716796875,9.770194053649902,-0.2632105052471161,-0.2105683982372284
1783153047366557700,0.9375576171875,9.774979591369629,-0.28504499793052673,-0.24167509377002716
1783153047376268300,0.947268310546875,9.763015747070312,-0.2512463629245758,-0.2153540402650833
1783153047385979000,0.956978759765625,9.772586822509766,-0.24646073579788208,-0.23688943684101105
1783153047395689700,0.966689697265625,9.777372360229492,-0.2874378263950348,-0.2560320198535919
1783153047405400300,0.976400390625,9.779765129089355,-0.3041875660419464,-0.22971096634864807
1783153047415111000,0.98611083984375,9.76062297821045,-0.25363919138908386,-0.24167509377002716
1783153047424821500,0.995821533203125,9.763015747070312,-0.27756741642951965,-0.2153540402650833
1783153047434532000,1.005531982421875,9.770194053649902,-0.26560330390930176,-0.23688943684101105
1783153047444242700,1.01524267578125,9.755837440490723,-0.28983065485954285,-0.2632105052471161
1783153047453953500,1.02495361328125,9.76062297821045,-0.27038896083831787,-0.22492532432079315
1783153047463664000,1.0346640625,9.763015747070312,-0.2632105052471161,-0.20578274130821228
1783153047473374700,1.044374755859375,9.777372360229492,-0.27038896083831787,-0.2392822653055191
1783153047483085300,1.054085205078125,9.774979591369629,-0.27756741642951965,-0.2512463629245758
1783153047492796000,1.0637958984375,9.770194053649902,-0.2946162819862366,-0.22971096634864807
1783153047502506500,1.073506591796875,9.779765129089355,-0.2826521694660187,-0.24406790733337402
1783153047512217000,1.083217041015625,9.765408515930176,-0.27756741642951965,-0.1986042857170105
1783153047521928000,1.092927978515625,9.777372360229492,-0.2727817893028259,-0.2225325107574463
1783153047531638500,1.102638427734375,9.791728973388672,-0.2874378263950348,-0.2273181527853012
1783153047541349000,1.11234912109375,9.76062297821045,-0.25363919138908386,-0.21774685382843018
1783153047551059700,1.122059814453125,9.746265411376953,-0.2632105052471161,-0.24167509377002716
1783153047560770300,1.131770263671875,9.779765129089355,-0.2922234535217285,-0.22971096634864807
1783153047570481000,1.14148095703125,9.772586822509766,-0.275174617767334,-0.2392822653055191
1783153047580191700,1.151191650390625,9.767801284790039,-0.27756741642951965,-0.22492532432079315
1783153047589902300,1.16090234375,9.786943435668945,-0.28504499793052673,-0.22971096634864807
1783153047599613000,1.170613037109375,9.774979591369629,-0.25363919138908386,-0.21774685382843018
1783153047609323500,1.180323486328125,9.777372360229492,-0.30179476737976074,-0.21296121180057526
1783153047619034000,1.1900341796875,9.779765129089355,-0.275174617767334,-0.22492532432079315
1783153047628744700,1.19974462890625,9.75344467163086,-0.2727817893028259,-0.24406790733337402
1783153047638455600,1.20945556640625,9.777372360229492,-0.27756741642951965,-0.2679961323738098
1783153047648166100,1.219166259765625,9.763015747070312,-0.2826521694660187,-0.24167509377002716
1783153047657876700,1.228876708984375,9.763015747070312,-0.26081767678260803,-0.24406790733337402
1783153047667587300,1.23858740234375,9.755837440490723,-0.27038896083831787,-0.22492532432079315
1783153047677298000,1.2482978515625,9.758230209350586,-0.27756741642951965,-0.20099709928035736
1783153047687008500,1.258008544921875,9.767801284790039,-0.28504499793052673,-0.24167509377002716
1783153047696719400,1.26771923828125,9.774979591369629,-0.2799602448940277,-0.2584248483181
1783153047706430000,1.277429931640625,9.765408515930176,-0.2922234535217285,-0.2584248483181
1783153047716140500,1.287140625,9.767801284790039,-0.27756741642951965,-0.2392822653055191
1783153047725851100,1.29685107421875,9.765408515930176,-0.28504499793052673,-0.22971096634864807
1783153047735561700,1.306561767578125,9.777372360229492,-0.28983065485954285,-0.24646073579788208
1783153047745272300,1.316272216796875,9.779765129089355,-0.275174617767334,-0.22013968229293823
1783153047754983200,1.325983154296875,9.767801284790039,-0.2679961323738098,-0.21296121180057526
1783153047764693800,1.33569384765625,9.763015747070312,-0.2874378263950348,-0.2153540402650833
1783153047774404400,1.345404296875,9.763015747070312,-0.25363919138908386,-0.22971096634864807
1783153047784115000,1.355114990234375,9.777372360229492,-0.28983065485954285,-0.2512463629245758
1783153047793825500,1.364825439453125,9.767801284790039,-0.30658039450645447,-0.25363919138908386
1783153047803536100,1.3745361328125,9.763015747070312,-0.2679961323738098,-0.24646073579788208
1783153047813247000,1.3842470703125,9.772586822509766,-0.29700911045074463,-0.2273181527853012
1783153047822957600,1.39395751953125,9.767801284790039,-0.2874378263950348,-0.18424734473228455
1783153047832668200,1.403668212890625,9.774979591369629,-0.26560330390930176,-0.20817556977272034
1783153047842378800,1.413378662109375,9.765408515930176,-0.2874378263950348,-0.24646073579788208
1783153047852089300,1.42308935546875,9.765408515930176,-0.2727817893028259,-0.2105683982372284
1783153047861800000,1.432800048828125,9.774979591369629,-0.28983065485954285,-0.2632105052471161
1783153047871510500,1.442510498046875,9.772586822509766,-0.28504499793052673,-0.2679961323738098
1783153047881221400,1.452221435546875,9.777372360229492,-0.2727817893028259,-0.22971096634864807
1783153047890932000,1.461931884765625,9.767801284790039,-0.26081767678260803,-0.23210379481315613
1783153047900642600,1.471642578125,9.767801284790039,-0.29700911045074463,-0.2225325107574463
1783153047910353200,1.481353271484375,9.774979591369629,-0.27038896083831787,-0.18903298676013947
1783153047920063700,1.491063720703125,9.772586822509766,-0.2679961323738098,-0.24167509377002716
1783153047929774600,1.500774658203125,9.765408515930176,-0.25363919138908386,-0.25363919138908386
1783153047939485200,1.510485107421875,9.770194053649902,-0.2946162819862366,-0.2512463629245758
1783153047949195800,1.52019580078125,9.770194053649902,-0.29700911045074463,-0.2632105052471161
1783153047958906400,1.52990625,9.76062297821045,-0.25363919138908386,-0.20578274130821228
1783153047968617000,1.539616943359375,9.774979591369629,-0.2874378263950348,-0.2560320198535919
1783153047978327800,1.549327880859375,9.765408515930176,-0.2584248483181,-0.2392822653055191
1783153047988038400,1.559038330078125,9.772586822509766,-0.2679961323738098,-0.2225325107574463
1783153047997749000,1.5687490234375,9.770194053649902,-0.27756741642951965,-0.2225325107574463
1783153048007459600,1.57845947265625,9.767801284790039,-0.26081767678260803,-0.2105683982372284
1783153048017170200,1.588170166015625,9.763015747070312,-0.28983065485954285,-0.2584248483181
1783153048026880800,1.597880859375,9.76062297821045,-0.2799602448940277,-0.2584248483181
1783153048036591400,1.60759130859375,9.782157897949219,-0.29700911045074463,-0.22013968229293823
1783153048046302200,1.61730224609375,9.767801284790039,-0.2826521694660187,-0.23210379481315613
1783153048056012800,1.6270126953125,9.770194053649902,-0.2632105052471161,-0.2153540402650833
1783153048065723400,1.636723388671875,9.772586822509766,-0.31375887989997864,-0.2153540402650833
1783153048075434000,1.64643408203125,9.765408515930176,-0.2632105052471161,-0.24646073579788208
1783153048085144600,1.65614453125,9.765408515930176,-0.275174617767334,-0.23210379481315613
1783153048094855200,1.665855224609375,9.770194053649902,-0.29700911045074463,-0.2632105052471161
1783153048104566000,1.67556591796875,9.763015747070312,-0.26081767678260803,-0.24167509377002716
1783153048114276600,1.685276611328125,9.772586822509766,-0.2727817893028259,-0.20578274130821228
1783153048123987200,1.6949873046875,9.76062297821045,-0.27756741642951965,-0.22971096634864807
1783153048133697800,1.70469775390625,9.755837440490723,-0.2632105052471161,-0.21296121180057526
1783153048143408400,1.714408447265625,9.767801284790039,-0.2799602448940277,-0.24406790733337402
1783153048153119000,1.724118896484375,9.772586822509766,-0.28504499793052673,-0.2392822653055191
1783153048162829800,1.733829833984375,9.763015747070312,-0.27756741642951965,-0.2392822653055191
1783153048172540400,1.74354052734375,9.76062297821045,-0.27756741642951965,-0.2584248483181
1783153048182251000,1.7532509765625,9.770194053649902,-0.28504499793052673,-0.2512463629245758
1783153048191961600,1.762961669921875,9.777372360229492,-0.2994019389152527,-0.23210379481315613
1783153048201672200,1.772672119140625,9.76062297821045,-0.2799602448940277,-0.23210379481315613
1783153048211382800,1.7823828125,9.765408515930176,-0.2679961323738098,-0.19381862878799438
1783153048221093600,1.79209375,9.767801284790039,-0.2946162819862366,-0.22971096634864807
1783153048230804200,1.80180419921875,9.777372360229492,-0.27756741642951965,-0.23210379481315613
1783153048240514800,1.811514892578125,9.746265411376953,-0.2946162819862366,-0.23210379481315613
1783153048250225400,1.821225341796875,9.765408515930176,-0.2679961323738098,-0.24406790733337402
1783153048259936000,1.83093603515625,9.746265411376953,-0.2799602448940277,-0.2560320198535919
1783153048269646600,1.840646484375,9.763015747070312,-0.3113660514354706,-0.22492532432079315
1783153048279357400,1.850357421875,9.767801284790039,-0.27756741642951965,-0.23210379481315613
1783153048289068000,1.860068115234375,9.765408515930176,-0.2994019389152527,-0.2273181527853012
1783153048298778600,1.869778564453125,9.758230209350586,-0.27038896083831787,-0.20817556977272034
1783153048308489200,1.8794892578125,9.772586822509766,-0.2874378263950348,-0.24167509377002716
1783153048318199800,1.88919970703125,9.765408515930176,-0.2946162819862366,-0.24406790733337402
1783153048327910400,1.898910400390625,9.774979591369629,-0.25363919138908386,-0.2632105052471161
1783153048337621200,1.908621337890625,9.779765129089355,-0.275174617767334,-0.2632105052471161
1783153048347331800,1.918331787109375,9.76062297821045,-0.2946162819862366,-0.22971096634864807
1783153048357042400,1.92804248046875,9.774979591369629,-0.28504499793052673,-0.20338992774486542
1783153048366753000,1.9377529296875,9.76062297821045,-0.2799602448940277,-0.23449662327766418
1783153048376463600,1.947463623046875,9.765408515930176,-0.2679961323738098,-0.24167509377002716
1783153048386174500,1.957174560546875,9.767801284790039,-0.27756741642951965,-0.24167509377002716
1783153048395885000,1.966885009765625,9.748658180236816,-0.2922234535217285,-0.26081767678260803
