time,seconds_elapsed,z,y,x
1783153046575141400,0.146141357421875,0.0006108472589403391,0.006719320081174374,-0.004886778071522713
1783153046584852000,0.15585205078125,0.0018325417768210173,0.0036650835536420345,-0.004275931045413017
1783153046594562600,0.1655625,0.006108472589403391,0.006108472589403391,-0.00916270911693573
1783153046604273200,0.175273193359375,0.004275931045413017,0.0024433890357613564,-0.006719320081174374
1783153046613983700,0.184983642578125,0.004886778071522713,0.004275931045413017,-0.006719320081174374
1783153046623694300,0.1946943359375,0.004275931045413017,0.0024433890357613564,-0.004275931045413017
1783153046633405200,0.2044052734375,0.006108472589403391,0.0012216945178806782,-0.009773556143045425
1783153046643115800,0.21411572265625,0.0024433890357613564,0.0030542362947016954,-0.005497625097632408
1783153046652826400,0.223826416015625,0.0036650835536420345,0.005497625097632408,-0.007330167107284069
1783153046662537000,0.233536865234375,0.004275931045413017,0.0018325417768210173,-0.007941014133393764
1783153046672247600,0.24324755859375,0.006108472589403391,0.004275931045413017,-0.008551862090826035
1783153046681958100,0.252958251953125,0.0030542362947016954,0.0030542362947016954,-0.006719320081174374
1783153046691668700,0.262668701171875,0.0036650835536420345,0.004886778071522713,-0.004886778071522713
1783153046701379300,0.27237939453125,0.005497625097632408,0.0012216945178806782,-0.008551862090826035
1783153046720800800,0.29180078125,0.006719320081174374,0.0018325417768210173,-0.006719320081174374
1783153046730511400,0.301511474609375,0.0036650835536420345,0.0036650835536420345,-0.006108472589403391
1783153046740222000,0.311221923828125,0.006108472589403391,0.0024433890357613564,-0.007330167107284069
1783153046749932500,0.3209326171875,0.004275931045413017,0.0030542362947016954,-0.005497625097632408
1783153046759643100,0.33064306640625,0.0036650835536420345,0.0012216945178806782,-0.007330167107284069
1783153046769354000,0.34035400390625,0.004275931045413017,0.0024433890357613564,-0.004886778071522713
1783153046779064600,0.350064697265625,0.005497625097632408,0.0024433890357613564,-0.005497625097632408
1783153046788775200,0.359775146484375,0.0036650835536420345,0.0012216945178806782,-0.005497625097632408
1783153046798485800,0.36948583984375,0.0036650835536420345,0.0030542362947016954,-0.005497625097632408
1783153046808196400,0.3791962890625,0.0036650835536420345,0.0018325417768210173,-0.006719320081174374
1783153046817907000,0.388906982421875,0.0036650835536420345,0.0024433890357613564,-0.006108472589403391
1783153046827617500,0.398617431640625,0.006108472589403391,0,-0.006719320081174374
1783153046837328100,0.408328125,0.004886778071522713,0.0006108472589403391,-0.006108472589403391
1783153046847039000,0.4180390625,0.004275931045413017,0.0006108472589403391,-0.007941014133393764
1783153046856749600,0.42774951171875,0.004886778071522713,0.0012216945178806782,-0.006719320081174374
1783153046866460200,0.437460205078125,0.0030542362947016954,0.0012216945178806782,-0.004275931045413017
1783153046876170800,0.447170654296875,0.0018325417768210173,0.0024433890357613564,-0.005497625097632408
1783153046885881300,0.45688134765625,0.0036650835536420345,0.0012216945178806782,-0.007330167107284069
1783153046895592000,0.466592041015625,0.007330167107284069,0.0006108472589403391,-0.005497625097632408
1783153046905302800,0.476302734375,0.004886778071522713,0.0030542362947016954,-0.008551862090826035
1783153046915013400,0.486013427734375,0.004886778071522713,0.0012216945178806782,-0.0036650835536420345
1783153046924724000,0.495723876953125,0.0036650835536420345,0.0006108472589403391,-0.007330167107284069
1783153046934434600,0.5054345703125,0.0024433890357613564,0.0024433890357613564,-0.005497625097632408
1783153046944145200,0.515145263671875,0.004886778071522713,0.004275931045413017,-0.004886778071522713
1783153046953855700,0.524855712890625,0.004886778071522713,0.0006108472589403391,-0.005497625097632408
1783153046963566300,0.53456640625,0.004275931045413017,0.0024433890357613564,-0.006108472589403391
1783153046973277200,0.544277099609375,0.0030542362947016954,0.0036650835536420345,-0.004275931045413017
1783153046982987800,0.55398779296875,0.0030542362947016954,0.0012216945178806782,-0.006108472589403391
1783153046992698400,0.563698486328125,0.0036650835536420345,0.006108472589403391,-0.004886778071522713
1783153047002409000,0.573408935546875,0.004275931045413017,0.004275931045413017,-0.007330167107284069
1783153047012119600,0.58311962890625,0.006719320081174374,0.0024433890357613564,-0.004275931045413017
1783153047021830100,0.592830078125,0.0024433890357613564,0.0012216945178806782,-0.006108472589403391
1783153047031540700,0.602540771484375,0.004886778071522713,0.0030542362947016954,-0.004886778071522713
1783153047041251600,0.61225146484375,0.006719320081174374,0.0036650835536420345,-0.006108472589403391
1783153047050962200,0.621962158203125,0.004886778071522713,0.0030542362947016954,-0.006108472589403391
1783153047060672800,0.6316728515625,0.004886778071522713,0.0030542362947016954,-0.007330167107284069
1783153047070383400,0.64138330078125,0.004275931045413017,0.0018325417768210173,-0.009773556143045425
1783153047080094000,0.651093994140625,0.005497625097632408,0.0012216945178806782,-0.0030542362947016954
1783153047089804500,0.660804443359375,0.0030542362947016954,0.0030542362947016954,-0.007330167107284069
