time,seconds_elapsed,z,y,x
1783153448551810800,0.151810791015625,9.025727272033691,1.659123420715332,-1.5227324962615967
1783153448561522000,0.16152197265625,9.432806015014648,1.8696918487548828,-2.128415822982788
1783153448571234000,0.171234130859375,9.068798065185547,2.5160529613494873,-0.5913262963294983
1783153448580946200,0.1809462890625,9.581160545349121,3.943072557449341,1.623231053352356
1783153448590658300,0.190658203125,9.717552185058594,4.677968502044678,2.1020946502685547
1783153448600370400,0.200370361328125,11.024930000305176,4.903192520141602,2.0925233364105225
1783153448610082600,0.21008251953125,10.778170585632324,3.976572036743164,0.797109067440033
1783153448619794700,0.219794677734375,10.699207305908203,3.670290946960449,-0.06699903309345245
1783153448629506800,0.2295068359375,10.560423851013184,3.9502511024475098,-0.3568296730518341
1783153448639219000,0.239218994140625,10.208379745483398,3.9717864990234375,-0.9314061999320984
1783153448648931000,0.24893115234375,10.522138595581055,3.76361083984375,-1.194616675376892
1783153448658643200,0.258643310546875,10.488638877868652,3.691826343536377,-0.9625129103660583
1783153448668355300,0.268355224609375,10.217950820922852,3.6583266258239746,-1.067797064781189
1783153448678067500,0.2780673828125,10.062417030334473,3.6125640869140625,-0.8353942036628723
1783153448687779600,0.287779541015625,10.320842742919922,3.75643253326416,-0.7588238716125488
1783153448697491700,0.29749169921875,10.36630630493164,4.316651821136475,-1.3812568187713623
1783153448707203800,0.307203857421875,9.657731056213379,4.575077056884766,-0.9218349456787109
1783153448716916000,0.316916015625,9.404091835021973,4.565505504608154,-0.5937191247940063
1783153448726628000,0.326628173828125,9.37059211730957,4.486542224884033,-1.2185449600219727
1783153448736340200,0.33634033203125,8.970691680908203,4.512863636016846,-1.7165511846542358
1783153448746052400,0.34605224609375,9.38016414642334,4.555934429168701,-1.5466607809066772
1783153448755764500,0.355764404296875,10.543673515319824,4.390829563140869,-0.9218349456787109
1783153448765476600,0.3654765625,8.8438720703125,3.653541088104248,-0.5051847100257874
1783153448775188700,0.375188720703125,8.5731840133667,3.445066452026367,-0.7253243923187256
1783153448784900900,0.38490087890625,9.60508918762207,3.6487553119659424,-1.2759727239608765
1783153448794613000,0.394613037109375,10.502995491027832,4.460221290588379,-0.4668995141983032
1783153448804325000,0.4043251953125,9.741479873657227,4.417150497436523,-0.6367899179458618
1783153448814037200,0.414037353515625,8.594719886779785,3.9957146644592285,0.6248258352279663
1783153448823749400,0.423749267578125,8.53729248046875,4.182354927062988,-0.10049854964017868
1783153448833461500,0.43346142578125,8.597112655639648,4.398007869720459,-0.4692923426628113
1783153448843173600,0.443173583984375,8.276473999023438,3.4809587001800537,-0.5147559642791748
1783153448852885800,0.4528857421875,8.439186096191406,3.0403802394866943,-0.7851449251174927
1783153448862598000,0.462597900390625,8.618648529052734,2.968595504760742,-1.074975609779358
1783153448872310000,0.47231005859375,8.886942863464355,2.8920252323150635,-1.2496516704559326
1783153448882022100,0.482022216796875,9.325128555297852,3.028416156768799,-0.8787640929222107
1783153448891734300,0.491734375,9.272486686706543,3.13639235496521,-0.34725838899612427
1783153448901446400,0.5014462890625,9.150154113769531,3.363710403442383,-0.13639089465141296
1783153448911158500,0.511158447265625,9.142974853515625,3.528815269470215,-0.01196411345154047
1783153448920870700,0.52087060546875,9.018548965454102,3.5479576587677,-0.009571290574967861
1783153448930582800,0.530582763671875,8.86780071258545,3.5671002864837646,-0.05503492057323456
1783153448940295000,0.540294921875,8.812766075134277,3.3541390895843506,-0.275174617767334
1783153448950007000,0.550007080078125,8.53729248046875,3.2368907928466797,-0.33050861954689026
1783153448959719200,0.55971923828125,8.769695281982422,3.277568817138672,-0.6774678826332092
1783153448969431300,0.569431396484375,8.841479301452637,3.19860577583313,-0.6535396575927734
1783153448979143400,0.579143310546875,8.685647010803223,3.356531858444214,-0.6343970894813538
1783153448988855600,0.58885546875,8.606683731079102,3.555136203765869,-0.6224330067634583
1783153448998567700,0.598567626953125,8.609076499938965,3.722932815551758,-0.4166502356529236
1783153449008279800,0.60827978515625,8.65214729309082,3.9622151851654053,-0.29700911045074463
1783153449017992000,0.617991943359375,8.656932830810547,4.184747695922852,-0.16271193325519562
1783153449027704000,0.6277041015625,8.28126049041748,4.3549370765686035,-0.20578274130821228
1783153449037416200,0.637416259765625,7.826324462890625,4.493721008300781,-0.2679961323738098
1783153449047128300,0.64712841796875,7.538887023925781,4.694717884063721,-0.3161516785621643
1783153449056840400,0.65684033203125,7.426424026489258,4.876871585845947,-0.5027918815612793
1783153449066552600,0.666552490234375,7.4240312576293945,4.9175496101379395,-0.5817549824714661
1783153449076264700,0.6762646484375,7.52931547164917,4.907978534698486,-0.6918248534202576
1783153449085976800,0.685976806640625,7.785646915435791,4.869693279266357,-0.7516453862190247
1783153449095689000,0.69568896484375,8.329116821289062,4.860121726989746,-0.8644071817398071
1783153449105401000,0.705401123046875,9.097511291503906,4.833800792694092,-0.9672985672950745
1783153449115113200,0.71511328125,9.688838005065918,4.860121726989746,-0.9960124492645264
1783153449124825300,0.724825439453125,9.981060981750488,4.876871585845947,-1.1276177167892456
1783153449134537500,0.734537353515625,10.057631492614746,4.852943420410156,-1.225723385810852
1783153449144249600,0.74424951171875,10.03848934173584,4.903192520141602,-1.2664014101028442
1783153449153961700,0.753961669921875,9.808479309082031,4.829015254974365,-1.165902853012085
1783153449163674000,0.763674072265625,9.459127426147461,4.620540618896484,-1.0654042959213257
1783153449173386200,0.77338623046875,9.200403213500977,4.347758769989014,-1.1300104856491089
1783153449183098400,0.783098388671875,9.040083885192871,4.033999919891357,-1.3262219429016113
1783153449192810500,0.792810546875,8.8438720703125,3.895216226577759,-1.4676976203918457
