activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,standing-2026-06-28_17-28-20,9,5.010958013006981,5.010958013006981,0.19777654333791722,0.030054540705109583,0.03200878644427057,-0.002986359959774725,-0.05015236184655798,0.04339327220783712
standing,standing-2026-06-28_17-28-20,9,5.020964646359706,5.020964646359706,0.18576641241685934,0.021261372493218685,0.048848097376984874,-0.005352096347818648,-0.04019139013746758,0.024275629564348568
standing,standing-2026-06-28_17-28-20,9,5.030971279712434,5.030971279712434,0.16265537713580916,0.018972223430510398,0.06170967997040626,-0.0033620592017026517,-0.020863753031798053,0.009829921029109366
standing,standing-2026-06-28_17-28-20,9,5.040977913065159,5.040977913065159,0.14835600256906778,0.03385020069529765,0.07121355674235806,-0.00079027345372551,-0.0074999730555362475,-0.0007079315145583718
standing,standing-2026-06-28_17-28-20,9,5.050984546417885,5.050984546417885,0.12163754091543516,0.07552733072427262,0.06986567401316886,0.003670652762441996,-0.003844943454652963,-0.007572907407315008
standing,standing-2026-06-28_17-28-20,9,5.06099117977061,5.06099117977061,0.07689436443022926,0.11046691963616506,0.06367154448334186,0.013158253539781058,0.0016830666945671802,-0.00469520237297964
standing,standing-2026-06-28_17-28-20,9,5.070997813123338,5.070997813123338,0.06355448127953581,0.10858042853382431,0.055132585634555226,0.024280163328059087,0.008954779364720958,0.009201578941086391
standing,standing-2026-06-28_17-28-20,9,5.081004446476063,5.081004446476063,0.09667004206013574,0.09160812791009185,0.03722953980008637,0.029224168681510364,0.0077476474694226395,0.027808881729041102
standing,standing-2026-06-28_17-28-20,9,5.091011079828789,5.091011079828789,0.11559628625783269,0.10307418324388823,0.025871566232583926,0.028211281488869745,-0.003403367842468528,0.04403758494988365
standing,standing-2026-06-28_17-28-20,9,5.101017713181516,5.101017713181516,0.12135813131785045,0.12272260651397378,0.03143846151783992,0.025938904432036718,-0.023686758257577153,0.05565001467160941
standing,standing-2026-06-28_17-28-20,9,5.111024346534242,5.111024346534242,0.12585072202788947,0.10532560289406542,0.0296313897255501,0.02428630891543599,-0.04546887940232967,0.059384174513100026
standing,standing-2026-06-28_17-28-20,9,5.121030979886967,5.121030979886967,0.11559531576213773,0.07266399287911367,0.01924493774228295,0.020463597358872092,-0.05792864707397159,0.05531513898701917
standing,standing-2026-06-28_17-28-20,9,5.131037613239693,5.131037613239693,0.09398152757928967,0.05948469173888654,0.010694866785201249,0.01653202518561675,-0.05375554753208868,0.04668629464797381
standing,standing-2026-06-28_17-28-20,9,5.14104424659242,5.14104424659242,0.08808118450867879,0.06279677496422456,-0.004715801570775436,0.014688348502193325,-0.03318845270505928,0.03872033637553142
standing,standing-2026-06-28_17-28-20,9,5.151050879945146,5.151050879945146,0.10319278427128213,0.06934482591460572,-0.03632137458615581,0.012886187402206407,-0.010853451647778161,0.032337426974194235
standing,standing-2026-06-28_17-28-20,9,5.161057513297871,5.161057513297871,0.10059169030643622,0.08017538330773553,-0.06836485778237132,0.010067580976430518,0.0027396706958852626,0.024066095104114574
standing,standing-2026-06-28_17-28-20,9,5.171064146650599,5.171064146650599,0.08888830637040493,0.08464010487281089,-0.08117653628769644,0.007101490626963509,0.012741619235072502,0.019723860677563695
standing,standing-2026-06-28_17-28-20,9,5.181070780003324,5.181070780003324,0.11493712395447425,0.0746407090446055,-0.07351830685090732,0.005750085667438794,0.011795539260433896,0.020031773196249616
standing,standing-2026-06-28_17-28-20,9,5.19107741335605,5.19107741335605,0.14317227879874644,0.06263119541655257,-0.064047849071969,0.005033518658073711,-0.0005319025184408284,0.020265265674359358
standing,standing-2026-06-28_17-28-20,9,5.201084046708775,5.201084046708775,0.15789669080482527,0.04041611369381061,-0.06006302885987228,0.005212483289436776,-0.011721708973382605,0.021980778221633846
