activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,15,8.0129480188248,8.0129480188248,0.5357250421106802,0.06116338015085714,-0.01883977381244195,-0.015947799051971627,0.08469042072372251,-0.2963067401693445
standing,15,8.022954652177527,8.022954652177527,0.5606974653321285,0.08887470214955821,-0.06411381898912474,0.02070388611035178,0.14628343363886284,-0.2768239644322263
standing,15,8.032961285530252,8.032961285530252,0.5837437946685469,0.07611861485985644,-0.030846105075709597,0.031068370251143423,0.13637574966808302,-0.23219369160719638
standing,15,8.042967918882978,8.042967918882978,0.47396357544794,0.06188405230283752,0.050670445412150836,0.019512284860329514,0.06199899153828391,-0.17413888497131796
standing,15,8.052974552235703,8.052974552235703,0.39484246289996633,0.03697926863993319,0.14129692201898694,0.001304325869547318,-0.04906202500876264,-0.1199244322240926
standing,15,8.06298118558843,8.06298118558843,0.3026583313746461,0.004353893083358935,0.1912110166422065,-0.014672986858753262,-0.15803845653348406,-0.07497590913288636
standing,15,8.072987818941156,8.072987818941156,0.2019923001534762,-0.036395542902474196,0.2121844470835005,-0.015722548410511777,-0.22151100332070053,-0.05327385728963621
standing,15,8.082994452293882,8.082994452293882,0.1060340975321176,-0.04578472493515195,0.19869596701899803,-0.008577869346507297,-0.2226184664942445,-0.05405006042274841
standing,15,8.093001085646609,8.093001085646609,0.021950317555697332,-0.00837997127627442,0.1133315952014267,0.01029817232345907,-0.14602060670649097,-0.06779849878558109
standing,15,8.103007718999335,8.103007718999335,-0.002348089300536505,0.02340258674503403,0.044968987927244464,0.022950213381538492,-0.03944994661989732,-0.084495888665777
standing,15,8.11301435235206,8.11301435235206,-0.010790188656547302,0.019870995771966972,0.03161592117040498,0.026875325743353416,0.04754578560346735,-0.10533464035326996
standing,15,8.123020985704786,8.123020985704786,-0.05888671990439011,0.02563364512391311,0.05691983272002053,0.026919887259077374,0.09545045074182583,-0.12130304470298056
standing,15,8.133027619057513,8.133027619057513,-0.10340140068112445,0.018219968479922168,0.07114054815204049,0.02689085531553647,0.09491707339857129,-0.12525843733605532
standing,15,8.143034252410239,8.143034252410239,-0.10343123657908092,-0.017974023866915212,0.08896385351421873,0.02422220899557973,0.05853334933990186,-0.1146186934448535
standing,15,8.153040885762964,8.153040885762964,-0.10422949066176541,-0.0523202004198194,0.13787863480445445,0.01886751130520094,0.022219305316469325,-0.09616825958450229
