activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,12,6.511953015915891,6.511953015915891,0.1365904709284464,0.07240608877051642,0.07256203838450594,-0.025953696017979744,-0.005109478420131605,-0.0212266555033708
standing,12,6.5219596492686165,6.5219596492686165,0.157798038045419,0.08321572074129338,0.06855829651135653,-0.023697093063479262,0.005114810997630483,-0.025353771714678744
standing,12,6.531966282621342,6.531966282621342,0.13691360095512278,0.11564852478881703,0.07977749547637127,-0.017740881435866523,0.018279419970952844,-0.03002890876831979
standing,12,6.541972915974068,6.541972915974068,0.1118427239979092,0.13842223702974632,0.0806658073345388,-0.004999111337942496,0.031766392462940926,-0.033650090470601204
standing,12,6.551979549326795,6.551979549326795,0.14040539769322838,0.137931228258671,0.05885309447982543,0.003585406647476786,0.035586991732894195,-0.03586856525561534
standing,12,6.5619861826795205,6.5619861826795205,0.14884143847533432,0.14565176384098702,0.03609698153662354,0.009724991253266865,0.0392411175246426,-0.032617795063277125
standing,12,6.571992816032246,6.571992816032246,0.16859752639643047,0.15253348600089317,0.03776808199156328,0.011855497229630908,0.042977066669056666,-0.024553622828635706
standing,12,6.581999449384973,6.581999449384973,0.2153601432762668,0.1538735551118228,0.03418788346735312,0.013623386251813694,0.04007511309462175,-0.016682591200303437
standing,12,6.592006082737699,6.592006082737699,0.2525646290697262,0.15036996299072475,0.032028534421799766,0.016697398361113676,0.034005080151238376,-0.010702969049035116
standing,12,6.6020127160904245,6.6020127160904245,0.2862823813969672,0.12728430673722094,0.027399370165513606,0.018625029544525367,0.027957521124319387,-0.010433971235760987
standing,12,6.61201934944315,6.61201934944315,0.31754081824978325,0.09618930185350773,0.03554561176221633,0.018870552007714637,0.014921445820574255,-0.020619919418822318
standing,12,6.622025982795877,6.622025982795877,0.33024971193896735,0.07255411879760894,0.04829711189445278,0.022797608045212442,0.002232115672748289,-0.040491661963827995
standing,12,6.632032616148603,6.632032616148603,0.3119526852513938,0.020439550903847307,0.0503502570807782,0.02764275765488996,0.00074924311337896,-0.06561391213526994
standing,12,6.6420392495013285,6.6420392495013285,0.29529347094718383,-0.027604789920820216,0.03767720124381486,0.03146058338330778,0.009188280732644348,-0.09017928074991413
standing,12,6.652045882854056,6.652045882854056,0.28956621249559894,-0.034706991374404875,0.036151908893807976,0.036463869239505245,0.011130172697128843,-0.11309331606357347
standing,12,6.662052516206781,6.662052516206781,0.2588612866350881,-0.042568411083357675,0.03007460740411377,0.0449924002846033,0.009591127745060306,-0.1306712166469428
standing,12,6.672059149559507,6.672059149559507,0.22013800633170377,-0.06821797017519735,0.0012274536083320018,0.056072191799233236,0.0007347207864313718,-0.1359679358756639
standing,12,6.6820657829122325,6.6820657829122325,0.16372955700452424,-0.08899563205576365,-0.015241331812822143,0.062037694405202494,-0.011151523380043885,-0.1305729746807361
