activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,20,9.754102222199135,9.754102222199135,-0.011264689240288332,0.2336963668973736,-0.44741215672609636,-0.026778461724828933,-0.16704260040289742,0.039027459051696564
standing,20,9.76410885555186,9.76410885555186,0.07384673165293987,0.21859483840974292,-0.4560731672886336,-0.025593043975690538,-0.1235221968141177,0.03673494502609294
standing,20,9.774115488904588,9.774115488904588,0.21480108350804994,0.19224558776743342,-0.43722529314848024,-0.025088861050453024,-0.074146064621843,0.03834222308211763
standing,20,9.784122122257314,9.784122122257314,0.369995661825381,0.15161493447777874,-0.4125820279001958,-0.03878634859850866,-0.04621226648608568,0.0384618460348121
standing,20,9.79412875561004,9.79412875561004,0.4919255043522723,0.09385285769489328,-0.3147268873899901,-0.06770710434141974,-0.05118427564114422,0.034328550691567906
standing,20,9.804135388962765,9.804135388962765,0.6157868428083921,0.021397431182526405,-0.16779227871111768,-0.10426949600992033,-0.08125394252986917,0.02904927506173857
standing,20,9.814142022315492,9.814142022315492,0.720319327048156,-0.042243290636207215,-0.03311655482510274,-0.13284746533511507,-0.12672059153321613,0.011622455194378368
standing,20,9.824148655668218,9.824148655668218,0.7406588053441937,-0.12063293297180211,0.08277654374404628,-0.15267366807467164,-0.15769170935629717,-0.00880939825300613
standing,20,9.834155289020943,9.834155289020943,0.7612768873440288,-0.16544176998727067,0.18215797303487485,-0.16802796936832892,-0.17526623175067596,-0.04411683071210092
standing,20,9.84416192237367,9.84416192237367,0.7215030348475754,-0.16922704167406127,0.24826394321137757,-0.17381047962933324,-0.1632265430709609,-0.08008665014423669
standing,20,9.854168555726396,9.854168555726396,0.6273623922014142,-0.18144999075114007,0.2678509484326939,-0.17872771094116882,-0.11588724407955543,-0.11582324613306996
standing,20,9.864175189079122,9.864175189079122,0.6387421733323718,-0.16845856469617895,0.3327983305999854,-0.1799109297346348,-0.07113975817111337,-0.16197923381622933
standing,20,9.874181822431847,9.874181822431847,0.5097545600721678,-0.14269241851013448,0.3627843408029466,-0.16998601584287765,-0.026513472764744854,-0.19974307950058168
standing,20,9.884188455784575,9.884188455784575,0.39354371959714285,-0.14207262678052163,0.37430509262585854,-0.15189758414055796,0.006530328436959335,-0.2270243343877839
standing,20,9.8941950891373,9.8941950891373,0.30726468168047905,-0.15456428062122,0.4047490648913916,-0.13424295836303504,0.02919796138469548,-0.23212471354965264
standing,20,9.904201722490026,9.904201722490026,0.2281648661215675,-0.14851834747885093,0.4471535308261353,-0.12800800220261302,0.033092880928758714,-0.21652093408562215
standing,20,9.914208355842753,9.914208355842753,0.16514283023611284,-0.09711828653964497,0.4831486415451121,-0.12592669090769812,0.019453788614153276,-0.1891843795555771
standing,20,9.924214989195479,9.924214989195479,0.07625184673770999,-0.045707737514279125,0.502516403019323,-0.11979824600224494,-0.010380900939033322,-0.15164704513852165
standing,20,9.934221622548204,9.934221622548204,-0.024215755163153593,0.013549386656512757,0.5072084320852163,-0.10833402740232546,-0.040584011334841893,-0.10534248306043126
standing,20,9.94422825590093,9.94422825590093,-0.10499602635949812,0.05955461129986208,0.5136478933657042,-0.0901293418316965,-0.055441834995899206,-0.07161308553878602
standing,20,9.954234889253657,9.954234889253657,-0.16201987870359985,0.08516212262766673,0.49059227445457015,-0.07197037789292204,-0.06487066908024415,-0.05347885467350049
standing,20,9.964241522606383,9.964241522606383,-0.24317021398478003,0.12226996850079963,0.4442699659535144,-0.04469192552579901,-0.051285736574103465,-0.04999440455430916
standing,20,9.974248155959108,9.974248155959108,-0.324438175467896,0.141841057340399,0.39350989178002727,-0.02119891456766327,-0.02348618098957064,-0.06114379736057875
standing,20,9.984254789311835,9.984254789311835,-0.3703130762106126,0.14844439670383064,0.34188301834245816,-0.0025193561715476168,0.008321437179540273,-0.07892155066168652
standing,20,9.994261422664561,9.994261422664561,-0.4207327521416062,0.19206358081863548,0.2934334807628821,0.011357949914568888,0.04661676450848682,-0.09231839963531603
standing,20,10.004268056017287,10.004268056017287,-0.4130303275680887,0.2127775086271523,0.26553375752568054,0.025942057992540617,0.08484357002237233,-0.08496492094405886
standing,20,10.014274689370012,10.014274689370012,-0.3547924959119013,0.19742311345184205,0.2669302485263557,0.0349891552645715,0.10724047009566438,-0.07068997947056448
standing,20,10.02428132272274,10.02428132272274,-0.3088595816369083,0.1942620923723764,0.28945136376401814,0.04503699555652749,0.11824501760867176,-0.037417050644268396
standing,20,10.034287956075465,10.034287956075465,-0.2314005733534409,0.17443683036924934,0.3083880147747054,0.059459482313679,0.11444078040947141,0.0034097771632684015
standing,20,10.04429458942819,10.04429458942819,-0.14846280364797995,0.1266047970236235,0.3192816150520977,0.0715504605049233,0.10465963788072948,0.04631300123477486
standing,20,10.054301222780916,10.054301222780916,-0.07261653712093041,0.07318999340280621,0.3292773563307154,0.08029264485076432,0.0813730610642287,0.08247223649176168
standing,20,10.064307856133643,10.064307856133643,-0.0448201643283352,0.04627432138576555,0.3362279134545877,0.08572666532329927,0.06665136980561755,0.10531276330341208
standing,20,10.074314489486369,10.074314489486369,-0.028682707642083624,0.037922516120384255,0.3035895268278718,0.08749149282451342,0.05982403249070302,0.11451435540968796
standing,20,10.084321122839095,10.084321122839095,0.00013267950536020336,0.04201702153216223,0.2309664091323086,0.09063009654453158,0.05593454998607708,0.1095057083501566
