activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,18,8.75343888692653,8.75343888692653,0.08552308505779556,0.11976222212877526,0.021973951673377567,0.029711749920459028,-0.03452725648577918,0.008936328733414935
standing,18,8.763445520279255,8.763445520279255,0.09698294953277205,0.12988814940846857,0.025882363066405043,0.03210484692416302,-0.024231330379280935,0.0015076357404391694
standing,18,8.77345215363198,8.77345215363198,0.0751249637974993,0.1420047838641358,0.023012118629416094,0.033051009153381376,-0.02166440434501615,-0.001230419726774591
standing,18,8.783458786984706,8.783458786984706,0.04537474370495628,0.15862874908985006,0.018385178726521383,0.03433119163756564,-0.0224599695025889,0.0021839660541553047
standing,18,8.793465420337434,8.793465420337434,0.06137490926526408,0.15667934211838117,0.01895699891899192,0.036189033263878324,-0.030102794644945027,0.008993259859635006
standing,18,8.80347205369016,8.80347205369016,0.07284465794080383,0.13928648050429768,0.03298828257097802,0.03656951497988608,-0.041009396049670035,0.017094553072663058
standing,18,8.813478687042885,8.813478687042885,0.06248136395494972,0.12094469324193655,0.05236695309888814,0.034017386517284476,-0.04989198453167088,0.02710967740661219
standing,18,8.823485320395612,8.823485320395612,0.07916250365874258,0.10501431819000652,0.0539077996669661,0.0333757358033047,-0.05307737326913938,0.03315664080523356
standing,18,8.833491953748338,8.833491953748338,0.09625126235212493,0.10443457571340174,0.04243456897166635,0.03313338351729889,-0.04809695935159177,0.03257171317972814
standing,18,8.843498587101063,8.843498587101063,0.10815209227856037,0.10250570620219901,0.031733539575751306,0.030899731461051627,-0.04063501796221093,0.02540004700627693
standing,18,8.853505220453789,8.853505220453789,0.11035739527954028,0.0958196562693419,0.01800162953687537,0.028515200592346558,-0.0366812932921805,0.014578609071886853
standing,18,8.863511853806516,8.863511853806516,0.10514947899864763,0.08375890933687562,0.013145165843175342,0.03167542932473534,-0.035191802721044566,0.0014255569970899155
standing,18,8.873518487159242,8.873518487159242,0.11222721564738708,0.059837135301171795,0.010253057061583757,0.03641394877668458,-0.03419628770150353,-0.008749403716000484
standing,18,8.883525120511967,8.883525120511967,0.10601096505632318,0.04357467308968497,-0.0006577421327747662,0.03897105765985406,-0.032447057842298746,-0.01201926405904712
standing,18,8.893531753864695,8.893531753864695,0.09064388408375977,0.03301493627668828,-0.008281467200726403,0.04031893720980538,-0.02867973942940714,-0.006335290615035119
standing,18,8.90353838721742,8.90353838721742,0.10446066736813649,0.02327883658167932,-0.008896622261592524,0.03846393161692701,-0.02606048559972558,0.0055919536165089665
standing,18,8.913545020570146,8.913545020570146,0.12308993060168365,0.02024554735968745,-0.006962284767598528,0.0368461781398366,-0.033566583975312814,0.02084523104978381
standing,18,8.923551653922871,8.923551653922871,0.11023638058915196,0.01976770980434111,-0.0041037444120230505,0.03431644536532913,-0.04975100834087368,0.03551277338255126
