activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,standing8-2026-07-04_08-05-06,12,6.512464843132444,6.512464843132444,-0.14180370850329438,0.10982197942438701,0.27649510289323326,0.09485505308146469,-0.04225328254660221,0.01320169119731233
standing,standing8-2026-07-04_08-05-06,12,6.52247292591629,6.52247292591629,-0.09596055397398996,0.16977425453753325,0.36675815227289427,0.09980571963707965,-0.07792023563137154,-0.012383437215667285
standing,standing8-2026-07-04_08-05-06,12,6.532481008700135,6.532481008700135,-0.09493166385919515,0.19207457818900972,0.4407712032925981,0.09304583342086427,-0.10317535309306604,-0.03735730105364635
standing,standing8-2026-07-04_08-05-06,12,6.54248909148398,6.54248909148398,-0.046357317475316524,0.1955472000327283,0.4932394952291651,0.07722124774391075,-0.09799498917457714,-0.056604908351458316
standing,standing8-2026-07-04_08-05-06,12,6.552497174267826,6.552497174267826,0.02384613033197031,0.19993238592874713,0.501176289095868,0.05260225307392472,-0.07600763095719813,-0.0685746078095924
standing,standing8-2026-07-04_08-05-06,12,6.562505257051671,6.562505257051671,0.0984959191584392,0.18110114681291697,0.4686749737911329,0.019502387244277726,-0.05097990617662021,-0.0746196534109083
standing,standing8-2026-07-04_08-05-06,12,6.572513339835517,6.572513339835517,0.1904820441969785,0.15854300909984217,0.38558172941902236,-0.018295351502292927,-0.03422392550361707,-0.07604540765082148
standing,standing8-2026-07-04_08-05-06,12,6.582521422619362,6.582521422619362,0.264929504358562,0.15676695693955334,0.27508296873468485,-0.05144896797989128,-0.029403510592036167,-0.072050946364717
standing,standing8-2026-07-04_08-05-06,12,6.592529505403207,6.592529505403207,0.31991513760661433,0.15232514155638863,0.19955011987069243,-0.07457177567265938,-0.030741725262604953,-0.05965043234533448
standing,standing8-2026-07-04_08-05-06,12,6.602537588187053,6.602537588187053,0.3318991018398435,0.14997765216445633,0.15039598951245242,-0.08838925106264134,-0.040356316743219364,-0.03955728142365359
standing,standing8-2026-07-04_08-05-06,12,6.612545670970898,6.612545670970898,0.31901896905265226,0.14866593095505581,0.12719949415851908,-0.09810537107243832,-0.05303223141973848,-0.017604951789878455
standing,standing8-2026-07-04_08-05-06,12,6.622553753754743,6.622553753754743,0.29052607390219387,0.14399852204990576,0.13363382391901688,-0.11095376558428909,-0.06359127642539307,0.004150689764685168
standing,standing8-2026-07-04_08-05-06,12,6.6325618365385886,6.6325618365385886,0.24803242870300807,0.10340310963937627,0.15793215616267625,-0.13123016627133322,-0.06888254260469544,0.02696686060727072
standing,standing8-2026-07-04_08-05-06,12,6.642569919322434,6.642569919322434,0.1959825245646766,0.0441198021412978,0.1579429447597823,-0.1569905316280578,-0.06723908963453681,0.04940245745587769
standing,standing8-2026-07-04_08-05-06,12,6.65257800210628,6.65257800210628,0.17103904937152417,0.007442952943134219,0.07631932511655323,-0.17927623675923018,-0.06171888307244239,0.06621252717842473
