activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,5,3.0096313424617684,3.0096313424617684,0.33522439494038286,0.12039728644247805,-0.09274875997498314,-0.011481560706337409,0.07589812727410736,-0.06705615112119911
standing,5,3.0196379758144944,3.0196379758144944,0.33065636688555033,0.1412981836540001,-0.085396279291409,-0.016044024093708642,0.05383017501861449,-0.06894252032798928
standing,5,3.0296446091672204,3.0296446091672204,0.32771334326392965,0.14385162624724065,-0.08288827720191405,-0.018564813372062332,0.046790765779345586,-0.06361713170531205
standing,5,3.0396512425199465,3.0396512425199465,0.3508977341655692,0.14671602579998527,-0.07528224867248615,-0.020021734096463472,0.0405913840582169,-0.05827467399049348
standing,5,3.0496578758726725,3.0496578758726725,0.3460868541931549,0.1587229998068265,-0.0654890482161613,-0.020652190031313786,0.03291642549972946,-0.05788857900557197
standing,5,3.0596645092253985,3.0596645092253985,0.3213883898098543,0.16528797734804113,-0.04916132523104118,-0.017518186382684212,0.02669603940064237,-0.061381224827778774
standing,5,3.069671142578125,3.069671142578125,0.315699571529092,0.1513044384546632,-0.03712402717218812,-0.01313828738842072,0.018086677376091674,-0.07001620176378767
standing,5,3.079677775930851,3.079677775930851,0.30879484375107136,0.13436155137950784,-0.0279032321178202,-0.009038906914534475,0.003550742189329572,-0.08619417421774517
standing,5,3.089684409283577,3.089684409283577,0.2832778335285005,0.12929282596093938,3.9432095471745796e-05,-0.0028556826620171802,-0.010424329941243352,-0.10742872631496177
standing,5,3.099691042636303,3.099691042636303,0.2457382781240781,0.11680320114572106,0.02341489516924496,0.0054033757266756955,-0.02095383390353948,-0.12946062139520262
standing,5,3.109697675989029,3.109697675989029,0.21726677514612677,0.10251780178134018,0.029855042633696836,0.01402288780577993,-0.024153458517338813,-0.14513844954574415
standing,5,3.119704309341755,3.119704309341755,0.19879596324458612,0.10368897194285863,0.027689233449790508,0.019913256352009166,-0.021094168795780747,-0.14590588912449864
standing,5,3.129710942694481,3.129710942694481,0.18096596079650887,0.10327038742921701,0.027014008218786068,0.023069529266465168,-0.015555554580124562,-0.1371765349811377
standing,5,3.1397175760472074,3.1397175760472074,0.1376681685334112,0.10252979436186982,0.03680391826517247,0.02447405354219178,-0.007890736968356755,-0.12356052635978312
standing,5,3.1497242093999334,3.1497242093999334,0.0916868140426641,0.09739767196728888,0.03738306175293289,0.021668542327139703,-0.003476494927756796,-0.10265379557875622
standing,5,3.1597308427526594,3.1597308427526594,0.06234478500141214,0.08655243804888685,0.02717725931437346,0.013516062880213895,-0.00400395273243003,-0.08124006088627357
standing,5,3.1697374761053854,3.1697374761053854,0.023670765146000528,0.06799630370590197,0.03257347899497003,0.0018559084812689274,-0.00873928642862643,-0.06703782364787184
standing,5,3.1797441094581114,3.1797441094581114,-0.0026135543245540257,0.038070889668520236,0.05039127024533887,-0.011089398535348429,-0.022075403685624287,-0.0635242342364969
standing,5,3.1897507428108374,3.1897507428108374,-0.03262604512481148,0.01339946761812699,0.06476857157826073,-0.020510220620120416,-0.03605524860085906,-0.07119870271670611
standing,5,3.1997573761635634,3.1997573761635634,-0.05908225115461739,-0.004022872439230948,0.05518784530456526,-0.02132487056109469,-0.038168739879075,-0.08380822835522447
standing,5,3.2097640095162894,3.2097640095162894,-0.050320973221259516,-0.009696714102937614,0.02243809426118542,-0.015611801887654443,-0.02692425861660504,-0.09968527296429369
standing,5,3.219770642869016,3.219770642869016,-0.04962298313167522,-0.01013369444928683,-0.012447402424052324,-0.006815238907300089,-0.004753577764733877,-0.1128157581167885
standing,5,3.229777276221742,3.229777276221742,-0.0534892523116469,-0.009738885589181893,-0.03678874618033827,-5.651126028838739e-05,0.02432703353864238,-0.11063734448807563
standing,5,3.239783909574468,3.239783909574468,-0.023183589029473914,-0.008504097424207893,-0.05119966075017973,6.445995439428257e-05,0.046187789391652176,-0.0956650974717149
