activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,13,7.012284683552194,7.012284683552194,-0.04699043620158551,0.03793825352655312,-0.006656506448218316,-0.0004759228093633528,-0.03028917036018971,-0.0900239024913095
standing,13,7.022291316904919,7.022291316904919,-0.05756121059352422,0.053780171855734915,0.001984817088230165,-0.0028522309022063204,-0.054380814787610636,-0.07970747079292527
standing,13,7.032297950257645,7.032297950257645,-0.04243333394368169,0.07147139593763016,0.0012636378513544801,-0.008044960551714317,-0.06641774487294096,-0.06367601299576224
standing,13,7.042304583610372,7.042304583610372,-0.010734774015583565,0.10739101821578784,-0.011454840743371653,-0.013222518450176624,-0.06819982178703107,-0.04161364618497118
standing,13,7.052311216963098,7.052311216963098,0.011585980793169182,0.15114845603123034,-0.03427316937988629,-0.01873922101948993,-0.056217701936679326,-0.013213537839785273
standing,13,7.062317850315823,7.062317850315823,0.03527741060451685,0.17906237678209821,-0.04240784611876147,-0.02515137756910462,-0.03417527984303724,0.01531991527105202
standing,13,7.072324483668551,7.072324483668551,0.08710686438351252,0.18956425564110568,-0.032688905713757946,-0.031074892591617147,-0.017370161608583914,0.03462699561745866
standing,13,7.082331117021276,7.082331117021276,0.13650045037864894,0.19170648835695256,-0.011633952975883525,-0.035307155425301995,-0.012276195065335598,0.037283318536793016
standing,13,7.092337750374002,7.092337750374002,0.14880876471380441,0.17818808252056487,0.007399503664256509,-0.033101966797322746,-0.016695082638202522,0.023545968227334187
standing,13,7.102344383726727,7.102344383726727,0.12815085892774555,0.1371368128267338,0.017432144675564153,-0.02462557743051254,-0.025495014989189435,-0.001520163031922728
standing,13,7.112351017079455,7.112351017079455,0.09661486839304509,0.0895462278603251,0.03320416058669996,-0.015412755791411928,-0.03515941047783452,-0.03453292199242887
standing,13,7.12235765043218,7.12235765043218,0.0533158821950833,0.059207161072421105,0.061158262170563665,-0.0054928637051802785,-0.03843018465643171,-0.06924249653101153
standing,13,7.132364283784906,7.132364283784906,-0.0014302468616169337,0.04000175920588113,0.06756456567696496,0.007177921576928725,-0.030204127500309767,-0.09451002920172184
standing,13,7.142370917137633,7.142370917137633,-0.04920414606957779,0.027845953631203547,0.04642275136371145,0.020868381915068186,-0.016414883459908797,-0.10580413741954
standing,13,7.152377550490359,7.152377550490359,-0.10421927393960567,0.02806720535695573,0.02408071260231723,0.031868882898113404,-0.005618033214456817,-0.09572959047458776
standing,13,7.162384183843084,7.162384183843084,-0.15486356415502184,0.030350330483826835,0.005887256119665446,0.03840481510066694,0.003578139486494776,-0.06805395558670399
standing,13,7.17239081719581,7.17239081719581,-0.18708159981349168,0.0349264265035511,-0.005557245079115742,0.04168151083831512,0.005040068166046485,-0.028967203442077625
standing,13,7.182397450548537,7.182397450548537,-0.21675098400023493,0.04900224816400641,-0.015322434992454084,0.042857997485067904,-0.004270461399167335,0.01777731296674685
standing,13,7.192404083901263,7.192404083901263,-0.24448803339614963,0.06087879353535888,-0.03668315119971495,0.0413396708547288,-0.012065338269622767,0.06467066932819104
standing,13,7.202410717253988,7.202410717253988,-0.24171488355206586,0.06313979355938995,-0.05719095582657768,0.03755723174773352,-0.015375099843177602,0.1035865523793389
standing,13,7.2124173506067155,7.2124173506067155,-0.21460784529138435,0.06457129800294756,-0.07963418623776158,0.029695604845046256,-0.008637695787891338,0.12565366685148172
standing,13,7.222423983959441,7.222423983959441,-0.19015395273057797,0.06249246930317917,-0.1047505787083481,0.017417493880934446,0.009684946472585807,0.13717192468923703
standing,13,7.232430617312167,7.232430617312167,-0.14349218728157295,0.05195385429220459,-0.11507778684856132,0.0037954789053837442,0.03056897463718607,0.14017521765672902
standing,13,7.242437250664892,7.242437250664892,-0.0761891259818318,0.04380593391190142,-0.11522565978328574,-0.009787641425450539,0.04594241545013941,0.12889755767452912
standing,13,7.2524438840176195,7.2524438840176195,-0.024730700787569285,0.034142762969256134,-0.11040253651007173,-0.018437257932838496,0.05224747258800526,0.11199818492337871
standing,13,7.262450517370345,7.262450517370345,0.022783744240594102,0.02196489524580432,-0.10919218912868821,-0.021936831386831345,0.052354035520531396,0.09663886210162015
standing,13,7.272457150723071,7.272457150723071,0.07529591992735515,0.02129970821763754,-0.12337461200372862,-0.021037206664388013,0.053541217504344346,0.08443651371222627
standing,13,7.282463784075798,7.282463784075798,0.12369802463653544,0.03442168219038326,-0.15315155269071073,-0.022136001824465977,0.06464757832714392,0.08268231128339733
standing,13,7.2924704174285235,7.2924704174285235,0.20545932594266142,0.06516721114771033,-0.16823781539908977,-0.02820140022777782,0.07877448516593975,0.08879844020647996
standing,13,7.302477050781249,7.302477050781249,0.2947652757289071,0.08390115795271379,-0.15293253868333806,-0.03833551654559014,0.08834335448600644,0.09611848479351182
standing,13,7.312483684133975,7.312483684133975,0.36360267109505073,0.06716391591838738,-0.12923081506984935,-0.05301406981540678,0.08428214010300818,0.09884196096403462
standing,13,7.322490317486702,7.322490317486702,0.414928042284388,0.0579846093791728,-0.09867622171300006,-0.07126712093035205,0.057537187374486744,0.09120504351823269
standing,13,7.3324969508394275,7.3324969508394275,0.41256826795241675,0.07743736268910931,-0.07274584354749382,-0.08555397203926311,0.029280874236449247,0.07237179820257304
standing,13,7.342503584192153,7.342503584192153,0.3868521329397725,0.08618415311855965,-0.05097583211785938,-0.08867823269340461,0.01856819748705037,0.04949704647164914
standing,13,7.35251021754488,7.35251021754488,0.3994637558566253,0.08298061677021272,-0.047157038412253646,-0.07788940783908567,0.029387044803418,0.02312653742435423
standing,13,7.362516850897606,7.362516850897606,0.41612409127768646,0.07482488135652554,-0.058363067611283376,-0.06334596644587007,0.05012735425496845,-0.0036251599590904696
