activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,standing-2026-06-28_17-28-20,16,8.513279686461104,8.513279686461104,-0.04021412699549718,0.032349567458243814,-0.017824734344375624,0.0666730377635257,0.0025045012424396943,0.037007079599673184
standing,standing-2026-06-28_17-28-20,16,8.52328631981383,8.52328631981383,-0.04128179412162766,0.019569697167540617,-0.02924586366969513,0.07001392073889677,0.0007299537845142446,0.04329690097987207
standing,standing-2026-06-28_17-28-20,16,8.533292953166555,8.533292953166555,-0.029313229697175994,0.0027142869563887336,-0.0451309670445388,0.06832935287728331,-0.010497014117671379,0.048493597200515194
standing,standing-2026-06-28_17-28-20,16,8.543299586519282,8.543299586519282,-0.01792826919609261,0.02323442337327939,-0.04312639522830682,0.06266157666556219,-0.023504942302242975,0.05027276727086921
standing,standing-2026-06-28_17-28-20,16,8.553306219872008,8.553306219872008,0.0015476870181495598,0.04385269012817088,-0.026696320676691213,0.05596500344908667,-0.03456714014147774,0.05023594046034403
standing,standing-2026-06-28_17-28-20,16,8.563312853224733,8.563312853224733,0.008915385630083556,0.035028927269532,-0.02484288878578396,0.052493085057238466,-0.030990978989359024,0.04581844152060553
standing,standing-2026-06-28_17-28-20,16,8.573319486577459,8.573319486577459,0.016814634300948875,0.024567192736498558,-0.04396557870463904,0.047804440921591786,-0.01027292289644089,0.04381626369298695
standing,standing-2026-06-28_17-28-20,16,8.583326119930186,8.583326119930186,0.044068917390891645,0.032665888373990676,-0.0632105828716746,0.03800004260176873,0.010524683482081363,0.04506214997175465
standing,standing-2026-06-28_17-28-20,16,8.593332753282912,8.593332753282912,0.08071194900752608,0.06349666519133502,-0.05288094283724856,0.03186614422980576,0.019898836655938994,0.04542241647890322
standing,standing-2026-06-28_17-28-20,16,8.603339386635637,8.603339386635637,0.1118126763813907,0.0828162397770546,-0.03517040199425167,0.030992194609276092,0.015576546183424078,0.04754349988117278
standing,standing-2026-06-28_17-28-20,16,8.613346019988365,8.613346019988365,0.12385770768925247,0.06970686243066077,-0.0274979327041547,0.032079208997590494,0.0034486513593557887,0.04667839905797867
standing,standing-2026-06-28_17-28-20,16,8.62335265334109,8.62335265334109,0.14827666561544092,0.053024139704857545,-0.00945716929963742,0.03610769742081007,-0.011409388611210037,0.04338801338620339
standing,standing-2026-06-28_17-28-20,16,8.633359286693816,8.633359286693816,0.16862853107097414,0.056242916721341726,0.011998016147874479,0.039052778885770745,-0.030345208657269657,0.037561706144008236
standing,standing-2026-06-28_17-28-20,16,8.643365920046541,8.643365920046541,0.1788771754181065,0.06892218161583283,0.01828799923961099,0.04097387794625854,-0.04348580666581862,0.028527051063257626
standing,standing-2026-06-28_17-28-20,16,8.653372553399269,8.653372553399269,0.18325927734954625,0.07072446653827338,0.023638100196677746,0.04518460040179079,-0.04395155663081533,0.017272768544975836
standing,standing-2026-06-28_17-28-20,16,8.663379186751994,8.663379186751994,0.1860494682205374,0.064122659866401,0.02666173122543296,0.04946099218426589,-0.038564363717955935,0.009999023651771528
standing,standing-2026-06-28_17-28-20,16,8.67338582010472,8.67338582010472,0.18542737032501455,0.05714477458809208,0.017295650335091617,0.05078320450627635,-0.028996983003685608,0.008097907127886403
standing,standing-2026-06-28_17-28-20,16,8.683392453457447,8.683392453457447,0.19116207475174504,0.060366832731182755,0.00391520163743479,0.047703614228783206,-0.026693198974527342,0.005708174242379105
standing,standing-2026-06-28_17-28-20,16,8.693399086810173,8.693399086810173,0.17936379919567585,0.07471343307961728,-0.0078031072909229525,0.039185603140908194,-0.028970162264857286,0.01077795267116108
standing,standing-2026-06-28_17-28-20,16,8.703405720162898,8.703405720162898,0.15741212292121962,0.09261189098920501,-0.011485570289808912,0.024822887018098237,-0.03060972718616809,0.014537649903096226
standing,standing-2026-06-28_17-28-20,16,8.713412353515624,8.713412353515624,0.15506709885796632,0.10731945733506314,-0.0027303313522136215,0.014336127685397314,-0.03623649138970063,0.01664185193440509
standing,standing-2026-06-28_17-28-20,16,8.723418986868351,8.723418986868351,0.15305570693572196,0.11505705493114947,0.010408900337877992,0.011125052477862113,-0.04615837485070445,0.018640928090829387
standing,standing-2026-06-28_17-28-20,16,8.733425620221077,8.733425620221077,0.13107032809909858,0.11862421142548783,0.01955535428499778,0.014488289442933278,-0.052442293652510595,0.015560908236854526
standing,standing-2026-06-28_17-28-20,16,8.743432253573802,8.743432253573802,0.09753525057315021,0.11735597572451668,0.016886344099835367,0.022934138731189303,-0.046087442845720784,0.012288291721922312
standing,standing-2026-06-28_17-28-20,16,8.75343888692653,8.75343888692653,0.08552308505779556,0.11976222212877526,0.021973951673377567,0.029711749920459028,-0.03452725648577918,0.008936328733414935
standing,standing-2026-06-28_17-28-20,16,8.763445520279255,8.763445520279255,0.09698294953277205,0.12988814940846857,0.025882363066405043,0.03210484692416302,-0.024231330379280935,0.0015076357404391694
standing,standing-2026-06-28_17-28-20,16,8.77345215363198,8.77345215363198,0.0751249637974993,0.1420047838641358,0.023012118629416094,0.033051009153381376,-0.02166440434501615,-0.001230419726774591
standing,standing-2026-06-28_17-28-20,16,8.783458786984706,8.783458786984706,0.04537474370495628,0.15862874908985006,0.018385178726521383,0.03433119163756564,-0.0224599695025889,0.0021839660541553047
standing,standing-2026-06-28_17-28-20,16,8.793465420337434,8.793465420337434,0.06137490926526408,0.15667934211838117,0.01895699891899192,0.036189033263878324,-0.030102794644945027,0.008993259859635006
standing,standing-2026-06-28_17-28-20,16,8.80347205369016,8.80347205369016,0.07284465794080383,0.13928648050429768,0.03298828257097802,0.03656951497988608,-0.041009396049670035,0.017094553072663058
standing,standing-2026-06-28_17-28-20,16,8.813478687042885,8.813478687042885,0.06248136395494972,0.12094469324193655,0.05236695309888814,0.034017386517284476,-0.04989198453167088,0.02710967740661219
standing,standing-2026-06-28_17-28-20,16,8.823485320395612,8.823485320395612,0.07916250365874258,0.10501431819000652,0.0539077996669661,0.0333757358033047,-0.05307737326913938,0.03315664080523356
standing,standing-2026-06-28_17-28-20,16,8.833491953748338,8.833491953748338,0.09625126235212493,0.10443457571340174,0.04243456897166635,0.03313338351729889,-0.04809695935159177,0.03257171317972814
standing,standing-2026-06-28_17-28-20,16,8.843498587101063,8.843498587101063,0.10815209227856037,0.10250570620219901,0.031733539575751306,0.030899731461051627,-0.04063501796221093,0.02540004700627693
standing,standing-2026-06-28_17-28-20,16,8.853505220453789,8.853505220453789,0.11035739527954028,0.0958196562693419,0.01800162953687537,0.028515200592346558,-0.0366812932921805,0.014578609071886853
standing,standing-2026-06-28_17-28-20,16,8.863511853806516,8.863511853806516,0.10514947899864763,0.08375890933687562,0.013145165843175342,0.03167542932473534,-0.035191802721044566,0.0014255569970899155
standing,standing-2026-06-28_17-28-20,16,8.873518487159242,8.873518487159242,0.11222721564738708,0.059837135301171795,0.010253057061583757,0.03641394877668458,-0.03419628770150353,-0.008749403716000484
standing,standing-2026-06-28_17-28-20,16,8.883525120511967,8.883525120511967,0.10601096505632318,0.04357467308968497,-0.0006577421327747662,0.03897105765985406,-0.032447057842298746,-0.01201926405904712
standing,standing-2026-06-28_17-28-20,16,8.893531753864695,8.893531753864695,0.09064388408375977,0.03301493627668828,-0.008281467200726403,0.04031893720980538,-0.02867973942940714,-0.006335290615035119
standing,standing-2026-06-28_17-28-20,16,8.90353838721742,8.90353838721742,0.10446066736813649,0.02327883658167932,-0.008896622261592524,0.03846393161692701,-0.02606048559972558,0.0055919536165089665
standing,standing-2026-06-28_17-28-20,16,8.913545020570146,8.913545020570146,0.12308993060168365,0.02024554735968745,-0.006962284767598528,0.0368461781398366,-0.033566583975312814,0.02084523104978381
standing,standing-2026-06-28_17-28-20,16,8.923551653922871,8.923551653922871,0.11023638058915196,0.01976770980434111,-0.0041037444120230505,0.03431644536532913,-0.04975100834087368,0.03551277338255126
standing,standing-2026-06-28_17-28-20,16,8.933558287275599,8.933558287275599,0.09598892921677113,0.01454235175244313,-0.00683008677646747,0.028941185112177498,-0.06268477950642147,0.04444589452607076
standing,standing-2026-06-28_17-28-20,16,8.943564920628324,8.943564920628324,0.10401740811677286,0.018289215595784947,-0.0019830248578287368,0.024222496623508012,-0.0711284746167348,0.04587629830424845
standing,standing-2026-06-28_17-28-20,16,8.95357155398105,8.95357155398105,0.10515017373517062,0.0344596792007229,0.013951650026708406,0.021522155943679747,-0.07330498471743274,0.03875234736582166
standing,standing-2026-06-28_17-28-20,16,8.963578187333777,8.963578187333777,0.0919217317251445,0.032141089175937186,0.015094416266053262,0.023255797984667488,-0.06817932734670683,0.022810728841650696
standing,standing-2026-06-28_17-28-20,16,8.973584820686503,8.973584820686503,0.07729930418590747,0.015860941287502806,0.005974335277793796,0.024845604089935747,-0.0553542297967438,0.005417150241116664
