activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,21,10.394526756773603,10.394526756773603,-0.11169465481253159,0.0756962229321063,-0.2783612842058997,-0.1616616481757056,0.20230229951450146,0.003040107652953208
standing,21,10.404533390126328,10.404533390126328,-0.05902773060948942,0.07556399321086037,-0.27621259196503867,-0.16331199469266156,0.17399202120137167,0.004803688521219839
standing,21,10.414540023479056,10.414540023479056,-0.09777660596249511,0.08267935914013022,-0.29247557340526037,-0.159409558783312,0.17035624970398666,0.009567803666318207
standing,21,10.424546656831781,10.424546656831781,-0.028841287706383757,0.05674481867661866,-0.31972590703762804,-0.15615419213203385,0.1703150173975977,0.022442077347420274
standing,21,10.434553290184507,10.434553290184507,0.014114495397711875,0.062497850111642536,-0.3220662090419892,-0.1605341057034784,0.17723112385098724,0.0344248906171929
standing,21,10.444559923537234,10.444559923537234,0.01674832191596304,0.08540198918877547,-0.2966071818405265,-0.16871667650943273,0.18935765367032714,0.051737296142908736
standing,21,10.45456655688996,10.45456655688996,0.05703236116540991,0.09666383216607871,-0.26100265285644114,-0.17325732565942753,0.20933358945286704,0.07696106033129531
standing,21,10.464573190242685,10.464573190242685,0.1559863101718753,0.10423231510809884,-0.2182274581256216,-0.17703357796451555,0.21652712303710972,0.09558542032767738
standing,21,10.47457982359541,10.47457982359541,0.2525924110887468,0.13199500567397363,-0.16292177867232702,-0.17185831156174855,0.1985558904139626,0.1002289850504825
standing,21,10.484586456948138,10.484586456948138,0.27641004061063906,0.12117617558172983,-0.10176309034340611,-0.1580404094332215,0.1625460222168594,0.08719287783865334
standing,21,10.494593090300864,10.494593090300864,0.3472969754173014,0.07527683807938382,-0.029691230575678615,-0.13665451978542778,0.10490921408929751,0.057314445874046646
standing,21,10.50459972365359,10.50459972365359,0.39581435599142095,0.03795883463560257,0.03701428571561982,-0.11337772412162925,0.028133971288520382,0.027322302161508064
standing,21,10.514606357006317,10.514606357006317,0.43063819504854656,0.00011235745031028428,0.11066334221398744,-0.08792798529992399,-0.04667429860090168,-0.0037525981182078604
standing,21,10.524612990359042,10.524612990359042,0.46062935808181743,-0.027998463559017018,0.20621295848734664,-0.05832169347337719,-0.08918380032240704,-0.03257414781586988
standing,21,10.534619623711768,10.534619623711768,0.4647712434961664,-0.03587767180212637,0.2284327941826565,-0.03480095287615672,-0.09120135166742901,-0.0577474531461326
standing,21,10.544626257064493,10.544626257064493,0.49719613137171337,-0.04860591908089742,0.24279360892773896,-0.027300298589154656,-0.10325900796849945,-0.07819200517553934
standing,21,10.55463289041722,10.55463289041722,0.47094099604380035,-0.021165234231911252,0.298825221431049,-0.029506515589595248,-0.13293280600630095,-0.093172537680239
standing,21,10.564639523769946,10.564639523769946,0.32696733954430707,-0.00894734015414184,0.35840532753703525,-0.020559375715943483,-0.10691772479562783,-0.09392786312909751
standing,21,10.574646157122672,10.574646157122672,0.2855888027293671,-0.07577319078579574,0.3095722891668198,-0.013958294115137451,-0.04031724349088402,-0.07658993474335413
standing,21,10.584652790475399,10.584652790475399,0.3187904572656893,-0.07261484697684896,0.2080078977622344,-0.03129854692107143,-0.0024616464860875518,-0.05320215472479381
standing,21,10.594659423828125,10.594659423828125,0.23825192782235288,0.015670859400852496,0.19581244416719149,-0.049220418501662436,0.012660671936128947,-0.022676778401988132
standing,21,10.60466605718085,10.60466605718085,0.19260192429323578,0.03067597344409799,0.21362950990337878,-0.064660419666628,-0.0071607473350732125,0.0005671669971358787
standing,21,10.614672690533576,10.614672690533576,0.16995845384717664,-0.0029362040544873153,0.2708877565971869,-0.07380596084153117,-0.05885305274304993,0.006384376484811922
standing,21,10.624679323886303,10.624679323886303,0.06322884764498261,-0.009707538181409108,0.29051675699509294,-0.09152375156490747,-0.05951686587017048,0.016344802068712097
standing,21,10.634685957239029,10.634685957239029,0.0655423315921754,0.008085909178042971,0.21176360699263974,-0.2072567326551939,0.05838236273981446,0.08910558148838968
standing,21,10.644692590591754,10.644692590591754,0.1128147805544829,0.09358676628199328,-0.0756556437827064,-0.4439572648783587,0.19779455238920715,0.23201564616063652
standing,21,10.654699223944482,10.654699223944482,-0.1383733162696095,0.02649788586534413,-0.5674919852901772,-0.5440885980521178,0.19705156078003483,0.3519203261602273
standing,21,10.664705857297207,10.664705857297207,-0.6088937809129848,-0.39567974460220023,-0.7068716168119623,-0.44132267147110404,0.048409208595374606,0.36119884741150804
standing,21,10.674712490649933,10.674712490649933,-0.6761166636456075,-0.605642586490769,-0.3707105875693867,-0.2945731889649845,-0.08315141126977912,0.28627687839191523
standing,21,10.684719124002658,10.684719124002658,-0.39900612760342996,-0.3617745204161334,-0.10482504301797332,-0.1763687351449688,-0.12380158359172087,0.19827815222458814
standing,21,10.694725757355386,10.694725757355386,-0.12187069081251416,-0.04688281374703687,-0.11622332659997502,-0.09759402086599439,-0.10088685074150913,0.12198658433687594
standing,21,10.704732390708111,10.704732390708111,0.04559206539801511,0.08638322772449097,-0.13603414088424057,-0.043467324496992324,-0.059280113284892105,0.06665294129197512
standing,21,10.714739024060837,10.714739024060837,0.08695038019892969,0.03988967381092612,-0.0635679265014421,-0.011676700504138814,-0.015720769578402176,0.02873163600530911
standing,21,10.724745657413564,10.724745657413564,0.061042173585063426,-0.03728340304595532,-0.012753469185231871,-0.010032707768592365,0.027838878463137623,0.0015321721807681158
standing,21,10.73475229076629,10.73475229076629,0.081575000445612,-0.022350664360490876,-0.007354908672994464,-0.03100008579362295,0.07384880754853193,-0.014428576336240817
standing,21,10.744758924119015,10.744758924119015,0.17646529375691986,0.03097044401789993,-0.037752438570605965,-0.053273396173081106,0.11923493491811482,-0.022408570062396573
standing,21,10.75476555747174,10.75476555747174,0.3241722293964542,0.07381624184390849,-0.08924117227703386,-0.06646846930509302,0.11823353114236484,-0.024360032803617773
standing,21,10.764772190824468,10.764772190824468,0.3371283310753896,0.10826135410207362,-0.050618644274194595,-0.07269744291500077,0.07228976147396816,-0.019779070431518508
standing,21,10.774778824177194,10.774778824177194,0.21648635673791328,0.11016547920685055,0.05643342573426516,-0.06940234681188862,0.0359815001875073,-0.003486201905853416
standing,21,10.78478545752992,10.78478545752992,0.19685641691759753,0.10249879710058472,0.12926545269441173,-0.053378230569902194,0.023985381183046984,0.012266976026983616
standing,21,10.794792090882646,10.794792090882646,0.24456412225911164,0.14475575703544433,0.13122648516889518,-0.023174228242774538,0.024959622455911917,0.016992906245254156
standing,21,10.804798724235372,10.804798724235372,0.24477213134353237,0.16704191849177408,0.12175544611013187,0.006401141983194454,0.018370830243253602,0.01714955287312671
standing,21,10.814805357588098,10.814805357588098,0.19431102593553337,0.1656714755479173,0.1274248376170104,0.021319572079850857,0.008153405860638351,0.015943199579342045
standing,21,10.824811990940823,10.824811990940823,0.15027568570634334,0.18438757830225858,0.11270070202764294,0.02254560463287523,0.007589897401140153,0.015621604459780516
standing,21,10.83481862429355,10.83481862429355,0.17534501851766396,0.16814606869389004,0.10790898688082962,0.01848318185271762,0.02091982304286815,0.017380602668288645
standing,21,10.844825257646276,10.844825257646276,0.229721823866182,0.13963054045927017,0.09305159955425106,0.014236236581678944,0.039772699593813916,0.024636190593860508
standing,21,10.854831890999002,10.854831890999002,0.2750914091137716,0.12572433853413362,0.06952331781900378,0.008238037612714385,0.04050904924989363,0.031109058058481204
standing,21,10.864838524351729,10.864838524351729,0.25785109269012335,0.12709231237685864,0.06186805564195627,0.0033962604113485003,0.026703032387226863,0.031678215797203105
standing,21,10.874845157704454,10.874845157704454,0.20749863440662836,0.11367883318325032,0.06217693178743978,0.00046172789826880514,0.014200874430042792,0.019898914948892676
standing,21,10.88485179105718,10.88485179105718,0.19400901171558596,0.08132278229481193,0.05610096110953895,0.00014667761417200623,0.003913579609681138,-0.0021880439815750753
standing,21,10.894858424409906,10.894858424409906,0.17125188905754557,0.05217689626402625,0.038075288001351584,0.0061643645266231005,-0.00038508528345005267,-0.024788555158999262
standing,21,10.904865057762633,10.904865057762633,0.13161388933248694,0.02754900215850674,-0.001581329912117995,0.01431759599669541,0.007427481031163408,-0.04222006712084335
standing,21,10.914871691115358,10.914871691115358,0.10975736296191282,0.01638489453105538,-0.039690393301786676,0.01894762114001742,0.022074960026589947,-0.048949338944285145
standing,21,10.924878324468084,10.924878324468084,0.10300872372339127,0.0052278104223251985,-0.04786380932767838,0.02047438173010759,0.035453044696059755,-0.04228845030748672
standing,21,10.934884957820811,10.934884957820811,0.11239665861497417,-0.007519315265162354,-0.05052856886048508,0.019457011858220845,0.04419228395091905,-0.030204560334785576
standing,21,10.944891591173537,10.944891591173537,0.16464100223610126,-0.004420388267214088,-0.06434843762770137,0.017181463321309882,0.028712709860888877,-0.02328703709172684
standing,21,10.954898224526262,10.954898224526262,0.19822392744197614,0.011422447944343366,-0.0629039717383468,0.015623415134327839,-0.012388422748050954,-0.022759286966882886
standing,21,10.964904857878988,10.964904857878988,0.15158455147544875,0.01390173727462241,-0.0492373368124957,0.013823263506150598,-0.03926768790335054,-0.027162126652406887
standing,21,10.974911491231715,10.974911491231715,0.12967179165824771,-0.02115286335681999,-0.05963635006721421,0.01569148766291738,-0.038165433455136163,-0.03502215913079922
standing,21,10.984918124584441,10.984918124584441,0.13705346888785458,-0.05206310505630605,-0.07481933062568671,0.0184257520036817,-0.020666273512252763,-0.04515444364215855
standing,21,10.994924757937167,10.994924757937167,0.09235649006988936,-0.030797263049011887,-0.0818982327468902,0.017097343519911566,0.010131473012548098,-0.05348932562001541
standing,21,11.004931391289892,11.004931391289892,0.04882259178277139,0.02092837116808568,-0.08801979756185976,0.01634160353737382,0.03917011266270919,-0.052410100807691776
standing,21,11.01493802464262,11.01493802464262,0.01774788541103142,0.05441095341893973,-0.08923398940753453,0.015946671539608062,0.051053330510827416,-0.040003002754427315
standing,21,11.024944657995345,11.024944657995345,-0.02045763549320636,0.05056416592798163,-0.0728252229053231,0.014116608336265797,0.04259347826875981,-0.021972574175400515
standing,21,11.03495129134807,11.03495129134807,-0.012039684401831684,0.0361251144862027,-0.036084704304258496,0.011630114938736927,0.01599733714409711,-0.005587201424451102
standing,21,11.044957924700798,11.044957924700798,0.024803932603281332,0.024113299301854386,0.007528561388745282,0.01026748101272055,-0.016364604306271086,0.003427952926971018
standing,21,11.054964558053523,11.054964558053523,0.05574298272413021,-0.004113212425844583,0.043718142663689445,0.010506179729909196,-0.03687615321816848,0.002279053560330074
standing,21,11.064971191406249,11.064971191406249,0.07362382660734954,-0.03134583250048265,0.061964466522623274,0.009191591489023878,-0.03840592138391887,-0.004115647780032748
standing,21,11.074977824758975,11.074977824758975,0.05818773350510518,-0.012242516129357336,0.061091968852159735,0.007250384259866349,-0.024142253037233274,-0.015377401770370733
standing,21,11.084984458111702,11.084984458111702,0.02871075506977271,0.04150961748087807,0.03816663925315487,0.011941177612735637,0.002688175045631104,-0.030849025762480706
standing,21,11.094991091464427,11.094991091464427,0.030058410257485423,0.055310282858494396,0.013150083654078562,0.019159417129135055,0.03031795531630931,-0.04121405115673266
standing,21,11.104997724817153,11.104997724817153,0.07257750322771805,0.04224773378989522,0.010872997371665697,0.022189058626854864,0.05058498275367711,-0.03941141235380606
standing,21,11.11500435816988,11.11500435816988,0.12114296476633918,0.05410097806441047,0.03811900513029867,0.018900746410766073,0.06211997936253106,-0.021263635641528708
standing,21,11.125010991522606,11.125010991522606,0.13483996711926077,0.07094138478009515,0.06909419040284373,0.013832091543744506,0.059404556335037696,0.007039879594006428
standing,21,11.135017624875331,11.135017624875331,0.09586825893904821,0.07840763477743898,0.07716769987798681,0.008757530151329717,0.05037356020058213,0.03593271973028633
standing,21,11.145024258228057,11.145024258228057,0.0741960172238018,0.07113178728596488,0.06717566654440871,0.003447286062577692,0.04112447119285035,0.05897339701609007
standing,21,11.155030891580784,11.155030891580784,0.07925360134235891,0.059576014038065304,0.07006210458907997,-0.002639672558783895,0.026617676548416624,0.07271799425665912
standing,21,11.16503752493351,11.16503752493351,0.07231145329403738,0.06011075287725354,0.08563171878776993,-0.007920855689209139,0.014500636883519297,0.07409117562438539
standing,21,11.175044158286235,11.175044158286235,0.0846862566508451,0.054517701624187634,0.0867020254115706,-0.009687138704373191,0.014429429890329533,0.0632214746163521
standing,21,11.185050791638963,11.185050791638963,0.12289684962395561,0.03172151407701205,0.06133306345143513,-0.005619370872438477,0.01568252754351137,0.04605487526130912
standing,21,11.195057424991688,11.195057424991688,0.12090654853523047,0.01238299261562756,0.030369963840340575,-0.0002712783769863083,0.02092975606827645,0.02437179089585951
standing,21,11.205064058344414,11.205064058344414,0.08112503996922894,0.008056862479804399,-0.0008724079745976929,0.004312385982789726,0.038879850587727735,0.0024168349604270396
standing,21,11.21507069169714,11.21507069169714,0.10444551397161762,0.014916492291265852,-0.032985141148767154,0.006705447569276998,0.05270337804222849,-0.0168752137946175
standing,21,11.225077325049867,11.225077325049867,0.14105884759373763,0.03848212011007918,-0.0448363779276724,0.004726539433080004,0.05212838467716583,-0.029643827047298864
standing,21,11.235083958402592,11.235083958402592,0.1419281838116593,0.04891061791940719,-0.039304080503081394,0.003646182289958694,0.043718687736075575,-0.030913104455918213
standing,21,11.245090591755318,11.245090591755318,0.15295987396383912,0.018775391806481398,-0.04624901672709946,0.0037081585577020916,0.03996945104491366,-0.018748711632562157
