activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,standing-2026-06-28_17-28-20,3,2.008968007189162,2.008968007189162,0.17312163800258712,0.013245479040147765,-0.0866056286075697,-0.008957734124175429,-0.0018877907888029347,-0.028155966600369436
standing,standing-2026-06-28_17-28-20,3,2.018974640541888,2.018974640541888,0.1312923122464258,0.002683312065128016,-0.08795176040732136,-0.017991972402292118,0.014162088037834775,-0.024993442753633098
standing,standing-2026-06-28_17-28-20,3,2.0289812738946145,2.0289812738946145,0.1326748327939579,-0.0026867604874125234,-0.09140518544225382,-0.024637093789755628,0.02263817520933544,-0.021503917343768518
standing,standing-2026-06-28_17-28-20,3,2.03898790724734,2.03898790724734,0.14908448472254532,-0.002877751000164288,-0.12399602193304265,-0.025913349067902054,0.02165461870462615,-0.021229470307150142
standing,standing-2026-06-28_17-28-20,3,2.0489945406000665,2.0489945406000665,0.1616354311818849,-0.008190435747586492,-0.11734905592359453,-0.023990567080118052,0.0074469761022791965,-0.018567391109422026
standing,standing-2026-06-28_17-28-20,3,2.059001173952792,2.059001173952792,0.16314325853111525,-0.029640831386291505,-0.0968013115556581,-0.02029976630178868,-0.014336774864120726,-0.023654559929581764
standing,standing-2026-06-28_17-28-20,3,2.0690078073055185,2.0690078073055185,0.148772331814458,-0.05463825723513243,-0.08870167711691546,-0.015498755401457289,-0.02404395937688838,-0.03110764767228638
standing,standing-2026-06-28_17-28-20,3,2.0790144406582445,2.0790144406582445,0.13496070283557604,-0.054224435808252015,-0.08132379585990723,-0.0144934086625584,-0.02131063069876147,-0.03888793663322997
standing,standing-2026-06-28_17-28-20,3,2.0890210740109705,2.0890210740109705,0.12905901732846742,-0.0600847969159799,-0.09411913113872257,-0.016144511011528105,-0.0009960080571937945,-0.04408012526527501
standing,standing-2026-06-28_17-28-20,3,2.099027707363697,2.099027707363697,0.1449444138905283,-0.07637289546019368,-0.09658887404093898,-0.02133111186800074,0.028390128764624913,-0.04335705137031613
standing,standing-2026-06-28_17-28-20,3,2.1090343407164225,2.1090343407164225,0.16293601310890224,-0.07450994564023433,-0.09812899558424291,-0.030113386450411332,0.04385622268751778,-0.04095422157589115
standing,standing-2026-06-28_17-28-20,3,2.119040974069149,2.119040974069149,0.17456083373688797,-0.06810321925552419,-0.07247648378648197,-0.040010352270468556,0.041648691839324126,-0.0364362502246495
standing,standing-2026-06-28_17-28-20,3,2.1290476074218745,2.1290476074218745,0.1726529405397397,-0.07836690041113828,-0.024197689993114273,-0.039937243398687004,0.02450620419662936,-0.034084910996372404
standing,standing-2026-06-28_17-28-20,3,2.139054240774601,2.139054240774601,0.16946975931762892,-0.10577379295399597,-0.0022254393419076056,-0.03575865847443324,0.005799954565783954,-0.03108678790349006
standing,standing-2026-06-28_17-28-20,3,2.149060874127327,2.149060874127327,0.1659422937786035,-0.07932558151751651,0.023818628689088534,-0.03402956304309327,-0.017333207794369834,-0.02905905223582466
standing,standing-2026-06-28_17-28-20,3,2.159067507480053,2.159067507480053,0.13433796624296324,-0.04327599113412674,0.03138936018603527,-0.029483619507975393,-0.02314302108280357,-0.035637477248566626
standing,standing-2026-06-28_17-28-20,3,2.169074140832779,2.169074140832779,0.12617402642401687,-0.032091061679023376,0.043479394841049165,-0.02902207242054909,-0.015371912418802525,-0.04495375929958335
standing,standing-2026-06-28_17-28-20,3,2.179080774185505,2.179080774185505,0.12130763070828095,-0.01236505874961662,0.05876571746434452,-0.019891402201892047,0.0028352865870090935,-0.052804267625777654
standing,standing-2026-06-28_17-28-20,3,2.1890874075382314,2.1890874075382314,0.10409189973391443,-0.01162313313536084,0.03461134185873749,-0.014249053830446785,0.026148995900000124,-0.05486796530048676
standing,standing-2026-06-28_17-28-20,3,2.199094040890957,2.199094040890957,0.13477319606528335,-0.01541168577634784,0.03391054942576642,-0.010223692194707538,0.030565262749440762,-0.054090200209132126
standing,standing-2026-06-28_17-28-20,3,2.2091006742436834,2.2091006742436834,0.1517067781713056,-0.01995691381078307,0.07992410666202696,-0.00962237921307642,0.007803493947749512,-0.058040761334637425
standing,standing-2026-06-28_17-28-20,3,2.2191073075964094,2.2191073075964094,0.05994954226106312,-0.020888940696932465,0.1027009642124065,-0.014754849797415858,-0.002337236000713009,-0.05740576953610365
standing,standing-2026-06-28_17-28-20,3,2.2291139409491354,2.2291139409491354,0.035602056879033825,-0.023713358475445815,0.0991299543975089,-0.02220707302495556,-0.002187323184247621,-0.04966472575438725
