activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,14,7.5126163511884965,7.5126163511884965,-0.23579026162773692,0.045679539460707255,-0.044176193649861986,-0.06482815222648297,0.02434994068013403,0.14542847397631933
standing,14,7.522622984541222,7.522622984541222,-0.19861075595322833,0.027095011956504156,-0.029810144471579553,-0.08219828598377013,0.022743615504261558,0.1539577634236696
standing,14,7.532629617893949,7.532629617893949,-0.15953371498406022,0.03532349720885577,-0.02942008689108537,-0.09817836135378682,0.029529319775266544,0.1535265548506362
standing,14,7.542636251246675,7.542636251246675,-0.11886454769948995,0.062053594790464045,-0.02773815851220357,-0.10934232398883854,0.04309953974150067,0.1437789712700664
standing,14,7.5526428845994005,7.5526428845994005,-0.06123716016738309,0.07652065366223523,-0.013095690020306182,-0.11128443272995002,0.056152805532793885,0.13012388841683228
standing,14,7.562649517952126,7.562649517952126,-0.01673847010329986,0.06257286048010621,0.00522841310369696,-0.10921455942512742,0.0643525747566833,0.1078712653750973
standing,14,7.572656151304853,7.572656151304853,-0.0028696465950145975,0.06150315612465905,0.026003361949611753,-0.10546088193565382,0.06475869165740224,0.08741935690659838
standing,14,7.582662784657579,7.582662784657579,-0.006415372008550169,0.08449731135967213,0.03853981396393123,-0.10050538753428875,0.06256218697513603,0.07458246732281834
standing,14,7.5926694180103045,7.5926694180103045,-0.006766212158943147,0.12216497650756517,0.03928234048748156,-0.08915588830970897,0.07541016902196672,0.07437060711121364
standing,14,7.602676051363032,7.602676051363032,0.017529997153205898,0.15328738914751264,0.02375446583853847,-0.08130016938323734,0.08338198849328257,0.09238488607852617
standing,14,7.612682684715757,7.612682684715757,0.05690162366571873,0.19475302681286139,0.02293462213387852,-0.07703535843803126,0.08133635014149462,0.11615863894992695
standing,14,7.622689318068483,7.622689318068483,0.06257815454270566,0.21031973307620894,0.04255518096762401,-0.07495875771391282,0.07625533304830319,0.1429474973536574
standing,14,7.6326959514212085,7.6326959514212085,0.0894717898096694,0.19497471105231493,0.07089334143105931,-0.07666637260144402,0.05752631803843246,0.16873042780773628
standing,14,7.642702584773936,7.642702584773936,0.12453246559084324,0.19868587446589062,0.11323887163422902,-0.07933259861732964,0.03945636190024142,0.18721382601674552
standing,14,7.652709218126661,7.652709218126661,0.14668709319808199,0.19780380410343068,0.13950781484276056,-0.07860967949915952,0.022200145811154107,0.1951663706269781
standing,14,7.662715851479387,7.662715851479387,0.1805562432416168,0.20431575088090936,0.1347407517784329,-0.07053125293172133,0.0038175805615191395,0.196691262462072
standing,14,7.672722484832114,7.672722484832114,0.1757436356134442,0.21892500551434121,0.1363033454097599,-0.05767014609488537,-0.01623761714522737,0.19184051091931345
standing,14,7.68272911818484,7.68272911818484,0.17723025210603,0.2464192187092191,0.13040413866934936,-0.04130714437348426,-0.027751890929764003,0.1863123382659546
standing,14,7.692735751537565,7.692735751537565,0.19677866993517323,0.27871644065422146,0.12089114653791269,-0.02211778009967514,-0.026209824656749373,0.18408297194285855
standing,14,7.702742384890291,7.702742384890291,0.24161354357201223,0.29151577789916167,0.10486129854506339,-0.010150658362296061,-0.029651370647732326,0.17013853695743383
standing,14,7.712749018243018,7.712749018243018,0.23710250929148846,0.27453022846468916,0.11667175661193499,-0.007609202253316485,-0.027858151280773766,0.14101355704753923
standing,14,7.722755651595744,7.722755651595744,0.20264457754151122,0.23860495067076853,0.13257803768490906,-0.009070767512319423,-0.01872650935383932,0.10414558654165672
standing,14,7.732762284948469,7.732762284948469,0.2093295364746968,0.2075892867093815,0.13061716606135568,-0.014333468979280114,-0.009474171366032381,0.0640614121070413
standing,14,7.742768918301197,7.742768918301197,0.20103793773158837,0.20168942218945174,0.12811711477685275,-0.011870890682934242,-0.014984987705183275,0.022704765581511605
standing,14,7.752775551653922,7.752775551653922,0.16002691915669812,0.1872300366714898,0.13484287971082762,0.005758560810658873,-0.01965621751655472,0.00038971197004974284
standing,14,7.762782185006648,7.762782185006648,0.14648590189394828,0.16685499075963184,0.10001756313167007,0.030558281726445074,0.0064838218024138965,0.005151081493005355
standing,14,7.772788818359373,7.772788818359373,0.22182768572687914,0.1673413271807907,0.0526405602010213,0.0478622586085827,0.024770900681333648,0.016033043294540618
standing,14,7.782795451712101,7.782795451712101,0.25722605112711455,0.19978433074845126,0.02748625731809403,0.06167357130296179,0.018857399025223952,0.02627124780694649
standing,14,7.792802085064826,7.792802085064826,0.18564995964984515,0.1615657657270787,0.003565650731823508,0.06594541699928941,0.002838321702397074,0.040182978582568335
standing,14,7.802808718417552,7.802808718417552,0.2000934178518782,0.06621466574246504,0.016153455859238983,0.058778974585319256,-0.018746820297876828,0.054401571306529194
standing,14,7.812815351770279,7.812815351770279,0.19466933783103307,-0.004830766731377785,0.04784850905729456,0.037766923302081847,-0.0429557410418403,0.061619542452671684
standing,14,7.822821985123005,7.822821985123005,0.14376355535037497,-0.047245153243538396,0.07487999582489305,0.016573137281191686,-0.05868637902087201,0.054410799345035336
