activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,standing16-2026-07-04_12-49-17,5,3.01100976441037,3.01100976441037,0.055714131845780224,0.12901084423156847,-0.03612547454273754,-0.011186139942146308,-0.007955550530921247,0.006540555789349083
standing,standing16-2026-07-04_12-49-17,5,3.0210165809137908,3.0210165809137908,0.02884539564897222,0.10175085943460803,-0.03336877493437076,-0.008873680974320931,-0.016919766079505138,0.007598739530124231
standing,standing16-2026-07-04_12-49-17,5,3.031023397417211,3.031023397417211,0.030568790700548774,0.08792368224196663,-0.02326925570533891,-0.0044873865227474845,-0.014530642907801494,0.01415464945272816
standing,standing16-2026-07-04_12-49-17,5,3.0410302139206316,3.0410302139206316,0.04100639493551336,0.10286648049527905,0.0019237299997970003,-0.0022854160922314145,-0.006520250658510581,0.020509119333852858
standing,standing16-2026-07-04_12-49-17,5,3.0510370304240517,3.0510370304240517,0.03692057282796096,0.12656785132118178,0.009511269489297753,-0.002161921922241724,0.0014719351123476344,0.026379580031138185
standing,standing16-2026-07-04_12-49-17,5,3.0610438469274723,3.0610438469274723,0.02580920879660855,0.12362389204420203,0.004651136928026491,-0.0028250934167250645,0.011095393279774303,0.03000931824920931
standing,standing16-2026-07-04_12-49-17,5,3.0710506634308925,3.0710506634308925,0.04100058051223122,0.10742343834309855,0.003569961728594733,-0.006518104850054745,0.020110732126144244,0.030492980399909317
standing,standing16-2026-07-04_12-49-17,5,3.081057479934313,3.081057479934313,0.040239026072150644,0.10920090886738645,0.009919160807280648,-0.011646374284093543,0.020444086134577925,0.029173366162512496
standing,standing16-2026-07-04_12-49-17,5,3.0910642964377333,3.0910642964377333,0.017826495161049817,0.10871132093630606,0.022486339968040385,-0.011124555076186296,0.020586647193524703,0.027663099926709688
standing,standing16-2026-07-04_12-49-17,5,3.101071112941154,3.101071112941154,0.02491529338463231,0.09841876265286788,0.034462087419966536,-0.0058951164713594,0.020590112340642678,0.026061062347547927
standing,standing16-2026-07-04_12-49-17,5,3.111077929444574,3.111077929444574,0.022267382864563548,0.10179595253697424,0.040607795629296436,0.0010480256659116199,0.012047678624082713,0.02244877462103908
standing,standing16-2026-07-04_12-49-17,5,3.1210847459479947,3.1210847459479947,0.006645959775954747,0.11649833476041484,0.05115050740065038,0.007790237950365585,0.007396983019710802,0.020191700444748332
standing,standing16-2026-07-04_12-49-17,5,3.131091562451415,3.131091562451415,0.034535431243763556,0.1275133313766624,0.06248115552590139,0.011856776064536396,0.006745196281426726,0.017184948335670244
standing,standing16-2026-07-04_12-49-17,5,3.1410983789548355,3.1410983789548355,0.060785433869706196,0.14380859980173885,0.05947342840003687,0.016522385320494798,0.0020576390258427047,0.009428827009427359
