time,seconds_elapsed,z,y,x
1783153244959204400,0.097204345703125,9.823135375976562,-0.23210379481315613,-0.23449662327766418
1783153244988405800,0.12640576171875,9.827920913696289,-0.2153540402650833,-0.24885354936122894
1783153244998116900,0.136116943359375,9.830313682556152,-0.23688943684101105,-0.24167509377002716
1783153245007827200,0.1458271484375,9.803693771362305,-0.21296121180057526,-0.2392822653055191
1783153245017538800,0.155538818359375,9.818050384521484,-0.22492532432079315,-0.2392822653055191
1783153245027250200,0.165250244140625,9.849455833435059,-0.2392822653055191,-0.2799602448940277
1783153245036961500,0.17496142578125,9.815657615661621,-0.22492532432079315,-0.23449662327766418
1783153245046673200,0.184673095703125,9.832706451416016,-0.2225325107574463,-0.2392822653055191
1783153245056384500,0.194384521484375,9.813264846801758,-0.23688943684101105,-0.2392822653055191
1783153245066096000,0.20409619140625,9.813264846801758,-0.23449662327766418,-0.2679961323738098
1783153245075807500,0.213807373046875,9.827920913696289,-0.24167509377002716,-0.2512463629245758
1783153245085519000,0.22351904296875,9.798908233642578,-0.21774685382843018,-0.24885354936122894
1783153245095230500,0.23323046875,9.827920913696289,-0.20578274130821228,-0.24406790733337402
1783153245104942000,0.242942138671875,9.806086540222168,-0.21296121180057526,-0.24646073579788208
1783153245114653400,0.2526533203125,9.810872077941895,-0.24406790733337402,-0.2560320198535919
1783153245124365000,0.262364990234375,9.815657615661621,-0.24646073579788208,-0.2273181527853012
1783153245134076400,0.272076416015625,9.8207426071167,-0.20338992774486542,-0.2153540402650833
1783153245143788000,0.2817880859375,9.823135375976562,-0.21774685382843018,-0.24167509377002716
1783153245153499400,0.29149951171875,9.823135375976562,-0.20578274130821228,-0.23449662327766418
1783153245163211000,0.3012109375,9.801301002502441,-0.21296121180057526,-0.24646073579788208
1783153245172922400,0.31092236328125,9.830313682556152,-0.22971096634864807,-0.27038896083831787
1783153245182634000,0.320634033203125,9.801301002502441,-0.21296121180057526,-0.22971096634864807
1783153245192345300,0.330345458984375,9.832706451416016,-0.22492532432079315,-0.26081767678260803
1783153245202057000,0.340056884765625,9.818050384521484,-0.2632105052471161,-0.2679961323738098
1783153245211768300,0.349768310546875,9.789336204528809,-0.21296121180057526,-0.21296121180057526
1783153245221480000,0.35947998046875,9.825528144836426,-0.22492532432079315,-0.2584248483181
1783153245231191300,0.36919140625,9.8207426071167,-0.23688943684101105,-0.2584248483181
1783153245240903000,0.37890283203125,9.818050384521484,-0.21296121180057526,-0.23688943684101105
1783153245250614300,0.3886142578125,9.810872077941895,-0.2273181527853012,-0.24646073579788208
1783153245260326000,0.398325927734375,9.823135375976562,-0.22971096634864807,-0.2679961323738098
1783153245270037200,0.408037353515625,9.808479309082031,-0.24406790733337402,-0.25363919138908386
1783153245279748900,0.417748779296875,9.803693771362305,-0.24167509377002716,-0.24885354936122894
1783153245289460500,0.42746044921875,9.825528144836426,-0.24406790733337402,-0.2679961323738098
1783153245299171800,0.437171875,9.794121742248535,-0.22971096634864807,-0.23688943684101105
1783153245308883200,0.44688330078125,9.808479309082031,-0.2153540402650833,-0.24167509377002716
1783153245318594800,0.4565947265625,9.861420631408691,-0.24885354936122894,-0.2994019389152527
1783153245328306200,0.46630615234375,9.803693771362305,-0.22971096634864807,-0.21774685382843018
1783153245338017800,0.476017822265625,9.798908233642578,-0.2225325107574463,-0.22971096634864807
1783153245347729200,0.485729248046875,9.823135375976562,-0.2392822653055191,-0.27038896083831787
1783153245357440800,0.495440673828125,9.801301002502441,-0.20817556977272034,-0.23449662327766418
1783153245367152400,0.50515234375,9.837491989135742,-0.24406790733337402,-0.2512463629245758
1783153245376863700,0.51486376953125,9.806086540222168,-0.2392822653055191,-0.23688943684101105
1783153245386575400,0.524575439453125,9.801301002502441,-0.21774685382843018,-0.22971096634864807
1783153245396286700,0.53428662109375,9.818050384521484,-0.23688943684101105,-0.2727817893028259
1783153245405998300,0.543998291015625,9.818050384521484,-0.2273181527853012,-0.275174617767334
