time,seconds_elapsed,z,y,x
1782667700600503600,0.087503662109375,0.04776352643966675,0.051537491381168365,0.5646442174911499
1782667700610452500,0.097452392578125,0.024102406576275826,-0.10012660175561905,0.5765674710273743
1782667700620431400,0.107431396484375,0.023721041157841682,-0.21597464382648468,0.5298782587051392
1782667700630380300,0.11738037109375,0.04248194769024849,-0.27226242423057556,0.43771982192993164
1782667700640329500,0.12732958984375,0.08478759229183197,-0.2927945852279663,0.3356219530105591
1782667700650277600,0.137277587890625,0.12489107251167297,-0.2577226161956787,0.25135499238967896
1782667700660257500,0.147257568359375,0.16131699085235596,-0.1743646115064621,0.1986164152622223
1782667700670205700,0.157205810546875,0.18043288588523865,-0.07270749658346176,0.17192435264587402
1782667700680154600,0.167154541015625,0.17673934996128082,0.02540123090147972,0.14929041266441345
1782667700690103600,0.177103515625,0.1652238368988037,0.08628242462873459,0.1310323178768158
1782667700700052500,0.187052490234375,0.15631955862045288,0.091201551258564,0.11419368535280228
1782667700710031600,0.197031494140625,0.1434812694787979,0.07051198184490204,0.10794404149055481
1782667700719980500,0.20698046875,0.13095028698444366,0.06223274767398834,0.1235770657658577
1782667700729928400,0.216928466796875,0.12209688127040863,0.03930719196796417,0.15125609934329987
1782667700739877400,0.22687744140625,0.11946035176515579,-0.0230571161955595,0.18191121518611908
1782667700749856500,0.2368564453125,0.11739666759967804,-0.09356749802827835,0.19252124428749084
1782667700759805400,0.246805419921875,0.1060691773891449,-0.16139714419841766,0.17133820056915283
1782667700769754400,0.25675439453125,0.09281276166439056,-0.2079220414161682,0.12403566390275955
1782667700779702500,0.26670263671875,0.0826868936419487,-0.21193915605545044,0.07335463911294937
1782667700789682400,0.276682373046875,0.07936406135559082,-0.20257067680358887,0.02039901539683342
1782667700799630300,0.28663037109375,0.0893663614988327,-0.15932254493236542,-0.00824008695781231
1782667700809579500,0.29657958984375,0.09983072429895401,-0.11803662776947021,-0.015621037222445011
1782667700819528700,0.30652880859375,0.11150228977203369,-0.1473953127861023,-0.017584586516022682
1782667700829477600,0.3164775390625,0.1440756767988205,-0.18809081614017487,-0.026223614811897278
1782667700839456500,0.32645654296875,0.1862550973892212,-0.21050423383712769,-0.05482010543346405
1782667700849405400,0.336405517578125,0.22710345685482025,-0.2283301055431366,-0.09794867038726807
1782667700859353600,0.346353515625,0.24265311658382416,-0.2341616302728653,-0.1448884755373001
1782667700869302500,0.356302490234375,0.22343042492866516,-0.23550066351890564,-0.18024620413780212
1782667700879281400,0.366281494140625,0.17983287572860718,-0.2342790812253952,-0.215875044465065
1782667700889230600,0.376230712890625,0.1326773464679718,-0.20005586743354797,-0.2678154706954956
1782667700899179500,0.386179443359375,0.09783761203289032,-0.1628349870443344,-0.34136611223220825
1782667700909128400,0.39612841796875,0.0667305588722229,-0.16547231376171112,-0.46016040444374084
1782667700919076400,0.406076416015625,0.03236619383096695,-0.16080592572689056,-0.6001710295677185
1782667700929055500,0.416055419921875,-0.006073871627449989,-0.10578848421573639,-0.7006800770759583
