time,seconds_elapsed,z,y,x
1782667700760800500,0.247800537109375,0.4332347651541233,-0.04432897107005119,-0.08716967634372412
1782667700770749700,0.257749755859375,0.40981180399060246,-0.13369330791383982,-0.08715783977545798
1782667700780697600,0.267697509765625,0.325279417347908,-0.21724983526170252,-0.0974937211550772
1782667700790677500,0.277677490234375,0.31580431751608845,-0.18507132071256638,-0.17454196258746085
1782667700800625700,0.287625732421875,0.24869652840495107,-0.08875555729568003,-0.2363708614476025
1782667700810574600,0.29757470703125,0.22370997118651867,-0.017940438099205494,-0.34477884839214384
1782667700820523500,0.3075234375,0.3597399053543806,0.0704381025776267,-0.30859621276818217
1782667700830472400,0.317472412109375,0.30347441277503967,0.08970189823508262,-0.23575061065740882
1782667700840451600,0.32745166015625,0.30239596988856793,0.0038426469027996062,-0.22815730598419903
1782667700850400500,0.337400390625,0.3570557808369398,-0.07459756034463644,-0.29966055357530713
1782667700860348400,0.347348388671875,0.33234804055988787,-0.11920827096551656,-0.3970123089764267
1782667700870297300,0.35729736328125,0.32905133710205553,-0.10844167001843452,-0.42467977584190664
1782667700880276500,0.3672763671875,0.37041561314761634,-0.045935529483854765,-0.36947186602409926
1782667700890225400,0.377225341796875,0.4147632889181375,0.013258710023760795,-0.275423755278252
1782667700900174300,0.38717431640625,0.5575666627436876,0.01421528009623289,-0.25818083445653317
1782667700910123500,0.39712353515625,0.5838917750895023,-0.0423962494418025,-0.31616876691430806
1782667700920071700,0.40707177734375,0.36838732219040393,-0.11733867770135402,-0.31091658200714734
1782667700930050600,0.417050537109375,0.1770744767397642,-0.18830343450158835,-0.2798735377613455
1782667700939999500,0.42699951171875,0.14001637345552442,-0.1835524405822158,-0.2690052665380761
1782667700949948700,0.43694873046875,0.12708791829943655,-0.08776099330037831,-0.25404428264107554
1782667700959897600,0.446897705078125,0.10494096842110157,0.05440291357785463,-0.3073671093646437
1782667700969876500,0.45687646484375,0.08238836035132407,0.2094949833512306,-0.3190881614923477
1782667700979825400,0.466825439453125,0.026148586735129355,0.24536621493846178,-0.2969241143487394
1782667700989773600,0.476773681640625,0.009359949019551277,0.21690146021544932,-0.21751451407987624
1782667700999722500,0.486722412109375,-0.025766309419274328,0.21546441314965487,-0.17561704447306692
1782667701009671400,0.49667138671875,-0.017239304092526435,0.234343593403697,-0.16744404021576045
1782667701019650600,0.506650634765625,-0.013656184908747673,0.2404565233260393,-0.10307583213634788
1782667701029599500,0.516599609375,-0.03747252930402756,0.2069397459104657,-0.035983898181468243
1782667701039548400,0.52654833984375,-0.04771452185511589,0.17379121728539465,0.02293890397362411
1782667701049496300,0.536496337890625,-0.05932371110618114,0.08687193550616502,0.07728913751617074
1782667701059476700,0.546476806640625,-0.02769990783035755,0.019575930346548556,0.08768840298820287
1782667701069424400,0.55642431640625,-0.01914016927778721,0.0026218729361891747,0.027184432588890195
1782667701079373600,0.56637353515625,-0.05777355905473232,-0.0005973813712596892,-0.048542643242329354
1782667701089322500,0.576322509765625,-0.014075287103652953,0.010861001232266425,-0.11470394528359174
1782667701099301600,0.586301513671875,-0.048501872840523715,0.04242401423156261,-0.1619003250161186
1782667701109250600,0.59625048828125,-0.13134499122202395,0.01790390548110008,-0.15166772134788334
1782667701119198500,0.606198486328125,-0.10051672223806381,-0.036652152831852435,-0.12816373083740473
1782667701129147600,0.616147705078125,-0.06726268741190433,-0.06951368120908737,-0.14563706288151443
1782667701139116000,0.626115966796875,-0.0804571000277996,-0.04921469728499651,-0.1758856322813779
1782667701149095200,0.63609521484375,-0.055527241432666775,-0.047292497050762175,-0.20586407950296998
1782667701159044000,0.646044189453125,-0.01832183863222599,-0.06809592336565255,-0.21599914108086377
1782667701168993300,0.6559931640625,-0.000007598784565925598,-0.0890650616362691,-0.22626049591954797
1782667701178941000,0.66594091796875,-0.007488309928774833,-0.09541589196771383,-0.2056058669582009
1782667701188921000,0.675921142578125,0.00428688353896141,-0.1197317103177309,-0.21606194065138695
1782667701198869200,0.685869140625,0.053660278517007824,-0.11995236733108758,-0.2393107508243993
1782667701208818200,0.695818115234375,0.09301730639338493,-0.10552578257173299,-0.2802761272128671
1782667701218767000,0.70576708984375,0.05610708714723587,-0.1142114855915308,-0.28390531402807684
1782667701228716000,0.715716064453125,0.0400935254573822,-0.13491963483840227,-0.2720099647793919
1782667701238695200,0.725695068359375,0.13115034543275833,-0.10262538495510816,-0.21390184000805018
1782667701248643000,0.73564306640625,0.1921498807966709,-0.05909545530825853,-0.12992463956270367
1782667701258592300,0.74559228515625,0.19030162258148192,-0.0777235834106803,-0.046734936233237385
1782667701268541200,0.755541259765625,0.22910335466265677,-0.1061111812442541,0.03148169139139354
1782667701278520000,0.76552001953125,0.2977384994715452,-0.09272738353610038,0.11776665732245892
1782667701288469000,0.775468994140625,0.32131694345772266,-0.071547232863307,0.19475461993496865
1782667701298418000,0.78541796875,0.3142822225153446,-0.07114800441265105,0.24643139648456125
1782667701308366000,0.795365966796875,0.3199900787681341,-0.05597469293922185,0.2583247364392504
1782667701318346000,0.805345947265625,0.3041425212949514,-0.0061997314229607576,0.24223529650159178
1782667701328294100,0.815294189453125,0.30563597472310067,0.025171266135573387,0.2113028730234131
1782667701338243000,0.8252431640625,0.35994273445010183,0.036790099997818466,0.19084409542772918
1782667701348192300,0.835192138671875,0.35612872911989685,0.04739537290334701,0.17220380196347831
1782667701358141200,0.84514111328125,0.39204526115357874,0.0399848043859005,0.10176745295152068
1782667701368120300,0.855120361328125,0.43604748448729513,0.06847235546261071,0.089212324619852
1782667701378069200,0.8650693359375,0.425361255300045,0.08927139786332845,0.08933806989137083
1782667701388017200,0.87501708984375,0.4418038560569286,0.07075988187789917,0.08633625772688537
1782667701397966000,0.884966064453125,0.49752808136641974,0.0549509028494358,0.07899773153234273
1782667701407945200,0.8949453125,0.5428308659046888,0.04817746319174766,0.06308039675857871
1782667701417894100,0.90489404296875,0.5509650725215673,0.01629062506556511,0.03504091824293137
1782667701427843000,0.914843017578125,0.529650481814146,-0.03197480867058038,0.007546177595853805
1782667701437791200,0.924791259765625,0.4984148010730743,-0.04111263937205076,-0.004059321860782802
1782667701447740200,0.934740234375,0.43054771802723407,-0.037002281443774696,-0.04335972417909652
1782667701457719000,0.944718994140625,0.4472282191932201,-0.03604395780563354,-0.05289948674496263
1782667701467668000,0.95466796875,0.47736967495679855,-0.028230361445248126,-0.05042827432584017
1782667701477617200,0.9646171875,0.3918921164184809,0.0046843584239482875,-0.012032017773017286
1782667701487566300,0.97456640625,0.2768155384302139,0.043514147555828095,0.06612937253303826
1782667701497545000,0.984544921875,0.20091244844496248,0.011473287911713122,0.12871617708839475
1782667701507494100,0.994494140625,0.22438567849099636,0.010056699112057685,0.18944113329462706
1782667701517442300,1.0044423828125,0.2028384480714798,0.011724047802388667,0.18127108817938714
1782667701527391200,1.01439111328125,0.23821137474775314,-0.0083481416285038,0.19247955114245413
1782667701537340200,1.024340087890625,0.27607319563031196,-0.025494506740570067,0.20466785545572638
1782667701547319300,1.0343193359375,0.2472919223040342,-0.032413784609735014,0.24665537796616552
1782667701557268200,1.044268310546875,0.19243805008828638,-0.052312663300335405,0.2653367340931669
1782667701567216000,1.054216064453125,0.13516951794624327,-0.07553893284797668,0.28736550095193086
1782667701577165000,1.0641650390625,0.07636077062487602,-0.08311141392886638,0.28872928185211494
1782667701587144200,1.074144287109375,0.05490180301070213,-0.07212123335897921,0.2632461550220847
1782667701597093000,1.084093017578125,-0.02427694764435291,-0.05720803412646055,0.2064825767274946
1782667701607042000,1.0940419921875,-0.0732768331348896,-0.06778115832805633,0.12365812651384621
1782667701616991000,1.103990966796875,-0.06059153908491134,-0.07066986550688743,0.09132085947273298
