time,seconds_elapsed,z,y,x
1783169050442404900,0.09440478515625,-0.7971649169921875,-0.433074951171875,-0.2374267578125
1783169050452353800,0.104353759765625,-0.809295654296875,-0.4358062744140625,-0.2433624267578125
1783169050462301700,0.1143017578125,-0.813934326171875,-0.4415283203125,-0.236968994140625
1783169050472251000,0.1242509765625,-0.793121337890625,-0.4648284912109375,-0.238555908203125
1783169050482230000,0.13422998046875,-0.7609100341796875,-0.48577880859375,-0.2720794677734375
1783169050492179000,0.144178955078125,-0.7492218017578125,-0.4769439697265625,-0.3377685546875
1783169050502127900,0.1541279296875,-0.758331298828125,-0.4476470947265625,-0.36004638671875
1783169050512075800,0.16407568359375,-0.75146484375,-0.4299774169921875,-0.356658935546875
1783169050522056000,0.174055908203125,-0.7452850341796875,-0.40673828125,-0.3560791015625
1783169050532003800,0.18400390625,-0.74859619140625,-0.4116668701171875,-0.3749237060546875
1783169050541952800,0.193952880859375,-0.7140350341796875,-0.38262939453125,-0.41064453125
1783169050551901700,0.203901611328125,-0.571746826171875,-0.384063720703125,-0.4747161865234375
1783169050561880800,0.213880859375,-0.1008758544921875,-0.585540771484375,-0.4776763916015625
1783169050571829800,0.223829833984375,-0.1511688232421875,-0.7204132080078125,-0.4959564208984375
1783169050581778700,0.23377880859375,-0.5761566162109375,-0.5596771240234375,-0.49493408203125
1783169050591757800,0.2437578125,-0.7835693359375,-0.3811798095703125,-0.399505615234375
1783169050601706800,0.253706787109375,-0.801544189453125,-0.340057373046875,-0.28350830078125
1783169050611654700,0.263654541015625,-0.7047271728515625,-0.4231109619140625,-0.1667633056640625
1783169050621603800,0.273603759765625,-0.6188201904296875,-0.5419464111328125,-0.07275390625
1783169050631582700,0.283582763671875,-0.56793212890625,-0.5891571044921875,0.0452117919921875
1783169050641532000,0.293531982421875,-0.5161590576171875,-0.497283935546875,0.185577392578125
1783169050651480800,0.303480712890625,-0.4507293701171875,-0.3822021484375,0.297637939453125
1783169050661429000,0.313428955078125,-0.4344635009765625,-0.2952423095703125,0.36907958984375
1783169050671409000,0.323408935546875,-0.5281524658203125,-0.2928314208984375,0.342742919921875
1783169050681356800,0.333356689453125,-0.5482635498046875,-0.3330078125,0.272979736328125
1783169050691306000,0.343305908203125,-0.628936767578125,-0.335662841796875,0.2060546875
1783169050701255000,0.3532548828125,-0.72564697265625,-0.3465576171875,0.0840911865234375
