time,seconds_elapsed,z,y,x
1783152072385195500,0.148195556640625,-0.329376220703125,0.263641357421875,-3.0754241943359375
1783152072394808600,0.15780859375,-0.329376220703125,0.263641357421875,-3.0754241943359375
1783152072404482600,0.167482666015625,-0.329376220703125,0.263641357421875,-3.0754241943359375
1783152072414187300,0.177187255859375,0.00048828125,-0.0020904541015625,-0.00152587890625
1783152072423922200,0.186922119140625,-0.0001220703125,-0.0014801025390625,-0.00152587890625
1783152072433657300,0.1966572265625,0.00048828125,-0.0020904541015625,-0.00152587890625
1783152072443392500,0.206392578125,-0.0001220703125,-0.0014801025390625,-0.00152587890625
1783152072453097000,0.216096923828125,-0.0001220703125,-0.0008544921875,-0.00030517578125
1783152072462801700,0.2258017578125,0.00048828125,-0.0002593994140625,-0.00091552734375
1783152072472506400,0.23550634765625,-0.0001220703125,0.0003662109375,0.00030517578125
1783152072482241300,0.2452412109375,-0.0001220703125,0.0009613037109375,0.00091552734375
1783152072491946000,0.254946044921875,-0.000732421875,0.0003662109375,0.00030517578125
1783152072501650400,0.264650390625,-0.0001220703125,0.0015869140625,-0.00030517578125
1783152072511355100,0.274355224609375,-0.0001220703125,0.0015869140625,-0.00030517578125
1783152072521059800,0.284059814453125,-0.0001220703125,0.0015869140625,0.00030517578125
1783152072530794800,0.293794677734375,0.00048828125,0.0015869140625,-0.00030517578125
1783152072540499500,0.30349951171875,-0.0001220703125,0.0015869140625,-0.00030517578125
1783152072550204000,0.313203857421875,-0.0001220703125,0.0015869140625,-0.00030517578125
1783152072559908600,0.32290869140625,-0.0001220703125,0.0015869140625,0.00030517578125
1783152072569643800,0.332643798828125,0.00048828125,0.0003662109375,-0.00030517578125
1783152072579348200,0.34234814453125,0.00048828125,-0.0002593994140625,-0.00030517578125
1783152072589053000,0.352052978515625,0.0010986328125,-0.0002593994140625,-0.00030517578125
1783152072598757400,0.36175732421875,0.0010986328125,-0.0002593994140625,-0.00030517578125
1783152072608492500,0.371492431640625,0.0010986328125,-0.0014801025390625,-0.00030517578125
1783152072618197200,0.381197265625,0.00048828125,-0.0008544921875,-0.00152587890625
1783152072627901700,0.390901611328125,0.00048828125,-0.0008544921875,-0.00091552734375
1783152072637606400,0.4006064453125,0.0010986328125,-0.0008544921875,-0.00030517578125
