time,seconds_elapsed,z,y,x
1783152072385214700,0.148214599609375,0.0022106170654296875,0.15261483192443848,0.012846320867538452
1783152072394808600,0.15780859375,0.00811767578125,0.33445683121681213,0.027801930904388428
1783152072404482600,0.167482666015625,0.0178070068359375,0.5035488605499268,0.04125957936048508
1783152072414187300,0.177187255859375,-0.02104949951171875,0.39781227707862854,0.08008280396461487
1783152072423922200,0.186922119140625,-0.007781982421875,0.33700132369995117,0.07057291269302368
1783152072433657300,0.1966572265625,-0.023545265197753906,0.2950054407119751,0.07204382121562958
1783152072443392500,0.206392578125,-0.023052215576171875,0.25811246037483215,0.06815700232982635
1783152072453097000,0.216096923828125,-0.027199745178222656,0.22585928440093994,0.07418970763683319
1783152072462801700,0.2258017578125,-0.03125762939453125,0.20106537640094757,0.06742367148399353
1783152072472506400,0.23550634765625,-0.019884109497070312,0.18208689987659454,0.050871044397354126
1783152072482241300,0.2452412109375,-0.024977684020996094,0.18346397578716278,0.05146585404872894
1783152072491946000,0.254946044921875,-0.025419235229492188,0.16810670495033264,0.03671255707740784
1783152072501650400,0.264650390625,-0.008089065551757812,0.15469086170196533,0.025463387370109558
1783152072511355100,0.274355224609375,-0.0075855255126953125,0.154019296169281,0.017291173338890076
1783152072521059800,0.284059814453125,-0.004887580871582031,0.15169571340084076,0.009653136134147644
1783152072530794800,0.293794677734375,-0.0023698806762695312,0.15006981790065765,-0.0020363032817840576
1783152072540499500,0.30349951171875,0.011355400085449219,0.1354048103094101,-0.006309583783149719
1783152072550204000,0.313203857421875,-0.007391929626464844,0.13319943845272064,-0.014938414096832275
1783152072559908600,0.32290869140625,0.01574420928955078,0.11999839544296265,-0.020926758646965027
1783152072569643800,0.332643798828125,0.010455131530761719,0.12827852368354797,-0.024514690041542053
1783152072579348200,0.34234814453125,0.014584541320800781,0.12043842673301697,-0.028040394186973572
1783152072589053000,0.352052978515625,0.0025129318237304688,0.10856232047080994,-0.010838508605957031
1783152072598757400,0.36175732421875,-0.00907135009765625,0.09276509284973145,-0.012727394700050354
1783152072608492500,0.371492431640625,-0.01791858673095703,0.09613745659589767,-0.000870928168296814
1783152072618197200,0.381197265625,-0.010346412658691406,0.09041168540716171,0.015201792120933533
1783152072627901700,0.390901611328125,0.0038709640502929688,0.08035264909267426,0.026130646467208862
1783152072637606400,0.4006064453125,-0.01012420654296875,0.08222300559282303,0.03207586705684662
1783152072647310800,0.410310791015625,-0.01903247833251953,0.07026375830173492,0.019306287169456482
1783152072657046000,0.4200458984375,-0.006840705871582031,0.06576573103666306,0.02329714596271515
1783152072666750700,0.429750732421875,-0.025177001953125,0.07306555658578873,0.034135133028030396
1783152072676455200,0.439455078125,-0.02208995819091797,0.059224240481853485,0.03302225470542908
1783152072686160000,0.449159912109375,-0.01911640167236328,0.05745550990104675,0.03904689848423004
1783152072695895000,0.45889501953125,-0.016243934631347656,0.05811417102813721,0.04494813084602356
1783152072705630000,0.4686298828125,-0.02045154571533203,0.05653008073568344,0.032145172357559204
1783152072715334700,0.478334716796875,-0.012909889221191406,0.059522226452827454,0.01978546380996704
1783152072725039000,0.4880390625,-0.005591392517089844,0.06020360440015793,0.014818832278251648
1783152072734774300,0.497774169921875,-0.012438774108886719,0.06089409440755844,-0.004070580005645752
1783152072744479000,0.50747900390625,-0.0028009414672851562,0.06407159566879272,-0.008535563945770264
1783152072754183400,0.517183349609375,-0.00039768218994140625,0.060142919421195984,-0.008237466216087341
1783152072763888000,0.52688818359375,0.008950233459472656,0.07275600731372833,-0.017305731773376465
1783152072773592600,0.536592529296875,0.011080741882324219,0.07337603718042374,-0.00984877347946167
1783152072783327700,0.54632763671875,0.0014638900756835938,0.062388017773628235,-0.00959007441997528
1783152072793032400,0.556032470703125,0.008458137512207031,0.058687686920166016,-0.00700029730796814
1783152072802737000,0.56573681640625,0.00124359130859375,0.06451427936553955,-0.0021411776542663574
1783152072812441600,0.575441650390625,0.00356292724609375,0.05615197867155075,-0.00913865864276886
1783152072822176800,0.5851767578125,-0.005878448486328125,0.052665919065475464,-0.006626635789871216
1783152072831881200,0.594881103515625,-0.00341033935546875,0.051621414721012115,0.0122290700674057
1783152072841586000,0.6045859375,-0.008035659790039062,0.04359021037817001,0.0236281156539917
1783152072851290400,0.614290283203125,-0.0008296966552734375,0.04750563204288483,0.015995323657989502
1783152072861025500,0.624025634765625,-0.012544631958007812,0.03259684890508652,0.020291537046432495
1783152072870730200,0.633730224609375,-0.014657020568847656,0.0485076978802681,0.029286757111549377
1783152072880434700,0.6434345703125,-0.019086837768554688,0.03354626148939133,0.03340788185596466
1783152072890139400,0.653139404296875,-0.02109050750732422,0.03531881421804428,0.03042471408843994
1783152072899874300,0.662874267578125,-0.018360137939453125,0.04176127910614014,0.020460814237594604
1783152072909579000,0.6725791015625,-0.013330459594726562,0.03165780007839203,0.02013629674911499
1783152072919283700,0.68228369140625,-0.010747909545898438,0.033438265323638916,0.01283213496208191
1783152072928988200,0.69198828125,-0.01763153076171875,0.035256072878837585,0.017400726675987244
1783152072938692900,0.70169287109375,-0.000865936279296875,0.036995187401771545,0.014919683337211609
1783152072948427800,0.711427734375,0.0038433074951171875,0.04340256750583649,0.000643119215965271
1783152072958132500,0.721132568359375,-0.007986068725585938,0.037997327744960785,-0.008640334010124207
1783152072967837200,0.730837158203125,0.0086212158203125,0.03739450126886368,-0.010745599865913391
1783152072977572000,0.740572021484375,0.0014247894287109375,0.039098821580410004,-0.017598628997802734
1783152072987307300,0.750307373046875,0.0014009475708007812,0.043130435049533844,-0.007921755313873291
1783152072997012000,0.760011962890625,-0.0009775161743164062,0.04479683190584183,-0.012510284781455994
