time,seconds_elapsed,z,y,x
1783169098062351000,0.10135107421875,-0.9873504638671875,-0.034881591796875,0.0108795166015625
1783169098072300000,0.111300048828125,-0.98748779296875,-0.0352325439453125,0.01177978515625
1783169098082279000,0.12127880859375,-0.9880828857421875,-0.034637451171875,0.0087738037109375
1783169098092228000,0.13122802734375,-0.9868316650390625,-0.034576416015625,0.0056610107421875
1783169098102176300,0.14117626953125,-0.9869537353515625,-0.0344390869140625,0.000885009765625
1783169098112125200,0.151125244140625,-0.9867401123046875,-0.0366973876953125,-0.00091552734375
1783169098122104000,0.16110400390625,-0.9872283935546875,-0.035736083984375,-0.0008544921875
1783169098132053200,0.17105322265625,-0.9870147705078125,-0.0344696044921875,0.001312255859375
1783169098142002200,0.181002197265625,-0.98748779296875,-0.03271484375,0.00372314453125
1783169098151981000,0.19098095703125,-0.9860992431640625,-0.0312042236328125,0.007232666015625
1783169098161930000,0.200929931640625,-0.98651123046875,-0.0302734375,0.0098876953125
1783169098171878100,0.210878173828125,-0.9863739013671875,-0.0301361083984375,0.010101318359375
1783169098181827000,0.2208271484375,-0.987091064453125,-0.0323333740234375,0.00970458984375
1783169098191806000,0.230805908203125,-0.98663330078125,-0.0332183837890625,0.007110595703125
1783169098201755100,0.240755126953125,-0.9863739013671875,-0.0343170166015625,0.0045928955078125
1783169098211704000,0.2507041015625,-0.98675537109375,-0.034149169921875,0.002532958984375
1783169098221653000,0.260653076171875,-0.986541748046875,-0.0346527099609375,0.0028228759765625
1783169098231632000,0.2706318359375,-0.987091064453125,-0.034149169921875,0.00323486328125
1783169098241581000,0.2805810546875,-0.986907958984375,-0.0334930419921875,0.0058746337890625
1783169098251529000,0.290529052734375,-0.987091064453125,-0.0334930419921875,0.0063323974609375
1783169098261478100,0.30047802734375,-0.9864349365234375,-0.0342559814453125,0.0072174072265625
1783169098271457000,0.31045703125,-0.9873046875,-0.0346527099609375,0.007598876953125
1783169098281406200,0.32040625,-0.986846923828125,-0.03497314453125,0.006134033203125
1783169098291355100,0.330355224609375,-0.9865570068359375,-0.035186767578125,0.0049285888671875
1783169098301334000,0.340333984375,-0.9858856201171875,-0.0358123779296875,0.0040283203125
1783169098311283200,0.350283203125,-0.9856719970703125,-0.034912109375,0.00225830078125
1783169098321231000,0.360231201171875,-0.9857177734375,-0.0349273681640625,0.0017547607421875
1783169098331180000,0.370179931640625,-0.985931396484375,-0.0352020263671875,0.0034637451171875
1783169098341159200,0.3801591796875,-0.9866943359375,-0.0341033935546875,0.004364013671875
1783169098351108000,0.390108154296875,-0.986297607421875,-0.033843994140625,0.00592041015625
1783169098361057000,0.40005712890625,-0.9868927001953125,-0.033416748046875,0.0074920654296875
1783169098371006000,0.410005859375,-0.9862060546875,-0.0323333740234375,0.00714111328125
1783169098380985000,0.419985107421875,-0.9858551025390625,-0.032318115234375,0.0068359375
1783169098390934000,0.42993408203125,-0.9862060546875,-0.0313873291015625,0.004730224609375
