activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking10-2026-07-04_08-31-06,16,8.506718407138083,8.506718407138083,-1.4329218852732282,-1.9064774789212864,-0.25690920541887985,1.2291501651907908,0.6494392857840819,0.18771069221338607
walking,walking10-2026-07-04_08-31-06,16,8.51672240125413,8.51672240125413,-1.67989883969544,-1.744463708373656,-0.26326750908569924,1.1844247896286197,0.5814993282005414,0.1409900080637412
walking,walking10-2026-07-04_08-31-06,16,8.526726395370176,8.526726395370176,-1.9418435625971404,-1.6088152725059688,-0.29746157817018315,1.1497784512371247,0.4998307002850581,0.07888991126684175
walking,walking10-2026-07-04_08-31-06,16,8.536730389486223,8.536730389486223,-2.2173211077789,-1.5103290695629454,-0.3278640375428982,1.1268952532594532,0.3881965750623434,0.008576574541664654
walking,walking10-2026-07-04_08-31-06,16,8.54673438360227,8.54673438360227,-2.338553526344003,-1.442721435009581,-0.35332835958772824,1.1244947360067041,0.28250788827797646,-0.038595781518477465
walking,walking10-2026-07-04_08-31-06,16,8.556738377718318,8.556738377718318,-1.9753719679837392,-1.2616101442279384,-0.37676769062032733,1.134282499524971,0.26963231529666276,-0.02957622038215888
walking,walking10-2026-07-04_08-31-06,16,8.566742371834364,8.566742371834364,-1.2422226448108764,-1.0363399920485281,-0.24480142455641818,1.1254556358156844,0.35660361463483004,0.03133422501332159
walking,walking10-2026-07-04_08-31-06,16,8.576746365950411,8.576746365950411,-0.7460959769849089,-0.9139900245969086,0.05378148880834653,1.0761625883258819,0.4313597605876661,0.11318835091288525
walking,walking10-2026-07-04_08-31-06,16,8.586750360066459,8.586750360066459,-0.7031242945734125,-0.825491969037384,0.27724569427011975,1.0022311909266133,0.4032481173509808,0.19402040205380283
walking,walking10-2026-07-04_08-31-06,16,8.596754354182506,8.596754354182506,-0.8383789073225062,-0.6271468650460903,0.27594264818468556,0.9288114373380366,0.3046047730118672,0.2605852547338502
walking,walking10-2026-07-04_08-31-06,16,8.606758348298554,8.606758348298554,-0.9066828226770312,-0.3357098891953596,0.1344038088448681,0.8645580064429922,0.20950275779359667,0.292492817803476
walking,walking10-2026-07-04_08-31-06,16,8.6167623424146,8.6167623424146,-0.9408037202415601,-0.13329649218287945,0.010557580179809914,0.8123709176618923,0.13500369663924372,0.2653642073463344
walking,walking10-2026-07-04_08-31-06,16,8.626766336530647,8.626766336530647,-1.0799807983137373,-0.08833048261982698,-0.0996687200306341,0.7844500952838469,0.05262919597732195,0.18505218042532487
walking,walking10-2026-07-04_08-31-06,16,8.636770330646694,8.636770330646694,-1.15167700766252,-0.10124709205452694,-0.3004125994415623,0.7989738649249863,-0.041874064175966494,0.0932562897128396
walking,walking10-2026-07-04_08-31-06,16,8.646774324762742,8.646774324762742,-0.8515812601220394,-0.0369590449091291,-0.4936130836448376,0.8446432978164666,-0.09229333859316577,0.0193613530550698
walking,walking10-2026-07-04_08-31-06,16,8.65677831887879,8.65677831887879,-0.25517461858857027,0.031177101836454002,-0.5375695616743453,0.888962338396458,-0.11351792767397378,-0.017252308111526088
