activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking7-2026-07-04_08-01-35,11,6.005313931197479,6.005313931197479,-0.6675829459950179,-2.819133924279489,-2.4586397413785606,1.5195150579336303,0.4077177490290472,0.1627374138747153
walking,walking7-2026-07-04_08-01-35,11,6.015320344094669,6.015320344094669,-0.69246037076122,-2.8170949520487323,-2.662452519401951,1.512896629280758,0.7355321760233088,-0.012335981158645981
walking,walking7-2026-07-04_08-01-35,11,6.025326756991859,6.025326756991859,-0.6422058634572365,-2.787651450163429,-2.8601238741163697,1.5230548954216272,1.0473188826549453,-0.19627089522487826
walking,walking7-2026-07-04_08-01-35,11,6.035333169889049,6.035333169889049,-0.484171238796812,-2.722850490512088,-3.044346552692473,1.5504089669061556,1.2992590579252419,-0.3736304961996561
walking,walking7-2026-07-04_08-01-35,11,6.045339582786239,6.045339582786239,-0.3742609181647385,-2.6098484660000127,-3.1925280066503277,1.5920165244590367,1.4655431487808335,-0.5298402196370965
walking,walking7-2026-07-04_08-01-35,11,6.055345995683429,6.055345995683429,-0.22901110491946317,-2.5451932458779205,-3.305898305658143,1.638866830492185,1.5698333866540133,-0.6637864542753498
walking,walking7-2026-07-04_08-01-35,11,6.06535240858062,6.06535240858062,-0.027655388828020017,-2.502910909171196,-3.381611747979291,1.686682341418198,1.6320678219766496,-0.7733407121846065
walking,walking7-2026-07-04_08-01-35,11,6.07535882147781,6.07535882147781,0.21397348412659067,-2.4343506858638477,-3.4641385592599527,1.7427822759958151,1.6570151087725877,-0.8484263752652801
walking,walking7-2026-07-04_08-01-35,11,6.085365234375,6.085365234375,0.4538327780947605,-2.349058997601384,-3.461922050281162,1.8099990042804222,1.6453698315726364,-0.8891010063213802
walking,walking7-2026-07-04_08-01-35,11,6.09537164727219,6.09537164727219,0.7368642999262937,-2.2923792034612065,-3.3942550158186147,1.88100120095268,1.592149703695031,-0.89759750267714
walking,walking7-2026-07-04_08-01-35,11,6.10537806016938,6.10537806016938,1.0411604179808875,-2.2458098317075663,-3.3061334436022607,1.947389204033515,1.482827103643773,-0.8816130707498601
walking,walking7-2026-07-04_08-01-35,11,6.1153844730665705,6.1153844730665705,1.2553367456296614,-2.1924789414114376,-3.2243577220910113,2.0089994255972012,1.3240024969817223,-0.8442924776412355
walking,walking7-2026-07-04_08-01-35,11,6.1253908859637605,6.1253908859637605,1.5549356441917812,-2.138407324887236,-3.1550198191880376,2.0721680321035496,1.1331685875587763,-0.790711071668137
walking,walking7-2026-07-04_08-01-35,11,6.13539729886095,6.13539729886095,1.8498279308989258,-2.103723326043038,-3.039167377726656,2.142503082805263,0.9225010058755239,-0.7217571448457571
walking,walking7-2026-07-04_08-01-35,11,6.14540371175814,6.14540371175814,2.0267961204742257,-2.1003197167733005,-2.782046846337512,2.222821800982664,0.7303620255506845,-0.6404259762590958
walking,walking7-2026-07-04_08-01-35,11,6.15541012465533,6.15541012465533,2.2339344100583425,-2.131594099457993,-2.439218807594074,2.305928875596233,0.589610349739218,-0.5566262798092015
walking,walking7-2026-07-04_08-01-35,11,6.165416537552521,6.165416537552521,2.449628038796127,-2.132288104231446,-2.05212389530065,2.380624619312983,0.48099920769304194,-0.47540589705125946
walking,walking7-2026-07-04_08-01-35,11,6.175422950449711,6.175422950449711,2.6639815609528905,-2.1182876134803568,-1.6715487398535682,2.4385778227006343,0.38763283271107357,-0.3943728866211565
walking,walking7-2026-07-04_08-01-35,11,6.185429363346901,6.185429363346901,2.7727821335444536,-2.1441049322067767,-1.3022039395831315,2.475982766233737,0.3131001942389109,-0.3094403349890859
walking,walking7-2026-07-04_08-01-35,11,6.195435776244091,6.195435776244091,2.7563516655023976,-2.204489769342921,-0.9373854831377229,2.488528620139003,0.27246859201443535,-0.22029053731878318
walking,walking7-2026-07-04_08-01-35,11,6.205442189141281,6.205442189141281,2.6082028065265463,-2.247070511380088,-0.6331576302202271,2.4769936046611294,0.2754289403729978,-0.12925513854046647
walking,walking7-2026-07-04_08-01-35,11,6.215448602038472,6.215448602038472,2.3989756062429097,-2.2554301875151594,-0.4385263776720208,2.446359170878386,0.3239314242771584,-0.044897344880363343
walking,walking7-2026-07-04_08-01-35,11,6.225455014935662,6.225455014935662,2.102444284097557,-2.233057224515987,-0.32339515205336117,2.4057114832886044,0.4013116866909424,0.024314343832955464
walking,walking7-2026-07-04_08-01-35,11,6.235461427832852,6.235461427832852,1.7152688145949564,-2.1623556377091635,-0.27808235109477963,2.3663579877595815,0.4952823900841061,0.06880092439440633
walking,walking7-2026-07-04_08-01-35,11,6.245467840730042,6.245467840730042,1.3439323586793,-2.0979008184726675,-0.263461021925643,2.333861675643477,0.5938220876866088,0.08076040171858982
walking,walking7-2026-07-04_08-01-35,11,6.255474253627232,6.255474253627232,1.0439649114452962,-2.053672032859921,-0.2708630529227164,2.3052236355105515,0.6802473876733728,0.058054406749251095
walking,walking7-2026-07-04_08-01-35,11,6.2654806665244225,6.2654806665244225,0.8212064851207805,-2.0041471171399863,-0.29620128972764226,2.278529026063266,0.7512038542289873,0.009468568736850501
walking,walking7-2026-07-04_08-01-35,11,6.275487079421612,6.275487079421612,0.696418904810246,-1.944738718330737,-0.3241804199051635,2.2545405809259,0.8055693455815621,-0.048549436634077334
walking,walking7-2026-07-04_08-01-35,11,6.285493492318802,6.285493492318802,0.680740682716336,-1.8876186330450164,-0.3710119696943682,2.231180552176237,0.82838467950274,-0.1041920102731093
walking,walking7-2026-07-04_08-01-35,11,6.295499905215992,6.295499905215992,0.7404366718828528,-1.8329530116542836,-0.43901723436852724,2.2064853011932977,0.8081446161034224,-0.1458602802416552
walking,walking7-2026-07-04_08-01-35,11,6.305506318113182,6.305506318113182,0.7766302716149327,-1.7808700107861506,-0.5116649604529664,2.1817087231258148,0.7538717971878082,-0.16069266724515938
walking,walking7-2026-07-04_08-01-35,11,6.315512731010372,6.315512731010372,0.7694058707174785,-1.728517303174074,-0.5674187543546553,2.1597812596699644,0.6899572102913472,-0.14486967906738793
walking,walking7-2026-07-04_08-01-35,11,6.325519143907563,6.325519143907563,0.7271443612267591,-1.6690763555252235,-0.5836355234130695,2.138567703074652,0.6311514252884781,-0.10624047603047676
walking,walking7-2026-07-04_08-01-35,11,6.335525556804753,6.335525556804753,0.6624570424400352,-1.6156543581094562,-0.5886138744737889,2.1120024595384455,0.573063157026216,-0.0574712449065273
walking,walking7-2026-07-04_08-01-35,11,6.345531969701943,6.345531969701943,0.5562909630974623,-1.5755084268800768,-0.5804610770348236,2.075382742481428,0.5135022337615748,-0.010481020052885606
walking,walking7-2026-07-04_08-01-35,11,6.355538382599133,6.355538382599133,0.4556367469961119,-1.5343793074336078,-0.5829186720048336,2.031785313455629,0.46176378458660705,0.02689124024710165
walking,walking7-2026-07-04_08-01-35,11,6.365544795496323,6.365544795496323,0.37199127086436656,-1.495423515860406,-0.6088011657378583,1.9866514221245277,0.42834663493197694,0.05055955919745121
