activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,23,11.530528800541134,11.530528800541134,0.502888922368352,1.3367184307635311,-1.7231572237458754,-0.5744655082962102,-0.32667936780300977,-0.0005871241980429179
walking,23,11.540529348118907,11.540529348118907,0.5704279885007301,1.3640004774416876,-1.746418386428011,-0.638305299608183,-0.25342595188813927,-0.027924745666838637
walking,23,11.550529895696682,11.550529895696682,0.7023785027777031,1.436881156489627,-1.77075294806047,-0.7123354486558072,-0.18744666758457146,-0.08277647742420483
walking,23,11.560530443274455,11.560530443274455,0.7870032280536832,1.478995261847533,-1.7778057206445428,-0.780648191829099,-0.13961460319606642,-0.15130013681963309
walking,23,11.570530990852228,11.570530990852228,0.8169619558978245,1.4172874348929505,-1.7342699591291122,-0.8498531494981924,-0.08818232210300454,-0.22380550174256203
walking,23,11.580531538430002,11.580531538430002,0.9238076030239502,1.2661586797111877,-1.6300829225908744,-0.9145424047797336,-0.04532638519756548,-0.2976448133504813
walking,23,11.590532086007777,11.590532086007777,1.046025920229364,1.1326349802964486,-1.4780941233695961,-0.9605978063821876,-0.010579472902511086,-0.3726525803309524
walking,23,11.60053263358555,11.60053263358555,1.080261500063721,1.031960285083958,-1.3868229134292822,-0.9833498626002898,0.016732359770667893,-0.43854489466845986
walking,23,11.610533181163323,11.610533181163323,1.0862757114979396,0.9248355708650269,-1.318195712556536,-0.9862333504435086,0.04455213315063641,-0.4883729731337148
walking,23,11.620533728741096,11.620533728741096,1.057041112675294,0.8002043457821114,-1.267998886448411,-0.9758997190661604,0.09330998582312668,-0.5271267851732842
walking,23,11.63053427631887,11.63053427631887,1.0079477604764289,0.6815484065192497,-1.268197186775788,-0.9542959874655156,0.1661171619475235,-0.556653614083194
walking,23,11.640534823896644,11.640534823896644,1.0211349105166452,0.5841212449613021,-1.2934828370446854,-0.9138963379764568,0.23629878508531188,-0.5864518740985509
walking,23,11.650535371474417,11.650535371474417,0.9955834599611538,0.500557383577168,-1.3137198335500286,-0.8611258789906774,0.2892303894788191,-0.6090277900109424
walking,23,11.660535919052192,11.660535919052192,0.9344417936042528,0.3824009289957551,-1.3251672825213328,-0.8021388640430936,0.319763385115603,-0.6067000723265925
walking,23,11.670536466629965,11.670536466629965,0.9300277766818903,0.26497260739977485,-1.2981628867962713,-0.7390790322906201,0.3359507862294654,-0.584008616980178
walking,23,11.680537014207738,11.680537014207738,0.979372879889836,0.1611345804079024,-1.2442642267740422,-0.682226714607258,0.33090166885044564,-0.5267904393475534
walking,23,11.690537561785511,11.690537561785511,1.0574483669240515,0.08386947600199443,-1.1996403637718758,-0.640720819478357,0.3014932156416843,-0.45483829813860815
walking,23,11.700538109363286,11.700538109363286,1.0902880015373941,0.014519755782213645,-1.1239679493766284,-0.6218127451206324,0.2456328297858242,-0.3803335287455193
walking,23,11.71053865694106,11.71053865694106,1.0571271370836355,-0.05039231357115902,-1.0452223425175196,-0.621664261632908,0.19910768323885947,-0.31054804137889663
walking,23,11.720539204518833,11.720539204518833,1.030064502595154,-0.1359991529251825,-0.9879590168213958,-0.6421361323083926,0.16345300702147159,-0.2545423878485954
walking,23,11.730539752096606,11.730539752096606,1.0104691830111139,-0.20553974452164417,-0.9573432653873983,-0.6719963498273407,0.13778244776006038,-0.22810829196715626
walking,23,11.74054029967438,11.74054029967438,0.9046187089051335,-0.25214290864094224,-0.9801981017529817,-0.7003285032604042,0.12416996230429635,-0.21110340613797576
walking,23,11.750540847252154,11.750540847252154,0.7960774917320963,-0.289019174128043,-1.007923181688042,-0.7202539905582384,0.12328690331398218,-0.20192422006053024
walking,23,11.760541394829927,11.760541394829927,0.7486040842254483,-0.30014916465178565,-1.0097259952725581,-0.7376874978824154,0.12244825016030285,-0.21638530595395958
walking,23,11.7705419424077,11.7705419424077,0.6661541674472174,-0.2754991442786881,-0.9707308645282404,-0.7381052085669013,0.13997164852249533,-0.25753148305141493
walking,23,11.780542489985475,11.780542489985475,0.5708665939562182,-0.28046262716076154,-0.9376019478335081,-0.7137968380620808,0.18504593494670407,-0.31808899587922607
walking,23,11.790543037563248,11.790543037563248,0.5112923899295824,-0.28874671923818845,-0.9606186476918195,-0.6703190891148577,0.24858229086163902,-0.3778987540940269
walking,23,11.800543585141021,11.800543585141021,0.4815731921689259,-0.27022955470160387,-0.9975710216512851,-0.6123696355082766,0.31736013272030533,-0.4192673044866506
walking,23,11.810544132718796,11.810544132718796,0.4805132333038653,-0.2651660036613132,-0.9771216397117045,-0.5466811132606401,0.35949586916746384,-0.43939660988101054
walking,23,11.82054468029657,11.82054468029657,0.4388394124941597,-0.29468190616071926,-0.952844648840949,-0.4825613583084653,0.374383116258749,-0.43250472596703066
walking,23,11.830545227874342,11.830545227874342,0.37667041226850906,-0.3108083451877635,-0.9092911890212427,-0.43460955780220584,0.37007513546522686,-0.4014846379194873
walking,23,11.840545775452116,11.840545775452116,0.3405794227791214,-0.33316896125162687,-0.8310828042628992,-0.4067102701754599,0.35654118744381913,-0.3571417994052601
walking,23,11.85054632302989,11.85054632302989,0.29960531285991426,-0.36594109338199704,-0.7226053196246408,-0.3948552485342405,0.35070433480606766,-0.3054123847050468
walking,23,11.860546870607664,11.860546870607664,0.28170051625597103,-0.4057034605955332,-0.6215289696568684,-0.3905398157525478,0.3366053678042503,-0.2568152397066444
walking,23,11.870547418185437,11.870547418185437,0.21945303048016251,-0.4484338977724401,-0.5178241684797151,-0.38335727849893264,0.33287631641847343,-0.22066903510606461
walking,23,11.88054796576321,11.88054796576321,0.09329403472556146,-0.49554028481544765,-0.45017160472986845,-0.36272011460950326,0.36627432404030547,-0.19712667375065798
walking,23,11.890548513340985,11.890548513340985,0.07924722279988958,-0.5550816236602433,-0.4000694056074356,-0.3240175706993781,0.3794867951155665,-0.18995089537636295
walking,23,11.900549060918758,11.900549060918758,0.04333260824781898,-0.5602172626919482,-0.32483394171834756,-0.2731255249709142,0.34051507198226105,-0.20410074156942937
walking,23,11.910549608496531,11.910549608496531,-0.11423350130693724,-0.5656250573014691,-0.18258579790320967,-0.209838430733788,0.2651204373963459,-0.22575164250012095
walking,23,11.920550156074306,11.920550156074306,-0.2885893006431059,-0.5986792839980631,-0.03776022758199691,-0.13499968529586845,0.1650691359695967,-0.24105623433631257
walking,23,11.930550703652079,11.930550703652079,-0.4511870493549277,-0.6082559811162784,0.048295938486912354,-0.05883670058693414,0.07051908968872099,-0.2456040078184141
walking,23,11.940551251229852,11.940551251229852,-0.6851399219267864,-0.5737123966996723,0.06644862179411365,0.008887847565563538,0.028197419135617446,-0.22596825385099267
walking,23,11.950551798807625,11.950551798807625,-0.8896872225008547,-0.4800143823668653,3.0481106434620403e-05,0.06722850584363613,0.08620166217776776,-0.17769266359855926
walking,23,11.9605523463854,11.9605523463854,-0.9986033343762454,-0.4067625226704827,-0.061703954107027136,0.10797335713448405,0.22649135015883182,-0.1060876324529771
walking,23,11.970552893963173,11.970552893963173,-1.0243978743364934,-0.5033503272754233,0.06323391137456447,0.1268029820358517,0.31604073258280946,-0.01994094465209792
walking,23,11.980553441540946,11.980553441540946,-1.1127920302769165,-0.7255350532932211,0.3413242367652059,0.12788707540062338,0.31442603904462907,0.0677615736762156
walking,23,11.99055398911872,11.99055398911872,-1.2253201059743726,-0.8434086750391048,0.567010986302024,0.10527640055019502,0.22347915384513997,0.12989645559002427
walking,23,12.000554536696495,12.000554536696495,-1.2739240657073885,-0.8488097663431695,0.7321274307789003,0.04206402640455465,-0.040254098297606164,0.11947061624609998
walking,23,12.010555084274268,12.010555084274268,-1.6634532517395748,-0.732419470217991,0.8769958145219301,-0.05689544022158192,-0.43740034173509634,0.03309993439051599
walking,23,12.02055563185204,12.02055563185204,-2.3560738338983493,-0.41513441925527367,0.9464908434008876,-0.14693019431548424,-0.7356463343105776,-0.06442071697758978
walking,23,12.030556179429816,12.030556179429816,-2.7321383041221567,0.025728273993527145,0.8400465430908031,-0.18292858344683127,-0.7715080150604177,-0.10957843086638736
walking,23,12.040556727007589,12.040556727007589,-2.53485332660721,0.4713831013409642,0.5587906325911149,-0.1439972472718426,-0.5756296191380658,-0.08629613039225373
walking,23,12.050557274585362,12.050557274585362,-2.127294311799014,0.8052573760815386,0.2612691965612281,-0.033435168890987604,-0.2748689828783362,-0.029370619049262456
walking,23,12.060557822163135,12.060557822163135,-1.7634532923214834,1.0724035099848757,-0.031271999344836945,0.1360563271908834,0.007386198685893089,0.03733570588902022
walking,23,12.07055836974091,12.07055836974091,-1.4700404781344345,1.3074127147562373,-0.26872545913811113,0.3489334066796679,0.2030512966351346,0.10302001518672925
walking,23,12.080558917318683,12.080558917318683,-1.2597085344683605,1.401598337347181,-0.3372421471754462,0.5704314802560931,0.29860671589258136,0.17952633606570256
walking,23,12.090559464896456,12.090559464896456,-1.0519589910463345,1.3727659377529025,-0.19759611095845953,0.761933414527544,0.3509154578700101,0.2956170051996175
walking,23,12.10056001247423,12.10056001247423,-0.661569591937399,1.2980235365149126,0.09985644945887964,0.8971421424126153,0.3961426790372509,0.45616532466911824
walking,23,12.110560560052004,12.110560560052004,-0.06531104045732467,1.257696135722961,0.43151847575695285,0.9736596200926891,0.41135511802128766,0.624433483526771
walking,23,12.120561107629777,12.120561107629777,0.43192257794087624,1.278122140760462,0.7417409178183523,1.0036399010800756,0.339022993749612,0.75689717768037
walking,23,12.13056165520755,12.13056165520755,0.6409214859063035,1.2293794606075266,1.0107563185379211,1.0023350283962298,0.179105441577061,0.8285547770908562
walking,23,12.140562202785324,12.140562202785324,0.6205762114438294,1.0869557605028644,1.2607890084156101,0.9740309735817982,-0.027063136270638256,0.8316884967545095
walking,23,12.150562750363099,12.150562750363099,0.47525080415956034,0.9297356145131259,1.4657151236329227,0.9309578957467675,-0.23689238475606117,0.7766110556671294
walking,23,12.160563297940872,12.160563297940872,0.2723671418052925,0.8912192966685044,1.523948644758275,0.8817633126872207,-0.4003350013665516,0.6867206844372771
walking,23,12.170563845518645,12.170563845518645,0.13385183336426532,1.0277138398741144,1.4245957024069167,0.8395407765855862,-0.4819949633422568,0.5788867580406012
walking,23,12.18056439309642,12.18056439309642,0.031281175513888426,1.268274668482956,1.2285158319506664,0.8207546061072238,-0.4956426573956214,0.4607074788224272
walking,23,12.190564940674193,12.190564940674193,-0.11218612578733006,1.495207435496702,1.0006075457325951,0.8357759609385697,-0.4834664687278676,0.34592923061421604
walking,23,12.200565488251966,12.200565488251966,-0.3203227249209599,1.6485985013234652,0.7721600686327857,0.8765424267068064,-0.4674838447177317,0.25428177522529277
walking,23,12.21056603582974,12.21056603582974,-0.5495076810141714,1.7297831311203273,0.5677960340314168,0.9188077092472193,-0.4280415929776594,0.2005403995948852
walking,23,12.220566583407514,12.220566583407514,-0.6763367453118321,1.7713480293554893,0.4021789612678074,0.9402730752318503,-0.34008601402551786,0.19780527349317462
walking,23,12.230567130985287,12.230567130985287,-0.6337362009812051,1.8323414572449925,0.25394988042677674,0.9268110153102875,-0.21936074410541448,0.2274782446396569
walking,23,12.24056767856306,12.24056767856306,-0.524009112442031,1.918714718990036,0.12619493396693998,0.8865615938848715,-0.0955149032730516,0.2743317705935042
