activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking18-2026-07-04_12-54-18,8,4.507425849907887,4.507425849907887,-1.3572900202076987,-0.6644306921249965,1.05981008165271,0.07230682669805434,-0.5164700910650337,-0.783531043172693
walking,walking18-2026-07-04_12-54-18,8,4.517427083617631,4.517427083617631,-1.4160097942747092,-0.20788717664086853,0.5074574770523871,0.04630555700555018,-0.28835663585725946,-0.9349436534581979
walking,walking18-2026-07-04_12-54-18,8,4.527428317327374,4.527428317327374,-1.2176716063804107,0.19706316577483485,0.04090959003689976,0.05124260373330186,0.02361702753826489,-0.9688427534161695
walking,walking18-2026-07-04_12-54-18,8,4.537429551037118,4.537429551037118,-1.1670626136806215,0.5714568868892835,-0.306356199365019,0.07702714614872719,0.2865641339122633,-0.9043745511032909
walking,walking18-2026-07-04_12-54-18,8,4.547430784746861,4.547430784746861,-1.2883722390457168,0.8269843441043796,-0.5068301015998725,0.11379951153150966,0.42769603389938426,-0.7677622348048339
walking,walking18-2026-07-04_12-54-18,8,4.557432018456605,4.557432018456605,-1.3783306398679158,0.8861413182735671,-0.49393081020523855,0.14415828881898787,0.4069714155624803,-0.5912942189312123
walking,walking18-2026-07-04_12-54-18,8,4.567433252166348,4.567433252166348,-1.559161017081218,0.8673178251094894,-0.3550011981070533,0.16356503806652645,0.3117615974988371,-0.39665168520628646
walking,walking18-2026-07-04_12-54-18,8,4.577434485876092,4.577434485876092,-1.6006362858396517,0.868448819077462,-0.25495926555755133,0.17372218490038155,0.19830379860981776,-0.2122078196262657
walking,walking18-2026-07-04_12-54-18,8,4.587435719585835,4.587435719585835,-1.4719541595474777,0.9546949116079445,-0.24643900765586707,0.1804018165514225,0.09227208739009564,-0.06689321866480077
walking,walking18-2026-07-04_12-54-18,8,4.5974369532955786,4.5974369532955786,-1.4351160558511693,1.0531088410683709,-0.2776597596468796,0.19693536000956344,0.0378747017192961,0.031870733424516545
walking,walking18-2026-07-04_12-54-18,8,4.607438187005322,4.607438187005322,-1.3949392930984104,1.1019738201074207,-0.35156236600584406,0.23196179399500866,0.048413779675771484,0.083670747125977
walking,walking18-2026-07-04_12-54-18,8,4.617439420715065,4.617439420715065,-1.2634296211248828,1.1821142380416316,-0.48205341708761373,0.29024836650788166,0.12359098709573471,0.12744161702918227
walking,walking18-2026-07-04_12-54-18,8,4.627440654424809,4.627440654424809,-1.0518518637815606,1.244890415375058,-0.6198678486821211,0.36124247424880407,0.23875657035200193,0.17749754234543305
walking,walking18-2026-07-04_12-54-18,8,4.637441888134552,4.637441888134552,-0.67797539653022,1.2551920447959217,-0.7317040054637451,0.4324084216088947,0.33954199762794474,0.2383272046114936
walking,walking18-2026-07-04_12-54-18,8,4.6474431218442955,4.6474431218442955,-0.2265729119605313,1.175568330661409,-0.7885682523520852,0.47422390342306153,0.3798374785749289,0.311094523328897
walking,walking18-2026-07-04_12-54-18,8,4.657444355554039,4.657444355554039,0.2573374049259174,1.0064310132159155,-0.6785728395083195,0.4841186513450302,0.37095818740166564,0.3827209564167896
walking,walking18-2026-07-04_12-54-18,8,4.6674455892637825,4.6674455892637825,0.7183454362381818,0.8519344087689243,-0.5187521417585692,0.46523495989586855,0.32152319758343806,0.44438085953435225
walking,walking18-2026-07-04_12-54-18,8,4.6774468229735255,4.6774468229735255,1.1887397644408857,0.7489516191169205,-0.4242629056705417,0.42687846259376283,0.24210963691550333,0.4958901537539123
walking,walking18-2026-07-04_12-54-18,8,4.6874480566832695,4.6874480566832695,1.6084824974367966,0.6075759888655337,-0.3267644690703423,0.36831319681680474,0.1427399298584826,0.5193421839430596
walking,walking18-2026-07-04_12-54-18,8,4.6974492903930125,4.6974492903930125,1.952157904842784,0.4294548598477165,-0.18829705677880507,0.2908835264961785,0.02453353527584559,0.5068213346079925
walking,walking18-2026-07-04_12-54-18,8,4.707450524102756,4.707450524102756,2.1758151852725724,0.2743603791087582,-0.002617598509428859,0.19503366035478448,-0.08123567132667012,0.45080910195332974
walking,walking18-2026-07-04_12-54-18,8,4.7174517578124995,4.7174517578124995,2.2528155341149683,0.1376796629273937,0.17550752312836915,0.08965838263800777,-0.12914602151791799,0.34755892419509227
walking,walking18-2026-07-04_12-54-18,8,4.727452991522243,4.727452991522243,2.2706319653384006,0.05835131756621714,0.31696379728012775,-0.015467793675066068,-0.13332746711898275,0.20566491175978038
walking,walking18-2026-07-04_12-54-18,8,4.7374542252319864,4.7374542252319864,2.2031818135996963,0.07278750230370282,0.3959481915735951,-0.0805760238186147,-0.11687632345222645,0.03535597336136194
walking,walking18-2026-07-04_12-54-18,8,4.7474554589417295,4.7474554589417295,2.030644560606937,0.06042667472159131,0.3208846723251904,-0.11162691790846813,-0.05204044764596766,-0.13563664709909626
walking,walking18-2026-07-04_12-54-18,8,4.757456692651473,4.757456692651473,1.8942765481164479,0.006323105001317836,0.2800200515357014,-0.1179967669650568,0.02143765158299394,-0.28101853441712504
walking,walking18-2026-07-04_12-54-18,8,4.7674579263612165,4.7674579263612165,1.7368886561104786,-0.04029788076564964,0.29710724041909786,-0.1005560067321252,0.10739975663258197,-0.38880727976015816
walking,walking18-2026-07-04_12-54-18,8,4.77745916007096,4.77745916007096,1.5473750284694177,-0.1049805384080044,0.30391518798704414,-0.06838133402633405,0.20790480030897826,-0.43760412144548755
walking,walking18-2026-07-04_12-54-18,8,4.787460393780703,4.787460393780703,1.4496174208053436,-0.16167287851692422,0.32580246598520934,-0.03262654891777628,0.2587223435110368,-0.43242188339736004
walking,walking18-2026-07-04_12-54-18,8,4.797461627490447,4.797461627490447,1.302503109778365,-0.3014690286928911,0.3385686593472222,-0.0001941931217764508,0.24366219519995336,-0.38842813913178476
walking,walking18-2026-07-04_12-54-18,8,4.80746286120019,4.80746286120019,1.133229116774894,-0.5079604792611184,0.3710937433508257,0.006889905831960765,0.1668157255890686,-0.3099333255618171
walking,walking18-2026-07-04_12-54-18,8,4.817464094909934,4.817464094909934,1.0019954606918393,-0.7013789020971436,0.413308506911182,-0.007613070416146153,0.07151505347610607,-0.22653767852755122
walking,walking18-2026-07-04_12-54-18,8,4.827465328619677,4.827465328619677,0.8635634214738586,-0.8600852796242792,0.4742863430106513,-0.03158692922515986,-0.0060581234695826335,-0.1497042064441336
walking,walking18-2026-07-04_12-54-18,8,4.837466562329421,4.837466562329421,0.6738381783087036,-0.9501829914569826,0.4844227225740776,-0.05738595332591614,-0.043447945368580036,-0.0964070786236531
walking,walking18-2026-07-04_12-54-18,8,4.847467796039164,4.847467796039164,0.4685472304729607,-0.9587782723246286,0.43215477756389875,-0.08065400165365594,-0.07028558391822753,-0.07813125267096716
walking,walking18-2026-07-04_12-54-18,8,4.857469029748908,4.857469029748908,0.15880955861858584,-0.931110180259494,0.37198165454154336,-0.09372360178835834,-0.06868350989739179,-0.0954955101430166
walking,walking18-2026-07-04_12-54-18,8,4.867470263458651,4.867470263458651,-0.14689396806646546,-0.8914659236980191,0.3389662463107959,-0.09149769239669314,-0.027316630708493755,-0.12114570655947826
walking,walking18-2026-07-04_12-54-18,8,4.877471497168394,4.877471497168394,-0.35958910134818123,-0.8210643218578725,0.3156531377690869,-0.07482387079234633,0.05062425100332405,-0.15774625906685516
walking,walking18-2026-07-04_12-54-18,8,4.887472730878138,4.887472730878138,-0.543658376288154,-0.7767333470783971,0.3337074889901727,-0.03914401654601598,0.16826829532597987,-0.17538575573071677
walking,walking18-2026-07-04_12-54-18,8,4.897473964587881,4.897473964587881,-0.6534104606227233,-0.7427775758317695,0.36468210763207715,0.023287009875429854,0.3019080434679181,-0.1689936139716325
walking,walking18-2026-07-04_12-54-18,8,4.907475198297625,4.907475198297625,-0.7416031071458734,-0.7305595789909834,0.40793279645800823,0.10104013683477941,0.4170042425482895,-0.1283378241241527
