activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,11,6.2402391318988935,6.2402391318988935,-0.21361765572179325,-1.277887823953066,-0.914701803450068,-0.5114788430701402,0.29882691679509554,0.018955805666953728
walking,11,6.250239679476667,6.250239679476667,-0.2540099823785654,-1.2590123095954682,-0.9197285568044639,-0.4949084446453027,0.3167397977414723,0.09564235429217194
walking,11,6.260240227054441,6.260240227054441,-0.2293369800763132,-1.2684768291473798,-0.850644414454635,-0.4830053746427578,0.3012306045125273,0.17853444458109946
walking,11,6.270240774632215,6.270240774632215,-0.15962105874941188,-1.3262446502603777,-0.7130607245293834,-0.47198099768469376,0.21586389860282507,0.24735238989788288
walking,11,6.280241322209988,6.280241322209988,-0.1891208056787196,-1.3667228086305212,-0.5579528251304946,-0.46894520016071967,0.09159607982345527,0.28957448960240767
walking,11,6.290241869787762,6.290241869787762,-0.24845237889313404,-1.4003560219616396,-0.4369053163360661,-0.4701346781016296,-0.03615149865173632,0.3099613011491423
walking,11,6.300242417365535,6.300242417365535,-0.21765883117281642,-1.4677088223263797,-0.3375346109796107,-0.4891075844236667,-0.17732548760704836,0.31262931800960947
walking,11,6.310242964943309,6.310242964943309,-0.17974932673377494,-1.5080567319204345,-0.25273400876147534,-0.5294043822744229,-0.3411681773168596,0.28944203258964546
walking,11,6.320243512521082,6.320243512521082,-0.23639502648519772,-1.382396897193161,-0.2734390243266679,-0.5923097827040772,-0.5076638055364043,0.22252391585941955
walking,11,6.330244060098856,6.330244060098856,-0.3982094703902669,-1.0978876079817659,-0.4450388936138837,-0.6641281107726252,-0.6229085679520086,0.1141589803601116
walking,11,6.340244607676629,6.340244607676629,-0.6458117120866632,-0.7920177652698698,-0.7154576415418284,-0.7299610418070324,-0.6451251769790118,-0.01131261970969931
walking,11,6.350245155254403,6.350245155254403,-0.84886514718107,-0.5140994152676637,-0.9996098263558185,-0.7809661695714096,-0.5654226289048797,-0.12835497509372887
walking,11,6.360245702832176,6.360245702832176,-0.9357323338255515,-0.254366817089713,-1.2013175402512688,-0.8030698107396341,-0.3777419892752644,-0.21295522538972245
walking,11,6.37024625040995,6.37024625040995,-0.8596803833233114,-0.030184421849149434,-1.324731773036543,-0.8017387251503323,-0.12171216078431232,-0.25912766365341533
walking,11,6.3802467979877235,6.3802467979877235,-0.692303603045438,0.16192021458302003,-1.3551219390279188,-0.7802831207652089,0.14695054711456776,-0.2729307628190339
walking,11,6.390247345565498,6.390247345565498,-0.5661758631201896,0.30125132175439173,-1.265535788568222,-0.725796249856067,0.3684053966537763,-0.24495947876793903
walking,11,6.400247893143272,6.400247893143272,-0.4007969328468619,0.33023865738010805,-1.1013767348865429,-0.6413792831876867,0.4925371008428143,-0.17231893578073307
walking,11,6.410248440721045,6.410248440721045,-0.1555980319861526,0.25292433755147503,-0.853300147481664,-0.5353002045413728,0.49358283905587513,-0.05779439526045051
walking,11,6.420248988298819,6.420248988298819,0.08405165101723429,0.10303270449627702,-0.5631726024259622,-0.4292486738133039,0.37581043086299987,0.08060709574527788
walking,11,6.430249535876592,6.430249535876592,0.2570404020768732,-0.03726934880585342,-0.24549780126700732,-0.3443231399728734,0.1678866187961026,0.23159269868661858
walking,11,6.440250083454366,6.440250083454366,0.4041179237042362,-0.1254633791158248,0.05134023813184113,-0.2876751861713157,-0.07430196867980743,0.3713529096149636
walking,11,6.450250631032139,6.450250631032139,0.48833482613336315,-0.16168408697159267,0.28774462965393177,-0.2545881768001425,-0.29022268888857566,0.4790977042259774
walking,11,6.460251178609913,6.460251178609913,0.4890505773299869,-0.2013038082685524,0.4145680559185605,-0.23742324521187452,-0.44029723391776215,0.5391038928776603
walking,11,6.470251726187686,6.470251726187686,0.4077538415276577,-0.22586874712661634,0.4063142917682206,-0.23212053225851334,-0.5289748778487924,0.5504881729494441
walking,11,6.48025227376546,6.48025227376546,0.26621362408256427,-0.21133438598304316,0.3052428348763193,-0.23749273965853585,-0.5708371756070345,0.5266453754580728
walking,11,6.490252821343233,6.490252821343233,0.09612046803917437,-0.21399627491635131,0.21204979960907183,-0.25898206000272306,-0.5668513721198177,0.47834922638385924
walking,11,6.500253368921007,6.500253368921007,-0.06458181891872847,-0.24972972987245584,0.1714336465186382,-0.29514813220174496,-0.5361017852063003,0.41789688769898975
walking,11,6.5102539164987805,6.5102539164987805,-0.20393432484573723,-0.24024913182640764,0.09943331520180176,-0.338093695949356,-0.4820039925586936,0.3522302148575914
walking,11,6.5202544640765545,6.5202544640765545,-0.33000408275658843,-0.17493905506232243,-0.014978023528444503,-0.38963639999451954,-0.4097443966529692,0.281723736071184
walking,11,6.5302550116543285,6.5302550116543285,-0.4009861912684575,-0.12544364142803854,-0.09796529557709821,-0.44125498313745376,-0.3179588426624851,0.20857753553432293
walking,11,6.540255559232102,6.540255559232102,-0.41984424722929514,-0.13523671990456604,-0.1033474646823661,-0.4849144194735202,-0.23601756620312897,0.13087091782754978
walking,11,6.550256106809876,6.550256106809876,-0.4478108124656527,-0.16506966592039987,-0.07304816586122374,-0.5170811709102617,-0.17464387286560812,0.05840854951827874
walking,11,6.560256654387649,6.560256654387649,-0.4683334339291869,-0.16686503016137408,-0.06274543413179996,-0.5303639389432167,-0.0952668241303404,0.004371688568705304
walking,11,6.570257201965423,6.570257201965423,-0.3640642068805892,-0.148798905598059,-0.062184573341678054,-0.5313421825066557,3.712615423129284e-05,-0.025626624310958857
walking,11,6.580257749543196,6.580257749543196,-0.11365842637127954,-0.13109264951235777,-0.03945321521791238,-0.5347160793151401,0.0868901221794057,-0.029773439645524216
walking,11,6.59025829712097,6.59025829712097,0.14685045825220894,-0.12342223910332696,0.013703918739473603,-0.5385407710625555,0.16430058395284758,-0.014221256498211059
walking,11,6.600258844698743,6.600258844698743,0.4366539223274874,-0.15459911835647538,0.08886804346856675,-0.5488558102695384,0.22725412863096942,0.013823312649219209
walking,11,6.610259392276517,6.610259392276517,0.8013115620339624,-0.20155263822059105,0.2503936550883098,-0.5594330296005013,0.26903416267682473,0.04502751311890675
walking,11,6.62025993985429,6.62025993985429,1.200945185498245,-0.29608483197161334,0.4423382409992709,-0.568188419149079,0.27751282205957156,0.054507816108253594
walking,11,6.630260487432064,6.630260487432064,1.5438891059139073,-0.3968169836294636,0.6179109087678852,-0.5696489742429038,0.2470841361554116,0.03774721103951915
walking,11,6.640261035009837,6.640261035009837,1.7767641731173378,-0.48468799036585897,0.750251579314837,-0.5666989484302072,0.2011480316927378,-0.013357794574982484
walking,11,6.6502615825876115,6.6502615825876115,1.9410049093260013,-0.5785777966126741,0.8899529614797042,-0.552943687788614,0.16218398382532834,-0.08449969021426243
walking,11,6.6602621301653855,6.6602621301653855,1.9921702290586443,-0.6689050299344533,0.9443557415665833,-0.5177554072144516,0.1502086349601452,-0.15666827925478122
walking,11,6.670262677743159,6.670262677743159,1.9748621818470304,-0.6870978606229498,0.8799706444801221,-0.46279020277141747,0.15974744671479513,-0.2273062494687137
walking,11,6.680263225320933,6.680263225320933,1.9273382593525248,-0.630806775509466,0.757048672065447,-0.38974754883912127,0.17918963706410804,-0.28116937635857037
walking,11,6.690263772898706,6.690263772898706,1.8229379969490358,-0.5919271394530116,0.5837374063857454,-0.319333982969262,0.166765108986263,-0.3186903972335168
walking,11,6.70026432047648,6.70026432047648,1.65763170379003,-0.5867125723835329,0.47087598196844915,-0.26610356505155497,0.1126010327076239,-0.3560808039025777
walking,11,6.710264868054253,6.710264868054253,1.3626104210042487,-0.6161364327705833,0.4542401067779933,-0.22592108580684056,0.05071701004497001,-0.38923772267811707
walking,11,6.720265415632027,6.720265415632027,1.0403031530092,-0.7475094962229065,0.4212998665743597,-0.19762226615373474,0.011088814790249313,-0.4098686845958845
walking,11,6.7302659632098,6.7302659632098,0.7917195664967214,-0.8976492656869666,0.35887843950025194,-0.18564427144030216,-0.03468513278525683,-0.42161256874270314
walking,11,6.740266510787574,6.740266510787574,0.4955456601154345,-0.9519577255877928,0.29235593923513536,-0.18256307823110535,-0.07562157082198082,-0.4241764184966212
walking,11,6.750267058365347,6.750267058365347,0.17722548445548153,-0.9873768149471386,0.17184635662865938,-0.17473235175848373,-0.09749570396766358,-0.4083554448359103
walking,11,6.760267605943121,6.760267605943121,-0.06788438820115075,-1.03723814573176,0.03589126381649457,-0.17082742767111142,-0.10703154046710361,-0.37865573168064476
walking,11,6.770268153520894,6.770268153520894,-0.2518953668558758,-1.0738398029773737,-0.06587479204470234,-0.17276986847986672,-0.11250674120103377,-0.3377665677544557
walking,11,6.780268701098668,6.780268701098668,-0.42276210203174336,-1.0934547142289945,-0.13399713304452524,-0.1783734277593045,-0.10101662222141983,-0.29312507861077186
walking,11,6.790269248676442,6.790269248676442,-0.5862105789107733,-1.1322700843749591,-0.22398178600313412,-0.1808145679762565,-0.07258560254874434,-0.23498063539503541
walking,11,6.800269796254216,6.800269796254216,-0.6591424085290747,-1.1466306581975365,-0.3334929996126241,-0.17846029564812493,-0.044712485022336323,-0.15242943945384785
walking,11,6.81027034383199,6.81027034383199,-0.5997416807596846,-1.1551745551636616,-0.4063559465915818,-0.17964108631813078,-0.0427049648016849,-0.05111814658819877
walking,11,6.820270891409763,6.820270891409763,-0.49617738363358266,-1.201866248539687,-0.38138649901078664,-0.17709253357914337,-0.0802074979220721,0.06816492509108824
walking,11,6.830271438987537,6.830271438987537,-0.4324085561843336,-1.3159433356302856,-0.29919164371776236,-0.1590798043925145,-0.1416414622107434,0.19425330304677668
walking,11,6.84027198656531,6.84027198656531,-0.29752995248165814,-1.432865478984889,-0.21883865394299495,-0.13443716096857053,-0.22301650443044754,0.32313567397562765
walking,11,6.850272534143084,6.850272534143084,-0.11207635644732783,-1.5147155397006145,-0.10990572561169819,-0.09219678678441076,-0.3319645456858143,0.431722187621847
walking,11,6.860273081720857,6.860273081720857,-0.015298965723175365,-1.6085140938459317,0.07258298589600012,-0.0020408737455204357,-0.47040174440930493,0.5296604857164307
walking,11,6.870273629298631,6.870273629298631,0.020098667616577637,-1.7223493791780597,0.24855688934655906,0.11257452267946645,-0.6667684948465781,0.6253576301495746
walking,11,6.880274176876404,6.880274176876404,-0.00565753899482092,-1.7154016697256462,0.5285651975686481,0.25703372629251187,-0.8647265017389779,0.7288423812698821
walking,11,6.890274724454178,6.890274724454178,0.0021820911869494183,-1.605834775419325,0.8867112196644057,0.44561190153750646,-1.0092581437745993,0.8453946245180587
walking,11,6.900275272031951,6.900275272031951,0.19002853658206137,-1.4491876374933799,1.0106022525717866,0.6492632417645268,-1.0892443964960605,0.9431317309817032
walking,11,6.910275819609725,6.910275819609725,0.31313987512890906,-1.2841462409224176,0.9599953771850731,0.8248208596066771,-1.0932744862785542,0.9936526351107925
walking,11,6.920276367187499,6.920276367187499,0.23180715538231814,-1.1412165715941878,0.8870450066302444,0.9208768347837127,-0.9544950997135365,0.9831691069230408
walking,11,6.9302769147652725,6.9302769147652725,0.2053610383118398,-1.1228670720175344,0.7766743858006876,0.917141036209382,-0.7015404257478356,0.8849261212335835
walking,11,6.9402774623430465,6.9402774623430465,0.21350781886662687,-1.1162643310865759,0.6641465667652783,0.833734889384999,-0.41881666099223885,0.7355346137155216
walking,11,6.95027800992082,6.95027800992082,0.14202604057915066,-1.1416889537446557,0.5449538950760855,0.6909560892917915,-0.148279341156768,0.5900188463963127
walking,11,6.960278557498594,6.960278557498594,0.15589529794574725,-1.2670430652116293,0.6398059711427443,0.5017279438541324,0.06608875813692579,0.45878409043188395
walking,11,6.970279105076367,6.970279105076367,0.12122302281499471,-1.4324790963391012,0.8570612534258174,0.2969500563250497,0.20589226076554798,0.35930404704120855
walking,11,6.980279652654141,6.980279652654141,0.08327534830184206,-1.5632931113090602,1.097161920648393,0.11526595801338466,0.282647609654239,0.2821424314044767
walking,11,6.990280200231914,6.990280200231914,0.04854979159010012,-1.6293875315110242,1.2598557619248987,-0.025274616222262476,0.3173154063022977,0.22346100420449366
walking,11,7.000280747809688,7.000280747809688,-0.033342770605984444,-1.6134754406254102,1.3387442844770254,-0.1063711641105058,0.34774344446186656,0.19139599457776735
