activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking-2026-06-28_17-27-02,8,4.510144400944059,4.510144400944059,0.5937424905982301,-0.18751565086201916,-1.771075365556507,-0.6308944547195696,0.17620696336168873,-0.17874989754349851
walking,walking-2026-06-28_17-27-02,8,4.520144948521832,4.520144948521832,0.5865936110478074,-0.14018455483139028,-1.8539268303231495,-0.6387393351676244,0.24756882875731467,-0.18183980290414498
walking,walking-2026-06-28_17-27-02,8,4.530145496099606,4.530145496099606,0.5580829027044564,-0.13482734948655786,-1.874803623316933,-0.6405461079226039,0.30088047354227176,-0.19623065037313445
walking,walking-2026-06-28_17-27-02,8,4.540146043677379,4.540146043677379,0.47977950357871957,-0.2064439561784429,-1.8812029730884632,-0.6295027493522666,0.3637645590825451,-0.2104887899369635
walking,walking-2026-06-28_17-27-02,8,4.550146591255153,4.550146591255153,0.47556533746468377,-0.3027380108801605,-1.9033251936431517,-0.6169667760278206,0.4103532554584144,-0.2119464391684346
walking,walking-2026-06-28_17-27-02,8,4.560147138832926,4.560147138832926,0.5223375244814632,-0.304081275057971,-1.8874025413740985,-0.6115033129779872,0.407801449355001,-0.20294392451541995
walking,walking-2026-06-28_17-27-02,8,4.5701476864107,4.5701476864107,0.5148797119409348,-0.2906366640098223,-1.8158743713934355,-0.6037732722221405,0.36928055098346735,-0.16923737828500116
walking,walking-2026-06-28_17-27-02,8,4.580148233988473,4.580148233988473,0.4984288582399806,-0.30735905289672455,-1.7102019257736685,-0.596526056953309,0.3083757510128374,-0.11072129372173942
walking,walking-2026-06-28_17-27-02,8,4.590148781566247,4.590148781566247,0.5184836388174423,-0.3559828633588288,-1.602849127027765,-0.597156198068917,0.22717549077500024,-0.05589422766924357
walking,walking-2026-06-28_17-27-02,8,4.6001493291440205,4.6001493291440205,0.46440917548313104,-0.3494916036745212,-1.5209040023920166,-0.599110960938384,0.15370130434144041,-0.0053195381165677055
walking,walking-2026-06-28_17-27-02,8,4.6101498767217945,4.6101498767217945,0.3816250945734134,-0.32313616406997075,-1.5027607190999148,-0.5960874201493939,0.08832353675074528,0.04329229815026318
walking,walking-2026-06-28_17-27-02,8,4.620150424299569,4.620150424299569,0.27384659045265003,-0.3076789489619425,-1.5167094902120521,-0.5967523185492692,0.033017377862474086,0.08145822698584328
walking,walking-2026-06-28_17-27-02,8,4.630150971877342,4.630150971877342,0.11847486900058077,-0.27803280275782283,-1.528588717390836,-0.6016537535650605,0.01003917716971001,0.11037248841346514
walking,walking-2026-06-28_17-27-02,8,4.640151519455116,4.640151519455116,-0.009738859043620152,-0.24088223346937096,-1.566671148162377,-0.6027359367542516,0.0017551389689440715,0.13975586039831714
walking,walking-2026-06-28_17-27-02,8,4.650152067032889,4.650152067032889,-0.13054776162097348,-0.19708744385381044,-1.5898206761612628,-0.6039347114135971,0.0054189520038761185,0.17143839402772107
walking,walking-2026-06-28_17-27-02,8,4.660152614610663,4.660152614610663,-0.2468704765971681,-0.15731036638647378,-1.6256029444124969,-0.6037648261322874,0.0033587438883867604,0.2082637507924698
walking,walking-2026-06-28_17-27-02,8,4.670153162188436,4.670153162188436,-0.3260594588476852,-0.0984620365498478,-1.6392787800282291,-0.6100672954201031,-0.008291172178156888,0.23623432827495755
walking,walking-2026-06-28_17-27-02,8,4.68015370976621,4.68015370976621,-0.4523674104964741,-0.03562618526809374,-1.6489988099199064,-0.6201954271221981,-0.011722656144734332,0.2632648032803564
walking,walking-2026-06-28_17-27-02,8,4.690154257343983,4.690154257343983,-0.6230736261022254,0.01573208403365206,-1.7239273128934216,-0.6334969607961665,0.018736268764603905,0.2970589837906279
walking,walking-2026-06-28_17-27-02,8,4.700154804921757,4.700154804921757,-0.7261274262344337,0.07766164376076255,-1.8082145844256745,-0.6628859443949651,0.06900218641289035,0.34875137989290234
walking,walking-2026-06-28_17-27-02,8,4.71015535249953,4.71015535249953,-0.7374201597877995,0.06446435011388238,-1.7178043448735993,-0.6981248883871712,0.06520741386618517,0.4128203715857547
walking,walking-2026-06-28_17-27-02,8,4.720155900077304,4.720155900077304,-0.7554144842044627,-0.09199772929439828,-1.429865095217338,-0.7176520309480975,-0.0494677627921717,0.4692489351733923
walking,walking-2026-06-28_17-27-02,8,4.730156447655078,4.730156447655078,-0.8444963805567892,-0.21957642681873493,-1.1572205812189162,-0.7106579678464839,-0.22028617329302375,0.4985635612124016
walking,walking-2026-06-28_17-27-02,8,4.7401569952328515,4.7401569952328515,-0.9284153230859621,-0.28806264564427225,-1.06403130526292,-0.6980959913542386,-0.40354736845907835,0.48866345331570227
walking,walking-2026-06-28_17-27-02,8,4.7501575428106255,4.7501575428106255,-1.0004092332436856,-0.3274886247226552,-1.1266297142518493,-0.7236101242458708,-0.5740946740706703,0.4179521908413274
walking,walking-2026-06-28_17-27-02,8,4.760158090388399,4.760158090388399,-1.1684072738322773,-0.25172930069980287,-1.2530067196357166,-0.8089885318439829,-0.7064585798646081,0.26788411445943644
walking,walking-2026-06-28_17-27-02,8,4.770158637966173,4.770158637966173,-1.4144764545220705,-0.05303585509854999,-1.4324404560121222,-0.9130845765671702,-0.7648254068685733,0.05887155286783265
walking,walking-2026-06-28_17-27-02,8,4.780159185543946,4.780159185543946,-1.7286611858466325,0.1405215680094922,-1.6982046309560885,-1.0124214383657781,-0.7319453611697625,-0.15164238625977855
walking,walking-2026-06-28_17-27-02,8,4.79015973312172,4.79015973312172,-1.9372483868848858,0.31735966085691864,-1.9431757365113673,-1.0782084832815364,-0.5891546927535192,-0.3147987348487297
walking,walking-2026-06-28_17-27-02,8,4.800160280699493,4.800160280699493,-1.8973750557298303,0.556027765993656,-2.1327996482467357,-1.1077812095743067,-0.358742193574563,-0.4083730664470927
walking,walking-2026-06-28_17-27-02,8,4.810160828277267,4.810160828277267,-1.691938442837654,0.8698224405417985,-2.254598216519117,-1.1024061389650708,-0.07694469088121611,-0.44157184361754237
walking,walking-2026-06-28_17-27-02,8,4.82016137585504,4.82016137585504,-1.4140248174299848,1.1249179604880233,-2.3002435341646055,-1.0700046234230032,0.1767184608798187,-0.42395360383373465
walking,walking-2026-06-28_17-27-02,8,4.830161923432814,4.830161923432814,-1.1634371118557518,1.2645111142304446,-2.168690999395903,-1.007453035195956,0.340856181773475,-0.36383440606738837
walking,walking-2026-06-28_17-27-02,8,4.840162471010587,4.840162471010587,-0.9567273854334793,1.248737521225033,-1.8790603888660249,-0.9195329586987638,0.43531721299847614,-0.269747599426511
