activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking11-2026-07-04_08-23-45,14,7.512576080038501,7.512576080038501,-0.3993137645052327,-0.6576132910961469,-1.0383688954385957,0.6465584738591129,-0.16503701588438932,0.139424134713264
walking,walking11-2026-07-04_08-23-45,14,7.522583763141906,7.522583763141906,-0.3142880218563366,-0.674751183864905,-0.9502604792040158,0.6696390407442273,-0.1835864157108988,0.23217921739479014
walking,walking11-2026-07-04_08-23-45,14,7.532591446245311,7.532591446245311,-0.24112294653918595,-0.7393297672832377,-0.8484662778377372,0.6997034683976776,-0.15954766543390417,0.3047407556282446
walking,walking11-2026-07-04_08-23-45,14,7.542599129348716,7.542599129348716,-0.33021896427479275,-0.7878251498896375,-0.7804799968920045,0.7405374740362172,-0.13159469669544244,0.3491524822732274
walking,walking11-2026-07-04_08-23-45,14,7.552606812452121,7.552606812452121,-0.505654125860791,-0.7688707587165775,-0.7759029426423159,0.7819786035225952,-0.09930619484175987,0.3675429317480507
walking,walking11-2026-07-04_08-23-45,14,7.562614495555526,7.562614495555526,-0.6998860311005038,-0.674488678840558,-0.7211579292073421,0.8120846490788882,-0.0659579127013659,0.36300492163077464
walking,walking11-2026-07-04_08-23-45,14,7.572622178658931,7.572622178658931,-0.8419332776558088,-0.5348502149484825,-0.592879537384089,0.8230736886147694,-0.034703540220211056,0.3463788310041057
walking,walking11-2026-07-04_08-23-45,14,7.582629861762336,7.582629861762336,-0.9693115451015031,-0.3603454749752958,-0.3776215893686078,0.801179717155542,-0.01608414429511681,0.3134734633340005
walking,walking11-2026-07-04_08-23-45,14,7.592637544865741,7.592637544865741,-1.0751379059953976,-0.17102307887198154,-0.1346505616872156,0.737596217864987,-0.009470348734922205,0.26678883162347816
walking,walking11-2026-07-04_08-23-45,14,7.602645227969146,7.602645227969146,-1.082144856340427,-0.005289201888218589,0.06879922324663876,0.6486295836063831,0.003057495106507254,0.22728156106048256
walking,walking11-2026-07-04_08-23-45,14,7.612652911072551,7.612652911072551,-1.035087203498301,0.07834381593943837,0.20577179369535553,0.5541180256596037,0.01765360092908607,0.20745716729054908
walking,walking11-2026-07-04_08-23-45,14,7.622660594175956,7.622660594175956,-0.9604880076696527,0.03944530611580832,0.20653178468840838,0.4692048490848336,0.011263529423191516,0.21639520270268267
walking,walking11-2026-07-04_08-23-45,14,7.632668277279361,7.632668277279361,-0.826996886964341,-0.07292497491892257,0.09855190801444648,0.40488155360228056,-0.006318419365746548,0.2567268318656501
walking,walking11-2026-07-04_08-23-45,14,7.642675960382766,7.642675960382766,-0.7529714814852876,-0.18451144804064296,-0.041060869326615436,0.353425994630616,-0.03500922700907577,0.3051882468669522
walking,walking11-2026-07-04_08-23-45,14,7.652683643486171,7.652683643486171,-0.8024022486071254,-0.2738933880507272,-0.11997526853961266,0.30232470007039264,-0.07538676154082372,0.3380587173901144
walking,walking11-2026-07-04_08-23-45,14,7.662691326589576,7.662691326589576,-0.877486536381206,-0.3527829786547435,-0.16032633287130446,0.2584941295388431,-0.08936366536225361,0.3467888933802469
walking,walking11-2026-07-04_08-23-45,14,7.672699009692981,7.672699009692981,-0.8884064781883954,-0.44221576562085746,-0.1910723620060998,0.22764553551676395,-0.06529695521444898,0.3328142269995522
walking,walking11-2026-07-04_08-23-45,14,7.682706692796386,7.682706692796386,-0.9313452905135469,-0.517754760332277,-0.25965648873951597,0.21364374835920708,-0.025332116741483557,0.2974645815425702
walking,walking11-2026-07-04_08-23-45,14,7.692714375899791,7.692714375899791,-1.0170982285595258,-0.5903648822136446,-0.37708245251299777,0.21709248985484722,0.012366370774662218,0.2508188671846235
walking,walking11-2026-07-04_08-23-45,14,7.702722059003196,7.702722059003196,-1.103144094878206,-0.6297220300926507,-0.5309018875226932,0.23412815682154212,0.037527318532110485,0.200022677839196
