activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking-2026-06-28_17-27-02,15,8.010336053164822,8.010336053164822,-0.045953966553591796,0.7503707363444391,0.9422824728726001,2.067242237605682,0.062305902545738936,0.499735955764867
walking,walking-2026-06-28_17-27-02,15,8.020336600742597,8.020336600742597,-0.33576556818485936,0.7524663833924865,1.0111342501940688,2.0378680967805134,0.009396384719891768,0.4557741504627934
walking,walking-2026-06-28_17-27-02,15,8.03033714832037,8.03033714832037,-0.5980011372229359,0.757775933844229,1.0315719993121606,1.9885361925196507,-0.059330334270171405,0.41032420784492996
walking,walking-2026-06-28_17-27-02,15,8.040337695898144,8.040337695898144,-0.8257117279233614,0.8394518616188547,1.0395323736810054,1.9161650824687853,-0.12971592456907655,0.36534607701836813
walking,walking-2026-06-28_17-27-02,15,8.050338243475917,8.050338243475917,-1.0613332025013065,0.9867739254279104,1.040299348270488,1.8347304718533726,-0.16458738701713074,0.3295632378897832
walking,walking-2026-06-28_17-27-02,15,8.060338791053692,8.060338791053692,-1.2464945169121215,1.1221667384368514,1.0317505013091612,1.756516629016755,-0.1294645071125397,0.3092748136703378
walking,walking-2026-06-28_17-27-02,15,8.070339338631465,8.070339338631465,-1.3278637474131367,1.2409120844777357,0.9942335439388644,1.6821197293905255,-0.01757258431649536,0.2962056255762211
walking,walking-2026-06-28_17-27-02,15,8.080339886209238,8.080339886209238,-1.3146834743011329,1.398820280996108,0.9398553793331202,1.6153515515875942,0.14974192757635418,0.27715266031759495
walking,walking-2026-06-28_17-27-02,15,8.090340433787013,8.090340433787013,-1.250088114804441,1.5579666186824006,0.9020539686979312,1.5642187708766089,0.3451541988864028,0.24693732834524368
walking,walking-2026-06-28_17-27-02,15,8.100340981364786,8.100340981364786,-1.1603720106040598,1.6300564365388144,0.919091004416513,1.5339469034521291,0.542536221193555,0.19887404835587932
walking,walking-2026-06-28_17-27-02,15,8.110341528942559,8.110341528942559,-1.0549957035010658,1.602998027976875,1.000438241311018,1.5244363566230728,0.705643375949342,0.1345028403503059
walking,walking-2026-06-28_17-27-02,15,8.120342076520332,8.120342076520332,-0.9366049932774148,1.5551141725370772,1.105755025528304,1.528675564775533,0.8175645759116357,0.06289807385616178
walking,walking-2026-06-28_17-27-02,15,8.130342624098107,8.130342624098107,-0.7941822378551895,1.5125242465118243,1.2069221530164942,1.5364127207602263,0.8938305583156033,-0.0031470205389331103
walking,walking-2026-06-28_17-27-02,15,8.14034317167588,8.14034317167588,-0.6111755831086131,1.4416198007495549,1.3129875887392564,1.5398983812230669,0.9500650202939087,-0.053063962814013634
walking,walking-2026-06-28_17-27-02,15,8.150343719253653,8.150343719253653,-0.3867294084796965,1.3524771227064833,1.4091797844323701,1.533102800303813,0.9924942606855172,-0.08959323074970887
walking,walking-2026-06-28_17-27-02,15,8.160344266831427,8.160344266831427,-0.1658015185381611,1.274256634159629,1.457599736471195,1.5151076818494322,1.0133721427902718,-0.11623180316274047
walking,walking-2026-06-28_17-27-02,15,8.170344814409201,8.170344814409201,0.018719569177537407,1.209114342990741,1.4676988299213491,1.4894947864092165,1.0049975048985857,-0.139384365366034
walking,walking-2026-06-28_17-27-02,15,8.180345361986975,8.180345361986975,0.1526045092603419,1.1307539264067605,1.4767155160897865,1.4647724544201597,0.9733793547814026,-0.1630584683835794
walking,walking-2026-06-28_17-27-02,15,8.190345909564748,8.190345909564748,0.22276921129603797,1.0457340794522796,1.4829715074246217,1.44826883787644,0.9311779818973328,-0.18047614079077004
walking,walking-2026-06-28_17-27-02,15,8.200346457142523,8.200346457142523,0.2542627818110336,0.9876934820698647,1.4624129376883814,1.4459512671439723,0.8997270530134502,-0.18621031149138176
walking,walking-2026-06-28_17-27-02,15,8.210347004720296,8.210347004720296,0.26592875323474063,0.9729869788697075,1.4159205864675106,1.4555877678139812,0.8876361661716078,-0.17789960946425032
walking,walking-2026-06-28_17-27-02,15,8.220347552298069,8.220347552298069,0.27911517800380264,0.9828164166390818,1.3582362418597091,1.470536622589609,0.8912450272687898,-0.1601468662981522
walking,walking-2026-06-28_17-27-02,15,8.230348099875842,8.230348099875842,0.29314892895226496,0.9908251884360834,1.3008924716369288,1.489111047700108,0.9103533096549017,-0.14490544136599784
walking,walking-2026-06-28_17-27-02,15,8.240348647453617,8.240348647453617,0.2997917429080326,0.9816052970707828,1.2570607382303398,1.511903741301282,0.9317389242310804,-0.14059478899998987
walking,walking-2026-06-28_17-27-02,15,8.25034919503139,8.25034919503139,0.29605282408568456,0.9496501136752477,1.2014740044926009,1.5472670624053508,0.942798494216134,-0.14629404417035852
walking,walking-2026-06-28_17-27-02,15,8.260349742609163,8.260349742609163,0.28265354740968596,0.8866416426044978,1.1243615813427024,1.5847455957011147,0.9343121326635337,-0.1541333993623597
walking,walking-2026-06-28_17-27-02,15,8.270350290186936,8.270350290186936,0.2498282989926891,0.7827290627075174,1.089727582550776,1.6097382971883778,0.9096723333937475,-0.1565463056733559
walking,walking-2026-06-28_17-27-02,15,8.28035083776471,8.28035083776471,0.22691674337038958,0.6729632478208171,1.1196756874480351,1.6202216413081874,0.8809004657812552,-0.15432038293948955
walking,walking-2026-06-28_17-27-02,15,8.290351385342484,8.290351385342484,0.23750025081201126,0.5791343345966521,1.1443538243795606,1.6153699990060124,0.8393007325711739,-0.15301728947402257
walking,walking-2026-06-28_17-27-02,15,8.300351932920258,8.300351932920258,0.21408261150774477,0.512389048047922,1.1400543532547718,1.6032392973184373,0.7922015630301537,-0.14950191090726606
walking,walking-2026-06-28_17-27-02,15,8.31035248049803,8.31035248049803,0.14241965205752738,0.44767969318801804,1.138829042931216,1.5946121925285641,0.7482105709560073,-0.13842100221690867
walking,walking-2026-06-28_17-27-02,15,8.320353028075806,8.320353028075806,0.0665065603194854,0.3961061420226901,1.1301093979822718,1.591372882302895,0.6962891137517185,-0.11833974267795196
