activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,19,9.250403952808751,9.250403952808751,-0.7573614581341378,0.12518030381469014,-0.9428791901389234,-0.015242267918349794,0.5527874018620051,0.07471166413294428
walking,19,9.260404500386525,9.260404500386525,-0.7723223260027584,0.2202682768226185,-0.9048178243639273,-0.06192091598371183,0.536250294059113,0.09513270685886717
walking,19,9.270405047964298,9.270405047964298,-0.8288254409859814,0.3251655283757903,-0.8307223456491125,-0.10563015120831915,0.517652735390218,0.10855790891967884
walking,19,9.28040559554207,9.28040559554207,-0.963228451271929,0.4220921819452307,-0.7482074588610748,-0.11898683486612356,0.543320727993491,0.15011521379646803
walking,19,9.290406143119846,9.290406143119846,-0.9253103234245345,0.42890975808065573,-0.6454073595585327,-0.10707856691259017,0.5974525299508393,0.22167456216955944
walking,19,9.300406690697619,9.300406690697619,-0.6982282024593226,0.31720028223145036,-0.38051842219184384,-0.09444547642285801,0.5814755729792258,0.29990256715504926
walking,19,9.310407238275392,9.310407238275392,-0.5814970807753268,0.1785000234494406,0.047534468364576206,-0.08837344720725188,0.45196946738316596,0.368184932729739
walking,19,9.320407785853165,9.320407785853165,-0.6081460371940856,0.07441450434194942,0.42873309987749375,-0.07935168236303274,0.258431760471719,0.42950569211922224
walking,19,9.33040833343094,9.33040833343094,-0.5395168296784054,-0.0641891137903006,0.7513869972045653,-0.07601696670936903,-0.017252241819363977,0.44467504057405216
walking,19,9.340408881008713,9.340408881008713,-0.4858297997647044,-0.14087298457290787,0.9842456476771968,-0.104088293360477,-0.3583897316211645,0.36398490063391825
walking,19,9.350409428586486,9.350409428586486,-0.7120961517043319,0.025822372862829505,1.0819199590823136,-0.1296935097282496,-0.6486126955981172,0.20298431127438124
walking,19,9.360409976164261,9.360409976164261,-0.9625250465626294,0.3145245432466637,0.8820844044709095,-0.11281860074331435,-0.7678594062841387,0.01520903382570332
walking,19,9.370410523742034,9.370410523742034,-0.9275916557394198,0.7125746382058342,0.48449882362196167,-0.06872029438764311,-0.7414732072628958,-0.1438224007270473
walking,19,9.380411071319807,9.380411071319807,-0.7597864321363866,1.1216512426240486,0.16845232029503523,-0.005465569527002501,-0.6220258430515991,-0.2504816676027176
walking,19,9.39041161889758,9.39041161889758,-0.6785529766532237,1.3866814991138228,-0.020871593207808497,0.0858581447262426,-0.4051734430535644,-0.3021274924484236
walking,19,9.400412166475355,9.400412166475355,-0.5162254906522361,1.5821167439319492,-0.2929253517952892,0.1913183108377589,-0.15105587474372814,-0.3178791674302638
walking,19,9.410412714053129,9.410412714053129,-0.27154805614091715,1.868907029734751,-0.5545665302497175,0.3000086421168272,0.0945779743953494,-0.29852486346525575
walking,19,9.420413261630902,9.420413261630902,-0.13053791168067858,2.0953134858516953,-0.7276181441326957,0.4105661017723762,0.30561750804103743,-0.24449150997227972
walking,19,9.430413809208675,9.430413809208675,-0.008778453073961644,2.103211125266543,-0.7512515244682192,0.4956846896914254,0.4502913875542862,-0.15532278706973696
walking,19,9.44041435678645,9.44041435678645,-0.022719866831088797,1.9224392472565528,-0.6044636871153861,0.5406290149381848,0.5270206122448345,-0.03343317458831649
walking,19,9.450414904364223,9.450414904364223,-0.05395145166504448,1.7408963456844704,-0.3282301729347119,0.5671827119719937,0.5586126379705222,0.12735697877823032
walking,19,9.460415451941996,9.460415451941996,0.007316054753308139,1.6341061407433228,-0.1139223961899715,0.596340788843032,0.5348382384309703,0.30320265100539817
walking,19,9.470415999519771,9.470415999519771,0.11016805618513023,1.5429556279111614,-0.009741795130564463,0.6228894525388854,0.42755712551803804,0.4604727155065522
walking,19,9.480416547097544,9.480416547097544,0.13817593118241872,1.4235119549692126,0.056515465041320816,0.6355486500223922,0.2468390751139039,0.5638546133613315
walking,19,9.490417094675317,9.490417094675317,0.05575057830576823,1.2463116912512504,0.14147900235488786,0.6260813910902066,0.03803659104053286,0.6217226710524107
walking,19,9.50041764225309,9.50041764225309,-0.015531444145038207,1.0827589879904733,0.16550811913520738,0.5786544031571935,-0.16167187736799046,0.6262893720245069
walking,19,9.510418189830865,9.510418189830865,-0.0829625142766188,1.02463050252947,0.10060615568583162,0.4758104089005743,-0.33209179120240423,0.5568389782372888
walking,19,9.520418737408638,9.520418737408638,-0.233417777315404,1.0860753486476937,0.030482653769971876,0.33419184595594775,-0.43183422273617167,0.41844307772034867
walking,19,9.530419284986412,9.530419284986412,-0.39369038867121003,1.149617654665743,-0.06076176626570763,0.19247974679427243,-0.4323707762662916,0.22533314996168496
walking,19,9.540419832564185,9.540419832564185,-0.48486237071898675,1.1500482452488952,-0.20480679529672782,0.08838532413152969,-0.34659035322859555,-1.18456783089263e-05
walking,19,9.55042038014196,9.55042038014196,-0.5443321831623856,1.1620724839736543,-0.4168016036420964,0.03034405232911267,-0.21445793829056775,-0.22342757035526395
walking,19,9.560420927719733,9.560420927719733,-0.5524794055112385,1.2117298370358645,-0.5825737793255826,0.017382245196494367,-0.06157838333875214,-0.40937642957867454
walking,19,9.570421475297506,9.570421475297506,-0.47306660405285805,1.2158099224160877,-0.685175088656976,0.026656710757212487,0.06518930970445722,-0.5417482170440413
walking,19,9.580422022875279,9.580422022875279,-0.3611389271660882,1.2230709018044859,-0.6692243427445907,0.042045676483748,0.14460843464008213,-0.6108213731586024
walking,19,9.590422570453054,9.590422570453054,-0.266696052478155,1.2259994571246031,-0.5749160125060517,0.05951072004729361,0.17939005494250157,-0.6119896518510077
walking,19,9.600423118030827,9.600423118030827,-0.08838902170476233,1.214577834485894,-0.4717129709512962,0.07591733352168634,0.16140497736788542,-0.5683348555597594
walking,19,9.6104236656086,9.6104236656086,0.10490182456854386,1.2162356528694969,-0.378383099947913,0.08951044758062458,0.09465150094091652,-0.5106747899902433
walking,19,9.620424213186375,9.620424213186375,0.24474860256075998,1.1952285316473865,-0.3179367059092025,0.1035624876215133,0.011600315383360631,-0.45356202216574976
walking,19,9.630424760764148,9.630424760764148,0.38252160110323713,1.1572294721631613,-0.2675422979090459,0.12189166264705803,-0.06629966393869516,-0.40356571978671424
walking,19,9.640425308341921,9.640425308341921,0.5370664857596608,1.0989242529530696,-0.2361202813930693,0.14637520239418125,-0.11986732081377305,-0.3744816049820756
walking,19,9.650425855919694,9.650425855919694,0.6860889744540849,0.9953341396743499,-0.22118745736725992,0.17724701232020026,-0.1554960682864124,-0.3709040279793349
walking,19,9.66042640349747,9.66042640349747,0.8326783651486507,0.8655109997906281,-0.19559643615734193,0.2142682861892303,-0.16044208599183246,-0.3942085263410563
walking,19,9.670426951075243,9.670426951075243,0.9351853721482348,0.7074003594683059,-0.19316702946396072,0.25097944228209085,-0.12745427345660346,-0.43114143251829984
walking,19,9.680427498653016,9.680427498653016,0.9798955708342488,0.5194346270156357,-0.21652325284115925,0.2797670452525874,-0.06093378071329264,-0.45893105878096735
walking,19,9.690428046230789,9.690428046230789,1.0119442782732126,0.38195476576660425,-0.2971310984916846,0.2952157029163878,0.005478614862987672,-0.46791469307965877
