activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking-2026-06-28_17-27-02,16,8.510363432053504,8.510363432053504,-1.0701246173915018,0.11949023831537833,-0.3167534038392139,1.020033004968736,0.452498399859953,0.2605158233094327
walking,walking-2026-06-28_17-27-02,16,8.520363979631277,8.520363979631277,-1.0381348936223003,0.09640542834749564,-0.27076872201955965,0.9808941654961695,0.4119207807471221,0.214590338733244
walking,walking-2026-06-28_17-27-02,16,8.53036452720905,8.53036452720905,-0.9504178553939618,0.07714540793000965,-0.23321307153414667,0.9434564166476632,0.34803453941348506,0.16113391049546774
walking,walking-2026-06-28_17-27-02,16,8.540365074786823,8.540365074786823,-0.9465585025291917,0.05607077108353015,-0.21723040499055832,0.8972921002567839,0.2696221795524739,0.09772255868453161
walking,walking-2026-06-28_17-27-02,16,8.550365622364598,8.550365622364598,-1.0441314895790754,0.07583912135131576,-0.2270467772454585,0.8407132726369169,0.22660947907203663,0.026931338360533526
walking,walking-2026-06-28_17-27-02,16,8.560366169942371,8.560366169942371,-1.1051853607800934,0.1599148063293669,-0.3108374343435057,0.7818359528836464,0.24592325883011212,-0.048632528954401934
walking,walking-2026-06-28_17-27-02,16,8.570366717520145,8.570366717520145,-1.0523025095321974,0.34532306494494025,-0.46830737866644734,0.7265003283691596,0.3166194083713503,-0.12787894900543048
walking,walking-2026-06-28_17-27-02,16,8.58036726509792,8.58036726509792,-1.0208942420883371,0.5549369227768768,-0.6532621079366987,0.6733852726153111,0.4182638831751441,-0.20538709103924804
walking,walking-2026-06-28_17-27-02,16,8.590367812675693,8.590367812675693,-1.0085491149164634,0.7436661976905228,-0.8393299603883251,0.6315799364232174,0.5696114675900287,-0.26256372043772647
walking,walking-2026-06-28_17-27-02,16,8.600368360253466,8.600368360253466,-0.8748909291649432,0.8936797016243005,-1.003413152359668,0.605057790715855,0.7309109940182613,-0.2915319880157664
