activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking-2026-06-28_17-27-02,3,2.010007506500656,2.010007506500656,-0.397522772385791,1.5751295718577394,-0.16592149086099914,0.22166340121549324,0.6445120553955492,-0.09262944659565507
walking,walking-2026-06-28_17-27-02,3,2.0200080540784295,2.0200080540784295,-0.0664086640484412,1.6541832426164074,-0.03985277149831698,0.29976707463746183,0.624550000554814,0.07093631888806357
walking,walking-2026-06-28_17-27-02,3,2.030008601656203,2.030008601656203,0.24789909528426105,1.6908516962908127,0.07424793394929965,0.3622504729619122,0.5460941955843663,0.2431830038854906
walking,walking-2026-06-28_17-27-02,3,2.0400091492339767,2.0400091492339767,0.47396681041406763,1.726436221949671,0.23954472907727947,0.4009934312035053,0.40155916097236943,0.38960334095939536
walking,walking-2026-06-28_17-27-02,3,2.0500096968117503,2.0500096968117503,0.5595766974624347,1.7207243439970834,0.44194732595665287,0.41983657321556417,0.22657802898046583,0.4957271878852997
walking,walking-2026-06-28_17-27-02,3,2.060010244389524,2.060010244389524,0.5654944306754018,1.6546321187228632,0.6131190330930446,0.4283779661435439,0.06200687018722814,0.5554747133713017
walking,walking-2026-06-28_17-27-02,3,2.0700107919672974,2.0700107919672974,0.5608882549279884,1.6092551456571949,0.7308720882498446,0.4268076043972096,-0.09669628727698786,0.5635897584520886
walking,walking-2026-06-28_17-27-02,3,2.080011339545071,2.080011339545071,0.45725280011035874,1.6089669790501915,0.8006884127258376,0.41461449542729484,-0.22222959243761545,0.5261822577503346
walking,walking-2026-06-28_17-27-02,3,2.0900118871228446,2.0900118871228446,0.3342759232374994,1.6268898116763522,0.8153549782434282,0.40093714624798205,-0.2847594435508748,0.4510102802563807
walking,walking-2026-06-28_17-27-02,3,2.100012434700618,2.100012434700618,0.2703953452223318,1.6552600619020665,0.7557434803339392,0.3941716693148555,-0.2929175424860049,0.34902421221475644
walking,walking-2026-06-28_17-27-02,3,2.1100129822783917,2.1100129822783917,0.23021867001989305,1.6857462399830845,0.6398994510827168,0.38861405399216414,-0.28504591709180915,0.23602408387917648
walking,walking-2026-06-28_17-27-02,3,2.1200135298561653,2.1200135298561653,0.16811559249730637,1.7127872282286065,0.5101825814109358,0.37311233090981605,-0.2677155598926093,0.12726971918505342
walking,walking-2026-06-28_17-27-02,3,2.130014077433939,2.130014077433939,0.09677206300618996,1.7202968088918733,0.4134057315104524,0.34206790363417616,-0.2458298474962816,0.03341459110681931
walking,walking-2026-06-28_17-27-02,3,2.140014625011713,2.140014625011713,0.0719751607101866,1.7276607304526455,0.3507201024596116,0.29985754322970704,-0.22289784507884142,-0.047394218599859955
walking,walking-2026-06-28_17-27-02,3,2.1500151725894865,2.1500151725894865,0.024123597599869595,1.7201133239710034,0.2703371716062473,0.25427233117613146,-0.19041551736011705,-0.10697791199123913
walking,walking-2026-06-28_17-27-02,3,2.16001572016726,2.16001572016726,0.011944989289402928,1.6950583987070962,0.205935711325838,0.20446048855452825,-0.1741392648535495,-0.14369925272141396
walking,walking-2026-06-28_17-27-02,3,2.1700162677450336,2.1700162677450336,0.012551709107450145,1.6405745209009495,0.20404160295903045,0.1487601567904264,-0.17108849275662225,-0.1718086116855502
walking,walking-2026-06-28_17-27-02,3,2.1800168153228072,2.1800168153228072,-0.07416401150990964,1.5813286603522383,0.20408087415608941,0.09613383384992323,-0.18132735056495766,-0.19174749413360084
