activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking19-2026-07-04_12-54-37,3,2.0075725694030297,2.0075725694030297,1.0419491325865997,-0.10590584110463916,-0.6722029805418062,-0.4129495305833503,0.3055692638981707,-0.12993477199891001
walking,walking19-2026-07-04_12-54-37,3,2.0175810087170007,2.0175810087170007,1.0483198842399968,-0.2776341890536711,-0.69843342691256,-0.37960078010688203,0.23367675658527548,-0.0906788879329862
walking,walking19-2026-07-04_12-54-37,3,2.0275894480309717,2.0275894480309717,0.9975131991063972,-0.42594950130585274,-0.7363814803645938,-0.35230711011655713,0.1636054996547241,-0.05017795521072357
walking,walking19-2026-07-04_12-54-37,3,2.0375978873449427,2.0375978873449427,0.9601244167876795,-0.5178052968982852,-0.7993461539769314,-0.328240157078698,0.10032967500445017,0.015049826002552058
walking,walking19-2026-07-04_12-54-37,3,2.047606326658914,2.047606326658914,0.9882298922819597,-0.5505754942905099,-0.918641224432281,-0.31863014423927527,0.013957752771271217,0.11406517185889582
walking,walking19-2026-07-04_12-54-37,3,2.057614765972885,2.057614765972885,1.0405832433489126,-0.5433488525552803,-0.9618815366871359,-0.3274455967493316,-0.1055824949775069,0.2433995311139765
walking,walking19-2026-07-04_12-54-37,3,2.067623205286856,2.067623205286856,1.0222617148608708,-0.5893877840781314,-0.9211023743108839,-0.34566244896160053,-0.23784086024114698,0.3953914348239659
walking,walking19-2026-07-04_12-54-37,3,2.077631644600827,2.077631644600827,1.0890110202103591,-0.6682688420568603,-0.9291077636103303,-0.38422204624800144,-0.36804673148889755,0.514799116952414
walking,walking19-2026-07-04_12-54-37,3,2.087640083914798,2.087640083914798,1.0476382187900628,-0.7075762960898326,-0.7924979562348257,-0.43411486747555517,-0.4643729904590153,0.5689513122634092
walking,walking19-2026-07-04_12-54-37,3,2.097648523228769,2.097648523228769,0.7845563567480465,-0.7914949180048998,-0.6705453474913858,-0.4744457095375061,-0.4537615900794799,0.5740057733256825
walking,walking19-2026-07-04_12-54-37,3,2.10765696254274,2.10765696254274,0.6502787988494839,-0.8669732691327641,-0.6678094673549687,-0.5048637338104646,-0.34897624611190914,0.5450448896237876
walking,walking19-2026-07-04_12-54-37,3,2.117665401856711,2.117665401856711,0.6613948251898975,-0.7782909851288641,-0.6979483923878292,-0.5320827799300264,-0.20274461423852277,0.4955985983399206
walking,walking19-2026-07-04_12-54-37,3,2.127673841170682,2.127673841170682,0.5994172324856084,-0.689359850376509,-0.6782897733488581,-0.5536054635453912,-0.07218255499396674,0.415696047548493
walking,walking19-2026-07-04_12-54-37,3,2.1376822804846536,2.1376822804846536,0.3963844353211201,-0.721686238155953,-0.622421928983377,-0.5654039959402203,0.01965533738903165,0.325100871032862
walking,walking19-2026-07-04_12-54-37,3,2.1476907197986246,2.1476907197986246,0.19229657618045265,-0.8371860079941946,-0.5274001623973084,-0.5589747937389392,0.07838504327268583,0.2485078767763668
walking,walking19-2026-07-04_12-54-37,3,2.1576991591125956,2.1576991591125956,0.08424012098861283,-0.9310998275933761,-0.3869829519760045,-0.5395308652358214,0.1086616552680867,0.1968168003860444
walking,walking19-2026-07-04_12-54-37,3,2.1677075984265666,2.1677075984265666,0.04286131662098135,-0.9377932384019779,-0.22884613899760675,-0.5174397983304966,0.11835308977835647,0.16232988295756473
walking,walking19-2026-07-04_12-54-37,3,2.1777160377405376,2.1777160377405376,-0.011293451519849833,-0.8728873705931715,-0.08468503193358506,-0.4917715995257143,0.12007142527308284,0.1452252278793656
walking,walking19-2026-07-04_12-54-37,3,2.1877244770545086,2.1877244770545086,-0.07667046051770902,-0.8113182645196152,0.028805321325293717,-0.4603762089623531,0.1445684684658242,0.13973642668581512
walking,walking19-2026-07-04_12-54-37,3,2.1977329163684796,2.1977329163684796,-0.1293437976398888,-0.7559595907397823,0.09020241888665083,-0.4282985526961665,0.19925156824520288,0.12797409719266278
walking,walking19-2026-07-04_12-54-37,3,2.207741355682451,2.207741355682451,-0.18170698544989322,-0.6601246852730943,0.09725548430648497,-0.40396947475680917,0.2408922648004215,0.11173192209246313
walking,walking19-2026-07-04_12-54-37,3,2.217749794996422,2.217749794996422,-0.34554389493721555,-0.5395275862018809,0.10876283931757003,-0.3798594883563548,0.279902301965556,0.09707330599251769
walking,walking19-2026-07-04_12-54-37,3,2.227758234310393,2.227758234310393,-0.6001617024151001,-0.3882045270153517,0.12786887289674784,-0.3553505545221078,0.3215420643961115,0.10320025939487908
walking,walking19-2026-07-04_12-54-37,3,2.237766673624364,2.237766673624364,-0.7750986594352802,-0.20529974603919615,0.1590322478015838,-0.3188105899492058,0.37111923909673,0.12585460006653792
walking,walking19-2026-07-04_12-54-37,3,2.247775112938335,2.247775112938335,-0.9002733831650868,-0.0481830700466178,0.20532866628680088,-0.26916263078625274,0.46033118748218194,0.16835839283443282
walking,walking19-2026-07-04_12-54-37,3,2.257783552252306,2.257783552252306,-0.9325019281366658,0.08321810080937563,0.2539093662167186,-0.20614850266980347,0.6588277527792913,0.2353711758502993
walking,walking19-2026-07-04_12-54-37,3,2.267791991566277,2.267791991566277,-0.6784067053252867,0.12256948205521757,0.36112152103244693,-0.12872328425437018,0.9314543244768492,0.3339865326913093
walking,walking19-2026-07-04_12-54-37,3,2.2778004308802484,2.2778004308802484,-0.18934464638793233,-0.016166729149454457,0.6684681926219898,-0.05276896164314493,1.114772006539189,0.4220309540418273
walking,walking19-2026-07-04_12-54-37,3,2.2878088701942194,2.2878088701942194,0.079810670721935,-0.28243738943627356,1.1198075204458713,0.0165775830648769,1.1046169452754058,0.4641023586164032
walking,walking19-2026-07-04_12-54-37,3,2.2978173095081904,2.2978173095081904,-0.02960540084393093,-0.4402015509562272,1.4871733087576526,0.09060981597539848,0.8749999369507802,0.43441113433489503
walking,walking19-2026-07-04_12-54-37,3,2.3078257488221614,2.3078257488221614,-0.3587384406426474,-0.41977742068173896,1.5595003163127614,0.16357697506935676,0.43508705816948323,0.3118278153165753
walking,walking19-2026-07-04_12-54-37,3,2.3178341881361324,2.3178341881361324,-0.986883853283121,-0.3267803568768659,1.3886257802302169,0.2074762507221575,-0.07989328459363332,0.09899917662059254
walking,walking19-2026-07-04_12-54-37,3,2.3278426274501034,2.3278426274501034,-1.7061867433461617,-0.14494321297895693,1.119934018270187,0.20100410662501442,-0.4859816822386813,-0.1397645177890248
walking,walking19-2026-07-04_12-54-37,3,2.3378510667640744,2.3378510667640744,-2.111493408938509,0.20481100754631257,0.8265625165116495,0.13399256028394457,-0.6033820487398981,-0.3336963835815542
walking,walking19-2026-07-04_12-54-37,3,2.3478595060780454,2.3478595060780454,-1.9116869747668788,0.7113873206181922,0.5493295756283434,0.02439648237783446,-0.44689180682015506,-0.444930232661445
walking,walking19-2026-07-04_12-54-37,3,2.357867945392017,2.357867945392017,-1.3748697471398108,1.315845427221489,0.2287212380200373,-0.09422878780993629,-0.13729727859628904,-0.4567150320567491
walking,walking19-2026-07-04_12-54-37,3,2.367876384705988,2.367876384705988,-0.822001986711651,1.8881599294940903,-0.09911119858297364,-0.19092417269572753,0.23187846479122454,-0.38806790509976613
walking,walking19-2026-07-04_12-54-37,3,2.377884824019959,2.377884824019959,-0.2642863641372719,2.189831372658935,-0.26489215748019884,-0.2353308162405088,0.5443982221785103,-0.26938994313791864
walking,walking19-2026-07-04_12-54-37,3,2.38789326333393,2.38789326333393,0.20963865132593468,2.0781734056296814,-0.19342161932950985,-0.22964427957507444,0.6844423510788941,-0.13501613854880876
walking,walking19-2026-07-04_12-54-37,3,2.397901702647901,2.397901702647901,0.4857555025194987,1.6565099915479784,0.08167164970241189,-0.2015951477108148,0.612398128027633,-0.016253149666828427
walking,walking19-2026-07-04_12-54-37,3,2.407910141961872,2.407910141961872,0.5743612499540022,1.2230058072554078,0.5120209347129027,-0.16555632957612038,0.3867597831181105,0.06820896585773484
walking,walking19-2026-07-04_12-54-37,3,2.417918581275843,2.417918581275843,0.5304339401578434,0.8761581039162618,0.9840464977108185,-0.11327105305762003,0.09693016093739394,0.11033638537093081
walking,walking19-2026-07-04_12-54-37,3,2.4279270205898142,2.4279270205898142,0.39849260278343823,0.5961706917701443,1.2835850870871388,-0.04374907891592841,-0.16033719854891276,0.12090847141593668
walking,walking19-2026-07-04_12-54-37,3,2.4379354599037852,2.4379354599037852,0.3141645540707101,0.4500017937803432,1.3840571970498603,0.03374597473997577,-0.30244124017113466,0.09384123390391096
walking,walking19-2026-07-04_12-54-37,3,2.4479438992177562,2.4479438992177562,0.3365237642591224,0.4848063069629493,1.3514330355585085,0.10782895197588982,-0.33410281064420855,0.01903726704430663
walking,walking19-2026-07-04_12-54-37,3,2.4579523385317272,2.4579523385317272,0.31655379636467235,0.5977293953014579,1.1676534286878213,0.1827509723644905,-0.3026455025225178,-0.09372530218754573
walking,walking19-2026-07-04_12-54-37,3,2.4679607778456982,2.4679607778456982,0.1572082857433143,0.7509062158728766,0.8599193327523001,0.25975455792057417,-0.22833002207090702,-0.21919884879525306
walking,walking19-2026-07-04_12-54-37,3,2.4779692171596692,2.4779692171596692,0.0032779016956494596,0.8954062097856189,0.5081577824395299,0.32579064072653247,-0.12374016940912326,-0.3283369334612476
walking,walking19-2026-07-04_12-54-37,3,2.48797765647364,2.48797765647364,-0.036589098078525915,0.982901828740442,0.25177696079259626,0.3592670192345293,-0.007493160613058707,-0.4191618613574574
