activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking6-2026-07-04_08-00-07,14,7.503487339970282,7.503487339970282,0.4990738169919867,0.7872542414475812,0.3549014995824329,0.393890380859375,-0.6031120890593874,-0.6018041279084974
walking,walking6-2026-07-04_08-00-07,14,7.513490231941705,7.513490231941705,0.5763194045705221,0.5637833058808592,0.792969846358218,0.39432600472401913,-0.5128143993121269,-0.9200844866001627
walking,walking6-2026-07-04_08-00-07,14,7.523493123913128,7.523493123913128,0.7841886556774552,0.24301995574813604,1.2434489872049348,0.39949519420104035,-0.25564204866521956,-1.2111702848855301
walking,walking6-2026-07-04_08-00-07,14,7.533496015884552,7.533496015884552,1.2371563402268337,-0.15848374316918812,1.5987487130668214,0.3930071007471503,0.10412016484652485,-1.4347543018282942
walking,walking6-2026-07-04_08-00-07,14,7.543498907855975,7.543498907855975,1.7774521569710307,-0.4991217022568949,1.7759280615309967,0.3749123958062467,0.4778005957832786,-1.5603893124061818
walking,walking6-2026-07-04_08-00-07,14,7.553501799827399,7.553501799827399,2.29950796171342,-0.6879650368028974,1.7613939866016328,0.3463861355749578,0.811933050403127,-1.5670572363314201
walking,walking6-2026-07-04_08-00-07,14,7.563504691798822,7.563504691798822,2.586741846681798,-0.6240881419379536,1.549301464779348,0.31360547818225176,1.065656738112747,-1.4415499088280312
walking,walking6-2026-07-04_08-00-07,14,7.573507583770246,7.573507583770246,2.650319731470584,-0.41321879676685475,1.245977842442334,0.27729395480413016,1.207504832921049,-1.1993327656398598
walking,walking6-2026-07-04_08-00-07,14,7.583510475741669,7.583510475741669,2.6614377856439004,-0.2741970950035008,1.035873249579499,0.23703039094921008,1.1955449377143756,-0.8771249643671476
walking,walking6-2026-07-04_08-00-07,14,7.593513367713092,7.593513367713092,2.532178535407478,-0.21020660013756173,0.9164423795271216,0.1967404185466311,1.000376307055788,-0.5209381732359364
walking,walking6-2026-07-04_08-00-07,14,7.603516259684516,7.603516259684516,2.172809180445772,-0.15120417671904102,0.8411557971545286,0.16837455282523975,0.661772684642736,-0.17646754450550878
walking,walking6-2026-07-04_08-00-07,14,7.613519151655939,7.613519151655939,1.6984336013456658,-0.15376450562768884,0.8573583628363083,0.16605196392536467,0.26728425865658073,0.12404300731408677
walking,walking6-2026-07-04_08-00-07,14,7.6235220436273625,7.6235220436273625,1.1626120696163227,-0.25720994629022637,1.00572710565418,0.19132998902277853,-0.10681116328812845,0.36218944261324576
walking,walking6-2026-07-04_08-00-07,14,7.6335249355987855,7.6335249355987855,0.5922479449845944,-0.39576746945299385,1.278463853395356,0.22868551034496307,-0.4082413394277298,0.5353664426897426
walking,walking6-2026-07-04_08-00-07,14,7.6435278275702085,7.6435278275702085,-0.04115801126559693,-0.5354176074510789,1.533506494494549,0.2504766327033739,-0.6053305332309152,0.6469730984994976
walking,walking6-2026-07-04_08-00-07,14,7.653530719541632,7.653530719541632,-0.6017025489908789,-0.683759832997433,1.7901240275467816,0.24105137437795862,-0.6743250504134428,0.6980732098204778
walking,walking6-2026-07-04_08-00-07,14,7.6635336115130555,7.6635336115130555,-1.0089543020397975,-0.7929864935681982,2.0267134890971277,0.20634009977441156,-0.642134952975821,0.6860240307664178
walking,walking6-2026-07-04_08-00-07,14,7.673536503484479,7.673536503484479,-1.3722628988110106,-0.8452559669670151,2.185646822882557,0.1536248234241276,-0.5525248003315425,0.6197253913401934
walking,walking6-2026-07-04_08-00-07,14,7.683539395455902,7.683539395455902,-1.6484230049170083,-0.8939741209946931,2.254148288912065,0.08351274143798539,-0.4214630528446873,0.5189796069024528
walking,walking6-2026-07-04_08-00-07,14,7.693542287427326,7.693542287427326,-1.8127558789344642,-0.9063251344335689,2.236142383529407,-0.003535879887529042,-0.2721387720737071,0.4037899059224757
walking,walking6-2026-07-04_08-00-07,14,7.703545179398749,7.703545179398749,-1.9031830224902346,-0.8807476807213115,2.135073541240057,-0.10123458091411527,-0.13462957091019626,0.2933317883190309
walking,walking6-2026-07-04_08-00-07,14,7.713548071370172,7.713548071370172,-1.955763905500357,-0.8416649965356295,1.9542654530471433,-0.20596312388720933,-0.027192028263019273,0.1985073689873056
walking,walking6-2026-07-04_08-00-07,14,7.723550963341596,7.723550963341596,-1.9334471444797268,-0.7974575281354607,1.707137533042209,-0.31215072250581527,0.036815988708393296,0.12257345387398491
walking,walking6-2026-07-04_08-00-07,14,7.733553855313019,7.733553855313019,-1.8848210808985868,-0.7376495795234712,1.4321754713566377,-0.407650180209998,0.05507643324764038,0.06653867589299928
walking,walking6-2026-07-04_08-00-07,14,7.743556747284443,7.743556747284443,-1.8138751875503276,-0.6859095127082028,1.1494378287794127,-0.480307441066279,0.04164187847035296,0.02875387645552293
walking,walking6-2026-07-04_08-00-07,14,7.753559639255866,7.753559639255866,-1.7654476249806945,-0.6475984654000142,0.9073091934265589,-0.5254825259206202,0.01430221962117599,0.007543899943112458
walking,walking6-2026-07-04_08-00-07,14,7.763562531227289,7.763562531227289,-1.7579193462052844,-0.6346956058089779,0.7180876227268943,-0.5474004887342184,-0.01170492540584497,-0.002026934066475085
walking,walking6-2026-07-04_08-00-07,14,7.773565423198713,7.773565423198713,-1.7140206417561263,-0.5969499222668092,0.6269601591224916,-0.5525783153020543,-0.030645863364379994,-0.005959536247131476
walking,walking6-2026-07-04_08-00-07,14,7.783568315170136,7.783568315170136,-1.7069826469064837,-0.5524161975938758,0.580608130760768,-0.5459711773511763,-0.04720070093239881,-0.009107342770581244
walking,walking6-2026-07-04_08-00-07,14,7.79357120714156,7.79357120714156,-1.7123466557348828,-0.5879512559038526,0.5749129378786537,-0.5355865064110216,-0.05465514702793107,-0.011136839518535571
walking,walking6-2026-07-04_08-00-07,14,7.803574099112983,7.803574099112983,-1.6803695481041971,-0.6047897972002395,0.6024735963673236,-0.5288992428620687,-0.05922762228170814,-0.013595942503610004
walking,walking6-2026-07-04_08-00-07,14,7.813576991084407,7.813576991084407,-1.6958550394382201,-0.5763893432221033,0.6136331325159295,-0.5302918450343515,-0.06778358024750714,-0.020840842051468335
walking,walking6-2026-07-04_08-00-07,14,7.82357988305583,7.82357988305583,-1.769856966097945,-0.5277212505242538,0.5926406426411367,-0.5346184520713066,-0.06866401645103487,-0.0308447088426776
walking,walking6-2026-07-04_08-00-07,14,7.833582775027253,7.833582775027253,-1.8118248423925003,-0.4789926091355009,0.5322820548323413,-0.5382666008071171,-0.0578189910285049,-0.04554248882438088
