activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,1,1.0099527487232947,1.0099527487232947,-0.0011288683052546686,-0.2674061094433409,-0.01030989485334026,0.04386053412484016,-0.24891905096790667,-0.06553178162376827
walking,1,1.0199532963010682,1.0199532963010682,-0.04725750931469948,-0.24548090693887767,0.0547269469499053,0.055296165091311376,-0.2668838026568838,-0.05729596614234104
walking,1,1.0299538438788418,1.0299538438788418,-0.13233300163477718,-0.2200183840051278,0.11553470692104029,0.06636030014879797,-0.30445676880328637,-0.05742756667855074
walking,1,1.0399543914566154,1.0399543914566154,-0.2570675456300986,-0.18118537155519665,0.14729789910741345,0.07808042990461536,-0.32856481784915736,-0.06358479674193288
walking,1,1.049954939034389,1.049954939034389,-0.3318304006225478,-0.16739606104207505,0.1499947901159811,0.0878774839566623,-0.31673687049713195,-0.06865054037351546
walking,1,1.0599554866121625,1.0599554866121625,-0.3559538997943069,-0.16809930903126363,0.14000254516104377,0.09151104072247716,-0.2942807932786051,-0.07604222989566727
walking,1,1.0699560341899361,1.0699560341899361,-0.40935044107091745,-0.18465747481352512,0.16500890713561345,0.08534211056329925,-0.29754047019263824,-0.09095584173344441
walking,1,1.0799565817677097,1.0799565817677097,-0.5344323328523074,-0.2112173674987454,0.20175367097050445,0.0650704371738985,-0.3327930819933784,-0.11626988699699774
walking,1,1.0899571293454833,1.0899571293454833,-0.7301762707791641,-0.17597690089245666,0.2038262696106689,0.03776619947282027,-0.36352194298159146,-0.14292916061867716
walking,1,1.099957676923257,1.099957676923257,-0.9086614916816989,-0.06721172895870012,0.15971077124566896,0.014955798920414275,-0.37137023618512166,-0.164872273373545
walking,1,1.1099582245010307,1.1099582245010307,-1.0166390127124714,0.0475789097340926,0.10180651002380406,-0.003899109408347932,-0.3687815787502239,-0.18539515759543168
walking,1,1.1199587720788042,1.1199587720788042,-1.1476385208545201,0.15185817522103123,0.046951972942292516,-0.015611124852198666,-0.36654451027492685,-0.2077100584728933
walking,1,1.129959319656578,1.129959319656578,-1.3527313019711493,0.2957777018112193,-0.047231230196650854,-0.013162491549994925,-0.3480712409170807,-0.22165722814473118
walking,1,1.1399598672343516,1.1399598672343516,-1.4901270646936207,0.48182303662015136,-0.19055087713613153,0.00907102194060709,-0.3068621980111424,-0.2166837627891445
walking,1,1.1499604148121252,1.1499604148121252,-1.506368695363668,0.6534829910551091,-0.34016141483934315,0.04975733643621842,-0.2606499276673184,-0.18604115039117375
walking,1,1.1599609623898988,1.1599609623898988,-1.446816751091702,0.778653421502265,-0.46698006978219886,0.09599810188242953,-0.22850611847897212,-0.13762966325180703
walking,1,1.1699615099676723,1.1699615099676723,-1.3384462568862903,0.8798471170702019,-0.539767228951573,0.131543292546219,-0.21715726068092908,-0.07517070923128913
walking,1,1.179962057545446,1.179962057545446,-1.1981820222727195,0.9301656832928005,-0.5484868557424952,0.1537965662308391,-0.22561588076959094,0.0012426052761941378
walking,1,1.1899626051232195,1.1899626051232195,-1.0098077941760362,0.9136520490727438,-0.5283749532902362,0.16069220620407623,-0.24200962994434733,0.08030549801232426
walking,1,1.199963152700993,1.199963152700993,-0.7789988980888518,0.8828957448226235,-0.5048811474476711,0.1497630042980176,-0.254165865483475,0.1429695372968482
walking,1,1.2099637002787667,1.2099637002787667,-0.573172449104027,0.8865617459233354,-0.520306045544668,0.1254112985790767,-0.24686123369911583,0.17423803208592487
walking,1,1.2199642478565402,1.2199642478565402,-0.40532079887695954,0.9217516589919511,-0.6146828245749532,0.09604805539976329,-0.201490237049968,0.1736145111901491
walking,1,1.229964795434314,1.229964795434314,-0.2325238412459548,0.9696093138673543,-0.7568606560709483,0.06460553502148686,-0.11954134523443276,0.13755215241449173
walking,1,1.2399653430120876,1.2399653430120876,-0.10228119268318811,1.0168664272013321,-0.8875560121879719,0.03539368863958754,-0.018155783757117065,0.07016107119272355
walking,1,1.2499658905898614,1.2499658905898614,-0.051436241468807445,1.04587095206533,-1.0373632362719436,0.012013487531067867,0.09034876938639717,-0.015512496985818532
walking,1,1.259966438167635,1.259966438167635,-0.0277396419316681,1.0922984992048177,-1.2075170845922116,-0.00604365693732417,0.18247386569959706,-0.10629554768963369
walking,1,1.2699669857454086,1.2699669857454086,-0.008951428242985013,1.1683072954666314,-1.341890398077933,-0.02129678343315119,0.24359898856681073,-0.18609554414242888
walking,1,1.2799675333231821,1.2799675333231821,-0.007846740267494177,1.242011194489763,-1.4375193957505474,-0.03351181502656055,0.28661702031624664,-0.24170816228274414
walking,1,1.2899680809009557,1.2899680809009557,0.010494936618525335,1.2931165152820134,-1.5034908462990306,-0.046994727673909664,0.3217981358482155,-0.26704284393738337
walking,1,1.2999686284787293,1.2999686284787293,0.06950824276873717,1.3317602855976693,-1.5376308580223277,-0.06768652354186101,0.33301867127171814,-0.262352915735985
walking,1,1.3099691760565029,1.3099691760565029,0.12743373474318198,1.3850089936681542,-1.547337715434986,-0.09773840418195738,0.30958557800630604,-0.2337620903468189
walking,1,1.3199697236342764,1.3199697236342764,0.13373000053811643,1.4522290052095506,-1.5388997430472042,-0.1360872242189482,0.26061710821945544,-0.187544824679718
walking,1,1.32997027121205,1.32997027121205,0.1096702206203423,1.5247056938418717,-1.5290884659549484,-0.1757334614328337,0.1996095438713618,-0.13108178964290343
walking,1,1.3399708187898236,1.3399708187898236,0.10799414638726787,1.618320376769526,-1.526673678298369,-0.21119093103829775,0.13891943835041012,-0.07452480783771917
walking,1,1.3499713663675972,1.3499713663675972,0.11831696519705834,1.7175887872044717,-1.5283179268092058,-0.2388668885040251,0.08264968472782225,-0.028975794031066014
walking,1,1.3599719139453708,1.3599719139453708,0.11828700603796816,1.7987016288961448,-1.5439949590403188,-0.2556721233075899,0.030883408142372722,-0.0027680768597997526
walking,1,1.3699724615231448,1.3699724615231448,0.11426989439143855,1.8528387974205909,-1.5605715543511252,-0.2609871911462047,-0.011686763065080454,0.00051306318700187
walking,1,1.3799730091009184,1.3799730091009184,0.11194012373416333,1.874093908083196,-1.5834531745697642,-0.25832377424545716,-0.03531835944533145,-0.013761436730354579
walking,1,1.389973556678692,1.389973556678692,0.1331742620158391,1.883470373231469,-1.6335239670012458,-0.25309702653747806,-0.03370490122777002,-0.03541509651939659
