time,seconds_elapsed,z,y,x
1783169424822005800,0.148005859375,-0.10087152702510356,0.09089812228232622,-0.042929771796613926
1783169424831984600,0.157984619140625,-0.18566753304004668,0.13305121061801908,-0.07823562458604574
1783169424841933800,0.167933837890625,-0.18293197059631347,0.17434885116815566,-0.12151318690702319
1783169424851882800,0.1778828125,-0.15275895065069198,0.22824586105048655,-0.1774559138054028
1783169424861830700,0.18783056640625,-0.11630991917550564,0.24432313562631605,-0.18157851016074417
1783169424871810600,0.197810546875,-0.03905833719074726,0.22892507548630237,-0.1530224238924682
1783169424881758700,0.2077587890625,0.04995148712694645,0.21460633501559495,-0.11902239300459623
1783169424891707600,0.217707763671875,0.06155892281234264,0.20452391694039104,-0.11060746975019574
1783169424901686800,0.227686767578125,0.08270341764986515,0.16388970873504877,-0.1291802509361878
1783169424911635700,0.2376357421875,0.13701952972710132,0.13743746287822722,-0.16121742078587412
1783169424921584600,0.247584716796875,0.18126959034204482,0.1048696567505598,-0.2065628754220903
1783169424931533800,0.257533935546875,0.2164449486196041,0.08460720544457435,-0.2493932784974575
1783169424941512700,0.2675126953125,0.252812731552124,0.07504881124347448,-0.27506051145642996
1783169424951462000,0.2774619140625,0.3173410255640745,0.04871434654742479,-0.28641283986959604
1783169424961409800,0.287409912109375,0.38303018004894257,0.05197539416998624,-0.2566679456755519
1783169424971358700,0.297358642578125,0.3611030104011297,0.051126376125216484,-0.22484145943447947
1783169424981337900,0.307337890625,0.31892858701646326,0.014537936179339885,-0.1985490803144872
1783169424991286800,0.317286865234375,0.3156546799123287,0.019529460856318473,-0.140890964332968
1783169425001235700,0.327235595703125,0.2699544204890728,0.04625321713089943,-0.06582271773666143
1783169425011214800,0.33721484375,0.21313246307075023,0.05628828893303871,-0.02887994792778045
1783169425021163800,0.347163818359375,0.14277005607783794,0.0801782830864191,-0.015736827107705176
1783169425031111700,0.357111572265625,0.1106119997948408,0.10583177978098392,-0.03946969447061419
1783169425041060600,0.367060546875,0.08993161533772945,0.16203882017135618,-0.05148907195776701
1783169425051039700,0.377039794921875,0.036462475478649135,0.17943214578181504,-0.03591623977273702
1783169425060988700,0.38698876953125,0.025278818163275717,0.16209844140410423,-0.05628317436650395
1783169425070937600,0.3969375,0.05995031857192516,0.18662994833141563,-0.06164996209666133
1783169425080886800,0.40688671875,0.06348609148263931,0.21970950337350367,-0.04833659927621484
1783169425090865700,0.41686572265625,0.06387362949550152,0.2080792713344097,-0.04010419298186898
1783169425100814800,0.42681494140625,0.053394321057200426,0.17688889103978872,-0.04134619239959866
1783169425110762800,0.4367626953125,0.05178162516355514,0.14549743521511554,-0.07160510053038596
1783169425120743000,0.446742919921875,0.05619418090879917,0.13958441177904604,-0.128286516966857
1783169425130708200,0.456708251953125,0.06029635553061962,0.1308458095282316,-0.16175269670635462
1783169425140657200,0.4666572265625,0.0969745195865631,0.11229454605430364,-0.18952596203386782
1783169425150606000,0.476606201171875,0.09927870487570763,0.0861824919372797,-0.24712153417319058
1783169425160585200,0.486585205078125,0.10085223780274391,0.037053427109122274,-0.28408669847697016
1783169425170534100,0.4965341796875,0.14807634579241274,-0.009096037386357784,-0.30073289551455523
1783169425180482000,0.50648193359375,0.18182547065913676,-0.01772182691246271,-0.2887275100201368
1783169425190431200,0.51643115234375,0.21027005937695503,-0.046077860563993454,-0.27294337317198514
