time,seconds_elapsed,z,y,x
1783169424771236600,0.097236572265625,-0.868621826171875,-0.4859619140625,0.0357208251953125
1783169424781185500,0.107185546875,-0.8738861083984375,-0.48687744140625,0.035675048828125
1783169424791164700,0.11716455078125,-0.8783111572265625,-0.4864959716796875,0.0350799560546875
1783169424801112600,0.127112548828125,-0.8834075927734375,-0.478851318359375,0.0353546142578125
1783169424811061500,0.1370615234375,-0.8860015869140625,-0.468536376953125,0.03399658203125
1783169424821011000,0.147010986328125,-0.8941650390625,-0.462554931640625,0.0324554443359375
1783169424830989800,0.15698974609375,-0.8995513916015625,-0.4586334228515625,0.028656005859375
1783169424840938800,0.166938720703125,-0.8972320556640625,-0.4538116455078125,0.023651123046875
1783169424850887700,0.1768876953125,-0.8936767578125,-0.4498748779296875,0.0193328857421875
1783169424860835800,0.1868359375,-0.888275146484375,-0.4506378173828125,0.020965576171875
1783169424870815700,0.196815673828125,-0.878448486328125,-0.45361328125,0.0241851806640625
1783169424880763600,0.206763671875,-0.8715362548828125,-0.4554290771484375,0.0263671875
1783169424890712800,0.216712890625,-0.871063232421875,-0.4582977294921875,0.025665283203125
1783169424900691700,0.226691650390625,-0.866851806640625,-0.462921142578125,0.0221710205078125
1783169424910640600,0.236640625,-0.8617706298828125,-0.4655914306640625,0.017974853515625
1783169424920589600,0.246589599609375,-0.8572235107421875,-0.468536376953125,0.01239013671875
1783169424930538800,0.256538818359375,-0.854522705078125,-0.4693145751953125,0.008697509765625
1783169424940517600,0.266517578125,-0.84991455078125,-0.4708251953125,0.005828857421875
1783169424950466600,0.276466552734375,-0.8428497314453125,-0.472015380859375,0.0064239501953125
1783169424960414700,0.286414794921875,-0.83892822265625,-0.470916748046875,0.0103302001953125
1783169424970363600,0.29636376953125,-0.84381103515625,-0.472900390625,0.013092041015625
1783169424980342500,0.306342529296875,-0.8459014892578125,-0.47540283203125,0.0173492431640625
1783169424990291700,0.316291748046875,-0.84814453125,-0.4732666015625,0.024078369140625
1783169425000241000,0.326240966796875,-0.8530426025390625,-0.4710235595703125,0.0310516357421875
1783169425010219800,0.3362197265625,-0.85980224609375,-0.4694366455078125,0.0334625244140625
1783169425020168700,0.346168701171875,-0.8662872314453125,-0.4665679931640625,0.0339508056640625
1783169425030116900,0.356116943359375,-0.8685455322265625,-0.461761474609375,0.0313262939453125
1783169425040065800,0.366065673828125,-0.8726043701171875,-0.4556732177734375,0.0325469970703125
1783169425050044700,0.376044677734375,-0.8782958984375,-0.4553375244140625,0.033294677734375
1783169425059993900,0.385993896484375,-0.8765106201171875,-0.4545745849609375,0.0314178466796875
1783169425069942800,0.39594287109375,-0.875091552734375,-0.450225830078125,0.0329437255859375
1783169425079891700,0.4058916015625,-0.8751373291015625,-0.4480438232421875,0.0348358154296875
1783169425089870600,0.41587060546875,-0.87567138671875,-0.449981689453125,0.0358123779296875
1783169425099819800,0.42581982421875,-0.876861572265625,-0.4529876708984375,0.0346221923828125
1783169425109767700,0.435767578125,-0.8762359619140625,-0.45526123046875,0.02996826171875
1783169425119747600,0.44574755859375,-0.8764495849609375,-0.4554443359375,0.023956298828125
1783169425129713200,0.455713134765625,-0.874664306640625,-0.45672607421875,0.021484375
1783169425139662000,0.465662109375,-0.87109375,-0.4588165283203125,0.016693115234375
1783169425149611000,0.475611083984375,-0.8729400634765625,-0.46197509765625,0.0110321044921875
1783169425159590000,0.48558984375,-0.870208740234375,-0.4676666259765625,0.0079345703125
1783169425169539300,0.495539306640625,-0.865631103515625,-0.470550537109375,0.0072479248046875
1783169425179487000,0.505487060546875,-0.8629608154296875,-0.47100830078125,0.0095367431640625
1783169425189436200,0.515436279296875,-0.859039306640625,-0.476043701171875,0.0092315673828125
1783169425199415300,0.525415283203125,-0.85394287109375,-0.4792938232421875,0.0068817138671875
1783169425209364200,0.5353642578125,-0.85516357421875,-0.47955322265625,0.0087890625
1783169425219313200,0.545313232421875,-0.8545074462890625,-0.476715087890625,0.01580810546875
1783169425229292000,0.5552919921875,-0.851409912109375,-0.472442626953125,0.0229034423828125
1783169425239241200,0.5652412109375,-0.85687255859375,-0.4735260009765625,0.023956298828125
1783169425249190100,0.575190185546875,-0.85992431640625,-0.4716339111328125,0.027618408203125
1783169425259138000,0.585137939453125,-0.866607666015625,-0.4701080322265625,0.03289794921875
1783169425269118000,0.595117919921875,-0.882568359375,-0.46893310546875,0.040679931640625
1783169425279066000,0.605066162109375,-0.8958740234375,-0.469512939453125,0.040130615234375
1783169425289015000,0.61501513671875,-0.9018096923828125,-0.4639892578125,0.0390472412109375
1783169425298994200,0.624994140625,-0.90478515625,-0.45458984375,0.0389251708984375
1783169425308943000,0.634943115234375,-0.909423828125,-0.4497833251953125,0.0367279052734375
1783169425318892000,0.64489208984375,-0.9194488525390625,-0.4508819580078125,0.035614013671875
1783169425328840000,0.65483984375,-0.9199371337890625,-0.4560546875,0.0352020263671875
1783169425338820000,0.664820068359375,-0.91790771484375,-0.4565887451171875,0.036651611328125
1783169425348768000,0.67476806640625,-0.91595458984375,-0.4577789306640625,0.038543701171875
1783169425358717200,0.68471728515625,-0.907684326171875,-0.4603729248046875,0.040771484375
1783169425368666000,0.694666015625,-0.9020233154296875,-0.46112060546875,0.04644775390625
1783169425378645200,0.704645263671875,-0.89453125,-0.4609832763671875,0.048187255859375
1783169425388594200,0.71459423828125,-0.888916015625,-0.460205078125,0.051605224609375
1783169425398543000,0.724543212890625,-0.886932373046875,-0.4581146240234375,0.0534515380859375
1783169425408522200,0.734522216796875,-0.882659912109375,-0.455963134765625,0.0521697998046875
1783169425418471200,0.74447119140625,-0.876068115234375,-0.451904296875,0.051422119140625
1783169425428419000,0.754419189453125,-0.87408447265625,-0.44683837890625,0.0495452880859375
1783169425438368000,0.764367919921875,-0.87139892578125,-0.4452972412109375,0.0479278564453125
1783169425448347100,0.77434716796875,-0.8681793212890625,-0.4485626220703125,0.0460968017578125
1783169425458296000,0.784296142578125,-0.863494873046875,-0.4495391845703125,0.0425567626953125
1783169425468245000,0.794244873046875,-0.86126708984375,-0.446868896484375,0.0390472412109375
1783169425478193200,0.804193115234375,-0.8625335693359375,-0.4476776123046875,0.03643798828125
1783169425488173000,0.814173095703125,-0.86492919921875,-0.449951171875,0.0355224609375
1783169425498121000,0.824120849609375,-0.86566162109375,-0.4520721435546875,0.03240966796875
1783169425508070000,0.83406982421875,-0.8643951416015625,-0.4543304443359375,0.02716064453125
1783169425518049000,0.844049072265625,-0.8652191162109375,-0.4566802978515625,0.0254669189453125
1783169425527998200,0.853998291015625,-0.8656158447265625,-0.4586181640625,0.02813720703125
1783169425537947100,0.863947021484375,-0.8705596923828125,-0.4601593017578125,0.029815673828125
1783169425547896000,0.87389599609375,-0.8792572021484375,-0.458831787109375,0.0282135009765625
1783169425557875200,0.883875244140625,-0.8809814453125,-0.45623779296875,0.0249481201171875
1783169425567824100,0.89382421875,-0.88189697265625,-0.4542236328125,0.024627685546875
1783169425577772000,0.90377197265625,-0.8857269287109375,-0.455108642578125,0.02691650390625
