time,seconds_elapsed,z,y,x
1782858441223991600,0.101991455078125,-0.5643627047538757,-0.11673647165298462,-1.378096103668213
1782858441233940500,0.1119404296875,-0.5446766018867493,0.44665977358818054,-1.286798357963562
1782858441243889700,0.1218896484375,-0.47779932618141174,0.9221211075782776,-1.0476609468460083
1782858441253837600,0.131837646484375,-0.389274001121521,1.225206971168518,-0.6902601718902588
1782858441263817500,0.1418173828125,-0.3259970247745514,1.393696665763855,-0.3080182671546936
1782858441273765600,0.151765625,-0.2220815271139145,1.2706079483032227,0.01715634949505329
1782858441283714600,0.161714599609375,-0.08708377182483673,0.7944260239601135,0.2491360604763031
1782858441293663700,0.171663818359375,-0.10081849247217178,0.09810339659452438,0.3829798698425293
1782858441303642600,0.181642578125,-0.2505944073200226,-0.6975676417350769,0.4697619080543518
1782858441313591800,0.191591796875,-0.4160020053386688,-1.3770647048950195,0.5881564617156982
1782858441323540700,0.201540771484375,-0.4726884663105011,-1.6744476556777954,0.7949027419090271
1782858441333488600,0.211488525390625,-0.4199756979942322,-1.6059130430221558,1.0645864009857178
1782858441343437600,0.2214375,-0.3574596047401428,-1.2351701259613037,1.3229165077209473
1782858441353416700,0.231416748046875,-0.3829883933067322,-0.6651183366775513,1.472000241279602
1782858441363365600,0.24136572265625,-0.5497302412986755,0.13096760213375092,1.1908234357833862
1782858441373314600,0.251314453125,-0.7212183475494385,0.1365184336900711,0.46484145522117615
1782858441383263500,0.261263427734375,-0.6249464154243469,-0.11798788607120514,-0.23570387065410614
1782858441393242600,0.27124267578125,-0.6833189129829407,0.03606079891324043,-0.8013518452644348
1782858441403191600,0.281191650390625,-0.767575740814209,0.20427723228931427,-1.2287598848342896
1782858441413139500,0.291139404296875,-0.8484365344047546,0.40945330262184143,-1.581627368927002
1782858441423088600,0.301088623046875,-0.8649720549583435,0.597507894039154,-1.8677257299423218
1782858441433067500,0.311067626953125,-0.7460419535636902,0.564781904220581,-2.0998430252075195
1782858441443016400,0.321016357421875,-0.5258006453514099,0.4741657078266144,-2.2675626277923584
1782858441452965600,0.330965576171875,-0.25711169838905334,0.43199455738067627,-2.2474164962768555
1782858441462913800,0.340913818359375,-0.02232874184846878,0.4376063644886017,-2.0487682819366455
1782858441472862700,0.35086279296875,0.15930071473121643,0.45800644159317017,-1.7525360584259033
1782858441482841900,0.360841796875,0.2814066410064697,0.4572996497154236,-1.4385837316513062
1782858441492790800,0.370790771484375,0.33687761425971985,0.43052396178245544,-1.1446306705474854
1782858441502743600,0.38074365234375,0.3473465144634247,0.360847145318985,-0.8929004073143005
1782858441512692500,0.3906923828125,0.32973024249076843,0.18802955746650696,-0.6958197951316833
1782858441522671400,0.40067138671875,0.28455209732055664,-0.07191094011068344,-0.5700291395187378
1782858441532620500,0.41062060546875,0.19931869208812714,-0.3150373101234436,-0.4782472550868988
1782858441542568400,0.420568359375,0.06668448448181152,-0.4820433259010315,-0.43572163581848145
1782858441552517400,0.430517333984375,-0.0906076654791832,-0.5567340850830078,-0.35416075587272644
1782858441562496500,0.44049658203125,-0.23814785480499268,-0.548124372959137,-0.25087642669677734
1782858441572445400,0.450445556640625,-0.3555186986923218,-0.546621561050415,-0.1357775330543518
