time,seconds_elapsed,z,y,x
1783152159704482800,0.14248291015625,9.8177490234375,4.8047943115234375,-3.0245208740234375
1783152159714005000,0.1520048828125,9.8177490234375,4.8047943115234375,-3.0245208740234375
1783152159723618000,0.1616181640625,9.8177490234375,4.8047943115234375,-3.0245208740234375
1783152159733292300,0.171292236328125,10.497314453125,3.859619140625,-2.08892822265625
1783152159743027500,0.18102734375,10.382461547851562,3.7567291259765625,-1.9214324951171875
1783152159752792800,0.190792724609375,10.088134765625,3.7399749755859375,-1.8089752197265625
1783152159762528000,0.200528076171875,9.74835205078125,3.73040771484375,-1.6773681640625
1783152159772263200,0.21026318359375,9.401397705078125,3.711273193359375,-1.5577239990234375
1783152159781998300,0.219998291015625,8.97308349609375,3.67059326171875,-1.435699462890625
1783152159791702800,0.229702880859375,8.604583740234375,3.5341949462890625,-1.3447723388671875
1783152159801407500,0.239407470703125,8.286346435546875,3.40020751953125,-1.3112640380859375
1783152159811112000,0.24911181640625,7.9848480224609375,3.3523406982421875,-1.390228271484375
1783152159820847000,0.25884716796875,7.7024993896484375,3.27337646484375,-1.4811553955078125
1783152159830551800,0.2685517578125,7.582855224609375,3.2398834228515625,-1.6438751220703125
1783152159840256300,0.27825634765625,7.4512481689453125,3.3284149169921875,-1.8209381103515625
1783152159849961000,0.2879609375,7.3579254150390625,3.3762664794921875,-1.907073974609375
1783152159859696000,0.297696044921875,7.3531494140625,3.407379150390625,-1.9740753173828125
1783152159869400600,0.307400634765625,7.405792236328125,3.4935150146484375,-2.0482635498046875
1783152159879105300,0.317105224609375,7.393829345703125,3.6227264404296875,-2.1583251953125
1783152159888809700,0.326809814453125,7.3339996337890625,3.7375946044921875,-2.246856689453125
1783152159898545000,0.336544921875,7.2574310302734375,3.8548431396484375,-2.3018951416015625
1783152159908249600,0.34624951171875,7.2167510986328125,3.9553375244140625,-2.3330078125
1783152159917954000,0.3559541015625,7.1880340576171875,3.981658935546875,-2.2947235107421875
1783152159927658800,0.36565869140625,7.1976165771484375,3.9314117431640625,-2.163116455078125
1783152159937393700,0.3753935546875,7.23590087890625,3.6753692626953125,-1.787445068359375
1783152159947098400,0.385098388671875,7.4392852783203125,3.2518463134765625,-1.306488037109375
1783152159956803000,0.394802978515625,7.6259307861328125,2.914459228515625,-0.9403839111328125
1783152159966538000,0.4045380859375,7.7383880615234375,2.7110748291015625,-0.7537384033203125
1783152159976273200,0.414273193359375,7.82452392578125,2.4717864990234375,-0.6006011962890625
1783152159985977900,0.423977783203125,7.8699951171875,2.2133636474609375,-0.5048828125
1783152159995682300,0.433682373046875,7.80059814453125,2.0027923583984375,-0.5072784423828125
1783152160005387000,0.443386962890625,7.82452392578125,1.789825439453125,-0.5790557861328125
1783152160015122200,0.4531220703125,8.066207885742188,1.753936767578125,-0.839874267578125
1783152160024826600,0.46282666015625,8.377273559570312,1.8616180419921875,-1.3280181884765625
1783152160034531300,0.47253125,8.927627563476562,2.057830810546875,-1.9381866455078125
