time,seconds_elapsed,z,y,x
1783153866768780000,0.176780029296875,4.675575256347656,8.216653823852539,-0.8353942036628723
1783153866778491000,0.186490966796875,4.7835516929626465,8.185546875,-0.6678966283798218
1783153866788201500,0.196201416015625,4.7473602294921875,8.20947551727295,-0.5721837282180786
1783153866797912300,0.205912353515625,4.795515537261963,8.259724617004395,-0.521934449672699
1783153866807623000,0.215622802734375,4.900799751281738,8.271688461303711,-0.4405784606933594
1783153866817333800,0.225333740234375,4.91037130355835,8.293224334716797,-0.3041875660419464
1783153866827044400,0.23504443359375,4.864907741546631,8.329116821289062,-0.13160525262355804
1783153866836755200,0.244755126953125,4.857728958129883,8.39611530303955,0.009571290574967861
1783153866846465800,0.2544658203125,4.958227634429932,8.357830047607422,0.12921242415905
1783153866856176600,0.2641767578125,5.085047245025635,8.20947551727295,0.009571290574967861
1783153866865887200,0.27388720703125,5.274080276489258,8.060821533203125,-0.3113660514354706
1783153866875597800,0.283597900390625,5.4658050537109375,7.8454670906066895,-0.5817549824714661
1783153866885308700,0.29330859375,5.669195175170898,7.6636128425598145,-0.7492526173591614
1783153866895019500,0.30301953125,5.7792649269104,7.560422420501709,-0.7899305820465088
1783153866904730000,0.312730224609375,5.807978630065918,7.5101728439331055,-0.8138588070869446
1783153866914440700,0.322440673828125,5.726622581481934,7.546065330505371,-0.6678966283798218
1783153866924151600,0.332151611328125,5.571089267730713,7.599006652832031,-0.4573282301425934
1783153866933862100,0.341862060546875,5.338985443115234,7.618149280548096,-0.2632105052471161
1783153866943573000,0.351572998046875,5.204688549041748,7.697112083435059,-0.19621145725250244
1783153866953283600,0.36128369140625,5.168796062469482,7.682755470275879,-0.14356936514377594
1783153866962994400,0.370994384765625,5.068297386169434,7.639684677124023,-0.15314064919948578
1783153866972705000,0.380705078125,4.7835516929626465,7.58943510055542,-0.29700911045074463
1783153866982416000,0.390415771484375,4.560719966888428,7.538887023925781,-0.45972105860710144
1783153866992126500,0.40012646484375,4.5822553634643555,7.502994537353516,-0.612861692905426
1783153867001837300,0.40983740234375,4.759324073791504,7.476673603057861,-0.6176473498344421
1783153867011548000,0.4195478515625,4.8553361892700195,7.462316513061523,-0.39032918214797974
1783153867021258800,0.4292587890625,5.041976451873779,7.507780075073242,-0.24885354936122894
1783153867030969300,0.43896923828125,5.19033145904541,7.505387306213379,-0.10049854964017868
1783153867040680200,0.44868017578125,5.309972763061523,7.5341010093688965,0.04307080805301666
1783153867050390800,0.458390869140625,5.370092391967773,7.483851909637451,0.20817556977272034
1783153867060101600,0.4681015625,4.728217601776123,6.4594244956970215,1.0199406147003174
1783153867069812200,0.477812255859375,5.554339408874512,7.46710205078125,-0.004785645287483931
1783153867079523000,0.487523193359375,6.035595893859863,7.912466049194336,-0.7085745930671692
1783153867089233700,0.497233642578125,5.978168487548828,7.445566654205322,-0.4381856322288513
1783153867098944500,0.506944580078125,6.08823823928833,7.019644260406494,-0.09092725813388824
1783153867108655000,0.516655029296875,6.325127601623535,6.86381196975708,-0.064606212079525
1783153867118365700,0.52636572265625,6.480959892272949,7.004988193511963,-0.07657032459974289
1783153867128076500,0.53607666015625,6.447161674499512,7.182356357574463,0.16749759018421173
1783153867137787400,0.545787353515625,6.291627883911133,7.306783199310303,0.5338985323905945
1783153867147498000,0.555498046875,6.114559173583984,7.392924785614014,0.97926265001297
1783153867157208600,0.56520849609375,6.016453266143799,7.340282440185547,1.043868899345398
1783153867166919400,0.57491943359375,6.198307991027832,7.548458099365234,0.9218349456787109
1783153867176630000,0.584630126953125,6.22702169418335,7.555636405944824,0.9218349456787109
1783153867186340900,0.5943408203125,6.2653069496154785,7.558029651641846,1.0079765319824219
1783153867196051500,0.604051513671875,6.3131632804870605,7.6875410079956055,1.036690354347229
1783153867205762300,0.61376220703125,6.571887493133545,7.65164852142334,1.0031908750534058
1783153867215473000,0.623472900390625,7.213462829589844,7.340282440185547,1.067797064781189
1783153867225183700,0.633183837890625,7.263712406158447,7.091429233551025,1.505982756614685
1783153867234894300,0.642894287109375,7.0531439781188965,6.181558132171631,1.8744773864746094
1783153867244605200,0.652605224609375,5.807978630065918,4.689932346343994,1.896012783050537
1783153867254315800,0.662315673828125,6.3131632804870605,6.6484575271606445,1.1012966632843018
1783153867264026600,0.672026611328125,7.017251491546631,7.989036560058594,0.32572299242019653
1783153867273737200,0.6817373046875,7.469494819641113,8.087141990661621,-0.643968403339386
1783153867283448000,0.691447998046875,7.519744396209717,7.677969455718994,-1.4533406496047974
1783153867293158700,0.70115869140625,8.19511890411377,7.261319637298584,-2.063809633255005
1783153867302869500,0.710869384765625,8.764909744262695,6.86381196975708,-2.008774518966675
1783153867312580000,0.720580078125,9.257830619812012,6.6245293617248535,-1.6854444742202759
1783153867322290700,0.730290771484375,9.688838005065918,6.365805625915527,-1.194616675376892
1783153867332001500,0.74000146484375,9.691230773925781,6.16480827331543,-0.9361918568611145
