time,seconds_elapsed,z,y,x
1782667581087715300,0.07371533203125,0.025120267644524574,0.007352188695222139,-0.008510664105415344
1782667581097664300,0.083664306640625,0.024505343288183212,0.006874417886137962,-0.009100288152694702
1782667581107613400,0.093613525390625,0.024179106578230858,0.006740726996213198,-0.007465106900781393
1782667581117592300,0.10359228515625,0.024695759639143944,0.0051779840141534805,-0.007149788551032543
1782667581127541200,0.113541259765625,0.024763137102127075,0.006479737348854542,-0.003058906877413392
1782667581137489400,0.123489501953125,0.02748754993081093,0.008810269646346569,-0.006670952308923006
1782667581147438300,0.133438232421875,0.024934111163020134,0.006659234408289194,-0.0085452850908041
1782667581157387500,0.143387451171875,0.02292129397392273,0.007200122345238924,-0.0067828050814569
1782667581167366400,0.153366455078125,0.02527792565524578,0.004891161806881428,-0.00826938170939684
1782667581177315600,0.163315673828125,0.024951422587037086,0.0070858728140592575,-0.006337258033454418
1782667581187263500,0.173263427734375,0.02588352933526039,0.008410795591771603,-0.005160140804946423
1782667581197212400,0.18321240234375,0.026190059259533882,0.0049249837175011635,-0.008820123039186
1782667581207191600,0.193191650390625,0.024647822603583336,0.00771730812266469,-0.006903179921209812
1782667581217140500,0.203140380859375,0.022948991507291794,0.0043654534965753555,-0.009031311608850956
1782667581227089400,0.21308935546875,0.02551201730966568,0.006499710958451033,-0.006231530569493771
1782667581237038300,0.223038330078125,0.02562892995774746,0.008123972453176975,-0.0067545752972364426
1782667581246986500,0.232986572265625,0.026944532990455627,0.006517820525914431,-0.006503705866634846
1782667581256966400,0.24296630859375,0.02664918825030327,0.005344964098185301,-0.005591040477156639
1782667581266914300,0.252914306640625,0.022661369293928146,0.006536462344229221,-0.00708693778142333
1782667581276863200,0.26286328125,0.025944780558347702,0.004698348697274923,-0.006249640136957169
1782667581286812400,0.2728125,0.026400448754429817,0.007632086984813213,-0.00415346585214138
1782667581296791300,0.282791259765625,0.024444889277219772,0.0065590995363891125,-0.00618039770051837
1782667581306740200,0.292740234375,0.024583905935287476,0.005474660079926252,-0.005417136009782553
1782667581316689400,0.302689453125,0.023974042385816574,0.00566960358992219,-0.007577492389827967
1782667581326637600,0.312637451171875,0.024566330015659332,0.008220112882554531,-0.003370763035491109
1782667581336586500,0.32258642578125,0.02389175072312355,0.007559649180620909,-0.007250189781188965
1782667581346565400,0.3325654296875,0.024959944188594818,0.007518103811889887,-0.009254218079149723
1782667581356514600,0.3425146484375,0.026202043518424034,0.005948702804744244,-0.006256830412894487
1782667581366463500,0.35246337890625,0.024349547922611237,0.00407463638111949,-0.00628932099789381
1782667581376411400,0.362411376953125,0.024871794506907463,0.004701011814177036,-0.0057471017353236675
1782667581386391300,0.372391357421875,0.025676866993308067,0.006363889668136835,-0.006172941066324711
1782667581396339500,0.38233935546875,0.024459537118673325,0.00600462919101119,-0.008274707943201065
1782667581406288400,0.392288330078125,0.024768728762865067,0.006755374372005463,-0.007287473883479834
1782667581416237300,0.4022373046875,0.02485874481499195,0.005465338937938213,-0.006247509736567736
1782667581426216400,0.412216552734375,0.02527073584496975,0.006845655385404825,-0.007539409212768078
1782667581436165400,0.422165283203125,0.025844912976026535,0.0059596216306090355,-0.006330866366624832
1782667581446114300,0.4321142578125,0.02678314410150051,0.008106395602226257,-0.006473878398537636
1782667581456062200,0.442062255859375,0.02587846852838993,0.007358047645539045,-0.006627276539802551
1782667581466011400,0.452011474609375,0.025127990171313286,0.007879228331148624,-0.005233644042164087
1782667581475990300,0.461990234375,0.025620141997933388,0.005796370096504688,-0.005913815461099148
1782667581485939500,0.471939453125,0.02449708618223667,0.006313289515674114,-0.0062855929136276245
1782667581495888400,0.481888427734375,0.026981016620993614,0.00708747049793601,-0.005400358233600855
1782667581505836500,0.49183642578125,0.02503717690706253,0.00751890242099762,-0.008886436000466347
1782667581515816400,0.50181640625,0.024383369833230972,0.006749249063432217,-0.005085572600364685
1782667581525764400,0.511764404296875,0.025353027507662773,0.006187322083860636,-0.007734352257102728
1782667581535713500,0.521713623046875,0.025658491998910904,0.004728442523628473,-0.007166566327214241
1782667581545662500,0.531662353515625,0.026494724676012993,0.007258179131895304,-0.0062309978529810905
1782667581555611400,0.541611328125,0.026752784848213196,0.007670170161873102,-0.007642473094165325
1782667581565590300,0.55159033203125,0.024772191420197487,0.003753991797566414,-0.008440090343356133
1782667581575539500,0.56153955078125,0.024210264906287193,0.006612895056605339,-0.006993993651121855
1782667581585487400,0.5714873046875,0.024770326912403107,0.0057798586785793304,-0.008489890955388546
1782667581595436300,0.581436279296875,0.02394022047519684,0.007693073246628046,-0.009129848331212997
1782667581605415400,0.59141552734375,0.024389229714870453,0.0052051483653485775,-0.007378820329904556
1782667581615364400,0.6013642578125,0.025905100628733635,0.007084008306264877,-0.007309844717383385
1782667581625313300,0.611313232421875,0.02581295557320118,0.006160157732665539,-0.006559898145496845
1782667581635262500,0.621262451171875,0.025917617604136467,0.0049012815579771996,-0.006475742440670729
1782667581645210600,0.631210693359375,0.024380706250667572,0.007676828186959028,-0.006183859892189503
1782667581655190500,0.6411904296875,0.02503691054880619,0.006705573294311762,-0.005344431847333908
1782667581665138400,0.651138427734375,0.02400280348956585,0.004274639766663313,-0.006111954804509878
1782667581675087400,0.66108740234375,0.025492843240499496,0.0043990095146000385,-0.005272526293992996
1782667581685036500,0.67103662109375,0.0266001857817173,0.006429403554648161,-0.008345281705260277
1782667581695015400,0.681015380859375,0.0259903222322464,0.006099704187363386,-0.008007592521607876
