time,seconds_elapsed,z,y,x
1782667581249001500,0.23500146484375,0.13335399295687675,-0.0035614005423150953,0.008593184164445846
1782667581258949400,0.244949462890625,0.14352467383742332,-0.006795048701297491,-0.008882175439968705
1782667581268898600,0.254898681640625,0.13727671935856342,-0.004911225982382893,0.014496435125172137
1782667581278847500,0.264847412109375,0.1388058286219835,0.01449522954877466,0.01324402391128242
1782667581288826400,0.274826416015625,0.13952011437118053,0.017933990092109886,0.016662380987405776
1782667581298775600,0.284775634765625,0.13914952749311923,0.019845504535548387,0.017689258083421738
1782667581308723500,0.294723388671875,0.13202654374539852,0.015461480765044689,0.012865545987710355
1782667581318672400,0.30467236328125,0.13418284499645233,0.015167502787150441,0.017186240464728324
1782667581328651500,0.314651611328125,0.1362882928431034,0.008920297226961702,0.015621767626982181
1782667581338600400,0.324600341796875,0.13923720577657223,0.005235818294249474,0.00859347642539069
1782667581348549400,0.33454931640625,0.14358546411395073,0.004882949735969305,0.008348981878720223
1782667581358498300,0.344498291015625,0.14197101465463638,0.00670680416226387,0.009218914847355335
1782667581368446500,0.354446533203125,0.15142857882976532,0.023436697427928446,0.004490845145843923
1782667581378426400,0.36442626953125,0.14413316112458704,0.01146652937736362,0.000632598815113306
1782667581388374300,0.374374267578125,0.13712649723291395,0.012042922759521752,-0.01044146064594388
1782667581398323200,0.3843232421875,0.14314356556534766,0.006034329994488507,0.0008525799750350415
1782667581408272400,0.3942724609375,0.1394172385185957,0.00013486015973612666,0.00347103711143136
1782667581418251500,0.40425146484375,0.14779635980725286,0.007629928622860461,0.004998904265835881
1782667581428200400,0.414200439453125,0.13806933104097843,-0.0023038382292725145,-0.0005630955091677606
1782667581438148600,0.424148681640625,0.1442091489702463,-0.006743409845605492,0.00482168453540653
1782667581448097500,0.43409765625,0.1472159295707941,-0.007063599976990372,0.005692329890094697
1782667581458046500,0.44404638671875,0.13808862026333807,0.008614555746037512,0.0026666436596773564
1782667581468025300,0.454025390625,0.14586451496183872,0.004389814190473408,-0.005748023866396397
1782667581477974500,0.463974609375,0.14257424124479293,0.0013535152344964444,-0.004750171935465186
1782667581487923500,0.47392333984375,0.13913023827075957,0.008908698120713234,0.002356993188615888
1782667581497871400,0.483871337890625,0.1346452018111944,0.01862138783438131,-0.0009806085351854563
1782667581507851300,0.493851318359375,0.14047288505136965,0.012268603007867931,-0.0004913271808996796
1782667581517799400,0.50379931640625,0.13567980555593967,0.013699676990602165,-0.004939283033087849
1782667581527748400,0.513748291015625,0.14226093751192093,0.0132752775660716,0.005699837343115359
1782667581537697300,0.523697265625,0.14106734381318092,0.017212854477018116,0.004551836351770908
1782667581547646200,0.533646240234375,0.13552724534273147,0.012997940195724367,0.011299392649531365
1782667581557625300,0.543625244140625,0.14345511573255063,0.011907971268240362,0.0026625337401404974
1782667581567574500,0.553574462890625,0.1446580617815256,0.003488865029066801,-0.0013593421870842575
1782667581577522400,0.5635224609375,0.1428717628866434,0.011977145780622958,0.0029464287154376506
1782667581587471400,0.573471435546875,0.14766191977262497,0.014043521992210298,0.009912084743287414
1782667581597450500,0.583450439453125,0.15125380678474903,0.0067073156189173455,0.0072808046579360955
1782667581607399400,0.5933994140625,0.13270400461554527,0.005540262867230921,0.010403868581913412
1782667581617348400,0.603348388671875,0.14243687860071658,0.01218777459030971,0.014941585076786577
1782667581627296500,0.613296630859375,0.15067746820151806,0.003331098917778581,0.012488017912209033
1782667581637245400,0.623245361328125,0.13990589881837368,-0.004164243539981544,0.004139967615250498
1782667581647224300,0.633224365234375,0.14544073659181594,0.0001337459148839116,0.00455671345628798
1782667581657173500,0.643173583984375,0.1363105046749115,-0.002911448733601719,0.0029196320400573313
1782667581667122400,0.653122314453125,0.13795944092571735,0.0004800386019051075,0.002369980534352362
1782667581677071400,0.6630712890625,0.14649053790569305,0.003162062493804842,-0.0020369309213943776
1782667581687050200,0.67305029296875,0.1473936242252588,0.0003859671102836728,-0.009406126248836516
1782667581696999400,0.68299951171875,0.1387234110355377,-0.002784680548775941,0.004844535688031465
1782667581706947300,0.692947265625,0.1346896254748106,-0.0063076122442260385,-0.007970485688839107
1782667581716896300,0.702896240234375,0.13738134877681732,0.008714490722864865,-0.0033232626711949703
1782667581726875400,0.71287548828125,0.13842881200313567,0.004020305024646223,-0.0032468364341184494
1782667581736824600,0.722824462890625,0.14605623814165591,0.014509440737217664,-0.00992123616412282
