time,seconds_elapsed,z,y,x
1782667651577035300,0.09603515625,0.24374555051326752,-0.06720460206270218,0.5544453859329224
1782667651586984200,0.105984130859375,0.3430747985839844,-0.023418240249156952,0.4757463037967682
1782667651596963000,0.115963134765625,0.4573262631893158,0.02244645357131958,0.3762817680835724
1782667651606912300,0.125912353515625,0.5612771511077881,0.010733071714639664,0.2504442036151886
1782667651616861200,0.135861083984375,0.6513077020645142,-0.046974167227745056,0.13535302877426147
1782667651626809000,0.14580908203125,0.71369469165802,-0.13426485657691956,0.0648876503109932
1782667651636758000,0.155758056640625,0.7106136679649353,-0.2563047409057617,0.027480093762278557
1782667651646737200,0.165737060546875,0.6430684328079224,-0.3746335208415985,-0.0009962886106222868
1782667651656686000,0.17568603515625,0.5240363478660583,-0.4754679799079895,-0.03494653105735779
1782667651666635300,0.18563525390625,0.38153722882270813,-0.5181190371513367,-0.0877881720662117
1782667651676584200,0.195584228515625,0.2318875640630722,-0.47967207431793213,-0.17617422342300415
1782667651686563300,0.205563232421875,0.11001677811145782,-0.39622563123703003,-0.30039897561073303
1782667651696512300,0.21551220703125,0.05071590840816498,-0.2913074791431427,-0.43006348609924316
1782667651706460200,0.225460205078125,0.0659174993634224,-0.17207083106040955,-0.5342114567756653
1782667651716409000,0.2354091796875,0.12769004702568054,-0.0889732837677002,-0.6170973181724548
1782667651726388200,0.24538818359375,0.20345565676689148,-0.060075320303440094,-0.6698156595230103
1782667651736337200,0.255337158203125,0.2597479522228241,-0.05637326091527939,-0.7050598859786987
1782667651746286000,0.2652861328125,0.2855587899684906,-0.06437765806913376,-0.7042441964149475
1782667651756234200,0.275234130859375,0.286537766456604,-0.10080836713314056,-0.6746916174888611
1782667651766183200,0.28518310546875,0.2564679980278015,-0.11993732303380966,-0.6168120503425598
1782667651776162000,0.295162109375,0.20481279492378235,-0.10537435859441757,-0.530646562576294
1782667651786111200,0.305111328125,0.14027561247348785,-0.02340918593108654,-0.3888987600803375
1782667651796060200,0.31506005859375,0.052256811410188675,0.08817806094884872,-0.19933627545833588
1782667651806009000,0.325009033203125,-0.025435052812099457,0.23708125948905945,0.0033838124945759773
1782667651815988000,0.334988037109375,-0.05910726264119148,0.4480384886264801,0.2155543863773346
1782667651825937200,0.344937255859375,-0.014971759170293808,0.6229211091995239,0.4332504868507385
1782667651835885000,0.354885009765625,0.09763015061616898,0.6594061255455017,0.6274250149726868
1782667651845834200,0.364834228515625,0.26045021414756775,0.6293238401412964,0.8197598457336426
1782667651855783200,0.374783203125,0.4290696084499359,0.5919426679611206,1.0486860275268555
1782667651865762300,0.38476220703125,0.5878720283508301,0.6374670267105103,1.3502026796340942
1782667651875711200,0.394711181640625,0.7357932925224304,0.8271285891532898,1.6869820356369019
1782667651885659100,0.4046591796875,0.8488010764122009,1.0894709825515747,2.0384631156921387
1782667651895608000,0.414608154296875,0.9122312068939209,1.3195475339889526,2.2922677993774414
1782667651905587200,0.424587158203125,0.9612025022506714,1.4298690557479858,2.389478921890259
1782667651915536100,0.4345361328125,0.9715014696121216,1.364852786064148,2.3312160968780518
1782667651925485000,0.444485107421875,0.9244681596755981,1.077279806137085,2.119494915008545
1782667651935434000,0.45443408203125,0.794407069683075,0.5086680054664612,1.7725560665130615
1782667651945413000,0.4644130859375,0.584221363067627,-0.41378945112228394,1.3025896549224854
1782667651955362000,0.474362060546875,0.39477261900901794,-1.2956374883651733,0.7841829657554626
1782667651965310200,0.484310302734375,0.25960201025009155,-1.7639939785003662,0.3718539774417877
1782667651975259100,0.494259033203125,0.15278315544128418,-1.8533174991607666,0.11176807433366776
1782667651985208300,0.504208251953125,0.15057912468910217,-1.5937466621398926,0.0549873523414135
1782667651995187200,0.514187255859375,0.2760116159915924,-1.1311476230621338,0.19451887905597687
1782667652005136100,0.52413623046875,0.4781452715396881,-0.5585679411888123,0.47357288002967834
1782667652015085300,0.534085205078125,0.646743893623352,0.024357536807656288,0.7760613560676575
1782667652025033200,0.544033203125,0.6669495701789856,0.3820807933807373,0.9469859600067139
1782667652035012400,0.554012451171875,0.5015552639961243,0.4139726758003235,0.8452212810516357
1782667652044961300,0.563961181640625,0.08042453229427338,0.07383906841278076,0.3565831482410431
1782667652054910200,0.57391015625,-0.5173677802085876,-0.5372253656387329,-0.48307743668556213
1782667652064859100,0.583859130859375,-1.0333126783370972,-1.0205457210540771,-1.4145145416259766
