time,seconds_elapsed,z,y,x
1782667651734353200,0.253353271484375,1.6658710189938544,-0.3358551718980074,-1.0874519762270152
1782667651744302300,0.26330224609375,2.316197213977575,-0.4509498700648546,-1.1198989324539899
1782667651754251300,0.273251220703125,2.8886189160257576,-0.5262164157122373,-1.1313564382746815
1782667651764200200,0.2832001953125,3.2667882120400664,-0.5856345271036029,-1.1423435501046477
1782667651774148400,0.2931484375,3.435204750549793,-0.6980170437023043,-1.1761442590281366
1782667651784127200,0.303127197265625,3.389477018597722,-0.8398907354623079,-1.2055761052176355
1782667651794076200,0.313076171875,3.4218706372022627,-0.7888637280583382,-1.3146758007533847
1782667651804025000,0.323025146484375,3.467470943382382,-0.5146949047446251,-1.5192065858259796
1782667651813974000,0.33297412109375,3.36613062980175,-0.25671646099239587,-1.8531560702331362
1782667651823953200,0.342953125,3.2883997398674487,0.033406010517477984,-2.1196289322167634
1782667651833902000,0.352902099609375,3.038568654474616,0.23976006549447773,-2.3191768143102527
1782667651843850200,0.362850341796875,2.3784575630575415,0.3165057437837124,-2.4858827495098113
1782667651853799200,0.372799072265625,1.7526649208277463,0.5003776255786418,-2.639982885636389
1782667651863748000,0.382748046875,1.310448392316699,0.854922592638433,-2.6742835069060322
1782667651873727000,0.39272705078125,1.1648153480231762,1.0318383716851471,-2.675895033755898
1782667651883676200,0.40267626953125,1.4441858316332101,1.1523296681985258,-2.742255803892016
1782667651893625300,0.412625244140625,1.8004951780170202,1.2477657261714339,-2.803901820465922
1782667651903573200,0.4225732421875,1.7974118250489235,0.9263684109538793,-2.582337921397388
1782667651913553200,0.43255322265625,1.2215981424748896,0.06823708540201187,-2.0541775320105256
1782667651923501300,0.442501220703125,0.22658698792755602,-0.8844912169501185,-1.1581807323142885
1782667651933450200,0.4524501953125,-1.2530465891838074,-1.9997814865648744,0.08444500062018633
1782667651943399200,0.462399169921875,-3.231163356429338,-3.1458301747977733,1.540179085097462
1782667651953378300,0.47237841796875,-5.874855325716734,-3.5779157699167725,2.42731453294605
1782667651963327200,0.4823271484375,-7.817541883140802,-3.751670454584062,2.313518057896197
1782667651973275100,0.492275146484375,-8.554678931093216,-3.4775510233700273,1.5877001302070914
1782667651983224000,0.50222412109375,-9.242933582454919,-2.318241579286754,0.38854441342577334
1782667651993173200,0.51217333984375,-9.524225974038243,-1.4168945046037436,-0.8533625037148594
1782667652003152100,0.522152099609375,-9.501947506734728,-1.0642793365627528,-1.8544417261295019
1782667652013101000,0.53210107421875,-8.853231085035205,-1.053743329501152,-2.5129344225645065
